forecast_date,rank,cell_id,risk,background,trigger
2012-05-19,4,c0054_0013,0.016219160329265982,0.01561917808219178,0.0005999822470742032
2012-05-19,5,c0058_0019,0.013747892350820908,0.013016438356164384,0.0007314539946565246
2012-05-19,6,c0062_0026,0.013715960118047824,0.013016438356164384,0.000699521761883439
2012-05-19,7,c0062_0017,0.013714844694070596,0.013016438356164384,0.0006984063379062127
2012-05-19,8,c0062_0035,0.01352462190533712,0.013016438356164384,0.0005081835491727358
2012-05-19,9,c0061_0011,0.011345846246336949,0.010413698630136985,0.0009321476161999639
2012-05-19,10,c0018_0036,0.011023946083262754,0.010413698630136985,0.0006102474531257698
2012-05-19,11,c0059_0008,0.010950546039941332,0.010413698630136985,0.0005368474098043463
2012-05-19,12,c0057_0019,0.01095016092457374,0.010413698630136985,0.000536462294436755
2012-05-19,13,c0052_0023,0.010930143811844015,0.010413698630136985,0.0005164451817070311
2012-05-19,14,c0050_0027,0.010830505739563418,0.010413698630136985,0.0004168071094264339
2012-05-19,15,c0046_0032,0.010817546271423744,0.010413698630136985,0.0004038476412867581
2012-05-19,16,c0054_0031,0.010737136370710606,0.010413698630136985,0.0003234377405736216
2012-05-19,17,c0046_0030,0.010709122135683303,0.010413698630136985,0.0002954235055463187
2012-05-19,18,c0046_0019,0.010684673726462004,0.010413698630136985,0.0002709750963250194
2012-05-19,19,c0034_0035,0.010634069990528183,0.010413698630136985,0.00022037136039119748
2012-05-19,20,c0051_0019,0.010608231234336922,0.010413698630136985,0.00019453260419993737
2012-05-20,1,c0064_0024,0.019011519611247807,0.018221917808219176,0.0007896018030286313
2012-05-20,2,c0062_0029,0.019004365863736123,0.018221917808219176,0.0007824480555169457
2012-05-20,3,c0057_0032,0.018796249474907212,0.018221917808219176,0.0005743316666880345
2012-05-20,4,c0054_0013,0.016212530759005257,0.01561917808219178,0.0005933526768134756
2012-05-20,5,c0058_0019,0.013739810068930549,0.013016438356164384,0.0007233717127661646
2012-05-20,6,c0062_0026,0.013708230674898582,0.013016438356164384,0.0006917923187341974
2012-05-20,7,c0062_0017,0.013707127575922077,0.013016438356164384,0.0006906892197576918
2012-05-20,8,c0062_0035,0.013519006674951529,0.013016438356164384,0.0005025683187871441
2012-05-20,9,c0061_0011,0.01133554637805734,0.010413698630136985,0.0009218477479203561
2012-05-20,10,c0018_0036,0.01101720308647134,0.010413698630136985,0.0006035044563343546
2012-05-20,11,c0059_0008,0.010944614085054427,0.010413698630136985,0.000530915454917442
2012-05-20,12,c0057_0019,0.010944233225061724,0.010413698630136985,0.0005305345949247396
2012-05-20,13,c0052_0023,0.010924437293635124,0.010413698630136985,0.0005107386634981388
2012-05-20,14,c0050_0027,0.010825900183264731,0.010413698630136985,0.0004122015531277463
2012-05-20,15,c0046_0032,0.010813083912202957,0.010413698630136985,0.00039938528206597175
2012-05-20,16,c0054_0031,0.010733562509589616,0.010413698630136985,0.00031986387945262974
2012-05-20,17,c0046_0030,0.010705857820953592,0.010413698630136985,0.0002921591908166071
2012-05-20,18,c0046_0019,0.01068167955713657,0.010413698630136985,0.00026798092699958605
2012-05-20,19,c0034_0035,0.010631634972785091,0.010413698630136985,0.00021793634264810602
2012-05-20,20,c0051_0019,0.010606081724790873,0.010413698630136985,0.00019238309465388859
2012-05-21,1,c0064_0024,0.019002794818711526,0.018221917808219176,0.0007808770104923479
2012-05-21,2,c0062_0029,0.01899572011732493,0.018221917808219176,0.0007738023091057559
2012-05-21,3,c0057_0032,0.018789903333574134,0.018221917808219176,0.0005679855253549588
2012-05-21,4,c0054_0013,0.016205974442915057,0.01561917808219178,0.0005867963607232775
2012-05-21,5,c0058_0019,0.013731817093108695,0.013016438356164384,0.00071537873694431
2012-05-21,6,c0062_0026,0.013700586639087114,0.013016438356164384,0.0006841482829227298
2012-05-21,7,c0062_0017,0.01369949572892487,0.013016438356164384,0.0006830573727604847
2012-05-21,8,c0062_0035,0.013513453490675722,0.013016438356164384,0.0004970151345113382
2012-05-21,9,c0061_0011,0.011325360319312546,0.010413698630136985,0.0009116616891755617
2012-05-21,10,c0018_0036,0.011010534597169462,0.010413698630136985,0.000596835967032477
2012-05-21,11,c0059_0008,0.010938747675959749,0.010413698630136985,0.0005250490458227642
2012-05-21,12,c0057_0019,0.0109383710243217,0.010413698630136985,0.0005246723941847146
2012-05-21,13,c0052_0023,0.010918793830230927,0.010413698630136985,0.000505095200093942
2012-05-21,14,c0050_0027,0.010821345516570229,0.010413698630136985,0.0004076468864332441
2012-05-21,15,c0046_0032,0.01080867086031439,0.010413698630136985,0.0003949722301774057
2012-05-21,16,c0054_0031,0.010730028138242727,0.010413698630136985,0.0003163295081057424
2012-05-21,17,c0046_0030,0.010702629575630866,0.010413698630136985,0.00028893094549388096
2012-05-21,18,c0046_0019,0.010678718472216572,0.010413698630136985,0.0002650198420795868
2012-05-21,19,c0034_0035,0.010629226861040123,0.010413698630136985,0.0002155282309031381
2012-05-21,20,c0051_0019,0.010603955966488518,0.010413698630136985,0.0001902573363515326
2012-05-22,1,c0064_0024,0.018994166431736258,0.018221917808219176,0.0007722486235170818
2012-05-22,2,c0062_0029,0.01898716990304585,0.018221917808219176,0.0007652520948266735
2012-05-22,3,c0057_0032,0.018783627314632276,0.018221917808219176,0.0005617095064130996
2012-05-22,4,c0054_0013,0.016199490571565323,0.01561917808219178,0.0005803124893735423
2012-05-22,5,c0058_0019,0.013723912436558055,0.013016438356164384,0.0007074740803936697
2012-05-22,6,c0062_0026,0.013693027066895586,0.013016438356164384,0.0006765887107312021
2012-05-22,7,c0062_0017,0.01369194821086595,0.013016438356164384,0.0006755098547015653
2012-05-22,8,c0062_0035,0.013507961666924343,0.013016438356164384,0.0004915233107599591
2012-05-22,9,c0061_0011,0.011315286812551511,0.010413698630136985,0.0009015881824145265
2012-05-22,10,c0018_0036,0.011003939792078367,0.010413698630136985,0.0005902411619413826
2012-05-22,11,c0059_0008,0.01093294608840181,0.010413698630136985,0.0005192474582648251
2012-05-22,12,c0057_0019,0.010932573598617733,0.010413698630136985,0.0005188749684807478
2012-05-22,13,c0052_0023,0.010913212724900381,0.010413698630136985,0.0004995140947633955
2012-05-22,14,c0050_0027,0.010816841177169597,0.010413698630136985,0.0004031425470326121
2012-05-22,15,c0046_0032,0.010804306570931219,0.010413698630136985,0.0003906079407942341
2012-05-22,16,c0054_0031,0.010726532820323313,0.010413698630136985,0.0003128341901863288
2012-05-22,17,c0046_0030,0.01069943700116222,0.010413698630136985,0.0002857383710252347
2012-05-22,18,c0046_0019,0.010675790106132206,0.010413698630136985,0.0002620914759952212
2012-05-22,19,c0034_0035,0.010626845357992474,0.010413698630136985,0.00021314672785548874
2012-05-22,20,c0051_0019,0.010601853696987858,0.010413698630136985,0.0001881550668508729
2012-05-23,1,c0064_0024,0.01898563338507809,0.018221917808219176,0.0007637155768589137
2012-05-23,2,c0062_0029,0.018978714165306006,0.018221917808219176,0.0007567963570868285
2012-05-23,3,c0057_0032,0.018777420643256507,0.018221917808219176,0.000555502835037332
2012-05-23,4,c0054_0013,0.01619307834446987,0.01561917808219178,0.0005739002622780899
2012-05-23,5,c0058_0019,0.013716095123385064,0.013016438356164384,0.0006996567672206795
2012-05-23,6,c0062_0026,0.01368555102503388,0.013016438356164384,0.0006691126688694954
2012-05-23,7,c0062_0017,0.013684484089943378,0.013016438356164384,0.0006680457337789939
2012-05-23,8,c0062_0035,0.013502530525687484,0.013016438356164384,0.0004860921695230992
2012-05-23,9,c0062_0008,0.01151846761904067,0.010413698630136985,0.001104768988903686
2012-05-23,10,c0061_0011,0.011305324614118631,0.010413698630136985,0.0008916259839816459
2012-05-23,11,c0018_0036,0.010997417857016212,0.010413698630136985,0.0005837192268792274
2012-05-23,12,c0059_0008,0.010927208606127864,0.010413698630136985,0.0005135099759908786
2012-05-23,13,c0057_0019,0.010926840232210893,0.010413698630136985,0.0005131416020739073
2012-05-23,14,c0052_0023,0.010907693288611046,0.010413698630136985,0.0004939946584740614
2012-05-23,15,c0050_0027,0.01081238660896583,0.010413698630136985,0.0003986879788288452
2012-05-23,16,c0054_0031,0.010723076124306204,0.010413698630136985,0.000309377494169219
2012-05-23,17,c0046_0030,0.010696279703398603,0.010413698630136985,0.000282581073261617
2012-05-23,18,c0046_0019,0.010672894097353077,0.010413698630136985,0.0002591954672160927
2012-05-23,19,c0034_0035,0.010624490169626397,0.010413698630136985,0.00021079153948941134
2012-05-23,20,c0051_0019,0.01059977465674678,0.010413698630136985,0.00018607602660979477
2012-05-24,1,c0064_0024,0.018977194625263632,0.018221917808219176,0.0007552768170444551
2012-05-24,2,c0062_0029,0.018970351860176416,0.018221917808219176,0.0007484340519572412
2012-05-24,3,c0057_0032,0.01877128255318322,0.018221917808219176,0.000549364744964047
2012-05-24,4,c0054_0013,0.01618673696998758,0.01561917808219178,0.000567558887795801
2012-05-24,5,c0058_0019,0.013708364188479403,0.013016438356164384,0.000691925832315018
2012-05-24,6,c0062_0026,0.013678157590524367,0.013016438356164384,0.0006617192343599828
2012-05-24,7,c0062_0017,0.013677102444651264,0.013016438356164384,0.0006606640884868799
2012-05-24,8,c0062_0035,0.013497159396446981,0.013016438356164384,0.00048072104028259625
2012-05-24,9,c0062_0008,0.011506260351793139,0.010413698630136985,0.0010925617216561532
2012-05-24,10,c0061_0011,0.01129547249410021,0.010413698630136985,0.0008817738639632253
2012-05-24,11,c0018_0036,0.010990967986797544,0.010413698630136985,0.0005772693566605594
2012-05-24,12,c0059_0008,0.010921534520799477,0.010413698630136985,0.000507835890662492
2012-05-24,13,c0057_0019,0.010921170217270883,0.010413698630136985,0.0005074715871338975
2012-05-24,14,c0052_0023,0.010902234839944026,0.010413698630136985,0.0004885362098070411
2012-05-24,15,c0050_0027,0.010807981262006579,0.010413698630136985,0.00039428263186959346
2012-05-24,16,c0054_0031,0.010719657623434412,0.010413698630136985,0.00030595899329742733
2012-05-24,17,c0046_0030,0.010693157292546156,0.010413698630136985,0.0002794586624091705
2012-05-24,18,c0046_0019,0.01067003008834356,0.010413698630136985,0.0002563314582065749
2012-05-24,19,c0034_0035,0.010622161005174904,0.010413698630136985,0.00020846237503791855
2012-05-24,20,c0051_0019,0.010597718589091008,0.010413698630136985,0.0001840199589540228
2012-05-25,1,c0064_0024,0.018968849110459964,0.018221917808219176,0.0007469313022407884
2012-05-25,2,c0062_0029,0.018962081955263117,0.018221917808219176,0.0007401641470439413
2012-05-25,3,c0057_0032,0.018765212286615728,0.018221917808219176,0.0005432944783965506
2012-05-25,4,c0054_0013,0.016180465665224665,0.01561917808219178,0.0005612875830328831
2012-05-25,5,c0058_0019,0.013700718677394842,0.013016438356164384,0.0006842803212304584
2012-05-25,6,c0062_0026,0.013670845850587966,0.013016438356164384,0.0006544074944235813
2012-05-25,7,c0062_0017,0.013669802363665998,0.013016438356164384,0.0006533640075016142
2012-05-25,8,c0062_0035,0.013491847616093637,0.013016438356164384,0.0004754092599292528
2012-05-25,9,c0046_0019,0.011771647358472697,0.010413698630136985,0.0013579487283357128
2012-05-25,10,c0062_0008,0.011494187970096477,0.010413698630136985,0.001080489339959491
2012-05-25,11,c0061_0011,0.011285729236172623,0.010413698630136985,0.0008720306060356376
2012-05-25,12,c0018_0036,0.010984589385133896,0.010413698630136985,0.0005708907549969123
2012-05-25,13,c0059_0008,0.010915923131905082,0.010413698630136985,0.0005022245017680973
2012-05-25,14,c0057_0019,0.010915562853788658,0.010413698630136985,0.0005018642236516726
2012-05-25,15,c0052_0023,0.010896836705009835,0.010413698630136985,0.0004831380748728508
2012-05-25,16,c0050_0027,0.010803624592416251,0.010413698630136985,0.0003899259622792668
2012-05-25,17,c0054_0031,0.010716276895666453,0.010413698630136985,0.00030257826552946735
2012-05-25,18,c0046_0030,0.010690069383118093,0.010413698630136985,0.000276370752981108
2012-05-25,19,c0034_0035,0.01061985757708387,0.010413698630136985,0.0002061589469468852
2012-05-25,20,c0051_0019,0.010595685240182418,0.010413698630136985,0.00018198661004543247
2012-05-26,1,c0064_0024,0.01896059581034602,0.018221917808219176,0.0007386780021268439
2012-05-26,2,c0062_0029,0.018953903429579685,0.018221917808219176,0.0007319856213605098
2012-05-26,3,c0057_0032,0.018759209094130685,0.018221917808219176,0.0005372912859115072
2012-05-26,4,c0054_0013,0.016174263655937996,0.01561917808219178,0.0005550855737462145
2012-05-26,5,c0058_0019,0.013693157646231417,0.013016438356164384,0.000676719290067032
2012-05-26,6,c0062_0026,0.013663614902531445,0.013016438356164384,0.0006471765463670609
2012-05-26,7,c0062_0017,0.013662582945733743,0.013016438356164384,0.0006461445895693585
2012-05-26,8,c0062_0035,0.013486594528845354,0.013016438356164384,0.00047015617268097006
2012-05-26,9,c0046_0019,0.011756642553665774,0.010413698630136985,0.00134294392352879
2012-05-26,10,c0062_0008,0.011482248983517856,0.010413698630136985,0.0010685503533808718
2012-05-26,11,c0061_0011,0.011276093637452144,0.010413698630136985,0.0008623950073151587
2012-05-26,12,c0018_0036,0.010978281264535483,0.010413698630136985,0.0005645826343984977
2012-05-26,13,c0059_0008,0.010910373746673491,0.010413698630136985,0.000496675116536506
2012-05-26,14,c0057_0019,0.010910017449489998,0.010413698630136985,0.0004963188193530138
2012-05-26,15,c0052_0023,0.010891498217365207,0.010413698630136985,0.00047779958722822194
2012-05-26,16,c0050_0027,0.010799316062328873,0.010413698630136985,0.0003856174321918881
2012-05-26,17,c0054_0031,0.010712933523624232,0.010413698630136985,0.0002992348934872465
2012-05-26,18,c0046_0030,0.010687015593887106,0.010413698630136985,0.00027331696375012117
2012-05-26,19,c0034_0035,0.010617579600976533,0.010413698630136985,0.00020388097083954722
2012-05-26,20,c0051_0019,0.010593674358987696,0.010413698630136985,0.00017997572885071172
2012-05-27,1,c0064_0024,0.018952433705985375,0.018221917808219176,0.0007305158977661991
2012-05-27,2,c0062_0029,0.018945815273421207,0.018221917808219176,0.0007238974652020298
2012-05-27,3,c0057_0032,0.018753272234585592,0.018221917808219176,0.0005313544263664173
2012-05-27,4,c0054_0013,0.01616813017643954,0.01561917808219178,0.000548952094247759
2012-05-27,5,c0058_0019,0.013685680161518882,0.013016438356164384,0.000669241805354498
2012-05-27,6,c0062_0026,0.013656463853635985,0.013016438356164384,0.0006400254974716009
2012-05-27,7,c0062_0017,0.013655443299559164,0.013016438356164384,0.0006390049433947788
2012-05-27,8,c0062_0035,0.01348139948616617,0.013016438356164384,0.0004649611300017859
2012-05-27,9,c0046_0019,0.01174180354611069,0.010413698630136985,0.001328104915973704
2012-05-27,10,c0062_0008,0.011470441918093157,0.010413698630136985,0.0010567432879561715
2012-05-27,11,c0061_0011,0.011266564508346446,0.010413698630136985,0.0008528658782094612
2012-05-27,12,c0018_0036,0.010972042846213968,0.010413698630136985,0.0005583442160769826
2012-05-27,13,c0059_0008,0.010904885679988367,0.010413698630136985,0.0004911870498513818
2012-05-27,14,c0057_0019,0.010904533319750049,0.010413698630136985,0.0004908346896130628
2012-05-27,15,c0052_0023,0.01088621871793081,0.010413698630136985,0.00047252008779382547
2012-05-27,16,c0050_0027,0.010795055139821675,0.010413698630136985,0.0003813565096846904
2012-05-27,17,c0054_0031,0.010709627094541523,0.010413698630136985,0.0002959284644045377
2012-05-27,18,c0046_0030,0.0106839955478383,0.010413698630136985,0.0002702969177013151
2012-05-27,19,c0034_0035,0.010615326795618378,0.010413698630136985,0.00020162816548139305
2012-05-27,20,c0051_0019,0.010591685697247354,0.010413698630136985,0.00017798706711036875
2012-05-28,1,c0064_0024,0.018944361789700458,0.018221917808219176,0.0007224439814812817
2012-05-28,2,c0062_0029,0.018937816488239608,0.018221917808219176,0.0007158986800204309
2012-05-28,3,c0057_0032,0.018747400975027292,0.018221917808219176,0.0005254831668081171
2012-05-28,4,c0054_0013,0.016162064469501816,0.01561917808219178,0.0005428863873100353
2012-05-28,5,c0058_0019,0.013678285300101482,0.013016438356164384,0.0006618469439370981
2012-05-28,6,c0062_0026,0.01364939182104696,0.013016438356164384,0.0006329534648825761
2012-05-28,7,c0062_0017,0.013648382543695391,0.013016438356164384,0.0006319441875310073
2012-05-28,8,c0062_0035,0.013476261846686193,0.013016438356164384,0.0004598234905218082
2012-05-28,9,c0046_0019,0.011727128503812351,0.010413698630136985,0.0013134298736753667
2012-05-28,10,c0062_0008,0.011458765316144981,0.010413698630136985,0.001045066686007995
2012-05-28,11,c0061_0011,0.011257140672407734,0.010413698630136985,0.0008434420422707494
2012-05-28,12,c0018_0036,0.010965873359986326,0.010413698630136985,0.0005521747298493419
2012-05-28,13,c0059_0008,0.010899458254303641,0.010413698630136985,0.00048575962416665727
2012-05-28,14,c0057_0019,0.010899109787508784,0.010413698630136985,0.00048541115737179994
2012-05-28,15,c0052_0023,0.010880997554909887,0.010413698630136985,0.000467298924772902
2012-05-28,16,c0050_0027,0.01079084129884943,0.010413698630136985,0.00037714266871244606
2012-05-28,17,c0054_0031,0.010706357200213006,0.010413698630136985,0.0002926585700760202
2012-05-28,18,c0046_0030,0.010681008872122647,0.010413698630136985,0.0002673102419856629
2012-05-28,19,c0034_0035,0.010613098882882428,0.010413698630136985,0.00019940025274544306
2012-05-28,20,c0051_0019,0.010589719009445067,0.010413698630136985,0.00017602037930808268
2012-05-29,1,c0064_0024,0.01893637906494814,0.018221917808219176,0.0007144612567289648
2012-05-29,2,c0062_0029,0.018929906086520388,0.018221917808219176,0.0007079882783012102
2012-05-29,3,c0057_0032,0.018741594590601467,0.018221917808219176,0.0005196767823822905
2012-05-29,4,c0054_0013,0.016156065786264412,0.01561917808219178,0.0005368877040726305
2012-05-29,5,c0058_0019,0.01367097214902397,0.013016438356164384,0.0006545337928595859
2012-05-29,6,c0062_0026,0.013642397931664945,0.013016438356164384,0.0006259595755005606
2012-05-29,7,c0062_0017,0.013641399806435205,0.013016438356164384,0.000624961450270821
2012-05-29,8,c0062_0035,0.013471180976122417,0.013016438356164384,0.00045474261995803245
2012-05-29,9,c0046_0019,0.011712615615018506,0.010413698630136985,0.001298916984881521
2012-05-29,10,c0062_0008,0.0114472177361027,0.010413698630136985,0.0010335191059657161
2012-05-29,11,c0061_0011,0.011247820966187504,0.010413698630136985,0.0008341223360505185
2012-05-29,12,c0018_0036,0.010959772044179758,0.010413698630136985,0.000546073414042773
2012-05-29,13,c0059_0008,0.01089409079955987,0.010413698630136985,0.0004803921694228852
2012-05-29,14,c0057_0019,0.01089374618318744,0.010413698630136985,0.0004800475530504549
2012-05-29,15,c0052_0023,0.010875834083707778,0.010413698630136985,0.0004621354535707928
2012-05-29,16,c0050_0027,0.010786674019179507,0.010413698630136985,0.0003729753890425223
2012-05-29,17,c0054_0031,0.010703123436943868,0.010413698630136985,0.0002894248068068828
2012-05-29,18,c0046_0030,0.010678055198010959,0.010413698630136985,0.0002643565678739739
2012-05-29,19,c0034_0035,0.010610895587714898,0.010413698630136985,0.0001971969575779124
2012-05-29,20,c0051_0019,0.010587774052777377,0.010413698630136985,0.0001740754226403922
2012-05-30,1,c0064_0024,0.018928484546196712,0.018221917808219176,0.000706566737977535
2012-05-30,2,c0062_0029,0.018922083091660692,0.018221917808219176,0.0007001652834415159
2012-05-30,3,c0057_0032,0.018735852364463155,0.018221917808219176,0.0005139345562439792
2012-05-30,4,c0046_0019,0.014291853089628097,0.013016438356164384,0.0012754147334637126
2012-05-30,5,c0062_0026,0.013635481322037922,0.013016438356164384,0.000619042965873538
2012-05-30,6,c0062_0017,0.013634494225703408,0.013016438356164384,0.0006180558695390231
2012-05-30,7,c0054_0013,0.0135378634715976,0.013016438356164384,0.0005214251154332165
2012-05-30,8,c0062_0035,0.013466156247200418,0.013016438356164384,0.00044971789103603443
2012-05-30,9,c0062_0011,0.011496788531226668,0.010413698630136985,0.0010830899010896833
2012-05-30,10,c0062_0008,0.011435797752324487,0.010413698630136985,0.0010220991221875015
2012-05-30,11,c0061_0011,0.011238604239092901,0.010413698630136985,0.0008249056089559167
2012-05-30,12,c0058_0019,0.011051788726612062,0.010413698630136985,0.0006380900964750765
2012-05-30,13,c0018_0036,0.010953738145537647,0.010413698630136985,0.0005400395154006616
2012-05-30,14,c0059_0008,0.0108887826531015,0.010413698630136985,0.0004750840229645142
2012-05-30,15,c0057_0019,0.010888441844605827,0.010413698630136985,0.00047474321446884244
2012-05-30,16,c0052_0023,0.010870727666852344,0.010413698630136985,0.00045702903671535896
2012-05-30,17,c0054_0031,0.01069992540549997,0.010413698630136985,0.00028622677536298524
2012-05-30,18,c0046_0030,0.010675134160848357,0.010413698630136985,0.00026143553071137184
2012-05-30,19,c0034_0035,0.01060871663810124,0.010413698630136985,0.00019501800796425356
2012-05-30,20,c0051_0019,0.010585850587123705,0.010413698630136985,0.00017215195698671993
2012-05-31,1,c0064_0024,0.018920677258804197,0.018221917808219176,0.0006987594505850201
2012-05-31,2,c0062_0029,0.018914346537848754,0.018221917808219176,0.0006924287296295765
2012-05-31,3,c0057_0032,0.01873017358768826,0.018221917808219176,0.0005082557794690825
2012-05-31,4,c0046_0019,0.014277760253334527,0.013016438356164384,0.0012613218971701428
2012-05-31,5,c0062_0026,0.013628641138254684,0.013016438356164384,0.0006122027820902997
2012-05-31,6,c0062_0017,0.013627664948950395,0.013016438356164384,0.0006112265927860106
2012-05-31,7,c0054_0013,0.013532101927059692,0.013016438356164384,0.0005156635708953079
2012-05-31,8,c0062_0035,0.013461187039576912,0.013016438356164384,0.00044474868341252803
2012-05-31,9,c0062_0011,0.011484820809459943,0.010413698630136985,0.001071122179322958
2012-05-31,10,c0062_0008,0.01142450395492129,0.010413698630136985,0.0010108053247843058
2012-05-31,11,c0061_0011,0.011229489353244679,0.010413698630136985,0.000815790723107694
2012-05-31,12,c0058_0019,0.011044738079450608,0.010413698630136985,0.0006310394493136234
2012-05-31,13,c0018_0036,0.01094777091912657,0.010413698630136985,0.0005340722889895854
2012-05-31,14,c0059_0008,0.010883533159595064,0.010413698630136985,0.0004698345294580791
2012-05-31,15,c0057_0019,0.010883196116900595,0.010413698630136985,0.00046949748676360976
2012-05-31,16,c0052_0023,0.010865677673915266,0.010413698630136985,0.0004519790437782805
2012-05-31,17,c0054_0031,0.010696762711058553,0.010413698630136985,0.0002830640809215683
