model,model_label,frame_index,forecast_date,q,rri
etas_ref,Reference ETAS,128,2024-11-27,0.06,1.041906653426018
etas_ref,Reference ETAS,129,2024-12-11,0.06,1.1696306429548564
etas_ref,Reference ETAS,0,2020-01-01,0.07,1.1175844234864616
etas_ref,Reference ETAS,1,2020-01-15,0.07,0.9253536193985499
etas_ref,Reference ETAS,2,2020-01-29,0.07,0.8836816122269561
etas_ref,Reference ETAS,3,2020-02-12,0.07,0.9334637964774951
etas_ref,Reference ETAS,4,2020-02-26,0.07,1.2119640106995218
etas_ref,Reference ETAS,5,2020-03-11,0.07,0.7399394758869358
etas_ref,Reference ETAS,6,2020-03-25,0.07,0.9807046979865771
etas_ref,Reference ETAS,7,2020-04-08,0.07,1.161038961038961
etas_ref,Reference ETAS,8,2020-04-22,0.07,0.9564137308039747
etas_ref,Reference ETAS,9,2020-05-06,0.07,0.9128014842300557
etas_ref,Reference ETAS,10,2020-05-20,0.07,1.0161290322580645
etas_ref,Reference ETAS,11,2020-06-03,0.07,1.1932164634146343
etas_ref,Reference ETAS,12,2020-06-17,0.07,0.7360333189717075
etas_ref,Reference ETAS,13,2020-07-01,0.07,1.207984934086629
etas_ref,Reference ETAS,14,2020-07-15,0.07,0.8501863354037268
etas_ref,Reference ETAS,15,2020-07-29,0.07,1.1819799777530589
etas_ref,Reference ETAS,16,2020-08-12,0.07,0.9984576301941571
etas_ref,Reference ETAS,17,2020-08-26,0.07,0.810994560994561
etas_ref,Reference ETAS,18,2020-09-09,0.07,1.129139072847682
etas_ref,Reference ETAS,19,2020-09-23,0.07,1.126984126984127
etas_ref,Reference ETAS,20,2020-10-07,0.07,0.9642401021711368
etas_ref,Reference ETAS,21,2020-10-21,0.07,0.885297418630752
etas_ref,Reference ETAS,22,2020-11-04,0.07,1.0789473684210527
etas_ref,Reference ETAS,23,2020-11-18,0.07,1.176733495083642
etas_ref,Reference ETAS,24,2020-12-02,0.07,0.8421935163333747
etas_ref,Reference ETAS,25,2020-12-16,0.07,1.0555555555555556
etas_ref,Reference ETAS,26,2020-12-30,0.07,0.8931133428981348
etas_ref,Reference ETAS,27,2021-01-13,0.07,1.1882572227399815
etas_ref,Reference ETAS,28,2021-01-27,0.07,0.9043010752688172
etas_ref,Reference ETAS,29,2021-02-10,0.07,0.8918226600985221
etas_ref,Reference ETAS,30,2021-02-24,0.07,1.035748106060606
etas_ref,Reference ETAS,31,2021-03-10,0.07,1.036190476190476
etas_ref,Reference ETAS,32,2021-03-24,0.07,1.0526097763048883
etas_ref,Reference ETAS,33,2021-04-07,0.07,1.0063784549964565
etas_ref,Reference ETAS,34,2021-04-21,0.07,0.7974101921470342
etas_ref,Reference ETAS,35,2021-05-05,0.07,1.094526901669759
etas_ref,Reference ETAS,36,2021-05-19,0.07,0.9995943204868154
etas_ref,Reference ETAS,37,2021-06-02,0.07,0.9945130315500686
etas_ref,Reference ETAS,38,2021-06-16,0.07,1.1187346847850301
etas_ref,Reference ETAS,39,2021-06-30,0.07,1.0028510334996437
etas_ref,Reference ETAS,40,2021-07-14,0.07,1.1610350727117194
etas_ref,Reference ETAS,41,2021-07-28,0.07,1.048921767045851
etas_ref,Reference ETAS,42,2021-08-11,0.07,0.7886932344763671
etas_ref,Reference ETAS,43,2021-08-25,0.07,1.0785127201565559
etas_ref,Reference ETAS,44,2021-09-08,0.07,1.0053897180762852
etas_ref,Reference ETAS,45,2021-09-22,0.07,1.0415064102564102
etas_ref,Reference ETAS,46,2021-10-06,0.07,0.9916413373860181
etas_ref,Reference ETAS,47,2021-10-20,0.07,1.0808588396528096
etas_ref,Reference ETAS,48,2021-11-03,0.07,0.8551258440761202
etas_ref,Reference ETAS,49,2021-11-17,0.07,0.9802054154995332
etas_ref,Reference ETAS,50,2021-12-01,0.07,1.0961876832844575
etas_ref,Reference ETAS,51,2021-12-15,0.07,0.8665387777473281
etas_ref,Reference ETAS,52,2021-12-29,0.07,1.0807284732946376
etas_ref,Reference ETAS,53,2022-01-12,0.07,0.8998877665544331
etas_ref,Reference ETAS,54,2022-01-26,0.07,0.9253246753246753
etas_ref,Reference ETAS,55,2022-02-09,0.07,1.2317321232983882
etas_ref,Reference ETAS,56,2022-02-23,0.07,0.728340131009764
etas_ref,Reference ETAS,57,2022-03-09,0.07,1.2130715326441408
etas_ref,Reference ETAS,58,2022-03-23,0.07,0.9124256923299986
etas_ref,Reference ETAS,59,2022-04-06,0.07,0.9133130081300813
etas_ref,Reference ETAS,60,2022-04-20,0.07,1.108652900688299
etas_ref,Reference ETAS,61,2022-05-04,0.07,1.0965067043048693
etas_ref,Reference ETAS,62,2022-05-18,0.07,0.9113833497272646
etas_ref,Reference ETAS,63,2022-06-01,0.07,1.1367003367003368
etas_ref,Reference ETAS,64,2022-06-15,0.07,0.921937165591988
etas_ref,Reference ETAS,65,2022-06-29,0.07,1.0456262121057467
etas_ref,Reference ETAS,66,2022-07-13,0.07,1.0837004405286341
etas_ref,Reference ETAS,67,2022-07-27,0.07,0.8994499347380196
etas_ref,Reference ETAS,68,2022-08-10,0.07,1.1162730674925798
etas_ref,Reference ETAS,69,2022-08-24,0.07,0.9171122994652406
etas_ref,Reference ETAS,70,2022-09-07,0.07,0.891089108910891
etas_ref,Reference ETAS,71,2022-09-21,0.07,1.0551020408163265
etas_ref,Reference ETAS,72,2022-10-05,0.07,0.9477756286266926
etas_ref,Reference ETAS,73,2022-10-19,0.07,1.0879120879120878
etas_ref,Reference ETAS,74,2022-11-02,0.07,1.0377926421404682
etas_ref,Reference ETAS,75,2022-11-16,0.07,0.9631490787269682
etas_ref,Reference ETAS,76,2022-11-30,0.07,1.0843888070692194
etas_ref,Reference ETAS,77,2022-12-14,0.07,0.8822765072765072
etas_ref,Reference ETAS,78,2022-12-28,0.07,1.2005067805358736
etas_ref,Reference ETAS,79,2023-01-11,0.07,0.9188012295081966
etas_ref,Reference ETAS,80,2023-01-25,0.07,0.9468085106382979
etas_ref,Reference ETAS,81,2023-02-08,0.07,0.956341886075242
etas_ref,Reference ETAS,82,2023-02-22,0.07,0.9536936936936936
etas_ref,Reference ETAS,83,2023-03-08,0.07,1.2818121252498333
etas_ref,Reference ETAS,84,2023-03-22,0.07,0.924283179763063
etas_ref,Reference ETAS,85,2023-04-05,0.07,0.9984461709211987
etas_ref,Reference ETAS,86,2023-04-19,0.07,0.9437321937321937
etas_ref,Reference ETAS,87,2023-05-03,0.07,0.963382737576286
etas_ref,Reference ETAS,88,2023-05-17,0.07,1.0756124860092027
etas_ref,Reference ETAS,89,2023-05-31,0.07,0.9986805730082935
etas_ref,Reference ETAS,90,2023-06-14,0.07,0.9237066919791173
etas_ref,Reference ETAS,91,2023-06-28,0.07,0.9585944919278251
etas_ref,Reference ETAS,92,2023-07-12,0.07,0.9414820473644002
etas_ref,Reference ETAS,93,2023-07-26,0.07,1.1564102564102565
etas_ref,Reference ETAS,94,2023-08-09,0.07,1.041070358783199
etas_ref,Reference ETAS,95,2023-08-23,0.07,0.8474916387959865
etas_ref,Reference ETAS,96,2023-09-06,0.07,1.304269931322783
etas_ref,Reference ETAS,97,2023-09-20,0.07,0.9045918367346938
etas_ref,Reference ETAS,98,2023-10-04,0.07,1.045104510451045
etas_ref,Reference ETAS,99,2023-10-18,0.07,1.020498853211009
etas_ref,Reference ETAS,100,2023-11-01,0.07,0.975506358926048
etas_ref,Reference ETAS,101,2023-11-15,0.07,1.0547926008968609
etas_ref,Reference ETAS,102,2023-11-29,0.07,0.9889340185676393
etas_ref,Reference ETAS,103,2023-12-13,0.07,0.9580748260951307
etas_ref,Reference ETAS,104,2023-12-27,0.07,0.9951505354617094
etas_ref,Reference ETAS,105,2024-01-10,0.07,0.9097692174214819
etas_ref,Reference ETAS,106,2024-01-24,0.07,0.9439252336448597
etas_ref,Reference ETAS,107,2024-02-07,0.07,1.0135455148242871
etas_ref,Reference ETAS,108,2024-02-21,0.07,1.020974491829414
etas_ref,Reference ETAS,109,2024-03-06,0.07,0.7623436471362739
etas_ref,Reference ETAS,110,2024-03-20,0.07,1.0278947368421054
etas_ref,Reference ETAS,111,2024-04-03,0.07,1.2198464912280702
etas_ref,Reference ETAS,112,2024-04-17,0.07,0.9890239894840619
etas_ref,Reference ETAS,113,2024-05-01,0.07,0.9735819735819735
etas_ref,Reference ETAS,114,2024-05-15,0.07,0.8359739049394223
etas_ref,Reference ETAS,115,2024-05-29,0.07,1.2247086247086247
etas_ref,Reference ETAS,116,2024-06-12,0.07,1.0765835929387333
etas_ref,Reference ETAS,117,2024-06-26,0.07,0.7881344582831123
etas_ref,Reference ETAS,118,2024-07-10,0.07,1.2448698526373776
etas_ref,Reference ETAS,119,2024-07-24,0.07,1.0186515437933208
etas_ref,Reference ETAS,120,2024-08-07,0.07,1.0539563702078223
etas_ref,Reference ETAS,121,2024-08-21,0.07,1.0081946222791291
etas_ref,Reference ETAS,122,2024-09-04,0.07,0.8074202589083144
etas_ref,Reference ETAS,123,2024-09-18,0.07,1.1858076563958917
etas_ref,Reference ETAS,124,2024-10-02,0.07,0.8360655737704917
etas_ref,Reference ETAS,125,2024-10-16,0.07,1.0650717703349282
etas_ref,Reference ETAS,126,2024-10-30,0.07,1.1160555357778568
etas_ref,Reference ETAS,127,2024-11-13,0.07,0.8998829039812647
etas_ref,Reference ETAS,128,2024-11-27,0.07,0.991320406278855
etas_ref,Reference ETAS,129,2024-12-11,0.07,1.3970588235294117
etas_ref,Reference ETAS,0,2020-01-01,0.08,1.0655105973025047
etas_ref,Reference ETAS,1,2020-01-15,0.08,0.9176683031431634
etas_ref,Reference ETAS,2,2020-01-29,0.08,0.8650777888116516
etas_ref,Reference ETAS,3,2020-02-12,0.08,0.9969047619047618
etas_ref,Reference ETAS,4,2020-02-26,0.08,1.180473372781065
etas_ref,Reference ETAS,5,2020-03-11,0.08,0.8202332177749763
etas_ref,Reference ETAS,6,2020-03-25,0.08,0.9246644295302012
etas_ref,Reference ETAS,7,2020-04-08,0.08,1.1591135232926277
etas_ref,Reference ETAS,8,2020-04-22,0.08,0.9942611190817792
etas_ref,Reference ETAS,9,2020-05-06,0.08,0.888888888888889
etas_ref,Reference ETAS,10,2020-05-20,0.08,0.9590431315694092
etas_ref,Reference ETAS,11,2020-06-03,0.08,1.1615411806291975
etas_ref,Reference ETAS,12,2020-06-17,0.08,0.766040831206708
etas_ref,Reference ETAS,13,2020-07-01,0.08,1.2068075608565252
etas_ref,Reference ETAS,14,2020-07-15,0.08,0.8848659294046358
etas_ref,Reference ETAS,15,2020-07-29,0.08,1.1472315840154068
etas_ref,Reference ETAS,16,2020-08-12,0.08,0.8919822692277782
etas_ref,Reference ETAS,17,2020-08-26,0.08,0.8875524475524476
etas_ref,Reference ETAS,18,2020-09-09,0.08,1.0754293411157256
etas_ref,Reference ETAS,19,2020-09-23,0.08,1.0869565217391304
etas_ref,Reference ETAS,20,2020-10-07,0.08,1.0013262599469497
etas_ref,Reference ETAS,21,2020-10-21,0.08,0.867070707070707
etas_ref,Reference ETAS,22,2020-11-04,0.08,1.0561877667140824
etas_ref,Reference ETAS,23,2020-11-18,0.08,1.0910319202837357
etas_ref,Reference ETAS,24,2020-12-02,0.08,0.8798724309000708
etas_ref,Reference ETAS,25,2020-12-16,0.08,1.0253164556962024
etas_ref,Reference ETAS,26,2020-12-30,0.08,0.9196990424076606
etas_ref,Reference ETAS,27,2021-01-13,0.08,1.1579395487441464
etas_ref,Reference ETAS,28,2021-01-27,0.08,0.9670613855995644
etas_ref,Reference ETAS,29,2021-02-10,0.08,0.8077714285714286
etas_ref,Reference ETAS,30,2021-02-24,0.08,1.0070658508158508
etas_ref,Reference ETAS,31,2021-03-10,0.08,1.0285714285714287
etas_ref,Reference ETAS,32,2021-03-24,0.08,1.069232295179528
etas_ref,Reference ETAS,33,2021-04-07,0.08,1.036144578313253
etas_ref,Reference ETAS,34,2021-04-21,0.08,0.8071489585386689
etas_ref,Reference ETAS,35,2021-05-05,0.08,1.065974025974026
etas_ref,Reference ETAS,36,2021-05-19,0.08,1.047520075578649
etas_ref,Reference ETAS,37,2021-06-02,0.08,0.9717813051146383
etas_ref,Reference ETAS,38,2021-06-16,0.08,1.0676487691413066
etas_ref,Reference ETAS,39,2021-06-30,0.08,0.9787372179840935
etas_ref,Reference ETAS,40,2021-07-14,0.08,1.095808383233533
etas_ref,Reference ETAS,41,2021-07-28,0.08,1.0263484798953906
etas_ref,Reference ETAS,42,2021-08-11,0.08,0.8167406467977172
etas_ref,Reference ETAS,43,2021-08-25,0.08,1.0926582278481012
etas_ref,Reference ETAS,44,2021-09-08,0.08,0.9463551806186459
etas_ref,Reference ETAS,45,2021-09-22,0.08,1.062004662004662
etas_ref,Reference ETAS,46,2021-10-06,0.08,0.9271978021978022
etas_ref,Reference ETAS,47,2021-10-20,0.08,1.0522504998108826
etas_ref,Reference ETAS,48,2021-11-03,0.08,0.8969177086362314
etas_ref,Reference ETAS,49,2021-11-17,0.08,0.9299498746867169
etas_ref,Reference ETAS,50,2021-12-01,0.08,1.068450039339103
etas_ref,Reference ETAS,51,2021-12-15,0.08,0.8792557203922555
etas_ref,Reference ETAS,52,2021-12-29,0.08,1.1088501957552028
etas_ref,Reference ETAS,53,2022-01-12,0.08,0.9266137566137566
etas_ref,Reference ETAS,54,2022-01-26,0.08,0.9151785714285714
etas_ref,Reference ETAS,55,2022-02-09,0.08,1.1989421099030266
etas_ref,Reference ETAS,56,2022-02-23,0.08,0.7551695616211745
etas_ref,Reference ETAS,57,2022-03-09,0.08,1.1946124586892812
etas_ref,Reference ETAS,58,2022-03-23,0.08,0.917331206804891
etas_ref,Reference ETAS,59,2022-04-06,0.08,0.9700213118636041
etas_ref,Reference ETAS,60,2022-04-20,0.08,1.133849557522124
etas_ref,Reference ETAS,61,2022-05-04,0.08,1.0595994914176732
etas_ref,Reference ETAS,62,2022-05-18,0.08,0.9177970256577872
etas_ref,Reference ETAS,63,2022-06-01,0.08,1.119591836734694
etas_ref,Reference ETAS,64,2022-06-15,0.08,0.9732950783491502
etas_ref,Reference ETAS,65,2022-06-29,0.08,1.0396506631795257
etas_ref,Reference ETAS,66,2022-07-13,0.08,1.1081373119441442
etas_ref,Reference ETAS,67,2022-07-27,0.08,0.8846995971273427
etas_ref,Reference ETAS,68,2022-08-10,0.08,1.170788728928264
etas_ref,Reference ETAS,69,2022-08-24,0.08,0.9111570247933884
etas_ref,Reference ETAS,70,2022-09-07,0.08,0.8830188679245282
etas_ref,Reference ETAS,71,2022-09-21,0.08,1.0903790087463556
etas_ref,Reference ETAS,72,2022-10-05,0.08,0.9599020508111419
etas_ref,Reference ETAS,73,2022-10-19,0.08,1.1179906542056073
etas_ref,Reference ETAS,74,2022-11-02,0.08,0.9875667429443172
etas_ref,Reference ETAS,75,2022-11-16,0.08,0.9947277370458851
etas_ref,Reference ETAS,76,2022-11-30,0.08,1.0580212667591309
etas_ref,Reference ETAS,77,2022-12-14,0.08,0.9210526315789472
etas_ref,Reference ETAS,78,2022-12-28,0.08,1.2511848341232228
etas_ref,Reference ETAS,79,2023-01-11,0.08,0.8916303162486369
etas_ref,Reference ETAS,80,2023-01-25,0.08,0.9748549323017408
etas_ref,Reference ETAS,81,2023-02-08,0.08,0.9447710940248255
etas_ref,Reference ETAS,82,2023-02-22,0.08,0.8814890362060174
etas_ref,Reference ETAS,83,2023-03-08,0.08,1.2680538555691556
etas_ref,Reference ETAS,84,2023-03-22,0.08,0.8967492177971045
etas_ref,Reference ETAS,85,2023-04-05,0.08,1.0544307822768708
etas_ref,Reference ETAS,86,2023-04-19,0.08,0.9794409794409794
etas_ref,Reference ETAS,87,2023-05-03,0.08,0.9554920375663537
etas_ref,Reference ETAS,88,2023-05-17,0.08,1.141589693728731
etas_ref,Reference ETAS,89,2023-05-31,0.08,0.9524981399874091
etas_ref,Reference ETAS,90,2023-06-14,0.08,0.892042987407729
etas_ref,Reference ETAS,91,2023-06-28,0.08,0.9997242900468707
etas_ref,Reference ETAS,92,2023-07-12,0.08,0.9920508744038156
etas_ref,Reference ETAS,93,2023-07-26,0.08,1.0873563218390805
etas_ref,Reference ETAS,94,2023-08-09,0.08,1.0579792976439957
etas_ref,Reference ETAS,95,2023-08-23,0.08,0.8516521279407877
etas_ref,Reference ETAS,96,2023-09-06,0.08,1.3307952622673436
etas_ref,Reference ETAS,97,2023-09-20,0.08,0.9303423848878394
etas_ref,Reference ETAS,98,2023-10-04,0.08,0.9698681732580038
etas_ref,Reference ETAS,99,2023-10-18,0.08,0.9825688073394495
etas_ref,Reference ETAS,100,2023-11-01,0.08,0.9615038753051001
etas_ref,Reference ETAS,101,2023-11-15,0.08,1.0335234446427792
etas_ref,Reference ETAS,102,2023-11-29,0.08,0.9770083746898263
etas_ref,Reference ETAS,103,2023-12-13,0.08,1.0002671653753674
etas_ref,Reference ETAS,104,2023-12-27,0.08,1.0144955178333015
etas_ref,Reference ETAS,105,2024-01-10,0.08,0.9855189058728883
etas_ref,Reference ETAS,106,2024-01-24,0.08,0.9124485981308411
etas_ref,Reference ETAS,107,2024-02-07,0.08,1.0053627620440544
etas_ref,Reference ETAS,108,2024-02-21,0.08,1.0049012743313261
etas_ref,Reference ETAS,109,2024-03-06,0.08,0.8597542242703534
etas_ref,Reference ETAS,110,2024-03-20,0.08,0.9863636363636363
etas_ref,Reference ETAS,111,2024-04-03,0.08,1.1278195488721807
etas_ref,Reference ETAS,112,2024-04-17,0.08,1.019709999372293
etas_ref,Reference ETAS,113,2024-05-01,0.08,0.9662618083670714
etas_ref,Reference ETAS,114,2024-05-15,0.08,0.8812583074878158
etas_ref,Reference ETAS,115,2024-05-29,0.08,1.1643356643356644
etas_ref,Reference ETAS,116,2024-06-12,0.08,1.0869781931464175
etas_ref,Reference ETAS,117,2024-06-26,0.08,0.7632336378425729
etas_ref,Reference ETAS,118,2024-07-10,0.08,1.2413881418875656
etas_ref,Reference ETAS,119,2024-07-24,0.08,0.9659224441833139
etas_ref,Reference ETAS,120,2024-08-07,0.08,1.1099822199644398
etas_ref,Reference ETAS,121,2024-08-21,0.08,0.9874401913875598
etas_ref,Reference ETAS,122,2024-09-04,0.08,0.8521717043434087
etas_ref,Reference ETAS,123,2024-09-18,0.08,1.0672268907563025
etas_ref,Reference ETAS,124,2024-10-02,0.08,0.8835125448028673
etas_ref,Reference ETAS,125,2024-10-16,0.08,1.0480943738656987
etas_ref,Reference ETAS,126,2024-10-30,0.08,1.056929082628497
etas_ref,Reference ETAS,127,2024-11-13,0.08,0.9737139626907857
etas_ref,Reference ETAS,128,2024-11-27,0.08,0.928582995951417
etas_ref,Reference ETAS,129,2024-12-11,0.08,1.4267834793491863
etas_ref,Reference ETAS,0,2020-01-01,0.09,1.0482133473462953
etas_ref,Reference ETAS,1,2020-01-15,0.09,0.9380545514295102
etas_ref,Reference ETAS,2,2020-01-29,0.09,0.8962569457165537
etas_ref,Reference ETAS,3,2020-02-12,0.09,0.9578313253012047
etas_ref,Reference ETAS,4,2020-02-26,0.09,1.1311977147520915
etas_ref,Reference ETAS,5,2020-03-11,0.09,0.9199782253674469
etas_ref,Reference ETAS,6,2020-03-25,0.09,0.8788133007931664
etas_ref,Reference ETAS,7,2020-04-08,0.09,1.1868398268398268
etas_ref,Reference ETAS,8,2020-04-22,0.09,1.0060975609756098
etas_ref,Reference ETAS,9,2020-05-06,0.09,0.9159318048206938
etas_ref,Reference ETAS,10,2020-05-20,0.09,1.0161290322580645
etas_ref,Reference ETAS,11,2020-06-03,0.09,1.1057926829268292
etas_ref,Reference ETAS,12,2020-06-17,0.09,0.7916447252940143
etas_ref,Reference ETAS,13,2020-07-01,0.09,1.1646860185726347
etas_ref,Reference ETAS,14,2020-07-15,0.09,0.9441724515893314
etas_ref,Reference ETAS,15,2020-07-29,0.09,1.1088927637314734
etas_ref,Reference ETAS,16,2020-08-12,0.09,0.8823094551637466
etas_ref,Reference ETAS,17,2020-08-26,0.09,0.943249058633674
etas_ref,Reference ETAS,18,2020-09-09,0.09,1.018763796909492
etas_ref,Reference ETAS,19,2020-09-23,0.09,1.0972222222222223
etas_ref,Reference ETAS,20,2020-10-07,0.09,1.0053966918979536
etas_ref,Reference ETAS,21,2020-10-21,0.09,0.8769377990430622
etas_ref,Reference ETAS,22,2020-11-04,0.09,1.0552964690206528
etas_ref,Reference ETAS,23,2020-11-18,0.09,1.119109947643979
etas_ref,Reference ETAS,24,2020-12-02,0.09,0.8707261478345816
etas_ref,Reference ETAS,25,2020-12-16,0.09,1.0470588235294118
etas_ref,Reference ETAS,26,2020-12-30,0.09,0.8725907384230287
etas_ref,Reference ETAS,27,2021-01-13,0.09,1.1444991789819376
etas_ref,Reference ETAS,28,2021-01-27,0.09,0.9651817716333847
etas_ref,Reference ETAS,29,2021-02-10,0.09,0.8300408163265306
etas_ref,Reference ETAS,30,2021-02-24,0.09,1.017992424242424
etas_ref,Reference ETAS,31,2021-03-10,0.09,1.0246305418719213
etas_ref,Reference ETAS,32,2021-03-24,0.09,1.0422535211267605
etas_ref,Reference ETAS,33,2021-04-07,0.09,0.9904882688649335
etas_ref,Reference ETAS,34,2021-04-21,0.09,0.844139333841851
etas_ref,Reference ETAS,35,2021-05-05,0.09,1.0144300144300145
etas_ref,Reference ETAS,36,2021-05-19,0.09,1.0206896551724138
etas_ref,Reference ETAS,37,2021-06-02,0.09,1.044238683127572
etas_ref,Reference ETAS,38,2021-06-16,0.09,1.024056189640035
etas_ref,Reference ETAS,39,2021-06-30,0.09,0.9957101271640877
etas_ref,Reference ETAS,40,2021-07-14,0.09,1.1067664670658683
etas_ref,Reference ETAS,41,2021-07-28,0.09,1.026997109648853
etas_ref,Reference ETAS,42,2021-08-11,0.09,0.8177415544531066
etas_ref,Reference ETAS,43,2021-08-25,0.09,1.0919601328903654
etas_ref,Reference ETAS,44,2021-09-08,0.09,1.0066853233830846
etas_ref,Reference ETAS,45,2021-09-22,0.09,0.983916083916084
etas_ref,Reference ETAS,46,2021-10-06,0.09,0.9325396825396826
etas_ref,Reference ETAS,47,2021-10-20,0.09,1.1167416027505952
etas_ref,Reference ETAS,48,2021-11-03,0.09,0.8995479658463084
etas_ref,Reference ETAS,49,2021-11-17,0.09,0.9193650793650794
etas_ref,Reference ETAS,50,2021-12-01,0.09,1.0186757215619693
etas_ref,Reference ETAS,51,2021-12-15,0.09,0.8983337358126057
etas_ref,Reference ETAS,52,2021-12-29,0.09,1.0905309991295096
etas_ref,Reference ETAS,53,2022-01-12,0.09,0.9610110110110109
etas_ref,Reference ETAS,54,2022-01-26,0.09,0.9484011627906977
etas_ref,Reference ETAS,55,2022-02-09,0.09,1.2230992937266307
etas_ref,Reference ETAS,56,2022-02-23,0.09,0.7609507640067912
etas_ref,Reference ETAS,57,2022-03-09,0.09,1.1701584663778266
etas_ref,Reference ETAS,58,2022-03-23,0.09,0.9025278401151713
etas_ref,Reference ETAS,59,2022-04-06,0.09,0.9810400368154625
etas_ref,Reference ETAS,60,2022-04-20,0.09,1.0760454624327607
etas_ref,Reference ETAS,61,2022-05-04,0.09,1.0953721075672294
etas_ref,Reference ETAS,62,2022-05-18,0.09,0.945381089270453
etas_ref,Reference ETAS,63,2022-06-01,0.09,1.0840852130325815
etas_ref,Reference ETAS,64,2022-06-15,0.09,0.922165820642978
etas_ref,Reference ETAS,65,2022-06-29,0.09,1.0378780997365793
etas_ref,Reference ETAS,66,2022-07-13,0.09,1.0884990560100691
etas_ref,Reference ETAS,67,2022-07-27,0.09,0.8972713362801767
etas_ref,Reference ETAS,68,2022-08-10,0.09,1.1515616999487968
etas_ref,Reference ETAS,69,2022-08-24,0.09,0.8811188811188811
etas_ref,Reference ETAS,70,2022-09-07,0.09,0.9247706422018349
etas_ref,Reference ETAS,71,2022-09-21,0.09,1.0723396501457727
etas_ref,Reference ETAS,72,2022-10-05,0.09,0.9804713804713806
etas_ref,Reference ETAS,73,2022-10-19,0.09,1.0794392523364487
etas_ref,Reference ETAS,74,2022-11-02,0.09,1.0157246376811593
etas_ref,Reference ETAS,75,2022-11-16,0.09,0.9806608801583676
etas_ref,Reference ETAS,76,2022-11-30,0.09,1.0519440803844475
etas_ref,Reference ETAS,77,2022-12-14,0.09,0.9591346153846153
etas_ref,Reference ETAS,78,2022-12-28,0.09,1.1706161137440758
etas_ref,Reference ETAS,79,2023-01-11,0.09,0.9205560064935064
etas_ref,Reference ETAS,80,2023-01-25,0.09,0.9186292025337014
etas_ref,Reference ETAS,81,2023-02-08,0.09,0.9723658933057486
etas_ref,Reference ETAS,82,2023-02-22,0.09,0.888943488943489
etas_ref,Reference ETAS,83,2023-03-08,0.09,1.2594393592677346
etas_ref,Reference ETAS,84,2023-03-22,0.09,0.8748897815224845
etas_ref,Reference ETAS,85,2023-04-05,0.09,1.0330690485748695
etas_ref,Reference ETAS,86,2023-04-19,0.09,0.9756738987508219
etas_ref,Reference ETAS,87,2023-05-03,0.09,0.9307631785995281
etas_ref,Reference ETAS,88,2023-05-17,0.09,1.1122994652406417
etas_ref,Reference ETAS,89,2023-05-31,0.09,0.9969695269094786
etas_ref,Reference ETAS,90,2023-06-14,0.09,0.8916597251145354
etas_ref,Reference ETAS,91,2023-06-28,0.09,1.0256410256410255
etas_ref,Reference ETAS,92,2023-07-12,0.09,0.9674201231294657
etas_ref,Reference ETAS,93,2023-07-26,0.09,1.0758241758241758
etas_ref,Reference ETAS,94,2023-08-09,0.09,1.0748925721301412
etas_ref,Reference ETAS,95,2023-08-23,0.09,0.8651232262882749
etas_ref,Reference ETAS,96,2023-09-06,0.09,1.2423598881176836
etas_ref,Reference ETAS,97,2023-09-20,0.09,0.9686024003097172
etas_ref,Reference ETAS,98,2023-10-04,0.09,0.9665763324299909
etas_ref,Reference ETAS,99,2023-10-18,0.09,0.9694328607172643
etas_ref,Reference ETAS,100,2023-11-01,0.09,0.9605483252417283
etas_ref,Reference ETAS,101,2023-11-15,0.09,1.024272843213889
etas_ref,Reference ETAS,102,2023-11-29,0.09,1.0226331360946745
etas_ref,Reference ETAS,103,2023-12-13,0.09,0.953659734730637
etas_ref,Reference ETAS,104,2023-12-27,0.09,1.0142393320964749
etas_ref,Reference ETAS,105,2024-01-10,0.09,1.0054037121152792
etas_ref,Reference ETAS,106,2024-01-24,0.09,0.9158148364485981
etas_ref,Reference ETAS,107,2024-02-07,0.09,1.006610729722858
etas_ref,Reference ETAS,108,2024-02-21,0.09,0.9643836809335133
etas_ref,Reference ETAS,109,2024-03-06,0.09,0.9138798461083162
etas_ref,Reference ETAS,110,2024-03-20,0.09,0.9658947368421053
etas_ref,Reference ETAS,111,2024-04-03,0.09,1.1111111111111112
etas_ref,Reference ETAS,112,2024-04-17,0.09,1.0799125576876365
etas_ref,Reference ETAS,113,2024-05-01,0.09,0.9120644312952004
etas_ref,Reference ETAS,114,2024-05-15,0.09,0.9690496948561464
etas_ref,Reference ETAS,115,2024-05-29,0.09,1.199618563254927
etas_ref,Reference ETAS,116,2024-06-12,0.09,1.0319413226073584
etas_ref,Reference ETAS,117,2024-06-26,0.09,0.8301839569515705
etas_ref,Reference ETAS,118,2024-07-10,0.09,1.243065693430657
etas_ref,Reference ETAS,119,2024-07-24,0.09,0.9774804905239688
etas_ref,Reference ETAS,120,2024-08-07,0.09,1.1005451241671713
etas_ref,Reference ETAS,121,2024-08-21,0.09,0.9645569620253165
etas_ref,Reference ETAS,122,2024-09-04,0.09,0.852816474863719
etas_ref,Reference ETAS,123,2024-09-18,0.09,1.100577731092437
etas_ref,Reference ETAS,124,2024-10-02,0.09,0.8880597014925373
etas_ref,Reference ETAS,125,2024-10-16,0.09,1.0526315789473684
etas_ref,Reference ETAS,126,2024-10-30,0.09,1.0250589622641508
etas_ref,Reference ETAS,127,2024-11-13,0.09,0.9809624537281862
