model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
etas_ref,Reference ETAS,79,2023-01-11,0.01,25,545,56186,171,0.9874224884501204,0.12755102040816327,0.9903932594172499,0.043859649122807015,0.009606740582750172,0.8724489795918368,0.06527415143603134,0.5589721399127066,0.06939110077323281
etas_ref,Reference ETAS,79,2023-01-11,0.05,91,2756,53975,105,0.9497426528712211,0.4642857142857143,0.9514198586310836,0.0319634703196347,0.04858014136891647,0.5357142857142857,0.059809398619783107,0.707852786458399,0.11171513811546542
etas_ref,Reference ETAS,79,2023-01-11,0.1,126,5567,51164,70,0.9009784460800675,0.6428571428571429,0.9018702296804216,0.022132443351484277,0.09812977031957835,0.35714285714285715,0.04279164544065206,0.7723636862687823,0.10635740448466673
etas_ref,Reference ETAS,80,2023-01-25,0.01,37,533,56181,176,0.987545452948513,0.17370892018779344,0.9906019677680996,0.06491228070175438,0.009398032231900413,0.8262910798122066,0.09450830140485313,0.5821554439779465,0.1007604092160597
etas_ref,Reference ETAS,80,2023-01-25,0.05,84,2763,53951,129,0.9491980958069106,0.39436619718309857,0.9512818704376345,0.029504741833508957,0.048718129562365556,0.6056338028169014,0.054901960784313725,0.6728240338103665,0.09681819892889583
etas_ref,Reference ETAS,80,2023-01-25,0.1,127,5566,51148,86,0.9007149507263689,0.596244131455399,0.9018584476496103,0.022308097663797648,0.09814155235038967,0.40375586854460094,0.043007111412123274,0.7490512895525047,0.10136873052891711
etas_ref,Reference ETAS,81,2023-02-08,0.01,37,533,56209,148,0.9880373109420837,0.2,0.9906066053364351,0.06491228070175438,0.009393394663564907,0.8,0.09801324503311258,0.5953033026682175,0.10895941665997191
etas_ref,Reference ETAS,81,2023-02-08,0.05,72,2775,53967,113,0.9492683612345636,0.3891891891891892,0.951094427408269,0.02528977871443625,0.04890557259173099,0.6108108108108108,0.047493403693931395,0.6701418082987292,0.08885198789995447
etas_ref,Reference ETAS,81,2023-02-08,0.1,100,5593,51149,85,0.9002582254466246,0.5405405405405406,0.9014310387367382,0.01756543123133673,0.09856896126326178,0.4594594594594595,0.034025178632187826,0.7209857896386394,0.08384608774091792
etas_ref,Reference ETAS,82,2023-02-22,0.01,34,536,56198,159,0.9877913819452984,0.17616580310880828,0.9905524024394543,0.05964912280701754,0.009447597560545704,0.8238341968911918,0.08912188728702489,0.5833591027741313,0.09733567000709159
etas_ref,Reference ETAS,82,2023-02-22,0.05,68,2779,53955,125,0.9489872995239518,0.35233160621761656,0.9510170268269468,0.02388479100807868,0.048982973173053196,0.6476683937823834,0.044736842105263165,0.6516743165222817,0.08089661021560955
etas_ref,Reference ETAS,82,2023-02-22,0.1,107,5586,51148,86,0.9003636235881041,0.5544041450777202,0.9015405224380442,0.0187950114175303,0.09845947756195579,0.44559585492227977,0.036357458375807,0.7279723337578822,0.0883410940851311
etas_ref,Reference ETAS,83,2023-03-08,0.01,27,543,56204,153,0.9877738155883852,0.15,0.9904312122226726,0.04736842105263158,0.009568787777327436,0.85,0.072,0.5702156061113363,0.0791881121763699
etas_ref,Reference ETAS,83,2023-03-08,0.05,60,2787,53960,120,0.948934600453212,0.3333333333333333,0.9508872715738277,0.02107481559536354,0.04911272842617231,0.6666666666666666,0.0396432111000991,0.6421103024535805,0.07320676071305236
etas_ref,Reference ETAS,83,2023-03-08,0.1,95,5598,51149,85,0.9001703936620584,0.5277777777777778,0.9013516133011437,0.016687159669769892,0.09864838669885632,0.4722222222222222,0.0323514387876724,0.7145646955394607,0.08030567605058
etas_ref,Reference ETAS,84,2023-03-22,0.01,31,539,56199,158,0.9877562492314719,0.164021164021164,0.9905001938735944,0.054385964912280704,0.009499806126405583,0.8359788359788359,0.08168642951251646,0.5772606789473792,0.0892781265689779
etas_ref,Reference ETAS,84,2023-03-22,0.05,81,2766,53972,108,0.9495142902313489,0.42857142857142855,0.951249603440375,0.02845100105374078,0.048750396559624945,0.5714285714285714,0.0533596837944664,0.6899105160059018,0.10023856667391584
etas_ref,Reference ETAS,84,2023-03-22,0.1,124,5569,51169,65,0.9010311451508072,0.656084656084656,0.9018470866086221,0.021781134726857544,0.09815291339137791,0.3439153439153439,0.04216252975178511,0.7789658713466391,0.10697917892948376
etas_ref,Reference ETAS,85,2023-04-05,0.01,28,542,56221,136,0.9880900100128235,0.17073170731707318,0.9904515265225587,0.04912280701754386,0.009548473477441291,0.8292682926829268,0.07629427792915532,0.580591616919816,0.08676870143063146
etas_ref,Reference ETAS,85,2023-04-05,0.05,67,2780,53983,97,0.9494615911606092,0.40853658536585363,0.9510244349312051,0.023533544081489288,0.048975565068794816,0.5914634146341463,0.04450348721355032,0.6797805101485294,0.08841279564131699
etas_ref,Reference ETAS,85,2023-04-05,0.1,94,5599,51164,70,0.9004163226588437,0.573170731707317,0.9013618025826683,0.016511505357456525,0.09863819741733171,0.4268292682926829,0.032098343862045416,0.7372662671449927,0.08477559834174203
etas_ref,Reference ETAS,86,2023-04-19,0.01,30,540,56180,177,0.9874049220932071,0.14492753623188406,0.9904795486600846,0.05263157894736842,0.009520451339915375,0.855072463768116,0.07722007722007722,0.5677035424459843,0.08186218101120235
etas_ref,Reference ETAS,86,2023-04-19,0.05,86,2761,53959,121,0.949373759376043,0.41545893719806765,0.9513222849083216,0.03020723568668774,0.04867771509167842,0.5845410628019324,0.056319580877537655,0.6833906110531947,0.10128573920322957
etas_ref,Reference ETAS,86,2023-04-19,0.1,120,5573,51147,87,0.9005744198710629,0.5797101449275363,0.9017454160789845,0.021078517477604076,0.09825458392101552,0.42028985507246375,0.04067796610169492,0.7407277805032604,0.09659613889126284
etas_ref,Reference ETAS,87,2023-05-03,0.01,27,543,56228,129,0.9881954081543028,0.17307692307692307,0.9904352574377764,0.04736842105263158,0.00956474256222367,0.8269230769230769,0.0743801652892562,0.5817560902573498,0.08585474847645996
etas_ref,Reference ETAS,87,2023-05-03,0.05,64,2783,53988,92,0.9494967238744357,0.41025641025641024,0.9509784925402054,0.02247980330172111,0.04902150745979461,0.5897435897435898,0.04262404262404262,0.6806174513983079,0.08663695937014197
etas_ref,Reference ETAS,87,2023-05-03,0.1,85,5608,51163,71,0.9002406590897114,0.5448717948717948,0.9012171707385813,0.01493061654663622,0.09878282926141868,0.4551282051282051,0.029064797401265174,0.7230444828051881,0.07773155006072768
etas_ref,Reference ETAS,88,2023-05-17,0.01,29,541,56206,151,0.987844081016038,0.16111111111111112,0.9904664563765485,0.05087719298245614,0.00953354362345146,0.8388888888888889,0.07733333333333332,0.5757887837438298,0.08547345869664272
etas_ref,Reference ETAS,88,2023-05-17,0.05,73,2774,53973,107,0.9493913257329563,0.40555555555555556,0.9511163585740215,0.02564102564102564,0.048883641425978466,0.5944444444444444,0.04823257350512058,0.6783359570647886,0.09186805959856163
etas_ref,Reference ETAS,88,2023-05-17,0.1,99,5594,51153,81,0.9003109245173644,0.55,0.9014221016088956,0.017389776919023364,0.09857789839110438,0.45,0.03371360463136387,0.7257110508044478,0.08447745087497141
etas_ref,Reference ETAS,89,2023-05-31,0.01,39,531,56215,142,0.9881778417973897,0.2154696132596685,0.9906425122475593,0.06842105263157895,0.009357487752440701,0.7845303867403315,0.10386151797603196,0.6030560627536139,0.11654646223553176
etas_ref,Reference ETAS,89,2023-05-31,0.05,79,2768,53978,102,0.9495845556590019,0.43646408839779005,0.9512212314524372,0.027748507200561996,0.04877876854756282,0.56353591160221,0.052179656538969624,0.6938426599251136,0.10013230084364923
etas_ref,Reference ETAS,89,2023-05-31,0.1,102,5591,51155,79,0.9003987563019306,0.56353591160221,0.9014732315934163,0.017916739855963464,0.09852676840658373,0.43646408839779005,0.03472931562819204,0.7325045715978131,0.0872606980141544
etas_ref,Reference ETAS,90,2023-06-14,0.01,35,535,56226,131,0.9883008062957823,0.21084337349397592,0.9905745141910819,0.06140350877192982,0.009425485808918095,0.7891566265060241,0.09510869565217389,0.6007089438425289,0.10908517659468488
etas_ref,Reference ETAS,90,2023-06-14,0.05,72,2775,53986,94,0.9496021220159151,0.43373493975903615,0.9511107979070136,0.02528977871443625,0.04888920209298638,0.5662650602409639,0.04779289744440757,0.6924228688330248,0.09520366532482241
etas_ref,Reference ETAS,90,2023-06-14,0.1,96,5597,51164,70,0.9004514553726702,0.5783132530120482,0.9013935624812811,0.01686281398208326,0.09860643751871884,0.42168674698795183,0.03277009728622632,0.7398534077466646,0.08621944600613306
etas_ref,Reference ETAS,91,2023-06-28,0.01,25,545,56190,167,0.9874927538777732,0.13020833333333334,0.990393936723363,0.043859649122807015,0.009606063276636996,0.8697916666666666,0.06561679790026247,0.5603011350283481,0.07022961138361684
etas_ref,Reference ETAS,91,2023-06-28,0.05,70,2777,53958,122,0.949075131308518,0.3645833333333333,0.9510531417995947,0.024587284861257466,0.048946858200405396,0.6354166666666666,0.04606778545574203,0.657818237566464,0.08395590620198753
etas_ref,Reference ETAS,91,2023-06-28,0.1,100,5593,51142,92,0.9001352609482319,0.5208333333333334,0.9014188772362739,0.01756543123133673,0.09858112276372609,0.4791666666666667,0.033984706881903144,0.7111261052848037,0.08160153943951552
etas_ref,Reference ETAS,92,2023-07-12,0.01,33,537,56159,198,0.9870887276687688,0.14285714285714285,0.9905284323409059,0.05789473684210526,0.009471567659094116,0.8571428571428571,0.08239700374531835,0.5666927875990244,0.08516863847876496
etas_ref,Reference ETAS,92,2023-07-12,0.05,81,2766,53930,150,0.9487765032409928,0.35064935064935066,0.9512134894877946,0.02845100105374078,0.04878651051220545,0.6493506493506493,0.052631578947368425,0.6509314200685726,0.08803994826124763
etas_ref,Reference ETAS,92,2023-07-12,0.1,123,5570,51126,108,0.9002582254466246,0.5324675324675324,0.9017567376887259,0.021605480414544177,0.09824326231127416,0.4675324675324675,0.04152599594868332,0.7171121350781291,0.09201244472076375
etas_ref,Reference ETAS,93,2023-07-26,0.01,18,552,56192,165,0.9874049220932071,0.09836065573770492,0.9902720992527845,0.031578947368421054,0.009727900747215565,0.9016393442622951,0.04780876494023905,0.5443163774952446,0.050392790248146795
etas_ref,Reference ETAS,93,2023-07-26,0.05,60,2787,53957,123,0.9488819013824723,0.32786885245901637,0.9508846750317214,0.02107481559536354,0.049115324968278584,0.6721311475409836,0.039603960396039604,0.6393767637453689,0.07239254005972334
etas_ref,Reference ETAS,93,2023-07-26,0.1,93,5600,51144,90,0.9000474291636658,0.5081967213114754,0.9013111518398421,0.01633585104514316,0.0986888481601579,0.4918032786885246,0.03165418652144316,0.7047539365756588,0.07726771162379058
etas_ref,Reference ETAS,94,2023-08-09,0.01,23,547,56213,144,0.9878616473729513,0.1377245508982036,0.9903629316420014,0.04035087719298246,0.009637068357998591,0.8622754491017964,0.06241519674355495,0.5640437412701025,0.06957845129474029
etas_ref,Reference ETAS,94,2023-08-09,0.05,73,2774,53986,94,0.9496196883728284,0.437125748502994,0.9511275546159267,0.02564102564102564,0.048872445384073294,0.562874251497006,0.0484406104844061,0.6941266515594604,0.09633464762832432
etas_ref,Reference ETAS,94,2023-08-09,0.1,91,5602,51158,76,0.9002582254466246,0.5449101796407185,0.9013037350246652,0.015984542420516425,0.09869626497533475,0.4550898203592814,0.031058020477815702,0.7231069573326918,0.08044013934044658
etas_ref,Reference ETAS,95,2023-08-23,0.01,29,541,56208,149,0.9878792137298645,0.16292134831460675,0.9904667923663854,0.05087719298245614,0.009533207633614689,0.8370786516853933,0.07754010695187166,0.576694070340496,0.08601407625541045
etas_ref,Reference ETAS,95,2023-08-23,0.05,71,2776,53973,107,0.9493561930191298,0.398876404494382,0.9510828384641139,0.024938531787846857,0.04891716153588609,0.601123595505618,0.04694214876033057,0.674979621479248,0.08963848359537048
etas_ref,Reference ETAS,95,2023-08-23,0.1,108,5585,51164,70,0.9006622516556292,0.6067415730337079,0.9015841688840331,0.01897066572984367,0.0984158311159668,0.39325842696629215,0.036791006642820645,0.7541628709588706,0.09459789814340484
etas_ref,Reference ETAS,96,2023-09-06,0.01,21,549,56190,167,0.9874224884501204,0.11170212765957446,0.9903241156876222,0.03684210526315789,0.009675884312377729,0.8882978723404256,0.05540897097625329,0.5510131216735984,0.05879227937929649
etas_ref,Reference ETAS,96,2023-09-06,0.05,67,2780,53959,121,0.9490399985946915,0.35638297872340424,0.9510037187824952,0.023533544081489288,0.04899628121750471,0.6436170212765957,0.04415156507413509,0.6536933487529497,0.08090824059297994
etas_ref,Reference ETAS,96,2023-09-06,0.1,98,5595,51144,90,0.9001352609482319,0.5212765957446809,0.9013905779093745,0.017214122606709993,0.0986094220906255,0.4787234042553192,0.03332766536303349,0.7113335868270276,0.08082925187569466
etas_ref,Reference ETAS,97,2023-09-20,0.01,35,535,56201,156,0.9878616473729513,0.18324607329842932,0.9905703609701072,0.06140350877192982,0.009429639029892837,0.8167539267015707,0.09198423127463863,0.5869082171342682,0.10095446132918381
etas_ref,Reference ETAS,97,2023-09-20,0.05,94,2753,53983,97,0.9499358827972667,0.49214659685863876,0.951477016356458,0.03301721109940288,0.04852298364354202,0.5078534031413613,0.06188281764318631,0.7218118066075484,0.11769245451002482
etas_ref,Reference ETAS,97,2023-09-20,0.1,120,5573,51163,71,0.9008554815816747,0.6282722513089005,0.9017731246474902,0.021078517477604076,0.09822687535250987,0.3717277486910995,0.04078857919782461,0.7650226879781954,0.10216670023886604
etas_ref,Reference ETAS,98,2023-10-04,0.01,28,542,56183,174,0.9874224884501204,0.13861386138613863,0.9904451300132217,0.04912280701754386,0.009554869986778316,0.8613861386138614,0.07253886010362695,0.5645294956996801,0.07707966928040834
etas_ref,Reference ETAS,98,2023-10-04,0.05,83,2764,53961,119,0.9493561930191298,0.41089108910891087,0.9512736888497135,0.029153494906919566,0.04872631115028647,0.5891089108910891,0.05444408002623812,0.6810823889793122,0.0988000292214509
etas_ref,Reference ETAS,98,2023-10-04,0.1,118,5575,51150,84,0.9005919862279762,0.5841584158415841,0.9017188188629353,0.020727208852977342,0.09828118113706479,0.4158415841584158,0.040033927056827824,0.7429386173522596,0.09630298844524378
etas_ref,Reference ETAS,99,2023-10-18,0.01,31,539,56206,151,0.9878792137298645,0.17032967032967034,0.9905013657590978,0.054385964912280704,0.009498634240902281,0.8296703296703297,0.0824468085106383,0.5804155180443841,0.09119226290715383
etas_ref,Reference ETAS,99,2023-10-18,0.05,81,2766,53979,101,0.9496372547297416,0.44505494505494503,0.9512556172349986,0.02845100105374078,0.04874438276500132,0.554945054945055,0.05348299768900627,0.6981552811449718,0.10264151797478124
etas_ref,Reference ETAS,99,2023-10-18,0.1,112,5581,51164,70,0.9007325170832821,0.6153846153846154,0.901647722266279,0.019673282979097137,0.09835227773372103,0.38461538461538464,0.038127659574468085,0.7585161688254471,0.0972898372899485
etas_ref,Reference ETAS,100,2023-11-01,0.01,39,531,56182,175,0.9875981520192527,0.1822429906542056,0.9906370673390581,0.06842105263157895,0.009362932660941936,0.8177570093457944,0.09948979591836735,0.5864400289966318,0.10626291753740996
etas_ref,Reference ETAS,100,2023-11-01,0.05,91,2756,53957,123,0.9494264584467828,0.4252336448598131,0.9514044398991413,0.0319634703196347,0.048595560100858706,0.5747663551401869,0.059457693564194704,0.6883190423794772,0.10574512501000849
etas_ref,Reference ETAS,100,2023-11-01,0.1,126,5567,51146,88,0.9006622516556292,0.5887850467289719,0.9018390845132509,0.022132443351484277,0.09816091548674907,0.411214953271028,0.04266124936515998,0.7453120656211114,0.10008001884440959
etas_ref,Reference ETAS,101,2023-11-15,0.01,35,535,56205,152,0.9879319128006043,0.18716577540106952,0.9905710257314064,0.06140350877192982,0.009428974268593585,0.8128342245989305,0.09247027741083223,0.588868400566238,0.1021483762311153
etas_ref,Reference ETAS,101,2023-11-15,0.05,81,2766,53974,106,0.9495494229451754,0.43315508021390375,0.9512513218188227,0.02845100105374078,0.0487486781811773,0.5668449197860963,0.053394858272907054,0.6922032010163632,0.10091227702996651
etas_ref,Reference ETAS,101,2023-11-15,0.1,110,5583,51157,77,0.9005744198710629,0.5882352941176471,0.9016038068382094,0.019321974354470403,0.09839619316179063,0.4117647058823529,0.037414965986394565,0.7449195504779282,0.09342630963882384
etas_ref,Reference ETAS,102,2023-11-29,0.01,39,531,56180,177,0.9875630193054262,0.18055555555555555,0.9906367371409427,0.06842105263157895,0.009363262859057326,0.8194444444444444,0.09923664122137404,0.5855961463482491,0.10571421163172638
etas_ref,Reference ETAS,102,2023-11-29,0.05,93,2754,53957,123,0.9494615911606092,0.4305555555555556,0.951437992629296,0.032665964172813484,0.0485620073707041,0.5694444444444444,0.06072477962781586,0.6909967740924258,0.10774682486652236
etas_ref,Reference ETAS,102,2023-11-29,0.1,129,5564,51147,87,0.9007325170832821,0.5972222222222222,0.9018885225088608,0.02265940628842438,0.09811147749113928,0.4027777777777778,0.04366221018784905,0.7495553723655415,0.10228400475422288
etas_ref,Reference ETAS,103,2023-12-13,0.01,35,535,56190,167,0.9876684174469057,0.17326732673267325,0.9905685323931247,0.06140350877192982,0.009431467606875275,0.8267326732673267,0.09067357512953367,0.581917929562899,0.09784993436536862
etas_ref,Reference ETAS,103,2023-12-13,0.05,83,2764,53961,119,0.9493561930191298,0.41089108910891087,0.9512736888497135,0.029153494906919566,0.04872631115028647,0.5891089108910891,0.05444408002623812,0.6810823889793122,0.0988000292214509
etas_ref,Reference ETAS,103,2023-12-13,0.1,125,5568,51157,77,0.9008379152247615,0.6188118811881188,0.9018422212428383,0.02195678903917091,0.09815777875716175,0.3811881188118812,0.04240882103477523,0.7603270512154785,0.10319591540622318
etas_ref,Reference ETAS,104,2023-12-27,0.01,33,537,56200,157,0.9878089483022116,0.1736842105263158,0.9905352768034968,0.05789473684210526,0.009464723196503164,0.8263157894736842,0.0868421052631579,0.5821097436649063,0.0951312745889967
etas_ref,Reference ETAS,104,2023-12-27,0.05,82,2765,53972,108,0.9495318565882621,0.43157894736842106,0.9512663693885824,0.02880224798033017,0.04873363061141759,0.5684210526315789,0.0540006585446164,0.6914226583785017,0.10130275315252397
etas_ref,Reference ETAS,104,2023-12-27,0.1,112,5581,51156,78,0.9005919862279762,0.5894736842105263,0.9016338544512399,0.019673282979097137,0.09836614554876007,0.4105263157894737,0.03807581166071732,0.7455537693308831,0.09441410087138492
etas_ref,Reference ETAS,105,2024-01-10,0.01,35,535,56202,155,0.9878792137298645,0.18421052631578946,0.9905705271692193,0.06140350877192982,0.00942947283078062,0.8157894736842105,0.09210526315789473,0.5873905267425044,0.1012495207626798
etas_ref,Reference ETAS,105,2024-01-10,0.05,85,2762,53975,105,0.9496372547297416,0.4473684210526316,0.9513192449371662,0.02985598876009835,0.04868075506283378,0.5526315789473685,0.055976292393809676,0.6993438329948989,0.10549471665172612
etas_ref,Reference ETAS,105,2024-01-10,0.1,114,5579,51158,76,0.9006622516556292,0.6,0.9016691048169625,0.02002459160372387,0.09833089518303752,0.4,0.03875573686894442,0.7508345524084812,0.09644453350341843
etas_ref,Reference ETAS,106,2024-01-24,0.01,31,539,56172,185,0.9872819575948144,0.14351851851851852,0.9904956710338383,0.054385964912280704,0.009504328966161768,0.8564814814814815,0.07888040712468193,0.5670070947761784,0.08275608774694522
etas_ref,Reference ETAS,106,2024-01-24,0.05,91,2756,53955,125,0.9493913257329563,0.4212962962962963,0.9514027261025197,0.0319634703196347,0.048597273897480205,0.5787037037037037,0.059418870388507995,0.686349511199408,0.10512516895938982
etas_ref,Reference ETAS,106,2024-01-24,0.1,126,5567,51144,90,0.9006271189418027,0.5833333333333334,0.9018356227186966,0.022132443351484277,0.09816437728130345,0.4166666666666667,0.04264680995092232,0.7425844780260149,0.0994268793675535
etas_ref,Reference ETAS,107,2024-02-07,0.01,30,540,56182,175,0.9874400548070336,0.14634146341463414,0.9904798843482246,0.05263157894736842,0.009520115651775326,0.8536585365853658,0.07741935483870968,0.5684106738814294,0.08231807411492542
etas_ref,Reference ETAS,107,2024-02-07,0.05,82,2765,53957,123,0.9492683612345636,0.4,0.9512534818941504,0.02880224798033017,0.04874651810584958,0.6,0.053735255570117955,0.6756267409470752,0.0965297677426892
etas_ref,Reference ETAS,107,2024-02-07,0.1,111,5582,51140,94,0.9002933581604511,0.5414634146341464,0.9015902119107224,0.01949762866678377,0.09840978808927753,0.4585365853658537,0.03763987792472025,0.7215268132724344,0.08846251253947489
etas_ref,Reference ETAS,108,2024-02-21,0.01,27,543,56182,175,0.9873873557362939,0.13366336633663367,0.990427501101807,0.04736842105263158,0.009572498898193036,0.8663366336633663,0.06994818652849741,0.5620454337192203,0.07411248855398543
etas_ref,Reference ETAS,108,2024-02-21,0.05,82,2765,53960,120,0.9493210603053033,0.40594059405940597,0.9512560599382988,0.02880224798033017,0.04874394006170119,0.594059405940594,0.05378812725483765,0.6785983269988524,0.09744470473274336
etas_ref,Reference ETAS,108,2024-02-21,0.1,121,5572,51153,81,0.9006973843694556,0.599009900990099,0.9017717055971793,0.021254171789917443,0.09822829440282063,0.400990099009901,0.04105173876166243,0.7503908032936392,0.09925709999994924
etas_ref,Reference ETAS,109,2024-03-06,0.01,36,534,56210,147,0.9880373109420837,0.19672131147540983,0.9905893134075849,0.06315789473684211,0.009410686592415058,0.8032786885245902,0.0956175298804781,0.5936553124414974,0.10649680281280792
etas_ref,Reference ETAS,109,2024-03-06,0.05,70,2777,53967,113,0.9492332285207371,0.3825136612021858,0.9510609051177217,0.024587284861257466,0.0489390948822783,0.6174863387978142,0.046204620462046216,0.6667872831599537,0.0866296128073971
etas_ref,Reference ETAS,109,2024-03-06,0.1,104,5589,51155,79,0.900433889015757,0.5683060109289617,0.9015050049344424,0.018268048480590198,0.09849499506555759,0.43169398907103823,0.035398230088495575,0.7349055079317021,0.08864596866492948
etas_ref,Reference ETAS,110,2024-03-20,0.01,27,543,56200,157,0.9877035501607322,0.14673913043478262,0.990430537687468,0.04736842105263158,0.009569462312531942,0.8532608695652174,0.07161803713527852,0.5685848340611254,0.07820090603393785
etas_ref,Reference ETAS,110,2024-03-20,0.05,59,2788,53955,125,0.9488292023117326,0.32065217391304346,0.9508661861374972,0.02072356866877415,0.049133813862502866,0.6793478260869565,0.038931045859452326,0.6357591800252703,0.07070533510639439
etas_ref,Reference ETAS,110,2024-03-20,0.1,100,5593,51150,84,0.9002757918035379,0.5434782608695652,0.9014327758490034,0.01756543123133673,0.0985672241509966,0.45652173913043476,0.03403096818104476,0.7224555183592842,0.08417604438815464
etas_ref,Reference ETAS,111,2024-04-03,0.01,15,555,56226,131,0.9879494791575175,0.10273972602739725,0.9902256036350188,0.02631578947368421,0.009774396364981244,0.8972602739726028,0.04189944134078212,0.546482664831208,0.04722669987300957
etas_ref,Reference ETAS,111,2024-04-03,0.05,50,2797,53984,96,0.9491805294499973,0.3424657534246575,0.950740564625491,0.017562346329469618,0.04925943537450908,0.6575342465753424,0.03341129301703976,0.6466031590250743,0.06803606628348396
etas_ref,Reference ETAS,111,2024-04-03,0.1,82,5611,51170,64,0.9003109245173644,0.5616438356164384,0.9011817333262887,0.014403653609696119,0.09881826667371128,0.4383561643835616,0.02808700119883542,0.7314127844713636,0.07802711799119898
etas_ref,Reference ETAS,112,2024-04-17,0.01,25,545,56216,141,0.9879494791575175,0.15060240963855423,0.9903983368862423,0.043859649122807015,0.009601663113757685,0.8493975903614458,0.06793478260869565,0.5705003732623983,0.07636407824259432
etas_ref,Reference ETAS,112,2024-04-17,0.05,63,2784,53977,103,0.9492859275914768,0.3795180722891566,0.950952238332658,0.022128556375131718,0.04904776166734201,0.6204819277108434,0.04181878526385662,0.6652351553109073,0.08175219775860039
etas_ref,Reference ETAS,112,2024-04-17,0.1,92,5601,51160,74,0.9003109245173644,0.5542168674698795,0.9013230915593453,0.01616019673282979,0.09867690844065467,0.4457831325301205,0.03140467656596689,0.7277699795146124,0.08187584923254543
etas_ref,Reference ETAS,113,2024-05-01,0.01,23,547,56208,149,0.9877738155883852,0.13372093023255813,0.9903620826358911,0.04035087719298246,0.00963791736410889,0.8662790697674418,0.0619946091644205,0.5620415064342246,0.06840175684339467
etas_ref,Reference ETAS,113,2024-05-01,0.05,71,2776,53979,101,0.9494615911606092,0.4127906976744186,0.9510880098669721,0.024938531787846857,0.048911990133027924,0.5872093023255814,0.04703544219940378,0.6819393537706954,0.09162433928198462
etas_ref,Reference ETAS,113,2024-05-01,0.1,103,5590,51165,69,0.9005919862279762,0.5988372093023255,0.9015064752004228,0.01809239416827683,0.09849352479957713,0.4011627906976744,0.03512361466325661,0.7501718422513741,0.0915345363263215
etas_ref,Reference ETAS,114,2024-05-15,0.01,17,553,56259,98,0.988564301649481,0.14782608695652175,0.9902661409561361,0.02982456140350877,0.009733859043863972,0.8521739130434782,0.04963503649635036,0.5690461139563289,0.06227687824740885
etas_ref,Reference ETAS,114,2024-05-15,0.05,49,2798,54014,66,0.9496899538004813,0.4260869565217391,0.9507498415827642,0.017211099402880226,0.0492501584172358,0.5739130434782609,0.03308575286968265,0.6884183990522517,0.07762653290534419
etas_ref,Reference ETAS,114,2024-05-15,0.1,62,5631,51181,53,0.9001528273051452,0.5391304347826087,0.9008836161374357,0.010890567363428772,0.09911638386256424,0.4608695652173913,0.02134986225895317,0.7200070254600222,0.06585454909231755
etas_ref,Reference ETAS,115,2024-05-29,0.01,16,554,56264,93,0.9886345670771338,0.14678899082568808,0.9902495687986201,0.028070175438596492,0.009750431201379844,0.8532110091743119,0.047128129602356406,0.5685192798121541,0.060171057502225386
etas_ref,Reference ETAS,115,2024-05-29,0.05,40,2807,54011,69,0.9494791575175224,0.3669724770642202,0.9505966419092541,0.014049877063575694,0.04940335809074589,0.6330275229357798,0.02706359945872801,0.6587845594867372,0.06369163671937036
etas_ref,Reference ETAS,115,2024-05-29,0.1,57,5636,51182,52,0.9000825618774922,0.5229357798165137,0.9008060825794643,0.010012295801861935,0.09919391742053575,0.47706422018348627,0.019648397104446744,0.7118709311979889,0.061745863335980616
etas_ref,Reference ETAS,116,2024-06-12,0.01,21,549,56240,117,0.9883008062957823,0.15217391304347827,0.9903326348412544,0.03684210526315789,0.009667365158745531,0.8478260869565217,0.05932203389830508,0.5712532739423664,0.07038743064149447
etas_ref,Reference ETAS,116,2024-06-12,0.05,63,2784,54005,75,0.9497777855850476,0.45652173913043476,0.9509764214900773,0.022128556375131718,0.0490235785099227,0.5434782608695652,0.042211055276381915,0.7037490803102561,0.09193592108507415
etas_ref,Reference ETAS,116,2024-06-12,0.1,79,5614,51175,59,0.9003460572311909,0.572463768115942,0.9011428269559245,0.013876690672756016,0.09885717304407543,0.427536231884058,0.027096552906877038,0.7368032975359333,0.07763180274377145
etas_ref,Reference ETAS,117,2024-06-26,0.01,16,554,56268,89,0.9887048325047868,0.1523809523809524,0.9902502551828517,0.028070175438596492,0.009749744817148288,0.8476190476190476,0.047407407407407405,0.571315603781902,0.06146899397833529
etas_ref,Reference ETAS,117,2024-06-26,0.05,42,2805,54017,63,0.9496196883728284,0.4,0.9506353173066769,0.014752370916754479,0.04936468269332301,0.6,0.02845528455284553,0.6753176586533385,0.06902342254924507
etas_ref,Reference ETAS,117,2024-06-26,0.1,61,5632,51190,44,0.9002933581604511,0.580952380952381,0.9008834606314455,0.010714913051115405,0.09911653936855443,0.41904761904761906,0.02104173853052777,0.7409179207919132,0.06891317916116764
etas_ref,Reference ETAS,118,2024-07-10,0.01,18,552,56248,109,0.9883886380803485,0.14173228346456693,0.9902816901408451,0.031578947368421054,0.009718309859154929,0.8582677165354331,0.051649928263988516,0.566006986802706,0.06255824702363748
etas_ref,Reference ETAS,118,2024-07-10,0.05,38,2809,53991,89,0.9490926976654311,0.2992125984251969,0.9505457746478874,0.013347383210396909,0.04945422535211268,0.7007874015748031,0.025554808338937456,0.6248791865365422,0.054060991930254335
