model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
etas_ref,Reference ETAS,101,2023-11-15,0.09,0.09001001282344055,5124,109.0,0.5647668393782384,0.43523316062176165,0.09001001282344055,0.9454419290484863,6.274489044747263,0.5647668393782384,6.274489044747263,0.5647668393782384,193.0,0.044967880085653104,0.0860655737704918,42.26457106853639
etas_ref,Reference ETAS,101,2023-11-15,0.1,0.10000526990707397,5693,115.0,0.5958549222797928,0.40414507772020725,0.10000526990707397,0.8977887073794328,5.958235229338094,0.5958549222797928,5.958235229338094,0.5958549222797928,193.0,0.051047724545370626,0.09713683470929212,42.26457106853639
etas_ref,Reference ETAS,102,2023-11-29,0.01,0.010012823440546666,570,40.0,0.17937219730941703,0.820627802690583,0.010012823440546666,3.118908382066277,17.914247502163477,0.17937219730941703,17.914247502163477,0.17937219730941703,223.0,0.035422343324250684,0.06842105263157895,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.02,0.02000808052418009,1139,57.0,0.2556053811659193,0.7443946188340806,0.02000808052418009,2.2241732513901082,12.77510758001079,0.2556053811659193,12.77510758001079,0.2556053811659193,223.0,0.026126126126126126,0.050921861281826165,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.03,0.030003337607813516,1708,78.0,0.34977578475336324,0.6502242152466368,0.030003337607813516,2.029664324746292,11.657895842303693,0.34977578475336324,11.657895842303693,0.34977578475336324,223.0,0.02891566265060241,0.05620608899297424,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.04,0.04001616104836018,2278,89.0,0.3991031390134529,0.600896860986547,0.04001616104836018,1.7364159594185933,9.97354890018386,0.3991031390134529,9.97354890018386,0.3991031390134529,223.0,0.028906955736224028,0.056189640035118525,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.05,0.050011418131993605,2847,99.0,0.4439461883408072,0.5560538116591929,0.050011418131993605,1.5454864769933263,8.876896615271209,0.4439461883408072,8.876896615271209,0.4439461883408072,223.0,0.028540462427745664,0.05549701440112399,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.06,0.06000667521562703,3416,103.0,0.4618834080717489,0.5381165919282511,0.06000667521562703,1.3400988810824876,7.697200459982566,0.4618834080717489,7.697200459982566,0.4618834080717489,223.0,0.030156815440289506,0.0585480093676815,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.07,0.07000193229926045,3985,116.0,0.5201793721973094,0.47982062780269064,0.07000193229926045,1.2937404154468146,7.430928763130798,0.5201793721973094,7.430928763130798,0.5201793721973094,223.0,0.03506493506493506,0.06775407779171895,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.08,0.08001475573980713,4555,124.0,0.5560538116591929,0.4439461883408071,0.08001475573980713,1.2099036467861934,6.949390853199313,0.5560538116591929,6.949390853199313,0.5560538116591929,223.0,0.0353449255597227,0.06827661909989023,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.09,0.09001001282344055,5124,130.0,0.5829596412556054,0.4170403587443946,0.09001001282344055,1.1275912915257178,6.47660880127983,0.5829596412556054,6.47660880127983,0.5829596412556054,223.0,0.04592774035517452,0.08782201405152225,703.2342128884613
etas_ref,Reference ETAS,102,2023-11-29,0.1,0.10000526990707397,5693,135.0,0.6053811659192825,0.3946188340807175,0.10000526990707397,1.0539258738802038,6.053492645755664,0.6053811659192825,6.053492645755664,0.6053811659192825,223.0,0.05133887349953832,0.09766379764623222,703.2342128884613
etas_ref,Reference ETAS,103,2023-12-13,0.01,0.010012823440546666,570,37.0,0.1778846153846154,0.8221153846153846,0.010012823440546666,2.8849902534113063,17.765679824561403,0.1778846153846154,17.765679824561403,0.1778846153846154,208.0,0.03167420814479638,0.06140350877192982,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.02,0.02000808052418009,1139,55.0,0.2644230769230769,0.7355769230769231,0.02000808052418009,2.1461320846746657,13.215814310798947,0.2644230769230769,13.215814310798947,0.2644230769230769,208.0,0.02336028751123091,0.0456540825285338,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.03,0.030003337607813516,1708,66.0,0.3173076923076923,0.6826923076923077,0.030003337607813516,1.7174082747853239,10.575746487119437,0.3173076923076923,10.575746487119437,0.3173076923076923,208.0,0.02459508098380324,0.04800936768149883,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.04,0.04001616104836018,2278,77.0,0.3701923076923077,0.6298076923076923,0.04001616104836018,1.502292459272266,9.251070017559263,0.3701923076923077,9.251070017559263,0.3701923076923077,208.0,0.02635728767740482,0.051360842844600525,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.05,0.050011418131993605,2847,88.0,0.4230769230769231,0.5769230769230769,0.050011418131993605,1.3737657573274011,8.45960660344222,0.4230769230769231,8.45960660344222,0.4230769230769231,208.0,0.027056277056277056,0.05268703898840885,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.06,0.06000667521562703,3416,99.0,0.47596153846153844,0.5240384615384616,0.06000667521562703,1.288056206088993,7.931809865339578,0.47596153846153844,7.931809865339578,0.47596153846153844,208.0,0.029535864978902954,0.05737704918032787,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.07,0.07000193229926045,3985,108.0,0.5192307692307693,0.4807692307692307,0.07000193229926045,1.204516938519448,7.4173776662484325,0.5192307692307693,7.4173776662484325,0.5192307692307693,208.0,0.03425901894627563,0.06624843161856964,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.08,0.08001475573980713,4555,114.0,0.5480769230769231,0.45192307692307687,0.08001475573980713,1.1123307720453715,6.849698133918771,0.5480769230769231,6.849698133918771,0.5480769230769231,208.0,0.034756928668786914,0.06717892425905599,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.09,0.09001001282344055,5124,124.0,0.5961538461538461,0.40384615384615385,0.09001001282344055,1.075548616532223,6.623194769711163,0.5961538461538461,6.623194769711163,0.5961538461538461,208.0,0.044861337683523655,0.0858704137392662,957.9259630748503
etas_ref,Reference ETAS,103,2023-12-13,0.1,0.10000526990707397,5693,131.0,0.6298076923076923,0.3701923076923077,0.10000526990707397,1.0226984405800497,6.297745037765678,0.6298076923076923,6.297745037765678,0.6298076923076923,208.0,0.05201884874803659,0.09889337783242579,957.9259630748503
etas_ref,Reference ETAS,104,2023-12-27,0.01,0.010012823440546666,570,33.0,0.16751269035532995,0.8324873096446701,0.010012823440546666,2.5730994152046787,16.729815655890995,0.16751269035532995,16.729815655890995,0.16751269035532995,197.0,0.02981029810298103,0.05789473684210526,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.02,0.02000808052418009,1139,52.0,0.2639593908629442,0.7360406091370558,0.02000808052418009,2.029070334601502,13.19263937107535,0.2639593908629442,13.19263937107535,0.2639593908629442,197.0,0.024741340530814216,0.048287971905179985,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.03,0.030003337607813516,1708,63.0,0.3197969543147208,0.6802030456852792,0.030003337607813516,1.639344262295082,10.658712657069152,0.3197969543147208,10.658712657069152,0.3197969543147208,197.0,0.025517862503752625,0.049765807962529274,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.04,0.04001616104836018,2278,72.0,0.36548223350253806,0.6345177664974619,0.04001616104836018,1.404741000877963,9.13336571843678,0.36548223350253806,9.13336571843678,0.36548223350253806,197.0,0.027282976324689966,0.05311676909569798,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.05,0.050011418131993605,2847,86.0,0.4365482233502538,0.5634517766497462,0.050011418131993605,1.342543808297233,8.728971096122198,0.4365482233502538,8.728971096122198,0.4365482233502538,197.0,0.028169014084507043,0.0547945205479452,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.06,0.06000667521562703,3416,96.0,0.4873096446700508,0.5126903553299492,0.06000667521562703,1.249024199843872,8.120923929195545,0.4873096446700508,8.120923929195545,0.4873096446700508,197.0,0.029691032403918613,0.05766978922716628,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.07,0.07000193229926045,3985,101.0,0.5126903553299492,0.4873096446700508,0.07000193229926045,1.1264463962080022,7.3239457610710215,0.5126903553299492,7.3239457610710215,0.5126903553299492,197.0,0.03399065905552673,0.0657465495608532,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.08,0.08001475573980713,4555,107.0,0.5431472081218274,0.4568527918781726,0.08001475573980713,1.044029759726796,6.788088060757687,0.5431472081218274,6.788088060757687,0.5431472081218274,197.0,0.03440445100488248,0.06652030735455543,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.09,0.09001001282344055,5124,110.0,0.5583756345177665,0.4416243654822335,0.09001001282344055,0.9541157082140688,6.203483557024374,0.5583756345177665,6.203483557024374,0.5583756345177665,197.0,0.045500918179963275,0.08704137392661983,1406.1763743280144
etas_ref,Reference ETAS,104,2023-12-27,0.1,0.10000526990707397,5693,117.0,0.5939086294416244,0.40609137055837563,0.10000526990707397,0.9134024240295099,5.938773326580599,0.5939086294416244,5.938773326580599,0.5939086294416244,197.0,0.05143595899898421,0.09783945195854558,1406.1763743280144
etas_ref,Reference ETAS,105,2024-01-10,0.01,0.010012823440546666,570,39.0,0.1989795918367347,0.8010204081632653,0.010012823440546666,3.04093567251462,19.872475832438237,0.1989795918367347,19.872475832438237,0.1989795918367347,196.0,0.03167420814479638,0.06140350877192982,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.02,0.02000808052418009,1139,54.0,0.2755102040816326,0.7244897959183674,0.02000808052418009,2.1071115013169446,13.769946784684022,0.2755102040816326,13.769946784684022,0.2755102040816326,196.0,0.024280575539568347,0.04741000877963126,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.03,0.030003337607813516,1708,67.0,0.34183673469387754,0.6581632653061225,0.030003337607813516,1.7434296122820714,11.39329027864073,0.34183673469387754,11.39329027864073,0.34183673469387754,196.0,0.025517862503752625,0.049765807962529274,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.04,0.04001616104836018,2278,74.0,0.37755102040816324,0.6224489795918368,0.04001616104836018,1.4437615842356843,9.434963537653868,0.37755102040816324,9.434963537653868,0.37755102040816324,196.0,0.02658855340243353,0.05179982440737489,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.05,0.050011418131993605,2847,90.0,0.45918367346938777,0.5408163265306123,0.050011418131993605,1.4049877063575693,9.181576740285156,0.45918367346938777,9.181576740285156,0.45918367346938777,196.0,0.028540462427745664,0.05549701440112399,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.06,0.06000667521562703,3416,94.0,0.47959183673469385,0.5204081632653061,0.06000667521562703,1.2230028623471247,7.992308105912153,0.47959183673469385,7.992308105912153,0.47959183673469385,196.0,0.029380744312189244,0.05708430913348946,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.07,0.07000193229926045,3985,102.0,0.5204081632653061,0.47959183673469385,0.07000193229926045,1.1375993308239232,7.434197116738791,0.5204081632653061,7.434197116738791,0.5204081632653061,196.0,0.03425901894627563,0.06624843161856964,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.08,0.08001475573980713,4555,110.0,0.5612244897959183,0.4387755102040817,0.08001475573980713,1.0733016221490426,7.014012410672281,0.5612244897959183,7.014012410672281,0.5612244897959183,196.0,0.034756928668786914,0.06717892425905599,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.09,0.09001001282344055,5124,113.0,0.576530612244898,0.423469387755102,0.09001001282344055,0.9801370457108162,6.405183091972152,0.576530612244898,6.405183091972152,0.576530612244898,196.0,0.045500918179963275,0.08704137392661983,2505.3114163579125
etas_ref,Reference ETAS,105,2024-01-10,0.1,0.10000526990707397,5693,119.0,0.6071428571428571,0.3928571428571429,0.10000526990707397,0.929016140679587,6.071108629645429,0.6071428571428571,6.071108629645429,0.6071428571428571,196.0,0.05153306243073513,0.09801510627085895,2505.3114163579125
etas_ref,Reference ETAS,106,2024-01-24,0.01,0.010012823440546666,570,33.0,0.14601769911504425,0.8539823008849557,0.010012823440546666,2.5730994152046787,14.583069399161621,0.14601769911504425,14.583069399161621,0.14601769911504425,226.0,0.027953110910730387,0.054385964912280704,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.02,0.02000808052418009,1139,54.0,0.23893805309734514,0.7610619469026548,0.02000808052418009,2.1071115013169446,11.94207774246933,0.23893805309734514,11.94207774246933,0.23893805309734514,226.0,0.025202520252025202,0.04916593503072871,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.03,0.030003337607813516,1708,65.0,0.28761061946902655,0.7123893805309734,0.030003337607813516,1.6913869372885766,9.5859541771155,0.28761061946902655,9.5859541771155,0.28761061946902655,226.0,0.024902490249024904,0.04859484777517564,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.04,0.04001616104836018,2278,86.0,0.3805309734513274,0.6194690265486726,0.04001616104836018,1.6778850843820114,9.509432276410763,0.3805309734513274,9.509432276410763,0.3805309734513274,226.0,0.027282976324689966,0.05311676909569798,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.05,0.050011418131993605,2847,96.0,0.4247787610619469,0.5752212389380531,0.050011418131993605,1.4986535534480738,8.493635592192993,0.4247787610619469,8.493635592192993,0.4247787610619469,226.0,0.02984264785675529,0.05795574288724974,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.06,0.06000667521562703,3416,103.0,0.4557522123893805,0.5442477876106195,0.06000667521562703,1.3400988810824876,7.595025232637665,0.4557522123893805,7.595025232637665,0.4557522123893805,226.0,0.031245283018867923,0.06059718969555035,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.07,0.07000193229926045,3985,113.0,0.5,0.5,0.07000193229926045,1.260281611599052,7.142659974905897,0.5,7.142659974905897,0.5,226.0,0.03425901894627563,0.06624843161856964,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.08,0.08001475573980713,4555,125.0,0.5530973451327433,0.44690265486725667,0.08001475573980713,1.2196609342602758,6.912441836744605,0.5530973451327433,6.912441836744605,0.5530973451327433,226.0,0.034521916874858054,0.06673984632272228,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.09,0.09001001282344055,5124,128.0,0.5663716814159292,0.4336283185840708,0.09001001282344055,1.1102437331945527,6.292318639337354,0.5663716814159292,6.292318639337354,0.5663716814159292,226.0,0.047424366312346686,0.09055425448868072,282.1961991871813
etas_ref,Reference ETAS,106,2024-01-24,0.1,0.10000526990707397,5693,132.0,0.584070796460177,0.415929203539823,0.10000526990707397,1.030505298905088,5.840400180939487,0.584070796460177,5.840400180939487,0.584070796460177,226.0,0.05143595899898421,0.09783945195854558,282.1961991871813
etas_ref,Reference ETAS,107,2024-02-07,0.01,0.010012823440546666,570,33.0,0.1542056074766355,0.8457943925233645,0.010012823440546666,2.5730994152046787,15.400811608460401,0.1542056074766355,15.400811608460401,0.1542056074766355,214.0,0.02702702702702703,0.05263157894736842,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.02,0.02000808052418009,1139,49.0,0.22897196261682243,0.7710280373831776,0.02000808052418009,1.9120085845283386,11.443974465221993,0.22897196261682243,11.443974465221993,0.22897196261682243,214.0,0.022900763358778626,0.04477611940298507,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.03,0.030003337607813516,1708,68.0,0.3177570093457944,0.6822429906542056,0.030003337607813516,1.7694509497788187,10.590722055637023,0.3177570093457944,10.590722055637023,0.3177570093457944,214.0,0.025825825825825825,0.05035128805620609,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.04,0.04001616104836018,2278,77.0,0.3598130841121495,0.6401869158878505,0.04001616104836018,1.502292459272266,8.991694222674424,0.3598130841121495,8.991694222674424,0.3598130841121495,214.0,0.026126126126126126,0.050921861281826165,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.05,0.050011418131993605,2847,88.0,0.411214953271028,0.5887850467289719,0.050011418131993605,1.3737657573274011,8.222421371570007,0.411214953271028,8.222421371570007,0.411214953271028,214.0,0.02798339050370103,0.054443273621355814,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.06,0.06000667521562703,3416,93.0,0.43457943925233644,0.5654205607476636,0.06000667521562703,1.209992193598751,7.24218493510473,0.43457943925233644,7.24218493510473,0.43457943925233644,214.0,0.029846246608381068,0.057962529274004686,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.07,0.07000193229926045,3985,102.0,0.4766355140186916,0.5233644859813085,0.07000193229926045,1.1375993308239232,6.808890817200014,0.4766355140186916,6.808890817200014,0.4766355140186916,214.0,0.0333203682095164,0.06449184441656211,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.08,0.08001475573980713,4555,109.0,0.5093457943925234,0.49065420560747663,0.08001475573980713,1.0635443346749605,6.36564830678006,0.5093457943925234,6.36564830678006,0.5093457943925234,214.0,0.033465683494044246,0.06476399560922064,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.09,0.09001001282344055,5124,114.0,0.5327102803738317,0.4672897196261683,0.09001001282344055,0.9888108248763986,5.918344678150101,0.5327102803738317,5.918344678150101,0.5327102803738317,214.0,0.04603450035725222,0.08801717408274785,1493.1377247255502
etas_ref,Reference ETAS,107,2024-02-07,0.1,0.10000526990707397,5693,117.0,0.5467289719626168,0.4532710280373832,0.10000526990707397,0.9134024240295099,5.467001613721393,0.5467289719626168,5.467001613721393,0.5467289719626168,214.0,0.050950710725493814,0.09696118039697875,1493.1377247255502
etas_ref,Reference ETAS,108,2024-02-21,0.01,0.010012823440546666,570,29.0,0.14009661835748793,0.8599033816425121,0.010012823440546666,2.261208576998051,13.991719637257395,0.14009661835748793,13.991719637257395,0.14009661835748793,207.0,0.02425876010781671,0.04736842105263158,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.02,0.02000808052418009,1139,48.0,0.2318840579710145,0.7681159420289855,0.02000808052418009,1.8729880011706175,11.589520428547798,0.2318840579710145,11.589520428547798,0.2318840579710145,207.0,0.02244165170556553,0.043898156277436345,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.03,0.030003337607813516,1708,63.0,0.30434782608695654,0.6956521739130435,0.030003337607813516,1.639344262295082,10.143799002138275,0.30434782608695654,10.143799002138275,0.30434782608695654,207.0,0.025825825825825825,0.05035128805620609,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.04,0.04001616104836018,2278,78.0,0.37681159420289856,0.6231884057971014,0.04001616104836018,1.5218027509511267,9.416485348195087,0.37681159420289856,9.416485348195087,0.37681159420289856,207.0,0.02681992337164751,0.05223880597014925,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.05,0.050011418131993605,2847,85.0,0.4106280193236715,0.5893719806763285,0.050011418131993605,1.3269328337821487,8.210685372686564,0.4106280193236715,8.210685372686564,0.4106280193236715,207.0,0.02650081124932396,0.051633298208640675,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.06,0.06000667521562703,3416,97.0,0.46859903381642515,0.5314009661835748,0.06000667521562703,1.2620348685922456,7.8091151048207355,0.46859903381642515,7.8091151048207355,0.46859903381642515,207.0,0.03186829784020541,0.06176814988290398,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.07,0.07000193229926045,3985,104.0,0.5024154589371981,0.4975845410628019,0.07000193229926045,1.1599052000557648,7.177165578649404,0.5024154589371981,7.177165578649404,0.5024154589371981,207.0,0.03399065905552673,0.0657465495608532,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.08,0.08001475573980713,4555,111.0,0.5362318840579711,0.46376811594202894,0.08001475573980713,1.083058909623125,6.701662450882133,0.5362318840579711,6.701662450882133,0.5362318840579711,207.0,0.033700215590604786,0.06520307354555434,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.09,0.09001001282344055,5124,119.0,0.5748792270531401,0.4251207729468599,0.09001001282344055,1.0321797207043109,6.386836408753728,0.5748792270531401,6.386836408753728,0.5748792270531401,207.0,0.047424366312346686,0.09055425448868072,1874.0059333651727
etas_ref,Reference ETAS,108,2024-02-21,0.1,0.10000526990707397,5693,125.0,0.6038647342995169,0.3961352657004831,0.10000526990707397,0.9758572906298183,6.038329128661268,0.6038647342995169,6.038329128661268,0.6038647342995169,207.0,0.050950710725493814,0.09696118039697875,1874.0059333651727
etas_ref,Reference ETAS,109,2024-03-06,0.01,0.010012823440546666,570,40.0,0.20725388601036268,0.7927461139896373,0.010012823440546666,3.118908382066277,20.69884555949459,0.20725388601036268,20.69884555949459,0.20725388601036268,193.0,0.033544877606527655,0.06491228070175438,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.02,0.02000808052418009,1139,52.0,0.2694300518134715,0.7305699481865284,0.02000808052418009,2.029070334601502,13.466061948714218,0.2694300518134715,13.466061948714218,0.2694300518134715,193.0,0.022900763358778626,0.04477611940298507,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.03,0.030003337607813516,1708,59.0,0.30569948186528495,0.694300518134715,0.030003337607813516,1.5352589123080926,10.188849182754728,0.30569948186528495,10.188849182754728,0.30569948186528495,193.0,0.023367285799880167,0.04566744730679157,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.04,0.04001616104836018,2278,70.0,0.3626943005181347,0.6373056994818653,0.04001616104836018,1.3657204175202418,9.0636955424038,0.3626943005181347,9.0636955424038,0.3626943005181347,193.0,0.024741340530814216,0.048287971905179985,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.05,0.050011418131993605,2847,77.0,0.39896373056994816,0.6010362694300518,0.050011418131993605,1.202045037661476,7.97745285920458,0.39896373056994816,7.97745285920458,0.39896373056994816,193.0,0.024469233537243614,0.04776958201615736,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.06,0.06000667521562703,3416,88.0,0.45595854922279794,0.544041450777202,0.06000667521562703,1.1449388498568827,7.598463797308612,0.45595854922279794,7.598463797308612,0.45595854922279794,193.0,0.029535864978902954,0.05737704918032787,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.07,0.07000193229926045,3985,98.0,0.5077720207253886,0.49222797927461137,0.07000193229926045,1.09298759236024,7.253685777624643,0.5077720207253886,7.253685777624643,0.5077720207253886,193.0,0.03211603211603212,0.06223337515683814,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.08,0.08001475573980713,4555,105.0,0.5440414507772021,0.4559585492227979,0.08001475573980713,1.0245151847786316,6.799264032578218,0.5440414507772021,6.799264032578218,0.5440414507772021,193.0,0.03264565858082068,0.06322722283205269,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.09,0.09001001282344055,5124,109.0,0.5647668393782384,0.43523316062176165,0.09001001282344055,0.9454419290484863,6.274489044747263,0.5647668393782384,6.274489044747263,0.5647668393782384,193.0,0.045714285714285714,0.08743169398907104,338.46806098072017
etas_ref,Reference ETAS,109,2024-03-06,0.1,0.10000526990707397,5693,114.0,0.5906735751295337,0.40932642487046633,0.10000526990707397,0.8899818490543943,5.906424488213414,0.5906735751295337,5.906424488213414,0.5906735751295337,193.0,0.05007839158904362,0.09538029158615843,338.46806098072017
etas_ref,Reference ETAS,110,2024-03-20,0.01,0.010012823440546666,570,29.0,0.15591397849462366,0.8440860215053764,0.010012823440546666,2.261208576998051,15.57142991888323,0.15591397849462366,15.57142991888323,0.15591397849462366,186.0,0.02425876010781671,0.04736842105263158,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.02,0.02000808052418009,1139,38.0,0.20430107526881722,0.7956989247311828,0.02000808052418009,1.4827821675934054,10.210928280797154,0.20430107526881722,10.210928280797154,0.20430107526881722,186.0,0.018328118015198926,0.035996488147497806,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.03,0.030003337607813516,1708,46.0,0.24731182795698925,0.7526881720430108,0.030003337607813516,1.1969815248503772,8.242810556269044,0.24731182795698925,8.242810556269044,0.24731182795698925,186.0,0.02092050209205021,0.040983606557377046,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.04,0.04001616104836018,2278,58.0,0.3118279569892473,0.6881720430107527,0.04001616104836018,1.1315969173739147,7.792550530082038,0.3118279569892473,7.792550530082038,0.3118279569892473,186.0,0.024280575539568347,0.04741000877963126,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.05,0.050011418131993605,2847,61.0,0.3279569892473118,0.6720430107526882,0.050011418131993605,0.9522694454201303,6.55764226444739,0.3279569892473118,6.55764226444739,0.3279569892473118,186.0,0.023548445083587992,0.0460133473832104,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.06,0.06000667521562703,3416,68.0,0.3655913978494624,0.6344086021505376,0.06000667521562703,0.8847254748894093,6.092512150285815,0.3655913978494624,6.092512150285815,0.3655913978494624,186.0,0.02675082657048392,0.052107728337236536,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.07,0.07000193229926045,3985,76.0,0.40860215053763443,0.5913978494623655,0.07000193229926045,0.8476230308099819,5.837012452611272,0.40860215053763443,5.837012452611272,0.40860215053763443,186.0,0.03064787275313591,0.05947302383939774,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.08,0.08001475573980713,4555,88.0,0.4731182795698925,0.5268817204301075,0.08001475573980713,0.858641297719234,5.9128878816850206,0.4731182795698925,5.9128878816850206,0.4731182795698925,186.0,0.03182693396760675,0.06169045005488474,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.09,0.09001001282344055,5124,95.0,0.510752688172043,0.489247311827957,0.09001001282344055,0.8240090207303321,5.674398571344631,0.510752688172043,5.674398571344631,0.510752688172043,186.0,0.043584521384928715,0.08352849336455893,1252.623029972799
etas_ref,Reference ETAS,110,2024-03-20,0.1,0.10000526990707397,5693,102.0,0.5483870967741935,0.4516129032258065,0.10000526990707397,0.7962995491539318,5.483581988066839,0.5483870967741935,5.483581988066839,0.5483870967741935,186.0,0.047855696668507273,0.091340242402951,1252.623029972799
etas_ref,Reference ETAS,111,2024-04-03,0.01,0.010012823440546666,570,15.0,0.1,0.9,0.010012823440546666,1.169590643274854,9.98719298245614,0.1,9.98719298245614,0.1,150.0,0.013333333333333334,0.02631578947368421,1423.1412138573587
etas_ref,Reference ETAS,111,2024-04-03,0.02,0.02000808052418009,1139,30.0,0.2,0.8,0.02000808052418009,1.170617500731636,9.995961369622476,0.2,9.995961369622476,0.2,150.0,0.016057091882247992,0.03160667251975417,1423.1412138573587
etas_ref,Reference ETAS,111,2024-04-03,0.03,0.030003337607813516,1708,38.0,0.25333333333333335,0.7466666666666666,0.030003337607813516,0.9888108248763987,8.443505074160813,0.25333333333333335,8.443505074160813,0.25333333333333335,150.0,0.019701492537313434,0.03864168618266979,1423.1412138573587
etas_ref,Reference ETAS,111,2024-04-03,0.04,0.04001616104836018,2278,43.0,0.2866666666666667,0.7133333333333334,0.04001616104836018,0.8389425421910057,7.163772314896108,0.2866666666666667,7.163772314896108,0.2866666666666667,150.0,0.021753756447634,0.04258121158911326,1423.1412138573587
etas_ref,Reference ETAS,111,2024-04-03,0.05,0.050011418131993605,2847,50.0,0.3333333333333333,0.6666666666666667,0.050011418131993605,0.7805487257542052,6.665144596651445,0.3333333333333333,6.665144596651445,0.3333333333333333,150.0,0.02207862143241788,0.04320337197049526,1423.1412138573587
