forecast_date,mae,picp,mpiw,occurrence_f1,true_zero_rate,observed_events,predicted_events
2023-08-28,0.34449633955955505,0.9658536585365853,0.8747967481613159,0.49795918367346936,0.8724696356275303,182.0,201.86781311035156
2023-08-29,0.32449787855148315,0.967479674796748,0.8731707334518433,0.532258064516129,0.8818737270875764,171.0,199.13088989257812
2023-08-30,0.36155965924263,0.9560975609756097,0.860162615776062,0.5102880658436214,0.8821138211382114,199.0,194.96031188964844
2023-08-31,0.376833975315094,0.9495934959349593,0.8796747922897339,0.5263157894736842,0.8872950819672131,219.0,200.95639038085938
2023-09-01,0.38431209325790405,0.9447154471544715,0.9138211607933044,0.6089965397923875,0.9039301310043668,270.0,209.35317993164062
2023-09-02,0.3823918402194977,0.9495934959349593,0.8943089246749878,0.5267175572519084,0.8791666666666667,234.0,206.87945556640625
2023-09-03,0.35233691334724426,0.9658536585365853,0.8878048658370972,0.5992217898832685,0.9024896265560166,217.0,203.48060607910156
2023-09-04,0.3311450183391571,0.9707317073170731,0.9056910276412964,0.5333333333333333,0.8629032258064516,173.0,206.27117919921875
2023-09-05,0.3478811979293823,0.9577235772357724,0.8715447187423706,0.5140562248995983,0.8739837398373984,195.0,198.77537536621094
2023-09-06,0.3444553315639496,0.9642276422764228,0.8780487775802612,0.5371900826446281,0.8920570264765784,195.0,199.36920166015625
2023-09-07,0.32068270444869995,0.975609756097561,0.9284552931785583,0.6,0.8747514910536779,178.0,210.98521423339844
2023-09-08,0.35313478112220764,0.9577235772357724,0.9056910276412964,0.5954198473282443,0.8923395445134575,219.0,211.1207733154297
2023-09-09,0.34108766913414,0.9691056910569106,0.8813008069992065,0.544,0.8891170431211499,198.0,200.94564819335938
2023-09-10,0.3094838559627533,0.9739837398373984,0.8731707334518433,0.5714285714285714,0.8979591836734694,180.0,198.1455535888672
2023-09-11,0.3208780288696289,0.9691056910569106,0.86504065990448,0.47533632286995514,0.8674463937621832,155.0,198.39175415039062
2023-09-12,0.3476247489452362,0.959349593495935,0.8504065275192261,0.56,0.9119496855345912,212.0,193.54193115234375
2023-09-13,0.3226175010204315,0.9707317073170731,0.8585366010665894,0.5338983050847458,0.8911290322580645,189.0,198.62619018554688
2023-09-14,0.3346444070339203,0.9560975609756097,0.8764227628707886,0.5338645418326693,0.890495867768595,191.0,202.80125427246094
2023-09-15,0.37808167934417725,0.9560975609756097,0.8943089246749878,0.5703971119133574,0.9006479481641468,250.0,206.59481811523438
2023-09-16,0.3520321846008301,0.9447154471544715,0.8747967481613159,0.5609756097560976,0.8866396761133604,202.0,205.57374572753906
2023-09-17,0.3278927803039551,0.967479674796748,0.8439024686813354,0.5689655172413793,0.903420523138833,185.0,197.35968017578125
2023-09-18,0.3088975250720978,0.9609756097560975,0.8390243649482727,0.5847457627118644,0.9124236252545825,177.0,195.40838623046875
2023-09-19,0.34374889731407166,0.9495934959349593,0.8487805128097534,0.5245901639344263,0.8987603305785123,194.0,195.30316162109375
2023-09-20,0.34378620982170105,0.9609756097560975,0.8666666746139526,0.5365853658536586,0.8913934426229508,197.0,198.46487426757812
2023-09-21,0.34694650769233704,0.9528455284552846,0.8764227628707886,0.5603112840466926,0.8958333333333334,212.0,204.76052856445312
2023-09-22,0.3782641291618347,0.9528455284552846,0.8943089246749878,0.5151515151515151,0.8784067085953878,228.0,208.88015747070312
2023-09-23,0.32078084349632263,0.975609756097561,0.8682926893234253,0.5726141078838174,0.9040816326530612,183.0,202.22317504882812
2023-09-24,0.3289799690246582,0.9658536585365853,0.8536585569381714,0.559322033898305,0.9044715447154471,180.0,198.69671630859375
2023-09-25,0.346647173166275,0.9544715447154472,0.8487805128097534,0.59375,0.9138655462184874,224.0,195.15469360351562
2023-09-26,0.3332464098930359,0.9691056910569106,0.8731707334518433,0.5491803278688525,0.8938775510204081,190.0,201.34561157226562
2023-09-27,0.33196762204170227,0.9626016260162602,0.8715447187423706,0.5882352941176471,0.90625,200.0,199.83255004882812
2023-09-28,0.3426348865032196,0.9691056910569106,0.8813008069992065,0.5511811023622047,0.8850102669404517,209.0,204.03082275390625
2023-09-29,0.3722517788410187,0.9463414634146341,0.8910568952560425,0.5354330708661418,0.8773006134969326,211.0,208.8368682861328
2023-09-30,0.35212668776512146,0.9642276422764228,0.8796747922897339,0.5354330708661418,0.8918918918918919,213.0,201.811279296875
2023-10-01,0.31498637795448303,0.9642276422764228,0.8569105863571167,0.628099173553719,0.9200819672131147,195.0,199.0593719482422
2023-10-02,0.3470955491065979,0.967479674796748,0.8666666746139526,0.5042016806722689,0.874,182.0,198.60971069335938
2023-10-03,0.330242782831192,0.967479674796748,0.855284571647644,0.5991902834008097,0.9057377049180327,203.0,195.9046173095703
2023-10-04,0.3505072295665741,0.9544715447154472,0.8666666746139526,0.555984555984556,0.895397489539749,210.0,198.67666625976562
2023-10-05,0.3398241400718689,0.9642276422764228,0.8861788511276245,0.5791505791505791,0.8979166666666667,202.0,204.32693481445312
2023-10-06,0.36925846338272095,0.9479674796747968,0.8861788511276245,0.5620437956204379,0.8950749464668094,233.0,204.29733276367188
2023-10-07,0.34481096267700195,0.9658536585365853,0.8959349393844604,0.5891472868217055,0.8927835051546392,217.0,205.47372436523438
2023-10-08,0.32249656319618225,0.9691056910569106,0.8666666746139526,0.5289256198347108,0.8775100401606426,177.0,200.23297119140625
2023-10-09,0.32892540097236633,0.9707317073170731,0.8829268217086792,0.596078431372549,0.8934426229508197,192.0,200.68853759765625
2023-10-10,0.3730376660823822,0.9544715447154472,0.8861788511276245,0.6022304832713755,0.8970588235294118,220.0,202.22190856933594
2023-10-11,0.37434202432632446,0.9577235772357724,0.8878048658370972,0.5517241379310345,0.8893528183716075,222.0,202.99298095703125
2023-10-12,0.3680746555328369,0.959349593495935,0.8975609540939331,0.6067415730337079,0.9012605042016807,227.0,208.3447723388672
2023-10-13,0.3412083387374878,0.967479674796748,0.9040650129318237,0.6007604562737643,0.8979166666666667,212.0,210.4951171875
2023-10-14,0.3632964491844177,0.9512195121951219,0.8894308805465698,0.5615384615384615,0.8916666666666667,218.0,205.5069580078125
2023-10-15,0.3134572207927704,0.9739837398373984,0.8975609540939331,0.6046511627906976,0.9081419624217119,193.0,204.7466278076172
2023-10-16,0.3506045341491699,0.9739837398373984,0.8975609540939331,0.5612648221343873,0.8909465020576132,207.0,207.54150390625
2023-10-17,0.33297133445739746,0.967479674796748,0.8991869688034058,0.6111111111111112,0.9034907597535934,199.0,205.18939208984375
2023-10-18,0.33256804943084717,0.9739837398373984,0.9073171019554138,0.5892116182572614,0.8864541832669323,189.0,207.94834899902344
2023-10-19,0.3458513915538788,0.9609756097560975,0.9073171019554138,0.553030303030303,0.8888888888888888,212.0,209.23580932617188
2023-10-20,0.3770623803138733,0.9544715447154472,0.9186992049217224,0.6,0.9069264069264069,252.0,213.33847045898438
2023-10-21,0.356465607881546,0.9658536585365853,0.9219512343406677,0.5503875968992248,0.8770491803278688,214.0,210.44308471679688
2023-10-22,0.3432874083518982,0.9642276422764228,0.9089431166648865,0.5774058577405857,0.8846918489065606,195.0,208.6983642578125
2023-10-23,0.3686961233615875,0.9544715447154472,0.9040650129318237,0.5291828793774319,0.8747433264887063,221.0,208.681884765625
2023-10-24,0.3393683135509491,0.9739837398373984,0.9186992049217224,0.551440329218107,0.8745019920318725,180.0,208.9680633544922
2023-10-25,0.37681618332862854,0.9560975609756097,0.8975609540939331,0.5271317829457365,0.8872651356993737,223.0,206.59866333007812
2023-10-26,0.3475155830383301,0.9691056910569106,0.934959352016449,0.5490196078431373,0.8686868686868687,182.0,212.44815063476562
2023-10-27,0.3731768727302551,0.959349593495935,0.9121951460838318,0.5381818181818182,0.8865096359743041,223.0,210.39007568359375
2023-10-28,0.3679599165916443,0.959349593495935,0.9170731902122498,0.5639097744360902,0.8814968814968815,228.0,210.2095489501953
2023-10-29,0.3120059669017792,0.9723577235772358,0.8943089246749878,0.648,0.9046653144016227,188.0,205.31478881835938
2023-10-30,0.34971854090690613,0.9560975609756097,0.8943089246749878,0.5622489959839357,0.889795918367347,199.0,205.9813232421875
2023-10-31,0.3848307728767395,0.9479674796747968,0.8959349393844604,0.5476190476190477,0.8852459016393442,216.0,206.07139587402344
2023-11-01,0.38882261514663696,0.9479674796747968,0.9073171019554138,0.5343511450381679,0.8775933609958506,218.0,209.95333862304688
2023-11-02,0.3282511532306671,0.975609756097561,0.9219512343406677,0.5758754863813229,0.8870636550308009,182.0,210.7421112060547
2023-11-03,0.3687098026275635,0.959349593495935,0.9203252196311951,0.6,0.9006342494714588,225.0,210.64370727539062
2023-11-04,0.3458974063396454,0.9609756097560975,0.9056910276412964,0.6147859922178989,0.9010309278350516,212.0,211.2905731201172
2023-11-05,0.3343966603279114,0.959349593495935,0.8959349393844604,0.6217228464419475,0.9054621848739496,212.0,203.97120666503906
2023-11-06,0.3436626195907593,0.9658536585365853,0.9008129835128784,0.5491803278688525,0.8902439024390244,192.0,205.6435089111328
2023-11-07,0.3884233236312866,0.9349593495934959,0.8845528364181519,0.6106870229007634,0.9232409381663113,252.0,202.2203369140625
2023-11-08,0.377848744392395,0.9577235772357724,0.9219512343406677,0.5318352059925093,0.8821052631578947,209.0,215.5841064453125
2023-11-09,0.33447733521461487,0.9560975609756097,0.930081307888031,0.6183206106870229,0.8930041152263375,208.0,211.06361389160156
2023-11-10,0.3714789152145386,0.9577235772357724,0.9333333373069763,0.6111111111111112,0.9002169197396963,252.0,214.39952087402344
2023-11-11,0.3852561116218567,0.9626016260162602,0.9365853667259216,0.562962962962963,0.8825995807127882,233.0,217.7271728515625
2023-11-12,0.3175413906574249,0.9723577235772358,0.9138211607933044,0.5800865800865801,0.8966202783300199,174.0,211.26522827148438
2023-11-13,0.32650142908096313,0.975609756097561,0.8943089246749878,0.5668016194331984,0.8957055214723927,178.0,203.6223602294922
2023-11-14,0.36113637685775757,0.9642276422764228,0.8878048658370972,0.5258964143426295,0.8847736625514403,206.0,205.5245361328125
2023-11-15,0.3383099436759949,0.9642276422764228,0.9121951460838318,0.578125,0.885480572597137,193.0,209.91612243652344
2023-11-16,0.3436274528503418,0.9772357723577236,0.9203252196311951,0.5612648221343873,0.8800813008130082,187.0,209.94480895996094
2023-11-17,0.4005802273750305,0.9398373983739837,0.925203263759613,0.584717607973422,0.8993288590604027,282.0,213.96836853027344
2023-11-18,0.38964328169822693,0.9414634146341463,0.9447154402732849,0.5427509293680297,0.8711018711018711,226.0,218.1434783935547
2023-11-19,0.3579382300376892,0.9626016260162602,0.9170731902122498,0.5020242914979757,0.8757637474541752,199.0,208.35028076171875
2023-11-20,0.34291139245033264,0.967479674796748,0.8943089246749878,0.5703125,0.9018789144050104,201.0,203.66647338867188
2023-11-21,0.3784768879413605,0.9658536585365853,0.9121951460838318,0.5227272727272727,0.8731808731808732,214.0,208.68392944335938
2023-11-22,0.3802914023399353,0.9479674796747968,0.9219512343406677,0.6105263157894737,0.8948497854077253,250.0,209.4938507080078
2023-11-23,0.3671521544456482,0.9609756097560975,0.9512194991111755,0.5895522388059702,0.8747433264887063,210.0,214.50289916992188
2023-11-24,0.3460809886455536,0.9658536585365853,0.9463414549827576,0.5836298932384342,0.8813559322033898,210.0,217.59397888183594
2023-11-25,0.35641470551490784,0.9642276422764228,0.9203252196311951,0.5859375,0.8839103869653768,206.0,215.6261749267578
2023-11-26,0.3472655117511749,0.9707317073170731,0.9138211607933044,0.559322033898305,0.8794466403162056,177.0,210.76495361328125
2023-11-27,0.33121436834335327,0.9707317073170731,0.9024389982223511,0.5910931174089069,0.8963414634146342,193.0,205.70474243164062
2023-11-28,0.3418540954589844,0.9560975609756097,0.9170731902122498,0.5797101449275363,0.8877118644067796,197.0,209.33743286132812
2023-11-29,0.35681217908859253,0.9658536585365853,0.9447154402732849,0.5830258302583026,0.8849372384937239,223.0,212.2788543701172
2023-11-30,0.363424688577652,0.9707317073170731,0.9463414549827576,0.6159695817490495,0.8872950819672131,212.0,215.8834228515625
2023-12-01,0.38983553647994995,0.9414634146341463,0.9235772490501404,0.6048109965635738,0.9015317286652079,257.0,215.1675567626953
2023-12-02,0.3813410699367523,0.9560975609756097,0.9382113814353943,0.5531914893617021,0.8707627118644068,233.0,215.8224334716797
2023-12-03,0.3582158088684082,0.9658536585365853,0.9138211607933044,0.6015625,0.889795918367347,214.0,209.62832641601562
2023-12-04,0.3401804268360138,0.9723577235772358,0.9235772490501404,0.5375494071146245,0.8669354838709677,179.0,210.586181640625
2023-12-05,0.36730262637138367,0.9739837398373984,0.9365853667259216,0.555956678700361,0.8645833333333334,222.0,213.3265380859375
2023-12-06,0.3301529586315155,0.975609756097561,0.9219512343406677,0.5328467153284672,0.8625,190.0,214.56588745117188
2023-12-07,0.3719797730445862,0.9642276422764228,0.9284552931785583,0.6456140350877193,0.8997867803837953,249.0,212.9285430908203
2023-12-08,0.3927645981311798,0.9544715447154472,0.9577235579490662,0.5473684210526316,0.8607594936708861,226.0,222.8083953857422
2023-12-09,0.4086301624774933,0.9414634146341463,0.9268292784690857,0.5703971119133574,0.8816067653276956,257.0,218.2839813232422
2023-12-10,0.3580472767353058,0.9642276422764228,0.9138211607933044,0.6051660516605166,0.8949579831932774,231.0,211.58592224121094
2023-12-11,0.3394039571285248,0.9658536585365853,0.9268292784690857,0.5962264150943396,0.8845360824742268,198.0,213.53579711914062
2023-12-12,0.32513904571533203,0.9707317073170731,0.9382113814353943,0.5576208178438662,0.8680412371134021,185.0,217.03465270996094
2023-12-13,0.3499957323074341,0.967479674796748,0.9398373961448669,0.6007604562737643,0.8795918367346939,208.0,213.56622314453125
2023-12-14,0.3476494550704956,0.9772357723577236,0.9235772490501404,0.5830258302583026,0.8775933609958506,208.0,217.31854248046875
2023-12-15,0.3969345986843109,0.943089430894309,0.9674796462059021,0.5913621262458472,0.8915929203539823,253.0,223.15472412109375
2023-12-16,0.37331125140190125,0.9495934959349593,0.9317073225975037,0.5318352059925093,0.8729166666666667,223.0,218.48068237304688
2023-12-17,0.3426724374294281,0.959349593495935,0.9170731902122498,0.5234375,0.8623481781376519,186.0,215.33035278320312
2023-12-18,0.3423996865749359,0.9723577235772358,0.9219512343406677,0.6044776119402985,0.8824742268041237,200.0,212.3614044189453
2023-12-19,0.3400265872478485,0.9658536585365853,0.9073171019554138,0.6090225563909775,0.8977035490605428,211.0,211.5131072998047
2023-12-20,0.3832644522190094,0.9528455284552846,0.9073171019554138,0.5,0.8643006263048016,207.0,216.384521484375
2023-12-21,0.36583203077316284,0.9544715447154472,0.9170731902122498,0.5358490566037736,0.8698347107438017,208.0,214.4727325439453
2023-12-22,0.3810216784477234,0.9609756097560975,0.925203263759613,0.6033898305084746,0.8910675381263616,239.0,217.30615234375
2023-12-23,0.397690087556839,0.9463414634146341,0.9333333373069763,0.5161290322580645,0.8607594936708861,223.0,216.03692626953125
2023-12-24,0.3448317348957062,0.9691056910569106,0.9170731902122498,0.6141732283464567,0.888663967611336,179.0,212.25039672851562
2023-12-25,0.3417283296585083,0.9707317073170731,0.9154471755027771,0.5104602510460251,0.8568627450980392,157.0,210.400146484375
2023-12-26,0.32830432057380676,0.9772357723577236,0.9138211607933044,0.5220883534136547,0.856858846918489,155.0,209.612548828125
2023-12-27,0.3503711223602295,0.9723577235772358,0.9056910276412964,0.5393258426966292,0.8713692946058091,197.0,207.73182678222656
2023-12-28,0.3304859399795532,0.975609756097561,0.9235772490501404,0.5799256505576208,0.8742268041237113,195.0,209.4034881591797
2023-12-29,0.38266676664352417,0.9512195121951219,0.9382113814353943,0.5448275862068965,0.8632478632478633,228.0,215.8245391845703
2023-12-30,0.350913405418396,0.9739837398373984,0.9284552931785583,0.5789473684210527,0.8747433264887063,188.0,210.66851806640625
2023-12-31,0.3043932020664215,0.975609756097561,0.9056910276412964,0.5354330708661418,0.8631790744466801,162.0,204.13841247558594
2024-01-01,0.3290157914161682,0.975609756097561,0.8910568952560425,0.6303501945525292,0.9014373716632443,194.0,203.10955810546875
2024-01-02,0.32680851221084595,0.9772357723577236,0.8926829099655151,0.6259541984732825,0.8913934426229508,194.0,205.6642608642578
2024-01-03,0.3576050400733948,0.9658536585365853,0.9154471755027771,0.5542168674698795,0.8665338645418327,168.0,206.44497680664062
2024-01-04,0.375127375125885,0.9512195121951219,0.9089431166648865,0.5303030303030303,0.8698347107438017,207.0,205.22262573242188
2024-01-05,0.3516194224357605,0.9642276422764228,0.9170731902122498,0.5663082437275986,0.8755274261603375,214.0,208.35711669921875
2024-01-06,0.3467443585395813,0.9658536585365853,0.9089431166648865,0.5833333333333334,0.8861283643892339,207.0,207.0129852294922
2024-01-07,0.3443276882171631,0.9723577235772358,0.8861788511276245,0.5714285714285714,0.8817427385892116,203.0,201.79745483398438
2024-01-08,0.33257922530174255,0.967479674796748,0.8845528364181519,0.5634920634920635,0.8821138211382114,185.0,202.87478637695312
2024-01-09,0.35658374428749084,0.9544715447154472,0.8910568952560425,0.5185185185185185,0.8609958506224067,186.0,198.6822967529297
2024-01-10,0.3525274395942688,0.9723577235772358,0.8975609540939331,0.5354330708661418,0.8631790744466801,196.0,199.3548583984375
2024-01-11,0.36231914162635803,0.9528455284552846,0.9056910276412964,0.5734767025089605,0.8721174004192872,227.0,201.77267456054688
2024-01-12,0.36486366391181946,0.9626016260162602,0.9154471755027771,0.5642857142857143,0.8752642706131079,214.0,208.06436157226562
2024-01-13,0.3188343942165375,0.9772357723577236,0.8926829099655151,0.5746268656716418,0.8742268041237113,190.0,200.84432983398438
2024-01-14,0.31727543473243713,0.9707317073170731,0.8634146451950073,0.5793650793650794,0.8861788617886179,173.0,198.0146026611328
2024-01-15,0.32861512899398804,0.9691056910569106,0.8634146451950073,0.5533596837944664,0.8888888888888888,184.0,197.18743896484375
2024-01-16,0.3372401297092438,0.9691056910569106,0.8910568952560425,0.5503875968992248,0.8734693877551021,195.0,196.23062133789062
2024-01-17,0.34610816836357117,0.9577235772357724,0.8764227628707886,0.5833333333333334,0.8806584362139918,215.0,196.36158752441406
2024-01-18,0.3535624146461487,0.9707317073170731,0.8894308805465698,0.546875,0.8649193548387096,195.0,201.65869140625
2024-01-19,0.3873520493507385,0.9447154471544715,0.8926829099655151,0.5683453237410072,0.8757894736842106,235.0,203.1778564453125
2024-01-20,0.3484015464782715,0.9479674796747968,0.8813008069992065,0.6007604562737643,0.8886597938144329,213.0,202.8188934326172
2024-01-21,0.3401915729045868,0.9642276422764228,0.8747967481613159,0.5843621399176955,0.878968253968254,194.0,198.13385009765625
2024-01-22,0.35953110456466675,0.9658536585365853,0.8731707334518433,0.5670498084291188,0.8806584362139918,214.0,194.94566345214844
2024-01-23,0.33208051323890686,0.975609756097561,0.86504065990448,0.578125,0.885480572597137,190.0,198.82159423828125
2024-01-24,0.376926988363266,0.9609756097560975,0.8764227628707886,0.6067415730337079,0.89375,226.0,201.93374633789062
2024-01-25,0.36151817440986633,0.9577235772357724,0.8634146451950073,0.5735294117647058,0.8789144050104384,221.0,203.02517700195312
2024-01-26,0.34466761350631714,0.9560975609756097,0.8845528364181519,0.6044776119402985,0.8879668049792531,209.0,204.8671417236328
2024-01-27,0.35660430788993835,0.9577235772357724,0.8682926893234253,0.5670498084291188,0.8806584362139918,203.0,202.78805541992188
2024-01-28,0.3390825390815735,0.9626016260162602,0.8617886304855347,0.5867768595041323,0.888,187.0,199.07821655273438
2024-01-29,0.3363327383995056,0.9609756097560975,0.8569105863571167,0.5917602996254682,0.8951781970649895,193.0,198.56605529785156
2024-01-30,0.34355539083480835,0.9626016260162602,0.8617886304855347,0.5289256198347108,0.8705179282868526,176.0,201.32540893554688
2024-01-31,0.3291153013706207,0.9512195121951219,0.8520325422286987,0.5801526717557252,0.89375,196.0,198.8302001953125
2024-02-01,0.33852702379226685,0.9479674796747968,0.8813008069992065,0.5859375,0.8839103869653768,200.0,205.6101531982422
2024-02-02,0.32023686170578003,0.9691056910569106,0.8943089246749878,0.6691176470588235,0.9079497907949791,202.0,206.37359619140625
2024-02-03,0.33872342109680176,0.9626016260162602,0.8845528364181519,0.5547445255474452,0.8760504201680672,203.0,202.75331115722656
2024-02-04,0.339483380317688,0.9609756097560975,0.8455284833908081,0.5387755102040817,0.8825910931174089,192.0,198.18739318847656
2024-02-05,0.36814895272254944,0.9479674796747968,0.860162615776062,0.5418326693227091,0.8852459016393442,187.0,200.45489501953125
2024-02-06,0.3319834768772125,0.9691056910569106,0.860162615776062,0.5469387755102041,0.8864097363083164,181.0,198.8616943359375
2024-02-07,0.3401486873626709,0.9560975609756097,0.8682926893234253,0.6245353159851301,0.899581589958159,214.0,200.12222290039062
2024-02-08,0.3334541618824005,0.9772357723577236,0.8991869688034058,0.5692307692307692,0.8666666666666667,173.0,207.89781188964844
2024-02-09,0.33952879905700684,0.9707317073170731,0.8829268217086792,0.5890909090909091,0.8789144050104384,202.0,202.86534118652344
2024-02-10,0.37787777185440063,0.943089430894309,0.8715447187423706,0.49814126394052044,0.8640167364016736,205.0,200.6146240234375
2024-02-11,0.3565385937690735,0.9495934959349593,0.86504065990448,0.5770750988142292,0.8877551020408163,190.0,197.09043884277344
2024-02-12,0.3294222056865692,0.9658536585365853,0.86504065990448,0.5737051792828686,0.8861788617886179,183.0,199.3682403564453
2024-02-13,0.3142431676387787,0.9739837398373984,0.8813008069992065,0.5289256198347108,0.8585461689587426,153.0,199.90138244628906
2024-02-14,0.3488715887069702,0.9642276422764228,0.8747967481613159,0.48132780082987553,0.8622754491017964,181.0,200.5196533203125
2024-02-15,0.3355635404586792,0.9723577235772358,0.9138211607933044,0.5669291338582677,0.8729838709677419,183.0,201.62171936035156
2024-02-16,0.3700082302093506,0.9479674796747968,0.8926829099655151,0.6153846153846154,0.891213389121339,222.0,201.1348876953125
2024-02-17,0.3398555517196655,0.9577235772357724,0.8894308805465698,0.5647058823529412,0.8780487804878049,200.0,199.59788513183594
2024-02-18,0.3407159149646759,0.959349593495935,0.8455284833908081,0.5726872246696035,0.897029702970297,189.0,194.2486572265625
2024-02-19,0.3425179421901703,0.9626016260162602,0.8731707334518433,0.5681818181818182,0.8930817610062893,205.0,195.27304077148438
2024-02-20,0.31717389822006226,0.9609756097560975,0.8731707334518433,0.6046511627906976,0.9006211180124224,201.0,195.62734985351562
2024-02-21,0.33564451336860657,0.9609756097560975,0.8845528364181519,0.6058394160583942,0.8983050847457628,207.0,201.51495361328125
2024-02-22,0.36164766550064087,0.9626016260162602,0.9073171019554138,0.5899280575539568,0.8895966029723992,217.0,201.33753967285156
2024-02-23,0.38018324971199036,0.9463414634146341,0.9170731902122498,0.5665529010238908,0.8823529411764706,236.0,206.87164306640625
2024-02-24,0.3534678816795349,0.9642276422764228,0.9154471755027771,0.6263345195729537,0.9055793991416309,236.0,205.97657775878906
2024-02-25,0.32730042934417725,0.9707317073170731,0.8813008069992065,0.5355648535564853,0.8747514910536779,170.0,201.29685974121094
2024-02-26,0.3498799502849579,0.9723577235772358,0.9024389982223511,0.5789473684210527,0.8783505154639175,208.0,199.8544464111328
2024-02-27,0.3817802667617798,0.9495934959349593,0.8910568952560425,0.5401459854014599,0.8829787234042553,225.0,202.6024169921875
2024-02-28,0.35861772298812866,0.959349593495935,0.8959349393844604,0.48559670781893005,0.8534653465346534,171.0,204.6531219482422
2024-02-29,0.34616783261299133,0.959349593495935,0.9024389982223511,0.5746268656716418,0.8760330578512396,205.0,201.27963256835938
2024-03-01,0.4012804627418518,0.943089430894309,0.9040650129318237,0.6223776223776224,0.9047619047619048,271.0,207.10565185546875
2024-03-02,0.33699309825897217,0.9707317073170731,0.9365853667259216,0.6423357664233577,0.89375,218.0,211.98988342285156
2024-03-03,0.31822219491004944,0.9739837398373984,0.9073171019554138,0.6265060240963856,0.8933601609657947,172.0,204.81509399414062
2024-03-04,0.33142098784446716,0.9707317073170731,0.8910568952560425,0.6023166023166023,0.8930041152263375,191.0,201.8438262939453
2024-03-05,0.32503923773765564,0.9707317073170731,0.9008129835128784,0.6507936507936508,0.9008097165991903,193.0,199.7506561279297
2024-03-06,0.34360864758491516,0.9642276422764228,0.8894308805465698,0.5590551181102362,0.8674698795180723,193.0,202.59400939941406
2024-03-07,0.36198511719703674,0.9560975609756097,0.8943089246749878,0.5354330708661418,0.8719512195121951,188.0,203.82383728027344
2024-03-08,0.34467560052871704,0.9609756097560975,0.9105691313743591,0.6067415730337079,0.8845360824742268,190.0,207.896240234375
2024-03-09,0.3323012888431549,0.9642276422764228,0.8959349393844604,0.49586776859504134,0.854043392504931,160.0,205.3829345703125
2024-03-10,0.31914767622947693,0.9691056910569106,0.8715447187423706,0.5194805194805194,0.8688845401174168,154.0,197.3870391845703
2024-03-11,0.32141464948654175,0.9788617886178862,0.855284571647644,0.5286343612334802,0.8818897637795275,143.0,192.0593719482422
2024-03-12,0.3252580463886261,0.959349593495935,0.842276394367218,0.5396825396825397,0.8886597938144329,181.0,189.70526123046875
2024-03-13,0.34088820219039917,0.9739837398373984,0.8536585569381714,0.5409836065573771,0.8846153846153846,178.0,193.2230224609375
2024-03-14,0.3469240665435791,0.9691056910569106,0.8666666746139526,0.5327868852459017,0.8650793650793651,176.0,194.42721557617188
2024-03-15,0.32618120312690735,0.9739837398373984,0.8926829099655151,0.5204460966542751,0.8577319587628865,186.0,198.53164672851562
2024-03-16,0.3537273108959198,0.9609756097560975,0.8617886304855347,0.5267489711934157,0.8808080808080808,191.0,193.13931274414062
2024-03-17,0.3122762143611908,0.975609756097561,0.8439024686813354,0.5486725663716814,0.8791423001949318,151.0,190.146240234375
2024-03-18,0.31843429803848267,0.9707317073170731,0.8471544981002808,0.4711111111111111,0.8585271317829457,140.0,188.1478271484375
2024-03-19,0.30792751908302307,0.9772357723577236,0.8357723355293274,0.5374449339207048,0.8821218074656189,148.0,185.76449584960938
2024-03-20,0.3328365087509155,0.9691056910569106,0.8357723355293274,0.5311203319502075,0.8830645161290323,186.0,186.468017578125
2024-03-21,0.3361372649669647,0.975609756097561,0.8520325422286987,0.5596707818930041,0.8853118712273642,179.0,189.84002685546875
2024-03-22,0.348688542842865,0.9609756097560975,0.8390243649482727,0.5925925925925926,0.8933601609657947,197.0,190.11273193359375
2024-03-23,0.32152292132377625,0.9739837398373984,0.8065040707588196,0.4576271186440678,0.8677354709418837,160.0,182.75051879882812
2024-03-24,0.32634344696998596,0.959349593495935,0.8032520413398743,0.5381165919282511,0.8968253968253969,174.0,175.47315979003906
2024-03-25,0.31920477747917175,0.9658536585365853,0.8097561001777649,0.4474885844748858,0.8742632612966601,152.0,177.59146118164062
2024-03-26,0.34264710545539856,0.9577235772357724,0.8065040707588196,0.4721030042918455,0.8775100401606426,178.0,177.69577026367188
2024-03-27,0.33927497267723083,0.9723577235772358,0.8048780560493469,0.4954954954954955,0.8853754940711462,174.0,175.746826171875
2024-03-28,0.32943928241729736,0.9642276422764228,0.8146341443061829,0.5407725321888412,0.8864541832669323,170.0,179.8922576904297
2024-03-29,0.35861051082611084,0.9398373983739837,0.8195121884346008,0.5409836065573771,0.8991769547325102,200.0,181.8605194091797
2024-03-30,0.32379284501075745,0.959349593495935,0.8081300854682922,0.5764192139737991,0.904,178.0,174.85488891601562
2024-03-31,0.29018813371658325,0.9658536585365853,0.7658536434173584,0.5781990521327014,0.9207920792079208,158.0,168.26510620117188
2024-04-01,0.30954796075820923,0.967479674796748,0.7886179089546204,0.5172413793103449,0.9022403258655805,172.0,169.51983642578125
2024-04-02,0.3207004964351654,0.9707317073170731,0.7918699383735657,0.463768115942029,0.8871595330739299,143.0,173.06088256835938
2024-04-03,0.30295222997665405,0.9707317073170731,0.7788617610931396,0.5123152709359606,0.90625,150.0,168.1243896484375
2024-04-04,0.30871880054473877,0.9739837398373984,0.8032520413398743,0.5352112676056338,0.898238747553816,159.0,172.2645263671875
