model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.05,0.057604495960660335,5.8685834713231975,0.3336214121097842,0.8333333333333334,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.1,0.051115404883189886,5.5112042357782745,0.46910085927990264,0.8888888888888888,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.01,0.15789473684210528,2.1523371365476627,0.1600720680824592,0.6923076923076923,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.05,0.055497014401123985,1.6088982554735978,0.3272194741982294,0.8461538461538461,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.1,0.0493588617600562,2.1256103987352892,0.4581991222858096,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.01,0.14561403508771928,2.257017543859649,0.14890988601559788,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.05,0.053389532841587636,2.1015103617843347,0.31302295475356,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.1,0.0456701212014755,2.3802696293694012,0.44392708787218593,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.01,0.13508771929824562,3.496240601503759,0.1406687957184573,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.05,0.04917456972251493,2.3166331385509467,0.3116814625999824,0.6666666666666667,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.1,0.04496750395222203,2.746195487281031,0.41453274730701256,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.01,0.14035087719298245,7.870588235294119,0.14438084449256686,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.05,0.04776958201615736,5.430422116159425,0.31123146374007,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.1,0.040400491832074475,4.571790950703135,0.4220371205946714,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.01,0.13684210526315788,6.428996101364522,0.14908830424589736,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.05,0.05057955742887249,2.708383993947745,0.31474853942618986,0.8,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.1,0.035130862462673454,2.44200480121787,0.4246598354467973,0.7142857142857143,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.01,0.14035087719298245,2.9421052631578943,0.15653452328629322,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.05,0.05584826132771338,2.493150684931507,0.3088428099387947,0.75,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.1,0.04022483751976111,2.6717020902863164,0.42518749317634014,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.01,0.1368421052631579,3.3494736842105257,0.1425831477489188,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.05,0.04987706357569371,2.5849315068493155,0.3021451622872491,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.1,0.039346565958194274,2.638029158615844,0.42655165115499377,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.01,0.14385964912280702,4.167348927875243,0.15160543321068334,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.05,0.05374077976817704,4.386605783866059,0.3119164043764988,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.1,0.039873528895134375,4.524240295099245,0.4362336520767613,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.01,0.15087719298245617,4.12982456140351,0.16132903981264637,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.05,0.05303828591499825,2.823454513523007,0.32936182669789227,0.8,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.1,0.03583347971192692,3.28442824521342,0.43326177465521726,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.01,0.15789473684210528,6.818128654970761,0.16519371038566,1.0,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.05,0.052687038988408846,5.646495057453962,0.3299404022366463,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.1,0.03671175127349376,4.568672851827603,0.443737338594295,0.9,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.01,0.15789473684210528,2.359808612440191,0.16403607982952523,0.875,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.05,0.055497014401123985,1.6229843216144584,0.3382072261203204,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.1,0.03671175127349376,1.7552603143679906,0.45085087578037514,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.01,0.16666666666666666,5.211988304093568,0.16889199856122908,0.7272727272727273,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.05,0.053389532841587636,3.44017094017094,0.33865120152154954,0.8181818181818181,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.1,0.038116985772000705,2.664749107090579,0.44308823312030987,0.75,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.01,0.17017543859649123,2.477884104199894,0.17423575905247415,0.7272727272727273,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.05,0.048120828942746746,1.9160352585010119,0.3464660143230101,0.9090909090909091,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.1,0.034955208150360094,2.011977951201559,0.45393353342094517,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.01,0.16666666666666666,3.2287449392712553,0.17318955293281715,0.625,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.05,0.04671584123638918,2.7922779714139043,0.34567727229307416,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.1,0.04444054101528193,2.186355713494305,0.46017973436923465,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.01,0.1631578947368421,2.554685007974482,0.16767189620711642,0.7142857142857143,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.05,0.048823322795925536,2.5284829325925218,0.3354243020434452,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.1,0.03846829439662744,2.5412641255342816,0.45316947179164235,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.01,0.16315789473684209,6.437134502923977,0.17520017081242661,0.4285714285714286,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.05,0.049525816649104326,2.351855754595481,0.3452539702566392,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.1,0.0370630598981205,2.9174424732127178,0.44599960604738154,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.01,0.16140350877192983,5.115789473684211,0.16635520318778813,0.625,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.05,0.054092026694766426,3.5204521505891373,0.34198593549347917,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.1,0.04022483751976111,3.3098063011992402,0.44439066133870625,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.01,0.15964912280701757,3.488888888888889,0.16351597308582394,0.7272727272727273,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.05,0.049525816649104326,2.6694766420793816,0.3314216888517031,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.1,0.04110310908132794,2.4468510586550285,0.4472513967634332,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.01,0.15263157894736842,3.331428571428571,0.1635379397734049,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.05,0.05233579206181946,2.02915349490692,0.3319159492397138,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.1,0.0365360969611804,2.2861910617048506,0.4521019345238095,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,128,2024-11-27,0.01,0.15438596491228068,4.301086048454469,0.16025385287694546,0.46153846153846156,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,128,2024-11-27,0.05,0.056199508254302775,2.6649940622543364,0.3257695129468064,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,128,2024-11-27,0.1,0.03583347971192693,2.137487783017381,0.44638779960201924,1.0,0.8999947300929261
