model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.06,0.06000667521562703,3416,79.0,0.4759036144578313,0.5240963855421688,0.06000667521562703,1.0278428311215198,7.930844572670071,0.4759036144578313,7.930844572670071,0.4759036144578313,166.0,0.024134312696747113,0.0471311475409836,2147.012239509029
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.07,0.07000193229926045,3985,88.0,0.5301204819277109,0.4698795180722891,0.07000193229926045,0.9814582462010317,7.572940696285771,0.5301204819277109,7.572940696285771,0.5301204819277109,166.0,0.027061855670103094,0.05269761606022585,2147.012239509029
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.08,0.08001475573980713,4555,92.0,0.5542168674698795,0.4457831325301205,0.08001475573980713,0.8976704476155629,6.9264332852816315,0.5542168674698795,6.9264332852816315,0.5542168674698795,166.0,0.031242925062259452,0.06059275521405049,2147.012239509029
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.09,0.09001001282344055,5124,98.0,0.5903614457831325,0.40963855421686746,0.09001001282344055,0.8500303582270795,6.558841925077358,0.5903614457831325,6.558841925077358,0.5903614457831325,166.0,0.03756201275690999,0.07240437158469945,2147.012239509029
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.1,0.10000526990707397,5693,100.0,0.6024096385542169,0.3975903614457831,0.10000526990707397,0.7806858325038546,6.023778937989796,0.6024096385542169,6.023778937989796,0.6024096385542169,166.0,0.043534048208230224,0.08343579834884947,2147.012239509029
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.01,0.010012823440546666,570,22.0,0.11827956989247312,0.8817204301075269,0.010012823440546666,1.7153996101364524,11.81280890398038,0.11827956989247312,11.81280890398038,0.11827956989247312,186.0,0.017857142857142856,0.03508771929824561,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.02,0.02000808052418009,1139,35.0,0.1881720430107527,0.8118279569892473,0.02000808052418009,1.3657204175202418,9.404802363892115,0.1881720430107527,9.404802363892115,0.1881720430107527,186.0,0.01560410164957646,0.030728709394205442,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.03,0.030003337607813516,1708,45.0,0.24193548387096775,0.7580645161290323,0.030003337607813516,1.17096018735363,8.063619022437107,0.24193548387096775,8.063619022437107,0.24193548387096775,186.0,0.01818181818181818,0.03571428571428571,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.04,0.04001616104836018,2278,51.0,0.27419354838709675,0.7258064516129032,0.04001616104836018,0.9950248756218905,6.852070293692826,0.27419354838709675,6.852070293692826,0.27419354838709675,186.0,0.018328118015198926,0.035996488147497806,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.05,0.050011418131993605,2847,60.0,0.3225806451612903,0.6774193548387097,0.050011418131993605,0.9366584709050462,6.450139932243335,0.3225806451612903,6.450139932243335,0.3225806451612903,186.0,0.02043010752688172,0.040042149631190724,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.06,0.06000667521562703,3416,65.0,0.34946236559139787,0.6505376344086021,0.06000667521562703,0.8456934686442883,5.8237248495379115,0.34946236559139787,5.8237248495379115,0.34946236559139787,186.0,0.02459508098380324,0.04800936768149883,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.07,0.07000193229926045,3985,72.0,0.3870967741935484,0.6129032258064516,0.07000193229926045,0.8030112923462986,5.529801270894888,0.3870967741935484,5.529801270894888,0.3870967741935484,186.0,0.026136217329728338,0.05094102885821832,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.08,0.08001475573980713,4555,78.0,0.41935483870967744,0.5806451612903225,0.08001475573980713,0.761068422978412,5.240968804220814,0.41935483870967744,5.240968804220814,0.41935483870967744,186.0,0.0301933732896076,0.05861690450054885,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.09,0.09001001282344055,5124,84.0,0.45161290322580644,0.5483870967741935,0.09001001282344055,0.7285974499089253,5.0173629472942,0.45161290322580644,5.0173629472942,0.45161290322580644,186.0,0.036093418259023353,0.06967213114754098,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.1,0.10000526990707397,5693,92.0,0.4946236559139785,0.5053763440860215,0.10000526990707397,0.7182309659035463,4.945975910805385,0.4946236559139785,4.945975910805385,0.4946236559139785,186.0,0.04401247019988997,0.0843140699104163,190.47525759270286
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.01,0.010012823440546666,570,36.0,0.17733990147783252,0.8226600985221675,0.010012823440546666,2.8070175438596494,17.71127819548872,0.17733990147783252,17.71127819548872,0.17733990147783252,203.0,0.03260869565217391,0.06315789473684211,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.02,0.02000808052418009,1139,46.0,0.22660098522167488,0.7733990147783252,0.02000808052418009,1.794946834455175,11.325473472971279,0.22660098522167488,11.325473472971279,0.22660098522167488,203.0,0.0210667861945316,0.041264266900790166,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.03,0.030003337607813516,1708,62.0,0.3054187192118227,0.6945812807881773,0.030003337607813516,1.6133229247983347,10.179491468718636,0.3054187192118227,10.179491468718636,0.3054187192118227,203.0,0.02459508098380324,0.04800936768149883,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.04,0.04001616104836018,2278,69.0,0.3399014778325123,0.6600985221674878,0.04001616104836018,1.3462101258413812,8.494105104728458,0.3399014778325123,8.494105104728458,0.3399014778325123,203.0,0.023820224719101123,0.046532045654082525,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.05,0.050011418131993605,2847,78.0,0.3842364532019704,0.6157635467980296,0.050011418131993605,1.21765601217656,7.682974559686888,0.3842364532019704,7.682974559686888,0.3842364532019704,203.0,0.024838012958963283,0.04847207586933614,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.06,0.06000667521562703,3416,90.0,0.4433497536945813,0.5566502463054187,0.06000667521562703,1.17096018735363,7.388340582134493,0.4433497536945813,7.388340582134493,0.4433497536945813,203.0,0.029225670382645376,0.056791569086651054,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.07,0.07000193229926045,3985,103.0,0.5073891625615764,0.4926108374384236,0.07000193229926045,1.1487522654398439,7.2482165262591876,0.5073891625615764,7.2482165262591876,0.5073891625615764,203.0,0.030781169167097777,0.05972396486825596,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.08,0.08001475573980713,4555,110.0,0.541871921182266,0.458128078817734,0.08001475573980713,1.0733016221490426,6.772149913752548,0.541871921182266,6.772149913752548,0.541871921182266,203.0,0.03499204726198591,0.06761800219538969,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.09,0.09001001282344055,5124,116.0,0.5714285714285714,0.4285714285714286,0.09001001282344055,1.0061583832075636,6.348500055760008,0.5714285714285714,6.348500055760008,0.5714285714285714,203.0,0.04061738424045491,0.078064012490242,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.1,0.10000526990707397,5693,121.0,0.5960591133004927,0.40394088669950734,0.10000526990707397,0.9446298573296641,5.960277031943992,0.5960591133004927,5.960277031943992,0.5960591133004927,203.0,0.047855696668507273,0.091340242402951,1596.1465530105538
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.01,0.010012823440546666,570,32.0,0.15311004784688995,0.84688995215311,0.010012823440546666,2.4951267056530217,15.29139595399983,0.15311004784688995,15.29139595399983,0.15311004784688995,209.0,0.027953110910730387,0.054385964912280704,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.02,0.02000808052418009,1139,48.0,0.22966507177033493,0.7703349282296651,0.02000808052418009,1.8729880011706175,11.478615926839208,0.22966507177033493,11.478615926839208,0.22966507177033493,209.0,0.021524663677130046,0.04214223002633889,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.03,0.030003337607813516,1708,57.0,0.2727272727272727,0.7272727272727273,0.030003337607813516,1.483216237314598,9.08989780711092,0.2727272727272727,9.08989780711092,0.2727272727272727,209.0,0.022448368751870697,0.043911007025761124,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.04,0.04001616104836018,2278,67.0,0.32057416267942584,0.6794258373205742,0.04001616104836018,1.3071895424836601,8.01111736560653,0.32057416267942584,8.01111736560653,0.32057416267942584,209.0,0.021524663677130046,0.04214223002633889,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.05,0.050011418131993605,2847,82.0,0.3923444976076555,0.6076555023923444,0.050011418131993605,1.2800999102368964,7.845098424766774,0.3923444976076555,7.845098424766774,0.3923444976076555,209.0,0.023916561769465924,0.04671584123638918,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.06,0.06000667521562703,3416,92.0,0.44019138755980863,0.5598086124401913,0.06000667521562703,1.1969815248503772,7.335707002229867,0.44019138755980863,7.335707002229867,0.44019138755980863,209.0,0.028296207104154123,0.05503512880562061,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.07,0.07000193229926045,3985,100.0,0.4784688995215311,0.5215311004784688,0.07000193229926045,1.1152934615920815,6.835081315699424,0.4784688995215311,6.835081315699424,0.4784688995215311,209.0,0.029848817676702416,0.05796737766624843,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.08,0.08001475573980713,4555,103.0,0.49282296650717705,0.507177033492823,0.08001475573980713,1.0050006098304671,6.159151045961376,0.49282296650717705,6.159151045961376,0.49282296650717705,209.0,0.033700215590604786,0.06520307354555434,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.09,0.09001001282344055,5124,114.0,0.5454545454545454,0.4545454545454546,0.09001001282344055,0.9888108248763986,6.05993187140728,0.5454545454545454,6.05993187140728,0.5454545454545454,209.0,0.03956177723676202,0.07611241217798595,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.1,0.10000526990707397,5693,122.0,0.583732057416268,0.416267942583732,0.10000526990707397,0.9524367156547027,5.837012969003318,0.583732057416268,5.837012969003318,0.583732057416268,209.0,0.047181090775315,0.09011066221675743,726.9811132102043
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.01,0.010012823440546666,570,31.0,0.15121951219512195,0.848780487804878,0.010012823440546666,2.417153996101365,15.102584510055625,0.15121951219512195,15.102584510055625,0.15121951219512195,205.0,0.026102610261026102,0.05087719298245614,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.02,0.02000808052418009,1139,50.0,0.24390243902439024,0.7560975609756098,0.02000808052418009,1.9510291678860598,12.190196792222531,0.24390243902439024,12.190196792222531,0.24390243902439024,205.0,0.021524663677130046,0.04214223002633889,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.03,0.030003337607813516,1708,61.0,0.2975609756097561,0.7024390243902439,0.030003337607813516,1.5873015873015872,9.91759581881533,0.2975609756097561,9.91759581881533,0.2975609756097561,205.0,0.023980815347721823,0.0468384074941452,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.04,0.04001616104836018,2278,69.0,0.33658536585365856,0.6634146341463414,0.04001616104836018,1.3462101258413812,8.411235786633547,0.33658536585365856,8.411235786633547,0.33658536585365856,205.0,0.02244165170556553,0.043898156277436345,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.05,0.050011418131993605,2847,75.0,0.36585365853658536,0.6341463414634146,0.050011418131993605,1.1708230886313078,7.3154026060808555,0.36585365853658536,7.3154026060808555,0.36585365853658536,205.0,0.02244568145088885,0.04390586582367404,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.06,0.06000667521562703,3416,84.0,0.4097560975609756,0.5902439024390245,0.06000667521562703,1.092896174863388,6.828508596561375,0.4097560975609756,6.828508596561375,0.4097560975609756,205.0,0.025517862503752625,0.049765807962529274,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.07,0.07000193229926045,3985,89.0,0.43414634146341463,0.5658536585365854,0.07000193229926045,0.9926111808169525,6.201919392845121,0.43414634146341463,6.201919392845121,0.43414634146341463,205.0,0.02878533625919711,0.05595984943538269,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.08,0.08001475573980713,4555,95.0,0.4634146341463415,0.5365853658536586,0.08001475573980713,0.9269423100378095,5.791614682337823,0.4634146341463415,5.791614682337823,0.4634146341463415,205.0,0.03323125779743677,0.06432491767288694,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.09,0.09001001282344055,5124,102.0,0.4975609756097561,0.5024390243902439,0.09001001282344055,0.8847254748894092,5.527840292454447,0.4975609756097561,5.527840292454447,0.4975609756097561,205.0,0.038192685644818154,0.07357533177205308,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.1,0.10000526990707397,5693,107.0,0.5219512195121951,0.47804878048780486,0.10000526990707397,0.8353338407791244,5.219237146174378,0.5219512195121951,5.219237146174378,0.5219512195121951,205.0,0.04516247475674683,0.0864219216581767,1425.156209885913
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.01,0.010012823440546666,570,39.0,0.17256637168141592,0.8274336283185841,0.010012823440546666,3.04093567251462,17.23453656264555,0.17256637168141592,17.23453656264555,0.17256637168141592,226.0,0.03167420814479638,0.06140350877192982,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.02,0.02000808052418009,1139,61.0,0.26991150442477874,0.7300884955752213,0.02000808052418009,2.380255584820993,13.490124857233871,0.26991150442477874,13.490124857233871,0.26991150442477874,226.0,0.026126126126126126,0.050921861281826165,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.03,0.030003337607813516,1708,79.0,0.3495575221238938,0.6504424778761062,0.030003337607813516,2.0556856622430395,11.650621230648069,0.3495575221238938,11.650621230648069,0.3495575221238938,226.0,0.02891566265060241,0.05620608899297424,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.04,0.04001616104836018,2278,88.0,0.3893805309734513,0.6106194690265487,0.04001616104836018,1.7169056677397325,9.730581864234269,0.3893805309734513,9.730581864234269,0.3893805309734513,226.0,0.025202520252025202,0.04916593503072871,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.05,0.050011418131993605,2847,94.0,0.415929203539823,0.584070796460177,0.050011418131993605,1.4674316044179057,8.316684850688972,0.415929203539823,8.316684850688972,0.415929203539823,226.0,0.024469233537243614,0.04776958201615736,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.06,0.06000667521562703,3416,100.0,0.4424778761061947,0.5575221238938053,0.06000667521562703,1.3010668748373666,7.373810905473462,0.4424778761061947,7.373810905473462,0.4424778761061947,226.0,0.02613397416641634,0.050936768149882905,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.07,0.07000193229926045,3985,113.0,0.5,0.5,0.07000193229926045,1.260281611599052,7.142659974905897,0.5,7.142659974905897,0.5,226.0,0.027326630574890435,0.053199498117942286,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.08,0.08001475573980713,4555,120.0,0.5309734513274337,0.4690265486725663,0.08001475573980713,1.1708744968898646,6.635944163274822,0.5309734513274337,6.635944163274822,0.5309734513274337,226.0,0.033114084826491266,0.06410537870472009,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.09,0.09001001282344055,5124,129.0,0.5707964601769911,0.42920353982300885,0.09001001282344055,1.1189175123601351,6.341477378707177,0.5707964601769911,6.341477378707177,0.5707964601769911,226.0,0.03829787234042553,0.07377049180327869,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.1,0.10000526990707397,5693,130.0,0.5752212389380531,0.4247787610619469,0.10000526990707397,1.014891582255011,5.75190926910707,0.5752212389380531,5.75190926910707,0.5752212389380531,226.0,0.04429973401816014,0.0848410328473564,1188.8343261431153
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.01,0.010012823440546666,570,42.0,0.20192307692307693,0.7980769230769231,0.010012823440546666,3.274853801169591,20.166447368421053,0.20192307692307693,20.166447368421053,0.20192307692307693,208.0,0.034482758620689655,0.06666666666666667,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.02,0.02000808052418009,1139,60.0,0.28846153846153844,0.7115384615384616,0.02000808052418009,2.341235001463272,14.417251975417033,0.28846153846153844,14.417251975417033,0.28846153846153844,208.0,0.025202520252025202,0.04916593503072871,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.03,0.030003337607813516,1708,72.0,0.34615384615384615,0.6538461538461539,0.030003337607813516,1.873536299765808,11.537177985948476,0.34615384615384615,11.537177985948476,0.34615384615384615,208.0,0.025210084033613446,0.04918032786885246,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.04,0.04001616104836018,2278,81.0,0.3894230769230769,0.6105769230769231,0.04001616104836018,1.5803336259877085,9.731645083406498,0.3894230769230769,9.731645083406498,0.3894230769230769,208.0,0.022671156004489337,0.04433713784021071,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.05,0.050011418131993605,2847,95.0,0.4567307692307692,0.5432692307692308,0.050011418131993605,1.4830425789329897,9.13252985598876,0.4567307692307692,9.13252985598876,0.4567307692307692,208.0,0.023732470334412083,0.04636459430979979,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.06,0.06000667521562703,3416,99.0,0.47596153846153844,0.5240384615384616,0.06000667521562703,1.288056206088993,7.931809865339578,0.47596153846153844,7.931809865339578,0.47596153846153844,208.0,0.024441445494077074,0.04771662763466042,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.07,0.07000193229926045,3985,106.0,0.5096153846153846,0.4903846153846154,0.07000193229926045,1.1822110692876064,7.2800188205771645,0.5096153846153846,7.2800188205771645,0.5096153846153846,208.0,0.025476067936181162,0.04968632371392723,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.08,0.08001475573980713,4555,113.0,0.5432692307692307,0.4567307692307693,0.08001475573980713,1.1025734845712891,6.789613062568605,0.5432692307692307,6.789613062568605,0.5432692307692307,208.0,0.031710079275198186,0.06147091108671789,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.09,0.09001001282344055,5124,120.0,0.5769230769230769,0.42307692307692313,0.09001001282344055,1.0408534998698933,6.409543325526931,0.5769230769230769,6.409543325526931,0.5769230769230769,208.0,0.036617438802346754,0.070647931303669,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.1,0.10000526990707397,5693,122.0,0.5865384615384616,0.41346153846153844,0.10000526990707397,0.9524367156547027,5.865075531354296,0.5865384615384616,5.865075531354296,0.5865384615384616,208.0,0.042387622448045406,0.08132794660108905,356.7406934989936
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.01,0.010012823440546666,570,31.0,0.14691943127962084,0.8530805687203792,0.010012823440546666,2.417153996101365,14.673127130622763,0.14691943127962084,14.673127130622763,0.14691943127962084,211.0,0.02702702702702703,0.05263157894736842,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.02,0.02000808052418009,1139,50.0,0.23696682464454977,0.7630331753554502,0.02000808052418009,1.9510291678860598,11.843556125145115,0.23696682464454977,11.843556125145115,0.23696682464454977,211.0,0.021524663677130046,0.04214223002633889,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.03,0.030003337607813516,1708,61.0,0.2890995260663507,0.7109004739336493,0.030003337607813516,1.5873015873015872,9.635578876100203,0.2890995260663507,9.635578876100203,0.2890995260663507,211.0,0.022754491017964073,0.04449648711943794,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.04,0.04001616104836018,2278,74.0,0.35071090047393366,0.6492890995260663,0.04001616104836018,1.4437615842356843,8.764231532607385,0.35071090047393366,8.764231532607385,0.35071090047393366,211.0,0.020838001344387184,0.040825285338015806,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.05,0.050011418131993605,2847,83.0,0.3933649289099526,0.6066350710900474,0.050011418131993605,1.2957108847519805,7.865502391309053,0.3933649289099526,7.865502391309053,0.3933649289099526,211.0,0.021162123385939743,0.0414471373375483,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.06,0.06000667521562703,3416,92.0,0.43601895734597157,0.5639810426540284,0.06000667521562703,1.1969815248503772,7.266174234436218,0.43601895734597157,7.266174234436218,0.43601895734597157,211.0,0.023060796645702306,0.045081967213114756,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.07,0.07000193229926045,3985,100.0,0.47393364928909953,0.5260663507109005,0.07000193229926045,1.1152934615920815,6.7702938150766805,0.47393364928909953,6.7702938150766805,0.47393364928909953,211.0,0.02428993702608919,0.047427854454203264,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.08,0.08001475573980713,4555,108.0,0.5118483412322274,0.48815165876777256,0.08001475573980713,1.0537870472008781,6.396924373507576,0.5118483412322274,6.396924373507576,0.5118483412322274,211.0,0.031242925062259452,0.06059275521405049,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.09,0.09001001282344055,5124,111.0,0.5260663507109005,0.47393364928909953,0.09001001282344055,0.9627894873796513,5.844531449437827,0.5260663507109005,5.844531449437827,0.5260663507109005,211.0,0.036093418259023353,0.06967213114754098,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.1,0.10000526990707397,5693,118.0,0.5592417061611374,0.44075829383886256,0.10000526990707397,0.9212092823545485,5.5921223619594365,0.5592417061611374,5.5921223619594365,0.5592417061611374,211.0,0.04305606449248809,0.08255752678728263,397.58070765944626
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.01,0.010012823440546666,570,40.0,0.19047619047619047,0.8095238095238095,0.010012823440546666,3.118908382066277,19.023224728487882,0.19047619047619047,19.023224728487882,0.19047619047619047,210.0,0.033544877606527655,0.06491228070175438,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.02,0.02000808052418009,1139,60.0,0.2857142857142857,0.7142857142857143,0.02000808052418009,2.341235001463272,14.279944813746393,0.2857142857142857,14.279944813746393,0.2857142857142857,210.0,0.02658855340243353,0.05179982440737489,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.03,0.030003337607813516,1708,78.0,0.37142857142857144,0.6285714285714286,0.030003337607813516,2.029664324746292,12.379575108732018,0.37142857142857144,12.379575108732018,0.37142857142857144,210.0,0.029535864978902954,0.05737704918032787,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.04,0.04001616104836018,2278,92.0,0.4380952380952381,0.5619047619047619,0.04001616104836018,1.794946834455175,10.947957690538903,0.4380952380952381,10.947957690538903,0.4380952380952381,210.0,0.027978339350180504,0.05443371378402107,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.05,0.050011418131993605,2847,99.0,0.4714285714285714,0.5285714285714286,0.050011418131993605,1.5454864769933263,9.426418786692759,0.4714285714285714,9.426418786692759,0.4714285714285714,210.0,0.0261308343845738,0.05093080435546189,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.06,0.06000667521562703,3416,108.0,0.5142857142857142,0.48571428571428577,0.06000667521562703,1.405152224824356,8.570475075276011,0.5142857142857142,8.570475075276011,0.5142857142857142,210.0,0.027677496991576414,0.053864168618266976,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.07,0.07000193229926045,3985,112.0,0.5333333333333333,0.4666666666666667,0.07000193229926045,1.2491286769831313,7.618837306566291,0.5333333333333333,7.618837306566291,0.5333333333333333,210.0,0.03011503166602042,0.05846925972396487,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.08,0.08001475573980713,4555,120.0,0.5714285714285714,0.4285714285714286,0.08001475573980713,1.1708744968898646,7.141539909048141,0.5714285714285714,7.141539909048141,0.5714285714285714,210.0,0.034521916874858054,0.06673984632272228,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.09,0.09001001282344055,5124,125.0,0.5952380952380952,0.40476190476190477,0.09001001282344055,1.0842223956978054,6.613020891416675,0.5952380952380952,6.613020891416675,0.5952380952380952,210.0,0.03956177723676202,0.07611241217798595,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.1,0.10000526990707397,5693,130.0,0.6190476190476191,0.38095238095238093,0.10000526990707397,1.014891582255011,6.190149975324752,0.6190476190476191,6.190149975324752,0.6190476190476191,210.0,0.04545037186667891,0.08694888459511681,1011.4621311451795
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.01,0.010012823440546666,570,23.0,0.116751269035533,0.883248730964467,0.010012823440546666,1.7933723196881093,11.660174548045239,0.116751269035533,11.660174548045239,0.116751269035533,197.0,0.01876675603217158,0.03684210526315789,1453.8241044885174
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.02,0.02000808052418009,1139,43.0,0.2182741116751269,0.7817258883248731,0.02000808052418009,1.6778850843820114,10.909297941466154,0.2182741116751269,10.909297941466154,0.2182741116751269,197.0,0.019695613249776187,0.038630377524143986,1453.8241044885174
