model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.07,0.07000193229926045,3985,61.0,0.4206896551724138,0.5793103448275863,0.07000193229926045,0.6803290115711698,6.009686323713928,0.4206896551724138,6.009686323713928,0.4206896551724138,145.0,0.03011503166602042,0.05846925972396487,1642.7665188535238
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.08,0.08001475573980713,4555,70.0,0.4827586206896552,0.5172413793103448,0.08001475573980713,0.6830101231857544,6.033369923161361,0.4827586206896552,6.033369923161361,0.4827586206896552,145.0,0.03841331357574376,0.07398463227222832,1642.7665188535238
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.09,0.09001001282344055,5124,74.0,0.5103448275862069,0.4896551724137931,0.09001001282344055,0.6418596582531009,5.669867291178766,0.5103448275862069,5.669867291178766,0.5103448275862069,145.0,0.04379710735383988,0.08391881342701014,1642.7665188535238
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.1,0.10000526990707397,5693,79.0,0.5448275862068965,0.45517241379310347,0.10000526990707397,0.6167418076780452,5.447988758124012,0.5448275862068965,5.447988758124012,0.5448275862068965,145.0,0.05318656923503839,0.10100122958018619,1642.7665188535238
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.01,0.010012823440546666,570,30.0,0.18518518518518517,0.8148148148148149,0.010012823440546666,2.339181286549708,18.49480181936322,0.18518518518518517,18.49480181936322,0.18518518518518517,162.0,0.02425876010781671,0.04736842105263158,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.02,0.02000808052418009,1139,37.0,0.22839506172839505,0.7716049382716049,0.02000808052418009,1.4437615842356843,11.41514107024789,0.22839506172839505,11.41514107024789,0.22839506172839505,162.0,0.015151515151515152,0.029850746268656716,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.03,0.030003337607813516,1708,42.0,0.25925925925925924,0.7407407407407407,0.030003337607813516,1.092896174863388,8.641013964784456,0.25925925925925924,8.641013964784456,0.25925925925925924,162.0,0.01696933611193808,0.03337236533957846,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.04,0.04001616104836018,2278,48.0,0.2962962962962963,0.7037037037037037,0.04001616104836018,0.9364940005853087,7.404415829349982,0.2962962962962963,7.404415829349982,0.2962962962962963,162.0,0.01651048639000446,0.0324846356453029,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.05,0.050011418131993605,2847,54.0,0.3333333333333333,0.6666666666666667,0.050011418131993605,0.8429926238145415,6.665144596651445,0.3333333333333333,6.665144596651445,0.3333333333333333,162.0,0.018604651162790697,0.0365296803652968,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.06,0.06000667521562703,3416,61.0,0.3765432098765432,0.6234567901234568,0.06000667521562703,0.7936507936507936,6.275022045855379,0.3765432098765432,6.275022045855379,0.3765432098765432,162.0,0.023980815347721823,0.0468384074941452,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.07,0.07000193229926045,3985,69.0,0.42592592592592593,0.5740740740740741,0.07000193229926045,0.7695524884985362,6.08448812677169,0.42592592592592593,6.08448812677169,0.42592592592592593,162.0,0.027989165484328647,0.054454203262233374,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.08,0.08001475573980713,4555,77.0,0.47530864197530864,0.5246913580246914,0.08001475573980713,0.7513111355043298,5.940262362618747,0.47530864197530864,5.940262362618747,0.47530864197530864,162.0,0.03440445100488248,0.06652030735455543,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.09,0.09001001282344055,5124,83.0,0.5123456790123457,0.48765432098765427,0.09001001282344055,0.7199236707433428,5.692096500611983,0.5123456790123457,5.692096500611983,0.5123456790123457,162.0,0.04156926516922452,0.07982045277127245,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.1,0.10000526990707397,5693,89.0,0.5493827160493827,0.4506172839506173,0.10000526990707397,0.6948103909284307,5.493537656164274,0.5493827160493827,5.493537656164274,0.5493827160493827,162.0,0.050465910139311745,0.09608290883541191,846.3224983973046
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.01,0.010012823440546666,570,26.0,0.12935323383084577,0.8706467661691543,0.010012823440546666,2.0272904483430803,12.91875709173431,0.12935323383084577,12.91875709173431,0.12935323383084577,201.0,0.02333931777378815,0.0456140350877193,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.02,0.02000808052418009,1139,40.0,0.19900497512437812,0.8009950248756219,0.02000808052418009,1.5608233343088478,9.946230218529827,0.19900497512437812,9.946230218529827,0.19900497512437812,201.0,0.018328118015198926,0.035996488147497806,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.03,0.030003337607813516,1708,56.0,0.27860696517412936,0.7213930348258706,0.030003337607813516,1.4571948998178506,9.285865753201207,0.27860696517412936,9.285865753201207,0.27860696517412936,201.0,0.021225710014947684,0.04156908665105386,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.04,0.04001616104836018,2278,67.0,0.3333333333333333,0.6666666666666667,0.04001616104836018,1.3071895424836601,8.32996780801873,0.3333333333333333,8.32996780801873,0.3333333333333333,201.0,0.021753756447634,0.04258121158911326,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.05,0.050011418131993605,2847,76.0,0.3781094527363184,0.6218905472636815,0.050011418131993605,1.1864340631463919,7.5604625275449235,0.3781094527363184,7.5604625275449235,0.3781094527363184,201.0,0.023732470334412083,0.04636459430979979,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.06,0.06000667521562703,3416,81.0,0.40298507462686567,0.5970149253731343,0.06000667521562703,1.053864168618267,6.715670767940159,0.40298507462686567,6.715670767940159,0.40298507462686567,201.0,0.028760728805902726,0.05591334894613583,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.07,0.07000193229926045,3985,92.0,0.4577114427860697,0.5422885572139303,0.07000193229926045,1.026069984664715,6.538554404888981,0.4577114427860697,6.538554404888981,0.4577114427860697,201.0,0.0315816722754336,0.06122961104140527,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.08,0.08001475573980713,4555,98.0,0.48756218905472637,0.5124378109452736,0.08001475573980713,0.9562141724600561,6.093403454735106,0.48756218905472637,6.093403454735106,0.48756218905472637,201.0,0.03865009691027249,0.07442371020856202,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.09,0.09001001282344055,5124,109.0,0.5422885572139303,0.4577114427860697,0.09001001282344055,0.9454419290484863,6.02475813749364,0.5422885572139303,6.02475813749364,0.5422885572139303,201.0,0.04528763769889841,0.08665105386416862,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.1,0.10000526990707397,5693,111.0,0.5522388059701493,0.4477611940298507,0.10000526990707397,0.8665612740792786,5.522097050318407,0.5522388059701493,5.522097050318407,0.5522388059701493,201.0,0.05592135769266438,0.10591955032496048,1623.2823655291222
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.01,0.010012823440546666,570,24.0,0.13114754098360656,0.8688524590163934,0.010012823440546666,1.8713450292397662,13.097958009778544,0.13114754098360656,13.097958009778544,0.13114754098360656,183.0,0.01967799642218247,0.03859649122807018,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.02,0.02000808052418009,1139,40.0,0.2185792349726776,0.7814207650273224,0.02000808052418009,1.5608233343088478,10.924547944942598,0.2185792349726776,10.924547944942598,0.2185792349726776,183.0,0.017418490397498883,0.03424056189640035,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.03,0.030003337607813516,1708,53.0,0.2896174863387978,0.7103825136612022,0.030003337607813516,1.3791308873276087,9.65284229789739,0.2896174863387978,9.65284229789739,0.2896174863387978,183.0,0.019701492537313434,0.03864168618266979,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.04,0.04001616104836018,2278,60.0,0.32786885245901637,0.6721311475409837,0.04001616104836018,1.170617500731636,8.193410958706947,0.32786885245901637,8.193410958706947,0.32786885245901637,183.0,0.018555779119159403,0.036435469710272166,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.05,0.050011418131993605,2847,64.0,0.34972677595628415,0.6502732240437159,0.050011418131993605,0.9991023689653826,6.992938593208074,0.34972677595628415,6.992938593208074,0.34972677595628415,183.0,0.020795984223736106,0.040744643484369514,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.06,0.06000667521562703,3416,71.0,0.3879781420765027,0.6120218579234973,0.06000667521562703,0.9237574811345303,6.465583048591648,0.3879781420765027,6.465583048591648,0.3879781420765027,183.0,0.026442307692307692,0.05152224824355972,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.07,0.07000193229926045,3985,80.0,0.4371584699453552,0.5628415300546448,0.07000193229926045,0.8922347692736652,6.2449486119395825,0.4371584699453552,6.2449486119395825,0.4371584699453552,183.0,0.03011503166602042,0.05846925972396487,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.08,0.08001475573980713,4555,92.0,0.5027322404371585,0.4972677595628415,0.08001475573980713,0.8976704476155629,6.282994127632518,0.5027322404371585,6.282994127632518,0.5027322404371585,183.0,0.03734912320655887,0.07200878155872667,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.09,0.09001001282344055,5124,99.0,0.5409836065573771,0.4590163934426229,0.09001001282344055,0.8587041373926619,6.010260298690828,0.5409836065573771,6.010260298690828,0.5409836065573771,183.0,0.04582100214307582,0.08762685402029664,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.1,0.10000526990707397,5693,102.0,0.5573770491803278,0.4426229508196722,0.10000526990707397,0.7962995491539318,5.573476774756459,0.5573770491803278,5.573476774756459,0.5573770491803278,183.0,0.052602385134510495,0.09994730370630599,2028.1988311730115
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.01,0.010012823440546666,570,25.0,0.1497005988023952,0.8502994011976048,0.010012823440546666,1.9493177387914231,14.950887698287634,0.1497005988023952,14.950887698287634,0.1497005988023952,167.0,0.02242152466367713,0.043859649122807015,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.02,0.02000808052418009,1139,36.0,0.2155688622754491,0.7844311377245509,0.02000808052418009,1.404741000877963,10.774090098994286,0.2155688622754491,10.774090098994286,0.2155688622754491,167.0,0.01651048639000446,0.0324846356453029,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.03,0.030003337607813516,1708,44.0,0.2634730538922156,0.7365269461077844,0.030003337607813516,1.1449388498568827,8.78145816096145,0.2634730538922156,8.78145816096145,0.2634730538922156,167.0,0.01636417732817614,0.032201405152224825,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.04,0.04001616104836018,2278,58.0,0.3473053892215569,0.652694610778443,0.04001616104836018,1.1315969173739147,8.679128135300953,0.3473053892215569,8.679128135300953,0.3473053892215569,167.0,0.020152261531571878,0.03950834064969271,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.05,0.050011418131993605,2847,70.0,0.41916167664670656,0.5808383233532934,0.050011418131993605,1.0927682160558871,8.381319552675471,0.41916167664670656,8.381319552675471,0.41916167664670656,167.0,0.022996766079770033,0.04495960660344222,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.06,0.06000667521562703,3416,75.0,0.4491017964071856,0.5508982035928144,0.06000667521562703,0.975800156128025,7.484197296273962,0.4491017964071856,7.484197296273962,0.4491017964071856,167.0,0.026288117770767613,0.05122950819672131,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.07,0.07000193229926045,3985,90.0,0.5389221556886228,0.4610778443113772,0.07000193229926045,1.0037641154328734,7.6986754220542615,0.5389221556886228,7.6986754220542615,0.5389221556886228,167.0,0.03011503166602042,0.05846925972396487,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.08,0.08001475573980713,4555,98.0,0.5868263473053892,0.4131736526946108,0.08001475573980713,0.9562141724600561,7.333976613184169,0.5868263473053892,7.333976613184169,0.5868263473053892,167.0,0.037940070639170556,0.07310647639956092,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.09,0.09001001282344055,5124,102.0,0.6107784431137725,0.3892215568862275,0.09001001282344055,0.8847254748894092,6.785672215288392,0.6107784431137725,6.785672215288392,0.6107784431137725,167.0,0.04475481700479152,0.08567525370804059,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.1,0.10000526990707397,5693,107.0,0.6407185628742516,0.35928143712574845,0.10000526990707397,0.8353338407791244,6.406847993806871,0.6407185628742516,6.406847993806871,0.6407185628742516,167.0,0.05269970414201183,0.10012295801861935,963.6910789486448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.01,0.010012823440546666,570,28.0,0.17391304347826086,0.8260869565217391,0.010012823440546666,2.183235867446394,17.369031273836764,0.17391304347826086,17.369031273836764,0.17391304347826086,161.0,0.02242152466367713,0.043859649122807015,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.02,0.02000808052418009,1139,42.0,0.2608695652173913,0.7391304347826086,0.02000808052418009,1.6388645010242902,13.038210482116273,0.2608695652173913,13.038210482116273,0.2608695652173913,161.0,0.017418490397498883,0.03424056189640035,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.03,0.030003337607813516,1708,52.0,0.32298136645962733,0.6770186335403727,0.030003337607813516,1.3531095498308614,10.764847920636537,0.32298136645962733,10.764847920636537,0.32298136645962733,161.0,0.01939719486720382,0.038056206088992975,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.04,0.04001616104836018,2278,62.0,0.38509316770186336,0.6149068322981366,0.04001616104836018,1.209638084089357,9.62344107013344,0.38509316770186336,9.62344107013344,0.38509316770186336,161.0,0.02038073908174692,0.03994732221246708,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.05,0.050011418131993605,2847,71.0,0.4409937888198758,0.5590062111801242,0.050011418131993605,1.1083791905709712,8.817862106128931,0.4409937888198758,8.817862106128931,0.4409937888198758,161.0,0.023732470334412083,0.04636459430979979,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.06,0.06000667521562703,3416,82.0,0.5093167701863354,0.49068322981366463,0.06000667521562703,1.0668748373666406,8.487668552809577,0.5093167701863354,8.487668552809577,0.5093167701863354,161.0,0.026442307692307692,0.05152224824355972,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.07,0.07000193229926045,3985,93.0,0.577639751552795,0.422360248447205,0.07000193229926045,1.0372229192806357,8.251768666661471,0.577639751552795,8.251768666661471,0.577639751552795,161.0,0.029316802273020793,0.056963613550815556,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.08,0.08001475573980713,4555,97.0,0.6024844720496895,0.39751552795031053,0.08001475573980713,0.9464568849859739,7.529667078018149,0.6024844720496895,7.529667078018149,0.6024844720496895,161.0,0.0365229263852543,0.07047200878155872,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.09,0.09001001282344055,5124,104.0,0.6459627329192547,0.35403726708074534,0.09001001282344055,0.9020730332205742,7.176565280424358,0.6459627329192547,7.176565280424358,0.6459627329192547,161.0,0.044967880085653104,0.0860655737704918,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.1,0.10000526990707397,5693,106.0,0.6583850931677019,0.3416149068322981,0.10000526990707397,0.827526982454086,6.583503987134686,0.6583850931677019,6.583503987134686,0.6583850931677019,161.0,0.05153306243073513,0.09801510627085895,698.4741015991774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.01,0.010012823440546666,570,20.0,0.12048192771084337,0.8795180722891567,0.010012823440546666,1.5594541910331385,12.032762629465228,0.12048192771084337,12.032762629465228,0.12048192771084337,166.0,0.016042780748663103,0.031578947368421054,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.02,0.02000808052418009,1139,33.0,0.19879518072289157,0.8012048192771084,0.02000808052418009,1.2876792508047994,9.935744734865715,0.19879518072289157,9.935744734865715,0.19879518072289157,166.0,0.013345195729537367,0.02633889376646181,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.03,0.030003337607813516,1708,45.0,0.2710843373493976,0.7289156626506024,0.030003337607813516,1.17096018735363,9.035139386586156,0.2710843373493976,9.035139386586156,0.2710843373493976,166.0,0.016061867935752528,0.03161592505854801,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.04,0.04001616104836018,2278,54.0,0.3253012048192771,0.6746987951807228,0.04001616104836018,1.0535557506584723,8.129245692162858,0.3253012048192771,8.129245692162858,0.3253012048192771,166.0,0.01651048639000446,0.0324846356453029,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.05,0.050011418131993605,2847,62.0,0.37349397590361444,0.6265060240963856,0.050011418131993605,0.9678804199352143,7.468174066127523,0.37349397590361444,7.468174066127523,0.37349397590361444,166.0,0.018058287144645094,0.035475939585528624,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.06,0.06000667521562703,3416,68.0,0.40963855421686746,0.5903614457831325,0.06000667521562703,0.8847254748894093,6.826549758753985,0.40963855421686746,6.826549758753985,0.40963855421686746,166.0,0.021073083246151546,0.041276346604215454,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.07,0.07000193229926045,3985,74.0,0.4457831325301205,0.5542168674698795,0.07000193229926045,0.8253171615781403,6.368154676422125,0.4457831325301205,6.368154676422125,0.4457831325301205,166.0,0.023763648041104687,0.04642409033877039,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.08,0.08001475573980713,4555,79.0,0.4759036144578313,0.5240963855421688,0.08001475573980713,0.7708257104524943,5.947698147144009,0.4759036144578313,5.947698147144009,0.4759036144578313,166.0,0.03147644927536232,0.06103183315038419,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.09,0.09001001282344055,5124,87.0,0.5240963855421686,0.47590361445783136,0.09001001282344055,0.7546187874056726,5.822645382466634,0.5240963855421686,5.822645382466634,0.5240963855421686,166.0,0.038508309687880014,0.0741608118657299,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.1,0.10000526990707397,5693,93.0,0.5602409638554217,0.43975903614457834,0.10000526990707397,0.7260378242285848,5.6021144123305096,0.5602409638554217,5.6021144123305096,0.5602409638554217,166.0,0.04698850574712644,0.08975935359213069,1950.8038398432257
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.01,0.010012823440546666,570,31.0,0.17714285714285713,0.8228571428571428,0.010012823440546666,2.417153996101365,17.69159899749373,0.17714285714285713,17.69159899749373,0.17714285714285713,175.0,0.027953110910730387,0.054385964912280704,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.02,0.02000808052418009,1139,42.0,0.24,0.76,0.02000808052418009,1.6388645010242902,11.99515364354697,0.24,11.99515364354697,0.24,175.0,0.018783542039355994,0.03687445127304653,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.03,0.030003337607813516,1708,50.0,0.2857142857142857,0.7142857142857143,0.030003337607813516,1.3010668748373666,9.522750083640013,0.2857142857142857,9.522750083640013,0.2857142857142857,175.0,0.017878426698450536,0.0351288056206089,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.04,0.04001616104836018,2278,61.0,0.3485714285714286,0.6514285714285715,0.04001616104836018,1.1901277924104965,8.710766336385301,0.3485714285714286,8.710766336385301,0.3485714285714286,175.0,0.017645744918472192,0.03467954345917471,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.05,0.050011418131993605,2847,63.0,0.36,0.64,0.050011418131993605,0.9834913944502985,7.198356164383561,0.36,7.198356164383561,0.36,175.0,0.018240343347639486,0.03582718651211802,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.06,0.06000667521562703,3416,71.0,0.4057142857142857,0.5942857142857143,0.06000667521562703,0.9237574811345303,6.761152559384409,0.4057142857142857,6.761152559384409,0.4057142857142857,175.0,0.02198952879581152,0.0430327868852459,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.07,0.07000193229926045,3985,83.0,0.4742857142857143,0.5257142857142857,0.07000193229926045,0.9256935731214276,6.775323176196451,0.4742857142857143,6.775323176196451,0.4742857142857143,175.0,0.02455328448386682,0.0479297365119197,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.08,0.08001475573980713,4555,91.0,0.52,0.48,0.08001475573980713,0.8879131601414807,6.498801317233809,0.52,6.498801317233809,0.52,175.0,0.03135967394996038,0.06081229418221734,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.09,0.09001001282344055,5124,96.0,0.5485714285714286,0.4514285714285714,0.09001001282344055,0.8326827998959146,6.094560053529609,0.5485714285714286,6.094560053529609,0.5485714285714286,175.0,0.03787725339274863,0.07298985167837627,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.1,0.10000526990707397,5693,100.0,0.5714285714285714,0.4285714285714286,0.10000526990707397,0.7806858325038546,5.713984592607463,0.5714285714285714,5.713984592607463,0.5714285714285714,175.0,0.04660354812023164,0.08905673634287722,973.4714739572198
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.01,0.010012823440546666,570,25.0,0.12437810945273632,0.8756218905472637,0.010012823440546666,1.9493177387914231,12.421881818975299,0.12437810945273632,12.421881818975299,0.12437810945273632,201.0,0.02242152466367713,0.043859649122807015,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.02,0.02000808052418009,1139,49.0,0.24378109452736318,0.7562189054726368,0.02000808052418009,1.9120085845283386,12.184132017699039,0.24378109452736318,12.184132017699039,0.24378109452736318,201.0,0.021982951996410947,0.04302019315188762,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.03,0.030003337607813516,1708,66.0,0.3283582089552239,0.6716417910447761,0.030003337607813516,1.7174082747853239,10.944056066272852,0.3283582089552239,10.944056066272852,0.3283582089552239,201.0,0.024902490249024904,0.04859484777517564,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.04,0.04001616104836018,2278,71.0,0.35323383084577115,0.6467661691542288,0.04001616104836018,1.3852307091991025,8.827279318945221,0.35323383084577115,8.827279318945221,0.35323383084577115,201.0,0.02221225039264079,0.043459174714661986,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.05,0.050011418131993605,2847,82.0,0.4079601990049751,0.592039800995025,0.050011418131993605,1.2800999102368964,8.157341148140576,0.4079601990049751,8.157341148140576,0.4079601990049751,201.0,0.023916561769465924,0.04671584123638918,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.06,0.06000667521562703,3416,92.0,0.4577114427860697,0.5422885572139303,0.06000667521562703,1.1969815248503772,7.627675440129563,0.4577114427860697,7.627675440129563,0.4577114427860697,201.0,0.027522935779816515,0.05357142857142857,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.07,0.07000193229926045,3985,101.0,0.5024875621890548,0.49751243781094523,0.07000193229926045,1.1264463962080022,7.178195596671599,0.5024875621890548,7.178195596671599,0.5024875621890548,201.0,0.029981907469630396,0.05821831869510665,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.08,0.08001475573980713,4555,108.0,0.5373134328358209,0.4626865671641791,0.08001475573980713,1.0537870472008781,6.7151793174631775,0.5373134328358209,6.7151793174631775,0.5373134328358209,201.0,0.03381752156150704,0.06542261251372118,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.09,0.09001001282344055,5124,112.0,0.5572139303482587,0.4427860696517413,0.09001001282344055,0.9714632665452337,6.190577168800805,0.5572139303482587,6.190577168800805,0.5572139303482587,201.0,0.041463414634146344,0.07962529274004684,2078.2977760222484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.1,0.10000526990707397,5693,119.0,0.5920398009950248,0.40796019900497515,0.10000526990707397,0.929016140679587,5.920086026917931,0.5920398009950248,5.920086026917931,0.5920398009950248,201.0,0.05007839158904362,0.09538029158615843,2078.2977760222484
