model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,73,2022-10-19,0.1,108,5585,51154,80,0.9004865880864967,0.574468085106383,0.9015668235252648,0.01897066572984367,0.09843317647473519,0.425531914893617,0.03672844754293488,0.738017454315824,0.09103509316506292
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,74,2022-11-02,0.01,37,533,56187,170,0.9876508510899924,0.178743961352657,0.9906029619181946,0.06491228070175438,0.00939703808180536,0.821256038647343,0.09523809523809523,0.5846734616354258,0.10238096845190194
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,74,2022-11-02,0.05,80,2767,53953,127,0.9491629630930841,0.3864734299516908,0.9512165021156559,0.028099754127151388,0.04878349788434415,0.6135265700483091,0.05239030779305828,0.6688449660336734,0.09325225046828747
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,74,2022-11-02,0.1,117,5576,51144,90,0.9004690217295835,0.5652173913043478,0.9016925246826516,0.02055155454066397,0.09830747531734838,0.43478260869565216,0.03966101694915254,0.7334549579934997,0.09367779447826799
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,75,2022-11-16,0.01,34,536,56173,184,0.9873522230224674,0.1559633027522936,0.9905482374931669,0.05964912280701754,0.00945176250683313,0.8440366972477065,0.08629441624365483,0.5732557701227302,0.09088970925901588
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,75,2022-11-16,0.05,93,2754,53955,125,0.9494264584467828,0.42660550458715596,0.9514362799555626,0.032665964172813484,0.04856372004443739,0.573394495412844,0.06068515497553017,0.6890208922713592,0.10712281357395677
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,75,2022-11-16,0.1,134,5559,51150,84,0.900873047938588,0.6146788990825688,0.9019732317621542,0.023537677849991216,0.09802676823784584,0.3853211009174312,0.045339198105227546,0.7583260654223615,0.1063659791546127
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,76,2022-11-30,0.01,32,538,56197,160,0.9877386828745587,0.16666666666666666,0.9905173173526042,0.056140350877192984,0.009482682647395787,0.8333333333333334,0.08398950131233596,0.5785919920096354,0.09153202595782405
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,76,2022-11-30,0.05,77,2770,53965,115,0.9493210603053033,0.4010416666666667,0.9511765224288358,0.02704601334738321,0.04882347757116418,0.5989583333333334,0.05067456400131622,0.6761090945477513,0.09368624850433523
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,76,2022-11-30,0.1,109,5584,51151,83,0.9004514553726702,0.5677083333333334,0.9015775094738697,0.019146320042157036,0.09842249052613025,0.4322916666666667,0.03704333050127443,0.7346429214036015,0.09069093364503658
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,77,2022-12-14,0.01,42,528,56197,160,0.987914346443691,0.2079207920792079,0.9906919347730277,0.07368421052631578,0.009308065226972235,0.7920792079207921,0.10880829015544041,0.5993063634261179,0.11862019945032891
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,77,2022-12-14,0.05,85,2762,53963,117,0.9494264584467828,0.4207920792079208,0.951308946672543,0.02985598876009835,0.04869105332745703,0.5792079207920792,0.055755985569039025,0.6860505129402319,0.10151067819886599
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,77,2022-12-14,0.1,120,5573,51152,82,0.9006622516556292,0.594059405940594,0.9017540766857647,0.021078517477604076,0.09824592331423534,0.40594059405940597,0.04071246819338423,0.7479067413131794,0.09827239614838075
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,78,2022-12-28,0.01,40,530,56200,157,0.9879319128006043,0.20304568527918782,0.9906575004406839,0.07017543859649122,0.00934249955931606,0.7969543147208121,0.10430247718383312,0.5968515928599358,0.11425228829163016
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,78,2022-12-28,0.05,79,2768,53962,118,0.9493034939483901,0.4010152284263959,0.9512074739996474,0.027748507200561996,0.04879252600035255,0.5989847715736041,0.051905387647831806,0.6761113512130217,0.09489531564329645
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,78,2022-12-28,0.1,108,5585,51145,89,0.9003284908742776,0.5482233502538071,0.9015512074739996,0.01897066572984367,0.09844879252600035,0.4517766497461929,0.03667232597623091,0.7248872788639034,0.08804093905999526
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,79,2023-01-11,0.01,23,547,56184,173,0.9873522230224674,0.11734693877551021,0.9903580053233682,0.04035087719298246,0.009641994676631824,0.8826530612244898,0.06005221932114883,0.5538524720494392,0.0633669105513528
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,79,2023-01-11,0.05,92,2755,53976,104,0.9497777855850476,0.46938775510204084,0.9514374856780243,0.032314717246224096,0.04856251432197564,0.5306122448979592,0.06046664475846204,0.7104126203900326,0.11309097822854636
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,79,2023-01-11,0.1,123,5570,51161,73,0.900873047938588,0.6275510204081632,0.9018173485395992,0.021605480414544177,0.09818265146040084,0.37244897959183676,0.04177279673968416,0.7646841844738812,0.10335857637424462
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,80,2023-01-25,0.01,36,534,56180,177,0.9875103202346865,0.16901408450704225,0.9905843354374582,0.06315789473684211,0.009415664562541877,0.8309859154929577,0.09195402298850575,0.5797992099722502,0.0978705812128602
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,80,2023-01-25,0.05,88,2759,53955,125,0.9493386266622166,0.4131455399061033,0.9513523997602003,0.030909729539866527,0.0486476002397997,0.5868544600938967,0.05751633986928105,0.6822489698331518,0.10209816671247042
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,80,2023-01-25,0.1,126,5567,51147,87,0.9006798180125424,0.5915492957746479,0.9018408153189689,0.022132443351484277,0.09815918468103114,0.4084507042253521,0.04266847273958686,0.7466950555468084,0.10040969734978496
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,81,2023-02-08,0.01,36,534,56208,149,0.9880021782282572,0.1945945945945946,0.9905889817066723,0.06315789473684211,0.009411018293327694,0.8054054054054054,0.09536423841059605,0.5925917881506335,0.10585936627525912
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,81,2023-02-08,0.05,74,2773,53969,111,0.9493386266622166,0.4,0.9511296746677946,0.02599227256761503,0.04887032533220542,0.6,0.048812664907651716,0.6755648373338974,0.0916840191039949
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,81,2023-02-08,0.1,101,5592,51150,84,0.9002933581604511,0.5459459459459459,0.901448662366501,0.017741085543650097,0.09855133763349899,0.4540540540540541,0.0343654304185097,0.7236973041562235,0.08487488640043307
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,82,2023-02-22,0.01,31,539,56195,162,0.9876859838038189,0.16062176165803108,0.990499524094899,0.054385964912280704,0.009500475905100997,0.8393782383419689,0.08125819134993446,0.575560642876465,0.0882296660566947
