forecast_date,mae,picp,mpiw,occurrence_f1,true_zero_rate,observed_events,predicted_events
2022-06-30,0.3548697233200073,0.9560975609756097,0.842276394367218,0.5469387755102041,0.9028925619834711,207.0,182.4378204345703
2022-07-01,0.3969152271747589,0.9495934959349593,0.8520325422286987,0.6023166023166023,0.921443736730361,255.0,184.39366149902344
2022-07-02,0.3260054290294647,0.9723577235772358,0.8666666746139526,0.6153846153846154,0.9096385542168675,177.0,186.7947998046875
2022-07-03,0.3301815688610077,0.959349593495935,0.8536585569381714,0.5367965367965368,0.8902195608782435,177.0,181.9119415283203
2022-07-04,0.3247682750225067,0.9723577235772358,0.8471544981002808,0.5606694560669456,0.9040816326530612,182.0,180.99734497070312
2022-07-05,0.3206880986690521,0.9658536585365853,0.8455284833908081,0.5573770491803278,0.8995901639344263,191.0,180.5453643798828
2022-07-06,0.3091954290866852,0.9772357723577236,0.8471544981002808,0.4909090909090909,0.8873517786561265,150.0,182.74453735351562
2022-07-07,0.31541335582733154,0.983739837398374,0.8341463208198547,0.5357142857142857,0.9038076152304609,170.0,176.91897583007812
2022-07-08,0.391328901052475,0.9447154471544715,0.8341463208198547,0.5612648221343873,0.9193205944798302,248.0,177.282470703125
2022-07-09,0.35348546504974365,0.9544715447154472,0.8357723355293274,0.5060240963855421,0.8918918918918919,203.0,178.49459838867188
2022-07-10,0.35367873311042786,0.959349593495935,0.8471544981002808,0.5232067510548524,0.8961303462321792,196.0,179.3787384033203
2022-07-11,0.31697025895118713,0.9739837398373984,0.8455284833908081,0.45132743362831856,0.8747514910536779,157.0,178.8798828125
2022-07-12,0.30817267298698425,0.9691056910569106,0.8504065275192261,0.5560538116591929,0.9025844930417495,165.0,177.86334228515625
2022-07-13,0.3276247978210449,0.9642276422764228,0.8406503796577454,0.5702479338842975,0.9151138716356108,202.0,177.09255981445312
2022-07-14,0.3575582802295685,0.9577235772357724,0.8520325422286987,0.5612648221343873,0.9039665970772442,224.0,180.47666931152344
2022-07-15,0.3772850036621094,0.9544715447154472,0.855284571647644,0.5877551020408164,0.9075975359342916,225.0,181.8431396484375
2022-07-16,0.34104350209236145,0.9560975609756097,0.8439024686813354,0.5925925925925926,0.921161825726141,206.0,179.87777709960938
2022-07-17,0.3063291609287262,0.967479674796748,0.8487805128097534,0.5201793721973094,0.8910891089108911,156.0,178.98500061035156
2022-07-18,0.3422513008117676,0.9609756097560975,0.8276422619819641,0.5583333333333333,0.91701244813278,197.0,177.3523406982422
2022-07-19,0.3192833960056305,0.9626016260162602,0.8471544981002808,0.6127659574468085,0.9168356997971603,182.0,179.53326416015625
2022-07-20,0.32070550322532654,0.9642276422764228,0.8520325422286987,0.5478260869565217,0.9050505050505051,179.0,178.6261444091797
2022-07-21,0.3259061276912689,0.9577235772357724,0.8260162472724915,0.5506072874493927,0.9121338912133892,202.0,179.37142944335938
2022-07-22,0.35749468207359314,0.9365853658536586,0.8357723355293274,0.5896414342629482,0.9240506329113924,231.0,180.20370483398438
2022-07-23,0.3545902967453003,0.9528455284552846,0.8520325422286987,0.5836575875486382,0.9058577405857741,204.0,183.33697509765625
2022-07-24,0.2979355752468109,0.9739837398373984,0.86504065990448,0.5461847389558233,0.8930041152263375,173.0,181.835693359375
2022-07-25,0.3075690269470215,0.9723577235772358,0.855284571647644,0.5470085470085471,0.8864541832669323,168.0,181.74795532226562
2022-07-26,0.33218997716903687,0.9642276422764228,0.855284571647644,0.584070796460177,0.904572564612326,177.0,179.26852416992188
2022-07-27,0.36107367277145386,0.9479674796747968,0.842276394367218,0.5615384615384615,0.9029535864978903,227.0,179.1334228515625
2022-07-28,0.32672980427742004,0.9642276422764228,0.86504065990448,0.5665236051502146,0.8942115768463074,180.0,183.7548065185547
2022-07-29,0.34531113505363464,0.9626016260162602,0.8439024686813354,0.5469387755102041,0.8936605316973415,203.0,180.25357055664062
2022-07-30,0.3446764349937439,0.9560975609756097,0.8195121884346008,0.5315315315315315,0.905811623246493,192.0,178.46694946289062
2022-07-31,0.3210481107234955,0.967479674796748,0.8357723355293274,0.4931506849315068,0.8910891089108911,163.0,177.36785888671875
2022-08-01,0.3412281572818756,0.9626016260162602,0.8146341443061829,0.512396694214876,0.9100418410041841,203.0,176.06100463867188
2022-08-02,0.33071446418762207,0.9658536585365853,0.842276394367218,0.5533596837944664,0.9,199.0,178.37078857421875
2022-08-03,0.33953678607940674,0.9723577235772358,0.8487805128097534,0.5892116182572614,0.9044715447154471,188.0,179.98440551757812
2022-08-04,0.34169867634773254,0.9544715447154472,0.8390243649482727,0.6016260162601627,0.911522633744856,201.0,179.52394104003906
2022-08-05,0.34237051010131836,0.9560975609756097,0.8504065275192261,0.631578947368421,0.9212765957446809,224.0,181.1709442138672
2022-08-06,0.3341508209705353,0.9707317073170731,0.860162615776062,0.5271966527196653,0.8815261044176707,187.0,183.60592651367188
2022-08-07,0.32627835869789124,0.9609756097560975,0.8455284833908081,0.5645161290322581,0.9010309278350516,190.0,179.5738983154297
2022-08-08,0.3301631808280945,0.9691056910569106,0.8569105863571167,0.5560165975103735,0.8802395209580839,180.0,180.53810119628906
2022-08-09,0.3260742723941803,0.967479674796748,0.8406503796577454,0.5655737704918032,0.8979591836734694,193.0,179.85543823242188
2022-08-10,0.3273397386074066,0.9642276422764228,0.8569105863571167,0.4959349593495935,0.8757637474541752,173.0,183.15341186523438
2022-08-11,0.34115517139434814,0.959349593495935,0.8390243649482727,0.4745762711864407,0.8877551020408163,194.0,178.72366333007812
2022-08-12,0.3347060978412628,0.9560975609756097,0.8373983502388,0.5943775100401606,0.918580375782881,213.0,178.805419921875
2022-08-13,0.35490086674690247,0.9479674796747968,0.8455284833908081,0.5641025641025641,0.8975903614457831,196.0,181.58201599121094
2022-08-14,0.3109624981880188,0.967479674796748,0.842276394367218,0.5191489361702127,0.8909090909090909,169.0,179.611083984375
2022-08-15,0.3343195617198944,0.9560975609756097,0.8308942914009094,0.4851063829787234,0.8954918032786885,186.0,177.26910400390625
2022-08-16,0.3132530748844147,0.9707317073170731,0.8308942914009094,0.4978165938864629,0.8877755511022044,165.0,178.21853637695312
2022-08-17,0.3006068170070648,0.9707317073170731,0.8130081295967102,0.5829596412556054,0.9085487077534792,160.0,176.69473266601562
2022-08-18,0.33545759320259094,0.959349593495935,0.8357723355293274,0.5431034482758621,0.902834008097166,184.0,177.37384033203125
2022-08-19,0.3390727639198303,0.9577235772357724,0.8292682766914368,0.5991561181434599,0.9238683127572016,203.0,176.56983947753906
2022-08-20,0.4213223457336426,0.9398373983739837,0.8178861737251282,0.5,0.8987603305785123,250.0,175.45291137695312
2022-08-21,0.34585148096084595,0.9577235772357724,0.8146341443061829,0.5158371040723982,0.8966202783300199,184.0,177.7212371826172
2022-08-22,0.3498202860355377,0.9528455284552846,0.8032520413398743,0.48559670781893005,0.8997912317327766,195.0,175.49107360839844
2022-08-23,0.3323788642883301,0.967479674796748,0.8146341443061829,0.4748858447488584,0.883629191321499,174.0,176.18878173828125
2022-08-24,0.33999255299568176,0.9609756097560975,0.8178861737251282,0.5688888888888889,0.9098196392785571,189.0,175.84881591796875
2022-08-25,0.31964826583862305,0.9544715447154472,0.8146341443061829,0.5652173913043478,0.9127789046653144,189.0,176.76388549804688
2022-08-26,0.3443686068058014,0.9528455284552846,0.8341463208198547,0.5851851851851851,0.9197396963123644,237.0,176.44650268554688
2022-08-27,0.35138168931007385,0.9642276422764228,0.842276394367218,0.5560165975103735,0.901840490797546,207.0,181.03292846679688
2022-08-28,0.3223629295825958,0.967479674796748,0.8146341443061829,0.5688073394495413,0.896484375,172.0,178.26058959960938
2022-08-29,0.31270360946655273,0.9642276422764228,0.8081300854682922,0.5589519650655022,0.9109311740890689,181.0,177.28903198242188
2022-08-30,0.34898293018341064,0.9447154471544715,0.8130081295967102,0.5062240663900415,0.8913934426229508,189.0,176.73838806152344
2022-08-31,0.34628036618232727,0.9577235772357724,0.8243902325630188,0.5579399141630901,0.9085365853658537,204.0,177.4052734375
2022-09-01,0.37975719571113586,0.9463414634146341,0.8341463208198547,0.5833333333333334,0.9244060475161987,246.0,178.73085021972656
2022-09-02,0.3314349353313446,0.9658536585365853,0.8585366010665894,0.5726141078838174,0.9040816326530612,191.0,184.19943237304688
2022-09-03,0.3347003757953644,0.967479674796748,0.8439024686813354,0.5432098765432098,0.9030927835051547,204.0,179.54498291015625
2022-09-04,0.3039080500602722,0.9788617886178862,0.8471544981002808,0.49523809523809526,0.8856589147286822,139.0,181.541748046875
2022-09-05,0.31812167167663574,0.9626016260162602,0.8227642178535461,0.5504587155963303,0.9031620553359684,178.0,174.93759155273438
2022-09-06,0.32404786348342896,0.9626016260162602,0.8227642178535461,0.579185520361991,0.9141716566866267,184.0,176.16685485839844
2022-09-07,0.3334859609603882,0.9691056910569106,0.8276422619819641,0.5555555555555556,0.9083503054989817,198.0,177.01564025878906
2022-09-08,0.3270377218723297,0.9577235772357724,0.8373983502388,0.5862068965517241,0.9111111111111111,180.0,178.7587432861328
2022-09-09,0.340909481048584,0.9414634146341463,0.8048780560493469,0.5230769230769231,0.9057815845824411,210.0,174.95205688476562
2022-09-10,0.32397377490997314,0.9512195121951219,0.8048780560493469,0.5271966527196653,0.8977505112474438,178.0,177.4742431640625
2022-09-11,0.3209778070449829,0.967479674796748,0.8097561001777649,0.5892116182572614,0.9175257731958762,202.0,174.87203979492188
2022-09-12,0.3582891821861267,0.9626016260162602,0.8357723355293274,0.5614035087719298,0.898406374501992,194.0,181.8889923095703
2022-09-13,0.311698853969574,0.9577235772357724,0.8178861737251282,0.5809128630705395,0.9154639175257732,178.0,176.258544921875
2022-09-14,0.3816056251525879,0.9544715447154472,0.8487805128097534,0.5454545454545454,0.8959183673469387,219.0,179.26559448242188
2022-09-15,0.3644150197505951,0.9512195121951219,0.8373983502388,0.5493562231759657,0.9065040650406504,214.0,179.5274200439453
2022-09-16,0.3577325642108917,0.9560975609756097,0.8487805128097534,0.5900383141762452,0.9150743099787686,234.0,181.34400939941406
2022-09-17,0.35753151774406433,0.959349593495935,0.8585366010665894,0.5783132530120482,0.9012345679012346,221.0,184.08551025390625
2022-09-18,0.33413323760032654,0.9544715447154472,0.8439024686813354,0.5407725321888412,0.8917835671342685,185.0,182.36880493164062
2022-09-19,0.3661213517189026,0.9479674796747968,0.8373983502388,0.5254237288135594,0.8963414634146342,210.0,181.33917236328125
2022-09-20,0.31902891397476196,0.9609756097560975,0.8504065275192261,0.5847457627118644,0.8995983935742972,181.0,182.27435302734375
2022-09-21,0.3384687304496765,0.959349593495935,0.8325203061103821,0.5725490196078431,0.9173728813559322,220.0,182.930908203125
2022-09-22,0.35029327869415283,0.959349593495935,0.8569105863571167,0.5793650793650794,0.897119341563786,206.0,187.0210723876953
2022-09-23,0.35719913244247437,0.9544715447154472,0.8439024686813354,0.6,0.9154334038054969,228.0,186.41293334960938
2022-09-24,0.3265893757343292,0.9707317073170731,0.8634146451950073,0.5361702127659574,0.8842315369261478,171.0,187.0698699951172
2022-09-25,0.31939688324928284,0.9691056910569106,0.8439024686813354,0.5198237885462555,0.883399209486166,169.0,182.2880401611328
2022-09-26,0.32149091362953186,0.9577235772357724,0.8308942914009094,0.5800865800865801,0.9074446680080482,174.0,182.20361328125
2022-09-27,0.3133321702480316,0.9723577235772358,0.8308942914009094,0.5272727272727272,0.8917322834645669,156.0,180.77194213867188
2022-09-28,0.3121596872806549,0.9739837398373984,0.8308942914009094,0.5432098765432098,0.9087136929460581,190.0,179.1993408203125
2022-09-29,0.3138822019100189,0.9658536585365853,0.8439024686813354,0.5690376569037657,0.9117043121149897,186.0,181.85333251953125
2022-09-30,0.3223898410797119,0.9609756097560975,0.8276422619819641,0.5677966101694916,0.9120654396728016,186.0,178.11024475097656
2022-10-01,0.3648581802845001,0.9447154471544715,0.8276422619819641,0.5375494071146245,0.9052631578947369,226.0,177.97622680664062
2022-10-02,0.3101080060005188,0.9691056910569106,0.8471544981002808,0.5291479820627802,0.8895463510848126,157.0,179.6002960205078
2022-10-03,0.33209046721458435,0.959349593495935,0.8195121884346008,0.575107296137339,0.9163265306122449,188.0,176.18348693847656
2022-10-04,0.3345753252506256,0.967479674796748,0.8406503796577454,0.5495495495495496,0.9007936507936508,179.0,179.34539794921875
2022-10-05,0.32101157307624817,0.9658536585365853,0.8471544981002808,0.5795918367346938,0.9130434782608695,196.0,179.3580322265625
2022-10-06,0.3142856955528259,0.9707317073170731,0.8227642178535461,0.5610859728506787,0.9065606361829026,162.0,182.41403198242188
2022-10-07,0.375669002532959,0.9447154471544715,0.8243902325630188,0.6090534979423868,0.9233954451345756,228.0,179.25460815429688
2022-10-08,0.3624706566333771,0.9544715447154472,0.8536585569381714,0.5819672131147541,0.9094650205761317,220.0,182.79464721679688
2022-10-09,0.30062776803970337,0.975609756097561,0.8439024686813354,0.5462555066079295,0.896414342629482,160.0,182.27651977539062
2022-10-10,0.2917737066745758,0.9723577235772358,0.8308942914009094,0.6194690265486725,0.9216867469879518,165.0,179.1307373046875
2022-10-11,0.34804078936576843,0.9544715447154472,0.8276422619819641,0.6094420600858369,0.9226069246435845,210.0,176.92996215820312
2022-10-12,0.33159804344177246,0.9626016260162602,0.842276394367218,0.6015625,0.923728813559322,217.0,181.06764221191406
2022-10-13,0.3352537453174591,0.9609756097560975,0.842276394367218,0.5991561181434599,0.903420523138833,195.0,183.02792358398438
2022-10-14,0.36353930830955505,0.9495934959349593,0.8487805128097534,0.5661764705882353,0.9170305676855895,242.0,184.49058532714844
2022-10-15,0.3636317551136017,0.9495934959349593,0.8439024686813354,0.5483870967741935,0.8969072164948454,210.0,186.38760375976562
2022-10-16,0.3116627633571625,0.9609756097560975,0.8357723355293274,0.5371900826446281,0.8993839835728953,183.0,184.4400634765625
2022-10-17,0.3481598496437073,0.9512195121951219,0.8504065275192261,0.5060240963855421,0.8918918918918919,204.0,184.06494140625
2022-10-18,0.34610655903816223,0.9609756097560975,0.855284571647644,0.5502183406113537,0.8962075848303394,188.0,187.1901092529297
2022-10-19,0.347673237323761,0.9577235772357724,0.855284571647644,0.5166666666666667,0.8954918032786885,198.0,185.9487762451172
2022-10-20,0.3643210232257843,0.9544715447154472,0.8617886304855347,0.5774058577405857,0.9026369168356998,207.0,184.4837646484375
2022-10-21,0.3728918433189392,0.943089430894309,0.8617886304855347,0.5645161290322581,0.9066390041493776,226.0,183.84793090820312
2022-10-22,0.35357993841171265,0.9626016260162602,0.8747967481613159,0.5447154471544715,0.889795918367347,206.0,184.1604766845703
2022-10-23,0.3301311135292053,0.9788617886178862,0.8520325422286987,0.5535714285714286,0.8917322834645669,173.0,182.71087646484375
2022-10-24,0.34964635968208313,0.9642276422764228,0.8487805128097534,0.5281385281385281,0.8846918489065606,190.0,181.63502502441406
2022-10-25,0.3264477252960205,0.9707317073170731,0.8471544981002808,0.5847457627118644,0.9014084507042254,195.0,181.807373046875
2022-10-26,0.36086753010749817,0.9463414634146341,0.842276394367218,0.5245901639344263,0.9006211180124224,210.0,183.84036254882812
2022-10-27,0.32614240050315857,0.9609756097560975,0.8536585569381714,0.5859375,0.906054279749478,209.0,183.76101684570312
2022-10-28,0.38165217638015747,0.9414634146341463,0.86504065990448,0.5830258302583026,0.9019189765458422,244.0,186.76275634765625
2022-10-29,0.352938175201416,0.9495934959349593,0.8634146451950073,0.5483870967741935,0.8895705521472392,201.0,188.77914428710938
2022-10-30,0.32093286514282227,0.959349593495935,0.8731707334518433,0.5887096774193549,0.9016393442622951,191.0,185.97100830078125
2022-10-31,0.34134119749069214,0.959349593495935,0.869918704032898,0.552,0.9004149377593361,199.0,187.45053100585938
2022-11-01,0.3636731207370758,0.9479674796747968,0.8829268217086792,0.6789667896678967,0.9316239316239316,244.0,187.62686157226562
2022-11-02,0.36976003646850586,0.9528455284552846,0.9089431166648865,0.5405405405405406,0.8747433264887063,214.0,194.1787567138672
2022-11-03,0.33877497911453247,0.9642276422764228,0.8861788511276245,0.5691699604743083,0.889344262295082,197.0,190.19723510742188
2022-11-04,0.34279873967170715,0.959349593495935,0.8829268217086792,0.5714285714285714,0.8969072164948454,201.0,191.22528076171875
2022-11-05,0.3629290461540222,0.9528455284552846,0.8682926893234253,0.5138339920948617,0.875,207.0,187.99588012695312
2022-11-06,0.32144176959991455,0.9739837398373984,0.8780487775802612,0.584,0.8902439024390244,187.0,188.534912109375
2022-11-07,0.3525223433971405,0.9544715447154472,0.8731707334518433,0.5,0.8773006134969326,192.0,188.03399658203125
2022-11-08,0.38049614429473877,0.9528455284552846,0.86504065990448,0.43089430894308944,0.8612244897959184,198.0,186.72467041015625
2022-11-09,0.3606349527835846,0.9528455284552846,0.8634146451950073,0.5063291139240507,0.8812877263581489,202.0,185.05487060546875
2022-11-10,0.3236022889614105,0.9707317073170731,0.8504065275192261,0.6141732283464567,0.9164926931106472,203.0,184.59945678710938
2022-11-11,0.3593491017818451,0.9609756097560975,0.8731707334518433,0.5887096774193549,0.8961303462321792,211.0,186.67767333984375
2022-11-12,0.365579754114151,0.9479674796747968,0.86504065990448,0.5551330798479087,0.8985200845665962,222.0,187.0544891357422
2022-11-13,0.3344475328922272,0.9691056910569106,0.8715447187423706,0.4888888888888889,0.8624031007751938,162.0,189.19386291503906
2022-11-14,0.3766389787197113,0.9495934959349593,0.8585366010665894,0.5587044534412956,0.8991769547325102,215.0,184.21661376953125
2022-11-15,0.34846311807632446,0.9560975609756097,0.860162615776062,0.6122448979591837,0.9100204498977505,203.0,187.5330352783203
2022-11-16,0.37781822681427,0.9447154471544715,0.860162615776062,0.5488721804511278,0.9017094017094017,230.0,185.89910888671875
2022-11-17,0.3930201232433319,0.9495934959349593,0.8813008069992065,0.5287356321839081,0.8849372384937239,233.0,191.52093505859375
2022-11-18,0.3819054663181305,0.9349593495934959,0.8780487775802612,0.5693430656934306,0.8914893617021277,243.0,189.82351684570312
2022-11-19,0.3509370982646942,0.9658536585365853,0.9073171019554138,0.5533596837944664,0.8816326530612245,195.0,194.19815063476562
2022-11-20,0.3374251425266266,0.9723577235772358,0.8780487775802612,0.5425101214574899,0.8859470468431772,196.0,189.80294799804688
2022-11-21,0.3788226246833801,0.9609756097560975,0.8910568952560425,0.49193548387096775,0.8699186991869918,209.0,191.27346801757812
2022-11-22,0.3379637897014618,0.9560975609756097,0.9008129835128784,0.5641025641025641,0.8895966029723992,209.0,191.68783569335938
2022-11-23,0.3921370804309845,0.9528455284552846,0.9138211607933044,0.5734265734265734,0.8838709677419355,243.0,193.51651000976562
2022-11-24,0.3865326941013336,0.9512195121951219,0.9056910276412964,0.5289256198347108,0.8705179282868526,203.0,195.65188598632812
2022-11-25,0.3732057213783264,0.9495934959349593,0.8878048658370972,0.5577689243027888,0.8821138211382114,213.0,189.773193359375
2022-11-26,0.3214209973812103,0.9772357723577236,0.8845528364181519,0.5284552845528455,0.8821138211382114,187.0,190.1211700439453
2022-11-27,0.31746459007263184,0.975609756097561,0.8878048658370972,0.49122807017543857,0.8618677042801557,146.0,189.6011505126953
2022-11-28,0.34457942843437195,0.959349593495935,0.8731707334518433,0.5454545454545454,0.890495867768595,202.0,184.55113220214844
2022-11-29,0.3366023898124695,0.9658536585365853,0.8764227628707886,0.5040650406504065,0.8760162601626016,185.0,188.21322631835938
2022-11-30,0.33873483538627625,0.9560975609756097,0.8617886304855347,0.5967741935483871,0.901840490797546,199.0,185.02508544921875
2022-12-01,0.35114240646362305,0.9447154471544715,0.8666666746139526,0.5823754789272031,0.9033613445378151,217.0,186.84466552734375
2022-12-02,0.38944587111473083,0.9512195121951219,0.8780487775802612,0.5672727272727273,0.8969957081545065,256.0,187.53475952148438
2022-12-03,0.37482038140296936,0.9544715447154472,0.8861788511276245,0.5783132530120482,0.8866396761133604,209.0,192.871826171875
2022-12-04,0.3103891909122467,0.983739837398374,0.8634146451950073,0.5181818181818182,0.8793774319066148,142.0,189.0729522705078
2022-12-05,0.36581504344940186,0.9577235772357724,0.8634146451950073,0.5355648535564853,0.8924949290060852,197.0,186.32228088378906
2022-12-06,0.3477480709552765,0.9658536585365853,0.8666666746139526,0.5407725321888412,0.8846918489065606,187.0,186.11676025390625
2022-12-07,0.35366493463516235,0.959349593495935,0.8634146451950073,0.5432098765432098,0.8920570264765784,193.0,186.0624542236328
2022-12-08,0.36106255650520325,0.9479674796747968,0.8617886304855347,0.5182481751824818,0.8879310344827587,217.0,186.35394287109375
2022-12-09,0.3529924750328064,0.9577235772357724,0.869918704032898,0.5658914728682171,0.8958333333333334,214.0,186.40005493164062
2022-12-10,0.37891626358032227,0.943089430894309,0.8520325422286987,0.5905511811023622,0.9064449064449065,227.0,186.168701171875
2022-12-11,0.3536156415939331,0.9560975609756097,0.860162615776062,0.576,0.9066390041493776,211.0,185.49212646484375
2022-12-12,0.3736361563205719,0.9544715447154472,0.8731707334518433,0.5482625482625483,0.893305439330544,221.0,189.650634765625
2022-12-13,0.35369640588760376,0.9560975609756097,0.8878048658370972,0.5725806451612904,0.8957055214723927,211.0,191.61248779296875
2022-12-14,0.3804592788219452,0.9691056910569106,0.8878048658370972,0.5537190082644629,0.8835341365461847,210.0,194.95626831054688
2022-12-15,0.3674837052822113,0.9609756097560975,0.8829268217086792,0.5725806451612904,0.9012345679012346,218.0,192.88458251953125
2022-12-16,0.3682847321033478,0.9463414634146341,0.8813008069992065,0.6096654275092936,0.9164882226980728,245.0,192.77415466308594
2022-12-17,0.3334672749042511,0.9658536585365853,0.9024389982223511,0.6431372549019608,0.9020408163265307,201.0,195.02481079101562
2022-12-18,0.34694576263427734,0.9691056910569106,0.8975609540939331,0.5748031496062992,0.8803245436105477,188.0,194.03369140625
2022-12-19,0.37547430396080017,0.9560975609756097,0.869918704032898,0.5247148288973384,0.8825995807127882,218.0,190.0679931640625
2022-12-20,0.35419023036956787,0.9626016260162602,0.8747967481613159,0.5411764705882353,0.8845360824742268,207.0,190.06121826171875
2022-12-21,0.3537963628768921,0.9447154471544715,0.8715447187423706,0.5976095617529881,0.8977505112474438,213.0,190.2281036376953
2022-12-22,0.36712148785591125,0.9560975609756097,0.8747967481613159,0.5535055350553506,0.8914893617021277,231.0,190.92984008789062
2022-12-23,0.4052980840206146,0.943089430894309,0.8829268217086792,0.5857142857142857,0.9104803493449781,268.0,191.55242919921875
2022-12-24,0.39980149269104004,0.943089430894309,0.9170731902122498,0.5551330798479087,0.878099173553719,226.0,196.47921752929688
2022-12-25,0.3344053030014038,0.967479674796748,0.8894308805465698,0.45643153526970953,0.8597194388777555,165.0,192.77239990234375
2022-12-26,0.34317007660865784,0.9723577235772358,0.8813008069992065,0.5491803278688525,0.876,172.0,191.83169555664062
2022-12-27,0.3342097997665405,0.9707317073170731,0.8780487775802612,0.4957983193277311,0.8667992047713717,166.0,189.6415252685547
2022-12-28,0.3569905459880829,0.9528455284552846,0.8666666746139526,0.52,0.8811475409836066,208.0,187.93145751953125
2022-12-29,0.3755805194377899,0.9577235772357724,0.8910568952560425,0.5363984674329502,0.8870292887029289,218.0,189.72564697265625
2022-12-30,0.3973168134689331,0.9495934959349593,0.8878048658370972,0.5806451612903226,0.8987068965517241,253.0,189.57386779785156
2022-12-31,0.3416517376899719,0.9626016260162602,0.8943089246749878,0.5813953488372093,0.9,206.0,191.86260986328125
2023-01-01,0.3596109449863434,0.9609756097560975,0.8878048658370972,0.532319391634981,0.8791666666666667,208.0,189.79779052734375
2023-01-02,0.33947500586509705,0.9723577235772358,0.9040650129318237,0.5217391304347826,0.8716904276985743,182.0,192.49574279785156
2023-01-03,0.3302901089191437,0.9658536585365853,0.9024389982223511,0.609375,0.8954918032786885,189.0,191.62371826171875
2023-01-04,0.3880962133407593,0.9447154471544715,0.8991869688034058,0.5703971119133574,0.892933618843683,241.0,192.69110107421875
2023-01-05,0.3619498014450073,0.9544715447154472,0.9154471755027771,0.5647058823529412,0.8780487804878049,198.0,195.23094177246094
2023-01-06,0.34418901801109314,0.9723577235772358,0.9056910276412964,0.6022304832713755,0.8989473684210526,215.0,192.45816040039062
2023-01-07,0.3547375798225403,0.967479674796748,0.9121951460838318,0.5112781954887218,0.8633540372670807,194.0,193.08514404296875
2023-01-08,0.3382875919342041,0.9658536585365853,0.8845528364181519,0.5654008438818565,0.8846918489065606,175.0,188.76251220703125
2023-01-09,0.30417025089263916,0.9739837398373984,0.8731707334518433,0.5882352941176471,0.8969072164948454,180.0,186.24722290039062
2023-01-10,0.3650958240032196,0.9560975609756097,0.8747967481613159,0.5772357723577236,0.8888888888888888,211.0,186.10243225097656
2023-01-11,0.3405148983001709,0.9626016260162602,0.8780487775802612,0.616,0.9075975359342916,211.0,188.240478515625
2023-01-12,0.3449825048446655,0.9658536585365853,0.8861788511276245,0.5737051792828686,0.8934426229508197,206.0,189.35025024414062
2023-01-13,0.4126533269882202,0.9398373983739837,0.8780487775802612,0.5931558935361216,0.9090909090909091,261.0,189.94149780273438
2023-01-14,0.3617718815803528,0.9577235772357724,0.8894308805465698,0.5593869731800766,0.8970588235294118,223.0,191.71511840820312
2023-01-15,0.3506195545196533,0.959349593495935,0.8975609540939331,0.6666666666666666,0.9297872340425531,237.0,193.34181213378906
2023-01-16,0.35319024324417114,0.9739837398373984,0.9235772490501404,0.6070038910505836,0.9026915113871635,217.0,197.46957397460938
2023-01-17,0.33597683906555176,0.9707317073170731,0.9056910276412964,0.5982905982905983,0.8966202783300199,177.0,197.00567626953125
2023-01-18,0.34622910618782043,0.9626016260162602,0.8943089246749878,0.5668016194331984,0.8848484848484849,200.0,193.71194458007812
2023-01-19,0.3276391625404358,0.9739837398373984,0.9008129835128784,0.5378151260504201,0.882,173.0,192.70001220703125
2023-01-20,0.3575350344181061,0.9479674796747968,0.8682926893234253,0.6070038910505836,0.9178947368421052,234.0,188.52825927734375
2023-01-21,0.33518946170806885,0.9642276422764228,0.8764227628707886,0.6178861788617886,0.9044715447154471,196.0,190.9974365234375
2023-01-22,0.3405303955078125,0.9658536585365853,0.86504065990448,0.5304347826086957,0.8884462151394422,174.0,186.9301300048828
2023-01-23,0.3691343665122986,0.9560975609756097,0.8520325422286987,0.5772357723577236,0.9109730848861284,228.0,185.00070190429688
2023-01-24,0.3461333215236664,0.9658536585365853,0.8634146451950073,0.5737704918032787,0.9092783505154639,205.0,189.00994873046875
2023-01-25,0.38009151816368103,0.9609756097560975,0.8829268217086792,0.5668016194331984,0.9012345679012346,224.0,191.25563049316406
2023-01-26,0.3435177206993103,0.9560975609756097,0.8813008069992065,0.6046511627906976,0.9157894736842105,224.0,192.0062255859375
2023-01-27,0.40129244327545166,0.9398373983739837,0.8845528364181519,0.5724907063197026,0.9057815845824411,257.0,195.0939483642578
2023-01-28,0.34754741191864014,0.9626016260162602,0.8943089246749878,0.5546218487394958,0.8877755511022044,193.0,194.7952117919922
2023-01-29,0.3170349895954132,0.9739837398373984,0.8861788511276245,0.5384615384615384,0.8862275449101796,178.0,191.46939086914062
2023-01-30,0.3415274918079376,0.9512195121951219,0.8813008069992065,0.5748031496062992,0.9041666666666667,209.0,190.35647583007812
2023-01-31,0.3290020823478699,0.9626016260162602,0.8813008069992065,0.584,0.9030927835051547,202.0,191.6044464111328
2023-02-01,0.33814793825149536,0.9642276422764228,0.8845528364181519,0.6209677419354839,0.9173553719008265,213.0,193.35797119140625
2023-02-02,0.3453246057033539,0.959349593495935,0.8829268217086792,0.599250936329588,0.9204301075268817,233.0,193.16656494140625
2023-02-03,0.3487742245197296,0.9626016260162602,0.8796747922897339,0.5868725868725869,0.9037656903765691,215.0,195.55943298339844
2023-02-04,0.3352808952331543,0.9560975609756097,0.8682926893234253,0.5327868852459017,0.8861788617886179,192.0,193.72496032714844
2023-02-05,0.351661741733551,0.9609756097560975,0.8796747922897339,0.5276595744680851,0.8893360160965795,194.0,193.85958862304688
