model,model_label,frame_index,forecast_date,q,rri
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,106,2024-01-24,0.04,0.9815283122594832
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,107,2024-02-07,0.04,0.9455638034641216
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,108,2024-02-21,0.04,0.9596400327242978
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,109,2024-03-06,0.04,0.7782258064516129
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,110,2024-03-20,0.04,1.037090909090909
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,111,2024-04-03,0.04,1.0416666666666667
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,112,2024-04-17,0.04,1.185288640595903
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,113,2024-05-01,0.04,0.9179487179487179
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,114,2024-05-15,0.04,0.8863636363636365
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,115,2024-05-29,0.04,1.1958041958041958
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,116,2024-06-12,0.04,0.8686915887850468
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,117,2024-06-26,0.04,0.7963740458015267
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,118,2024-07-10,0.04,1.2008148022407061
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,119,2024-07-24,0.04,0.9360248447204969
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,120,2024-08-07,0.04,1.1936292054402289
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,121,2024-08-21,0.04,0.8507177033492822
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,122,2024-09-04,0.04,0.8661417322834646
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,123,2024-09-18,0.04,1.2754662840746054
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,124,2024-10-02,0.04,0.8460648148148149
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,125,2024-10-16,0.04,0.9824561403508771
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,126,2024-10-30,0.04,1.2099056603773586
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,127,2024-11-13,0.04,0.7177476835352815
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,0,2020-01-01,0.05,1.0516727973375373
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,1,2020-01-15,0.05,0.9788712218879815
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,2,2020-01-29,0.05,0.921097770154374
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,3,2020-02-12,0.05,0.7837611607142857
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,4,2020-02-26,0.05,1.2941833203081388
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,5,2020-03-11,0.05,0.7658197119274963
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,6,2020-03-25,0.05,1.1608341323106424
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,7,2020-04-08,0.05,1.132892561983471
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,8,2020-04-22,0.05,0.9908536585365855
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,9,2020-05-06,0.05,0.8677248677248678
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,10,2020-05-20,0.05,1.2193548387096773
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,11,2020-06-03,0.05,1.076477883422902
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,12,2020-06-17,0.05,0.7772511848341233
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,13,2020-07-01,0.05,1.1187309865275967
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,14,2020-07-15,0.05,0.8932453416149069
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,15,2020-07-29,0.05,1.099810246679317
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,16,2020-08-12,0.05,0.9444269356024794
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,17,2020-08-26,0.05,0.8758741258741259
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,18,2020-09-09,0.05,1.076158940397351
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,19,2020-09-23,0.05,1.0980392156862746
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,20,2020-10-07,0.05,0.911942333917787
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,21,2020-10-21,0.05,1.0035190615835778
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,22,2020-11-04,0.05,0.9118421052631579
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,23,2020-11-18,0.05,1.2600349040139616
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,24,2020-12-02,0.05,0.8178980984177674
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,25,2020-12-16,0.05,1.1403508771929824
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,26,2020-12-30,0.05,0.8472318339100345
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,27,2021-01-13,0.05,1.2282430213464697
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,28,2021-01-27,0.05,0.8622515477354187
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,29,2021-02-10,0.05,0.8950375939849623
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,30,2021-02-24,0.05,0.8737947658402203
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,31,2021-03-10,0.05,1.1041162227602905
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,32,2021-03-24,0.05,1.028411850412822
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,33,2021-04-07,0.05,1.0771976796073182
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,34,2021-04-21,0.05,0.8422772617819059
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,35,2021-05-05,0.05,1.0727492846136915
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,36,2021-05-19,0.05,0.9053702656868287
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.05,0.9438832772166105
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.05,1.1044776119402986
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.05,0.9393874029335635
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.05,1.2327844311377245
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.05,1.0669032830523513
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.05,0.8196164941455965
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.05,0.9638709677419355
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.05,1.077943615257048
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.05,0.9679174484052532
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,46,2021-10-06,0.05,0.9776785714285714
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,47,2021-10-20,0.05,1.0876001629770475
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,48,2021-11-03,0.05,0.8745605223505775
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,49,2021-11-17,0.05,0.8638459888459888
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,50,2021-12-01,0.05,1.1123938879456705
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,51,2021-12-15,0.05,0.9426670890085525
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,52,2021-12-29,0.05,1.0472702652797439
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,53,2022-01-12,0.05,0.8373015873015873
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,54,2022-01-26,0.05,0.9375
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,55,2022-02-09,0.05,1.2429419169214169
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,56,2022-02-23,0.05,0.7457652084253941
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,57,2022-03-09,0.05,1.2216748768472907
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,58,2022-03-23,0.05,0.899344320396952
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,59,2022-04-06,0.05,0.9697798929208804
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,60,2022-04-20,0.05,1.1005899705014748
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,61,2022-05-04,0.05,1.0522267206477733
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,62,2022-05-18,0.05,0.8809115659977816
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,63,2022-06-01,0.05,1.2253193960511033
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,64,2022-06-15,0.05,0.8465213496566139
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,65,2022-06-29,0.05,0.9872876176506541
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,66,2022-07-13,0.05,1.091147472204741
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,67,2022-07-27,0.05,0.862262592898431
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,68,2022-08-10,0.05,1.1114890400604687
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,69,2022-08-24,0.05,0.9335664335664335
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,70,2022-09-07,0.05,0.82
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,71,2022-09-21,0.05,1.0954020162281781
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,72,2022-10-05,0.05,0.98989898989899
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,73,2022-10-19,0.05,1.054063646042825
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,74,2022-11-02,0.05,1.015992003998001
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,75,2022-11-16,0.05,1.0219518645860883
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,76,2022-11-30,0.05,1.0631823461091756
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,77,2022-12-14,0.05,0.9336228287841191
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,78,2022-12-28,0.05,1.1444135752029199
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,79,2023-01-11,0.05,0.8962378640776698
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,80,2023-01-25,0.05,0.9184397163120568
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,81,2023-02-08,0.05,0.9110292692382246
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,82,2023-02-22,0.05,0.9808558558558559
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,83,2023-03-08,0.05,1.2133603238866397
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,84,2023-03-22,0.05,0.9659447036701719
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,85,2023-04-05,0.05,0.9837167226673558
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,86,2023-04-19,0.05,0.9408284023668639
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,87,2023-05-03,0.05,1.0145681581685744
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,88,2023-05-17,0.05,1.1140106951871658
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,89,2023-05-31,0.05,0.952243325075695
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,90,2023-06-14,0.05,0.9189264746994686
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,91,2023-06-28,0.05,0.8376068376068375
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,92,2023-07-12,0.05,0.9308725707577931
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,93,2023-07-26,0.05,1.2861538461538462
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,94,2023-08-09,0.05,0.9392265193370166
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,95,2023-08-23,0.05,0.8278586278586278
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,96,2023-09-06,0.05,1.4411018214392355
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,97,2023-09-20,0.05,0.8067619047619047
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,98,2023-10-04,0.05,1.048689138576779
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,99,2023-10-18,0.05,0.9598623853211009
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,100,2023-11-01,0.05,0.9252563113217948
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,101,2023-11-15,0.05,0.9788063207345717
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,102,2023-11-29,0.05,0.9649038461538462
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,103,2023-12-13,0.05,1.0072933076608903
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,104,2023-12-27,0.05,1.0169267707082832
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,105,2024-01-10,0.05,0.9378472936818274
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,106,2024-01-24,0.05,0.9449090014756517
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,107,2024-02-07,0.05,1.0338164251207729
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,108,2024-02-21,0.05,0.9279268789660592
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,109,2024-03-06,0.05,0.7618075404927181
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,110,2024-03-20,0.05,1.1
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,111,2024-04-03,0.05,1.0491916064671483
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,112,2024-04-17,0.05,1.2018381690394666
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,113,2024-05-01,0.05,1.0403418803418805
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,114,2024-05-15,0.05,0.7955124936257013
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,115,2024-05-29,0.05,1.2116663823980898
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,116,2024-06-12,0.05,0.9814544392523364
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,117,2024-06-26,0.05,0.7167783143791867
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,118,2024-07-10,0.05,1.2821831453218313
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,119,2024-07-24,0.05,0.9374198146828225
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,120,2024-08-07,0.05,1.1590551181102362
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,121,2024-08-21,0.05,0.8063492063492063
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,122,2024-09-04,0.05,0.8845702797788574
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,123,2024-09-18,0.05,1.2261755766136242
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,124,2024-10-02,0.05,0.807070707070707
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,125,2024-10-16,0.05,0.9876819708846584
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,126,2024-10-30,0.05,1.2035040431266846
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,127,2024-11-13,0.05,0.9231557377049181
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,0,2020-01-01,0.06,1.0568125516102396
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,1,2020-01-15,0.06,1.0022760190357953
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,2,2020-01-29,0.06,0.9271180170181279
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,3,2020-02-12,0.06,0.8038160469667318
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,4,2020-02-26,0.06,1.375147928994083
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,5,2020-03-11,0.06,0.7528114502701913
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,6,2020-03-25,0.06,1.1024315106172295
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,7,2020-04-08,0.06,1.0866974833076526
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,8,2020-04-22,0.06,1.0060975609756098
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,9,2020-05-06,0.06,0.9166107757657054
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,10,2020-05-20,0.06,1.0356164383561643
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,11,2020-06-03,0.06,1.1521486643437864
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,12,2020-06-17,0.06,0.741731641441166
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,13,2020-07-01,0.06,1.158976773383553
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,14,2020-07-15,0.06,0.8361473186947774
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,15,2020-07-29,0.06,1.1954960438222761
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,16,2020-08-12,0.06,0.9880239520958084
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,17,2020-08-26,0.06,0.8623991393222163
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,18,2020-09-09,0.06,1.0823084200567643
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,19,2020-09-23,0.06,1.0
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,20,2020-10-07,0.06,0.9762931034482759
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,21,2020-10-21,0.06,0.8543153049482163
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,22,2020-11-04,0.06,0.936266447368421
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,23,2020-11-18,0.06,1.1743746364165213
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,24,2020-12-02,0.06,0.8273994855827805
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,25,2020-12-16,0.06,1.109375
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,26,2020-12-30,0.06,0.8623376623376622
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,27,2021-01-13,0.06,1.1724137931034484
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,28,2021-01-27,0.06,0.9020737327188941
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,29,2021-02-10,0.06,0.8307389162561576
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,30,2021-02-24,0.06,0.9794776119402984
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,31,2021-03-10,0.06,1.1780219780219778
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,32,2021-03-24,0.06,1.0320308950477057
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,33,2021-04-07,0.06,1.0407630522088354
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,34,2021-04-21,0.06,0.8068656489709123
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,35,2021-05-05,0.06,1.059917355371901
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,36,2021-05-19,0.06,0.9333333333333333
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,37,2021-06-02,0.06,0.95679012345679
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,38,2021-06-16,0.06,1.123073158796183
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,39,2021-06-30,0.06,1.0034405990690143
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,40,2021-07-14,0.06,1.2501475921396643
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,41,2021-07-28,0.06,1.1755693581780537
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,42,2021-08-11,0.06,0.7806347340581841
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,43,2021-08-25,0.06,0.9625210084033613
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,44,2021-09-08,0.06,1.1036367458482237
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,45,2021-09-22,0.06,1.0307692307692307
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,46,2021-10-06,0.06,0.9285714285714286
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,47,2021-10-20,0.06,1.1229565549265317
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,48,2021-11-03,0.06,0.8818485267034991
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,49,2021-11-17,0.06,0.9067956349206349
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,50,2021-12-01,0.06,1.1651612903225805
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,51,2021-12-15,0.06,0.8752941176470589
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,52,2021-12-29,0.06,1.1003254725061384
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,53,2022-01-12,0.06,0.8192951015531661
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,54,2022-01-26,0.06,0.9375
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,55,2022-02-09,0.06,1.1870640456563095
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,56,2022-02-23,0.06,0.7474462365591399
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,57,2022-03-09,0.06,1.2772055530676223
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,58,2022-03-23,0.06,0.9712918660287082
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,59,2022-04-06,0.06,0.9847560975609756
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,60,2022-04-20,0.06,1.0928670433948182
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,61,2022-05-04,0.06,1.0757806549885758
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,62,2022-05-18,0.06,0.9061228397721289
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,63,2022-06-01,0.06,1.1236047107014848
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,64,2022-06-15,0.06,0.9080654258319233
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,65,2022-06-29,0.06,0.9752475247524752
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,66,2022-07-13,0.06,1.0584743797820542
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,67,2022-07-27,0.06,0.8592766893447235
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,68,2022-08-10,0.06,1.1594356261022927
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,69,2022-08-24,0.06,0.9645933014354067
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,70,2022-09-07,0.06,0.88125
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,71,2022-09-21,0.06,1.097779771249159
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,72,2022-10-05,0.06,0.933008243353071
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,73,2022-10-19,0.06,1.0353805073431241
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,74,2022-11-02,0.06,1.0577574370709382
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,75,2022-11-16,0.06,0.9505471281641854
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,76,2022-11-30,0.06,1.0434456928838953
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,77,2022-12-14,0.06,0.921396564600448
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,78,2022-12-28,0.06,1.1621850835619856
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,79,2023-01-11,0.06,0.9086204171934259
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,80,2023-01-25,0.06,0.9666800481734243
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,81,2023-02-08,0.06,0.9575929874437337
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,82,2023-02-22,0.06,0.9183397683397683
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,83,2023-03-08,0.06,1.2306286549707603
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,84,2023-03-22,0.06,1.0118854322270572
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,85,2023-04-05,0.06,0.9772303750291171
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,86,2023-04-19,0.06,0.905982905982906
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,87,2023-05-03,0.06,0.9990512333965844
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,88,2023-05-17,0.06,1.0941176470588236
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,89,2023-05-31,0.06,0.958092485549133
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,90,2023-06-14,0.06,0.8716198979591836
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,91,2023-06-28,0.06,0.9385233240654927
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,92,2023-07-12,0.06,0.9451587211286836
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,93,2023-07-26,0.06,1.2222222222222223
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,94,2023-08-09,0.06,0.9856080758474866
our_vol5,Our vol5 STNPP-GAT-MoGE-HCL-ZINB,95,2023-08-23,0.06,0.8275563793636083
