model,model_label,frame_index,forecast_date,mae,rmse,poisson_deviance,rmsle,mase,r2,pearson,spearman,residual_morans_i,brier_score,log_loss,probability_oe_ratio,count_oe_ratio,roc_auc,pr_auc_average_precision,poisson_log_likelihood,poisson_log_likelihood_per_event,centroid_distance_m,predicted_events,actual_events
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.0069213679527080265,0.06148255090796187,0.034228140640822316,0.041368512522625266,1.0976104941354823,0.018666444949585248,0.13737943417541645,0.08559549557495712,-0.00820090569653419,0.0033296066434535766,0.019851028635336745,0.9730300173987637,0.9990546391096533,0.8588316387433195,0.04133186813415418,-1170.58972064991,-5.794998617078763,760.7423852384416,202.19114359953346,202.0
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.007325632386302224,0.06294705241101214,0.03832532177269538,0.043248895254735305,1.0892043309641033,0.028140150155313015,0.1691739916526354,0.09097179151829811,-0.000988820243353947,0.0038118311038949026,0.022723186100827786,1.1193875598934049,1.1184925401118542,0.8550342432751101,0.05997641382216828,-1315.793354735435,-5.796446496631873,569.4832984518565,202.95173356927262,227.0
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.006469569432658215,0.057764015368869555,0.03178331725300052,0.03857383057228546,1.1127565863671829,0.013128978491828036,0.12234703996078886,0.07767601318778837,0.0029663884686406696,0.002850887468194834,0.017695655290306957,0.8213183079165458,0.8489449090076018,0.852880501573289,0.032619789352707027,-1071.883707114988,-6.195859578699353,414.5842508187507,203.78236345422374,173.0
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.006702209410046506,0.058817712946356834,0.03020913907249822,0.03981036122565684,1.100635826609667,0.026842707074786643,0.1639170651007123,0.08902464679629446,-0.011893910551333415,0.0030990159443712436,0.017724040247663424,0.9040417324652247,0.9253566980144604,0.885163915298729,0.06209827233175665,-1044.0057997261333,-5.523840210191182,1917.182294494367,204.24556325743106,189.0
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.006891918805129419,0.05945087229593432,0.03382833993416914,0.040775174080062364,1.1043224737642285,0.020009542931368585,0.14272749842953272,0.08439983377537474,0.0007347885226892197,0.00333230161211595,0.02005835816290815,0.9618920817016982,0.9674768477592859,0.8534278218771562,0.04044743161984233,-1158.1003649939835,-5.8489917423938556,1639.9029698156796,204.65606020296582,198.0
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.007308924632087676,0.06308524782967428,0.038661567118678804,0.04319993900560638,1.103625175070512,0.011322924807008361,0.11392792073919361,0.08526517429863059,0.010436683225699473,0.0037167939797216614,0.022668377582183395,1.0619557019987242,1.0706797345527623,0.8390200835227851,0.02965352827607801,-1316.9777797797142,-5.986262635362337,212.21884998772194,205.476944132035,220.0
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.006872241339713815,0.058719370345111876,0.03335063746742048,0.04059718261527812,1.107051749613335,0.015266001593397305,0.12874204983932244,0.08603313282202565,0.003497557651491961,0.0033440087250562506,0.019914821840625888,0.9608432222083317,0.9565562238880041,0.8598263052050108,0.034839548478568926,-1143.889575192803,-5.836171302004097,1767.442885115977,204.90170374234913,196.0
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.006923348575025945,0.06164834604258275,0.034969193134903154,0.041288756042542764,1.1082191726889241,0.013493183142959109,0.12169503246280575,0.08267033835297417,-0.002510854655076046,0.003254667781345193,0.01988116349645456,0.9314567269566465,0.9665340050614266,0.8508188671306801,0.029008290297818838,-1186.29637395406,-5.991395828050808,1317.8889294960845,204.85569981308254,198.0
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.007168159847256592,0.06257995861867723,0.036232211807887646,0.04251629002980232,1.1013749607942225,0.01872879213858003,0.13804374754818383,0.08770987796953661,-0.0032166440963545925,0.0035542878456267897,0.021231105182303013,1.0253873092772527,1.0442985743482824,0.8543298975218548,0.04114985406109829,-1240.4435305298905,-5.796465095934067,1443.84956037232,204.9222370465759,214.0
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.007445827998656949,0.06719851617331485,0.03904828025127802,0.04431282190857292,1.0956135714133104,0.015355488170029408,0.1257305458493561,0.09143579262962313,0.008083355178568463,0.003747082495341887,0.02208462611049718,1.0809132159110733,1.1233446183846656,0.8594140518769492,0.03790592004955976,-1332.7274936574242,-5.794467363727931,1012.0353216574194,204.74571759709215,230.0
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.006941344943004342,0.060679721286759435,0.03498371984275854,0.04126383185594359,1.107936732375532,0.012705881561813515,0.12055220255743959,0.08383174638490747,-0.004380484666417457,0.0033255946795192454,0.02025513823184422,0.9511059759576603,0.970828614473959,0.8505027944243706,0.02799091708018933,-1189.907079480438,-5.979432560203206,1449.5216568549176,204.97953710174443,199.0
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.007053333409272575,0.061718044122679255,0.03428696258934785,0.041738774975111935,1.0948008616838942,0.03722370892386595,0.19649497793907378,0.08879885431907539,0.004504584995656046,0.003429049429437699,0.020257610875508508,1.0006184956447393,1.0243437607325183,0.8615958964781448,0.07257211814100731,-1180.381782217423,-5.620865629606777,1304.94285244843,205.00930258981316,210.0
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.007068447248510274,0.06344883075603558,0.03590560487466032,0.04203936493450918,1.1021382835103057,0.02578602220914361,0.16062481396360487,0.08429455499337406,0.005860208898925694,0.003382815839300974,0.020552955317472206,0.9746591031714502,1.0131810714164955,0.8470379775604632,0.04460294069479407,-1222.086883291283,-5.875417708131168,552.6495316031707,205.29400505795275,208.0
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.007145704467870536,0.0650358680343144,0.034675296614055266,0.042785248126380494,1.1038146846697232,0.014068738788916235,0.12281391769440021,0.09046864483454982,0.010196723510259105,0.0033860497005111703,0.019684596272524883,0.9694724153061246,1.0274372465130008,0.8734238182414036,0.03128894958189238,-1187.3475313944502,-5.627239485281755,869.0171935683366,205.36534052674142,211.0
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.00733136684170268,0.06521852038179991,0.037934583344211174,0.04346116096488569,1.0939892897062256,0.028027353805069488,0.16812191996797035,0.08869535923489696,0.012780137047274105,0.0036438164325014303,0.021880403249103696,1.0526595187636707,1.0897454137084013,0.851316075503461,0.04790473628603857,-1295.8908279604827,-5.78522691053787,1029.6077749888568,205.5525971315892,224.0
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.006733483923956089,0.05767527911350882,0.03340304614519939,0.039747102088227584,1.1083772588517478,0.020762368504703588,0.1468387825156424,0.07996594933917049,-0.004700038522908389,0.0031818398044137796,0.01977992541531988,0.9134926440573551,0.913774897052829,0.8398286887924195,0.04064723813274514,-1136.688162412203,-6.046213629852144,1429.3602887136765,205.73994821520137,188.0
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.006945927273252761,0.06095562287646132,0.035144574765791664,0.041253092258089014,1.1022450736071931,0.022067682948110456,0.14941385719307018,0.08414495593805857,0.009841603138509332,0.0033081801635415384,0.020247937822779942,0.9527356590869652,0.9766543562619123,0.8500018082749952,0.05230875451021437,-1195.7924264016315,-5.94921605174941,1043.6994284943776,205.8046418482336,201.0
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.006728036116833936,0.05861285879990177,0.036837053471104164,0.03995198360486322,1.1163762083340778,0.004215653180315804,0.09924285324768056,0.07079726556100377,-0.0032220308287974246,0.003134509047463725,0.020995070881021136,0.8878047448832449,0.8980920898078184,0.8049118602451818,0.024202033782664636,-1229.9279525363172,-6.648259202899012,1112.6576222846948,205.99223854603588,185.0
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.006759209161683611,0.057387506371289546,0.031071820696953256,0.039814221668861303,1.1075292505513434,0.020310267611318822,0.14570468262640152,0.09027600786866809,0.0035611110337295526,0.003239973587140423,0.01872054372657949,0.9323919655154107,0.9226478622489035,0.8795513901175009,0.04415213953346845,-1073.719621227169,-5.651155901195627,811.0060929433566,205.92905243056157,190.0
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.006472914769981055,0.057603157954144016,0.031628656733387446,0.03854280852918651,1.1132546136600914,0.018617672037588684,0.14078587478510676,0.07617617363599784,-0.010309155504326761,0.0028234886807415108,0.017892493179062986,0.8116422052557993,0.8428778078466358,0.8435182249000228,0.04090391501623441,-1066.9061632700775,-6.167087648959986,769.2126074612779,205.24920503243084,173.0
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.007119363909494378,0.06178565834127407,0.035164863939027444,0.04227027565548697,1.0981074285907402,0.017600977165997844,0.1352613813394315,0.09114835059172477,0.0009269251777660416,0.0035588520144311858,0.020790158392048445,1.0303231265312565,1.0388890236104154,0.8657085317825338,0.037761722618115744,-1209.4493688257078,-5.704949852951452,898.4239754591614,204.06414466026763,212.0
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.006178148974807845,0.05216868051314896,0.027187570711395524,0.03649787908704799,1.1180585007153685,0.0041242501532733344,0.10712335100726564,0.08077208769926057,0.005875763254287663,0.0027164126199199796,0.016301053852811494,0.7796997689963335,0.7677312579488461,0.8727290680642743,0.025610233761480382,-929.8534189438064,-5.960598839383374,2253.909050752081,203.19610330415162,156.0
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.006666425004415204,0.058591189784829224,0.03386840041488628,0.039959012601939806,1.1040137175041778,0.009959910382117299,0.11373357371474184,0.07950998598094314,0.000624173922358991,0.0031247454111377774,0.01951807798787856,0.9063640438014695,0.9223841725725225,0.8416281428484718,0.02696419504978896,-1145.8543321257562,-6.160507161966431,958.2208500352003,201.65133523621444,186.0
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.006607999654883196,0.05807904910855317,0.03304418274655969,0.03949719737627742,1.0916978099729597,0.03206347189573355,0.17950407957888062,0.07944531866139913,0.010350169691431384,0.003084427297007135,0.01931744280137106,0.9143813909796135,0.9303495456819565,0.840258022908325,0.061006453884103105,-1123.394212523342,-6.007455681943005,122.11790077393907,200.99972195173905,187.0
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.006407705345713992,0.057471048523529605,0.03101113046136318,0.03853347694049111,1.1013579510452345,0.012856587362417349,0.12324623769539111,0.07743531175589011,-0.0054929734189270996,0.0028670991152493146,0.017846167311709082,0.8401842530513669,0.8623409860055244,0.8462804725712102,0.03445892786747705,-1050.5977155517785,-6.072819165039182,952.7218464929804,200.61669665193403,173.0
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.006805713774161127,0.05971032096773061,0.035175208705707464,0.04080820906784932,1.094250697989006,0.01150400044319444,0.11678844021480966,0.08159851730733059,0.0032275727504670663,0.003322758398413012,0.020619332788701497,0.9730190423635126,0.9784469173478068,0.8392632689257074,0.033449448625127214,-1194.3191812370083,-6.0934652103929,1659.1510345774109,200.31745874500848,196.0
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.007458140254554183,0.06435529604871017,0.04056080034682656,0.044344203819900105,1.0859042975889324,0.013675802224991984,0.12089296995807386,0.09026011839999061,0.008182176677446225,0.0039849999059492595,0.024071873487967833,1.168338446783291,1.1660169413671646,0.8424842495588227,0.031586284319757546,-1386.422899130218,-5.924884184317171,1410.8691111690528,200.683190525202,234.0
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.00668593332321374,0.058254966757856665,0.03203422710880068,0.04004261203342084,1.1028991268878219,0.006152263627321908,0.10174550386724408,0.08534593033849941,0.003477233825393599,0.003186132532909482,0.018942612896230858,0.9236476999227625,0.9299234757728415,0.8642103370597811,0.02263551165510172,-1096.0336345891083,-5.861142430957798,1157.5997546708272,201.09181547931985,187.0
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.006380697145492175,0.05521122019744201,0.031015126359884956,0.038058912255629386,1.105996818619035,0.011185463092872827,0.119681561754989,0.07749320756042066,-0.0008346001208465559,0.0028949414597112455,0.018189449799256116,0.8418095571423714,0.844347751809719,0.8461849029214299,0.02875864828093911,-1050.7196076029054,-6.180703574134737,1654.5882596489942,201.33884366439452,170.0
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.006573494762335554,0.056870623618339965,0.030194301956100532,0.03918201254032722,1.103853432848716,0.012376826406857111,0.12128617243727093,0.08603518262508718,-0.002818504376786709,0.0030781693234415413,0.017988558763244945,0.894895569481375,0.8966974226030578,0.8725676698554902,0.029973358978829363,-1038.3560721857875,-5.736773879479489,1676.8039015157951,201.8518124815928,181.0
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.0068454298257149115,0.06029460496511159,0.0344061639963144,0.04099332832401069,1.1045899701724027,0.006611471035500749,0.10075444032376284,0.08250874471429352,-0.008435182057610863,0.0032675220289724144,0.019902497085442734,0.9419154088300671,0.9627333746503801,0.8481055752488156,0.028099293733209463,-1169.4678186451756,-5.997270864847055,1045.5818056026942,202.54829128658275,195.0
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.0068304760121149465,0.05985985111856853,0.03280724064993539,0.040747032375993,1.0977159087242643,0.020820736524645334,0.14502722079257405,0.08740536281223492,-0.0021859021293719207,0.0032779434815344314,0.01935778554251164,0.9587346328340802,0.9745101609703524,0.8658686101587807,0.040206276244516545,-1126.6500111560765,-5.719035589624754,359.26898128470106,202.1528434386364,197.0
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.0070718060990197906,0.06261866836794247,0.03628700049351363,0.04221168979367296,1.0965089233952474,0.017643275478576803,0.13420637633577148,0.08648149831573337,-0.001445598772393841,0.0034757947861045425,0.021040707341137926,1.011331761746747,1.0360748219485554,0.8523965719621763,0.03667330656478176,-1237.1920780669893,-5.891390847938045,861.272060568447,202.68806417383166,210.0
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.006700542752524665,0.058973357695510535,0.03311369898580373,0.03996276372072467,1.1008021118268811,0.021685511305141403,0.1480873340918657,0.08218581368197936,-1.8725371209834492e-05,0.0031149514978060615,0.019162790088969792,0.9085205316806123,0.9296542288330832,0.8528054947959786,0.055015885483639046,-1126.6797408185048,-5.961268469939179,1365.4536785941425,203.3013932903159,189.0
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.007195128705329798,0.06212228019888575,0.03639092758457496,0.04258795356064868,1.0925572805453598,0.024310009997728477,0.15597715091507525,0.08968715604768131,0.0061615876524222755,0.0036569788086095504,0.0216377609886955,1.0668862215786339,1.0709806736661773,0.8550862590472341,0.04923732768799099,-1251.0405785813095,-5.73871825037298,1097.1591113465477,203.55175901890289,218.0
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.006795804889252964,0.059304542859150704,0.03364235585772465,0.04038476044601429,1.1052345714539833,0.020219523348075197,0.14342968298540348,0.08221490342121861,-0.0011969854941618582,0.003215024558535698,0.01969456984258682,0.9308955372729212,0.9467859964176296,0.848174193572709,0.040335654317588204,-1146.420312872986,-5.940001621103554,45.07022398508688,203.84754393311414,193.0
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.007292514707237826,0.0636927231954218,0.03773545508199494,0.04325552984822005,1.0942693583815095,0.021967450822059975,0.14832224212136594,0.08892031627442706,0.002553288249188544,0.0036946884836193154,0.022099623117430318,1.0749586697631526,1.0936714462976425,0.8506464631918689,0.047205732052488535,-1292.2310954624436,-5.794758275616339,707.176113648841,203.9003585170958,223.0
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.0070480231310819826,0.061350029280678946,0.035071625493899534,0.041778846072104664,1.098413258542753,0.022699694151321892,0.15078600635647613,0.08797120635036408,-0.002357554060059013,0.003457060587631002,0.020637222517890873,1.00176367643819,1.016483030528638,0.8589617705710633,0.052946613160042844,-1202.1023291622498,-5.779338120972355,956.9303371053409,204.62712485404336,208.0
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.006871122593918472,0.06029366402367866,0.03519750544300811,0.04091642153947787,1.1040894144464102,0.016023660574017495,0.1299328370815303,0.08259108602593034,0.0025005152919521136,0.0032691417902367442,0.020105340129009514,0.944964914752745,0.9655986503527333,0.8472731523010605,0.03712024620618999,-1193.9921659131417,-6.060873938645389,1424.5911880812896,204.01851217173498,197.0
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.006837978341605018,0.059693181164394364,0.03495676455785152,0.04063872054487751,1.1011620047652348,0.02160164602760617,0.14745906755008886,0.08045576635347702,0.004369994647921621,0.0032612953295387635,0.020412267170248344,0.9470159651488796,0.962921395929755,0.8381200237847204,0.04209000129974544,-1186.8329849090474,-6.055270331168609,2554.6191776382893,203.54724781117875,196.0
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.0073711696447266994,0.0651675553024073,0.03634505767577452,0.04392452807734767,1.0966604790566628,0.01364575644561572,0.11983300317204891,0.09489306044717193,0.006976996257701491,0.0037249699877945287,0.021117918777255728,1.0775508537303569,1.111369714033285,0.8742354837424576,0.03158828968551154,-1253.5760773488084,-5.546796802428356,257.27316669898636,203.3526711645045,226.0
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.007154082963998459,0.06324446014457481,0.03460920570652112,0.0427078873172651,1.097413159832645,0.015118812578449159,0.1252788487353253,0.0923339602730642,0.008706116156759907,0.003533682274758022,0.020179959613424843,1.0249635002278683,1.0548751897049542,0.8735741971326134,0.03564354013761588,-1192.8608020025245,-5.574115897208058,1530.349823374285,202.86760186279025,214.0
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.007034051920174193,0.06120237817306801,0.036192849518360735,0.04187599102774102,1.098140780978343,0.013938047752666494,0.12209446306869877,0.08611575442084426,0.0007566568786783694,0.003490284392935187,0.02126551259975322,1.0122901759055771,1.022845203329075,0.8509938953348837,0.029095958828980046,-1233.709436363061,-5.959948967937493,1871.5835196094347,202.37666396271197,207.0
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.006805919589463079,0.060972409618591274,0.033493879566477015,0.04076701801394928,1.104586251959168,0.012651891775876334,0.1180205938779477,0.08275983286976135,-0.0052858821389303624,0.0031649907637132037,0.019236757879638185,0.9147274938287634,0.9512816789827577,0.8544291820843916,0.02932874975342589,-1139.3037861991627,-5.9031284259023975,340.1615046276946,202.8841764369754,193.0
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.006671836650596969,0.05747194169479137,0.03299525613008296,0.03977145575019092,1.1037651549115632,0.007186261401000871,0.10328127966515757,0.08186855671425493,0.011937598430942397,0.0031966321954467265,0.01955557741050098,0.9266394459755314,0.9237819217089633,0.8493799560796236,0.024260046567017995,-1123.7741784974962,-6.041796658588689,1253.8097998684577,201.34622212124123,186.0
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.0060632886598995135,0.053026479816020086,0.03007145300031159,0.0361925159507992,1.116875980918269,-0.0029009918189641937,0.08026476205162647,0.06773186925336805,-0.000315509753181895,0.0025627977956825198,0.01708699970050302,0.737691686805402,0.7475263908115433,0.8244488014874743,0.01636682785062247,-1003.0484307164728,-6.6869895381098186,1434.186115070944,200.66181186881477,150.0
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.006364543739485045,0.05635300744460304,0.033187340062570805,0.03828063456972391,1.0986918060404356,0.00934570162407633,0.11020531580543387,0.07018563765559618,0.011200119233021784,0.002878590741237365,0.01907175621745385,0.8461680038255207,0.8598521077559471,0.8151536043223298,0.029642132799126475,-1112.0443349325278,-6.503183245219461,2466.858917290147,198.8714087661865,171.0
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.006488658818591703,0.05779838365582246,0.03129607045341198,0.039192089659824125,1.0963749263057765,0.01176381083211131,0.11602924969237903,0.08269161611065125,0.0068778144251951685,0.0029810160161185505,0.018007511051756346,0.8806579400625391,0.904218994759956,0.8649763979405564,0.02633472239899156,-1064.9436710867722,-5.949405983724984,2849.9836056123363,197.96089336468685,179.0
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.005425416892559661,0.04615933615802926,0.022551497158129045,0.03201296685502604,1.1175724263336404,-0.0044214466209366865,0.08937695057892317,0.06683597426180005,0.0010651052440623476,0.0020232115301699856,0.01312480608851186,0.5921604180142218,0.5944527340372006,0.8602341360827015,0.017805719438238138,-757.5082449992863,-6.474429444438345,434.9382299995189,196.81968523451724,117.0
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.0052776201776721775,0.04499532276262156,0.0222344325810049,0.03120844516471247,1.1082460983601246,-0.004091594741236104,0.09195691788447242,0.06270653391032666,0.0019587537619088656,0.0019192080510573837,0.012871051994037612,0.5686351441956562,0.5714593845815378,0.8464884335336296,0.019895484049913547,-742.4834774083131,-6.689040337011829,1868.3755811177298,194.2395260186022,111.0
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.005771177588646079,0.05192631474419411,0.026189338641290888,0.035161561168752485,1.087336569300878,0.007411468165533508,0.10716930867802067,0.07390308208004398,0.004992012506956295,0.0024012857015616607,0.015096787692697405,0.7288974286697415,0.7455563758369896,0.8623793876186985,0.02923263991251958,-884.8567214779271,-6.187809241104385,442.53112785500207,191.80306766133253,143.0
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.005128330985968227,0.044193833237586036,0.02087137311686986,0.03062816490099353,1.0939284141293288,-0.0034743164228412393,0.09263056036869263,0.0654184239011181,-0.005162906734621085,0.0018482492452082866,0.012139763936001689,0.5612974024559139,0.5646720196201368,0.867219185727862,0.01775787672077595,-699.6860343509054,-6.539121816363602,1231.0150063418134,189.49052951478006,107.0
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.005481859772696144,0.049615401611112546,0.02696374073160068,0.0337296487970242,1.0738846834363487,0.003994544455374172,0.0991335909049492,0.06139890711428134,0.000796052648484237,0.0022198363596938383,0.015403104232656435,0.6898895616563772,0.7026057630805719,0.8128096234889652,0.028314715249121866,-895.5920625560198,-6.8365806301986245,772.2003820723136,186.44879800819035,131.0
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.005525147161818388,0.049888209808641,0.025962817733194483,0.03430730013594485,1.0626900048848191,0.006928377318304757,0.10587372458789225,0.07073537813290717,-0.002233162308278802,0.0023335090381744724,0.014985945526317568,0.7405645228241092,0.747672001159624,0.8500539797447184,0.02227431783671349,-873.9132210071014,-6.378928620489791,1440.9227105791383,183.23542915545295,137.0
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.005097710728729113,0.045868293613909025,0.021373281071250565,0.03151040908773652,1.0574068577198532,0.008271659680012644,0.11528669868366768,0.0692818833726402,0.0020640518612288837,0.0019515921683981845,0.012437755444409454,0.6280743593191781,0.6369237265404112,0.8739293257565279,0.02588494200232181,-721.2789442298607,-6.271990819390093,411.60146712436244,180.55537140160777,115.0
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.0052200902060242065,0.04749906093977023,0.02217340048800903,0.032752759911999975,1.0400529038078083,0.017443887524209667,0.13759289303155559,0.07550287431233856,-0.001099291142780857,0.0021546609113371994,0.013137980406138363,0.7153788442088734,0.7179679994210572,0.8847182141473893,0.042098144205730145,-756.7462904293251,-5.958632208104922,1413.4910930987016,176.88810657634895,127.0
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.00489884958580052,0.044646902015211314,0.02098776542254523,0.030846092177510866,1.0335038606781564,0.0027441281303109966,0.09984832459938364,0.06695894191710464,-0.004502786553828293,0.001887539366599858,0.012219875970686501,0.6297877656465455,0.6337318138986864,0.8661241870709655,0.02195559190974797,-705.9989667434963,-6.418172424940876,3248.2375399030398,173.57500063518273,110.0
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.005147187954288,0.04820746120422821,0.024987306167951095,0.03312338170845807,1.0213482739630302,0.003169460582248096,0.0928842171698639,0.06627832614667592,0.0029168490221620847,0.0021680126447819552,0.014439005854087732,0.7355663728205486,0.7444278736396417,0.8374922553499842,0.019305470495998674,-836.1467475697962,-6.583832658029891,637.7345855309767,170.60081237833583,127.0
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.004957842264570532,0.04632036965731301,0.022461880886894325,0.03196898661345679,1.0147983209926779,0.004969409066670094,0.10038125358499947,0.06904849621114824,0.0015600396245434834,0.0020390551375355725,0.013079334118432368,0.7043887280838332,0.7080277579950931,0.8611579759793102,0.02184692802852941,-756.9574522629969,-6.360986993806696,809.0903776563795,168.07250655958705,119.0
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.005028690120884289,0.04731244413259902,0.024067956450681077,0.03285354445615968,1.0026504780454844,0.0022853273208209846,0.08897933362126863,0.06930877776042567,0.003761762365963409,0.0021844604461873232,0.014134199743259338,0.7679841629415398,0.7652340701139747,0.8499193690363014,0.017690177693146368,-810.3651312534008,-6.431469295661911,1104.7590320131678,164.6555020495016,126.0
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.004752227564831053,0.04555142784710466,0.022245113757996048,0.031233053054248498,0.9893232321878574,0.013793079673804942,0.12542864617706775,0.06437103409633696,-0.002650059192741011,0.0019302772250801392,0.012893048071114733,0.6957843367290594,0.7064611234031446,0.8435546483543527,0.03457657752064783,-745.0943539090406,-6.535915385167023,2234.4836773550287,161.3676906251294,114.0
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.004539728430883343,0.04356034412270968,0.0202015753610334,0.029983562761727842,0.9735594686007658,0.016242217520075042,0.13400298634659472,0.06629819175702563,-0.0016615871587011854,0.0017967887269252274,0.01179304935582307,0.6667069393548088,0.671905945428736,0.864110415744437,0.03958521866128969,-679.6212459276544,-6.4115211879967395,752.5399177432839,157.7601756929871,106.0
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.004768372677929309,0.046751276721230375,0.02322064315900681,0.032216899734770196,0.9640196950459884,0.010452087461634063,0.11206879190669802,0.0692722119163084,0.0006757781141014397,0.002083753589223212,0.013539546537547452,0.7864012887440015,0.790627934180084,0.8529738119128512,0.03244931455558808,-781.5544821952706,-6.406184280289103,816.5011253766054,154.30772772596174,122.0
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.004228373907278255,0.04185539667112439,0.018593828308316605,0.028595541496308035,0.94505145075629,0.011032359798347824,0.11899471689252004,0.06364045218068207,-0.003921549351520058,0.0015990402745228297,0.010546093067069003,0.6202017087177016,0.6334853865992502,0.8686603287166129,0.032253204509362095,-622.1659905120899,-6.549115689600947,1867.2616645931632,149.96399602836937,95.0
our_vol1,Our vol1 STNPP-GAT,130,2024-12-25,0.0027952305055169873,0.018239458555714277,0.006779484483299648,0.013470233997466953,0.8888362888935292,-0.1143534758242406,0.07675415899145374,0.03354282671180069,0.018017016976911465,0.00033070984532290265,0.0036833904693455294,0.11993370586360025,0.11867341100155263,0.9491503612515116,0.020887614258614018,-209.96785659039955,-12.351050387670561,2107.445923688777,143.25028543906592,17.0
