model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.05,82,2765,53955,125,0.9492332285207371,0.3961352657004831,0.9512517630465445,0.02880224798033017,0.04874823695345557,0.6038647342995169,0.053700065487884745,0.6736935143735138,0.0959300800466015
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.1,118,5575,51145,89,0.90050415444341,0.5700483091787439,0.9017101551480959,0.020727208852977342,0.09828984485190409,0.42995169082125606,0.04000000000000001,0.73587923216342,0.09465057594926628
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.01,34,536,56173,184,0.9873522230224674,0.1559633027522936,0.9905482374931669,0.05964912280701754,0.00945176250683313,0.8440366972477065,0.08629441624365483,0.5732557701227302,0.09088970925901588
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.05,95,2752,53957,123,0.9494967238744357,0.43577981651376146,0.9514715477261105,0.033368458025992274,0.04852845227388951,0.5642201834862385,0.06199021207177815,0.693625682119936,0.10973246184388546
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.1,127,5566,51143,91,0.9006271189418027,0.5825688073394495,0.9018497945652365,0.022308097663797648,0.09815020543476344,0.41743119266055045,0.042970732532566405,0.7422093009523429,0.09972988755133234
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.01,27,543,56192,165,0.9875630193054262,0.140625,0.9904291883317177,0.04736842105263158,0.009570811668282365,0.859375,0.07086614173228346,0.5655270941658588,0.07631601554767604
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.05,77,2770,53965,115,0.9493210603053033,0.4010416666666667,0.9511765224288358,0.02704601334738321,0.04882347757116418,0.5989583333333334,0.05067456400131622,0.6761090945477513,0.09368624850433523
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.1,108,5585,51150,84,0.9004163226588437,0.5625,0.9015598836696924,0.01897066572984367,0.09844011633030757,0.4375,0.03670348343245541,0.7320299418348462,0.08968100095553425
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.01,42,528,56197,160,0.987914346443691,0.2079207920792079,0.9906919347730277,0.07368421052631578,0.009308065226972235,0.7920792079207921,0.10880829015544041,0.5993063634261179,0.11862019945032891
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.05,87,2760,53965,115,0.9494967238744357,0.4306930693069307,0.9513442044953724,0.030558482613277135,0.04865579550462759,0.5693069306930693,0.05706789111183995,0.6910186369011515,0.10422132717628108
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.1,120,5573,51152,82,0.9006622516556292,0.594059405940594,0.9017540766857647,0.021078517477604076,0.09824592331423534,0.40594059405940597,0.04071246819338423,0.7479067413131794,0.09827239614838075
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.01,40,530,56200,157,0.9879319128006043,0.20304568527918782,0.9906575004406839,0.07017543859649122,0.00934249955931606,0.7969543147208121,0.10430247718383312,0.5968515928599358,0.11425228829163016
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.05,79,2768,53962,118,0.9493034939483901,0.4010152284263959,0.9512074739996474,0.027748507200561996,0.04879252600035255,0.5989847715736041,0.051905387647831806,0.6761113512130217,0.09489531564329645
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.1,104,5589,51141,93,0.9001879600189716,0.5279187817258884,0.9014806980433633,0.018268048480590198,0.0985193019566367,0.4720812182741117,0.035314091680814945,0.7146997398846258,0.08405262765804752
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.01,26,544,56187,170,0.9874576211639469,0.1326530612244898,0.9904108864641906,0.0456140350877193,0.009589113535809346,0.8673469387755102,0.06788511749347259,0.5615319738443402,0.07240319588417281
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.05,88,2759,53972,108,0.9496372547297416,0.4489795918367347,0.9513669774902611,0.030909729539866527,0.048633022509738943,0.5510204081632653,0.057837660203746304,0.7001732846634979,0.10758761777622261
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.1,128,5565,51166,68,0.9010487115077204,0.6530612244897959,0.9019054837743032,0.022483751976111015,0.0980945162256967,0.3469387755102041,0.04347087790796401,0.7774833541320496,0.10835662322494813
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.01,37,533,56181,176,0.987545452948513,0.17370892018779344,0.9906019677680996,0.06491228070175438,0.009398032231900413,0.8262910798122066,0.09450830140485313,0.5821554439779465,0.1007604092160597
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.05,84,2763,53951,129,0.9491980958069106,0.39436619718309857,0.9512818704376345,0.029504741833508957,0.048718129562365556,0.6056338028169014,0.054901960784313725,0.6728240338103665,0.09681819892889583
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.1,129,5564,51150,84,0.9007852161540219,0.6056338028169014,0.9018937123108932,0.02265940628842438,0.09810628768910674,0.39436619718309857,0.043684388757196074,0.7537637575638974,0.10328679688718141
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.01,37,533,56209,148,0.9880373109420837,0.2,0.9906066053364351,0.06491228070175438,0.009393394663564907,0.8,0.09801324503311258,0.5953033026682175,0.10895941665997191
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.05,73,2774,53968,112,0.9493034939483901,0.3945945945945946,0.9511120510380318,0.02564102564102564,0.04888794896196821,0.6054054054054054,0.04815303430079155,0.6728533228163132,0.09026800350197468
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.1,101,5592,51150,84,0.9002933581604511,0.5459459459459459,0.901448662366501,0.017741085543650097,0.09855133763349899,0.4540540540540541,0.0343654304185097,0.7236973041562235,0.08487488640043307
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.01,35,535,56199,158,0.9878265146591249,0.18134715025906736,0.9905700285543061,0.06140350877192982,0.00942997144569394,0.8186528497409327,0.09174311926605504,0.5859585894066868,0.10037100465722389
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.05,66,2781,53953,127,0.9489170340962988,0.34196891191709844,0.9509817745972433,0.023182297154899896,0.04901822540275672,0.6580310880829016,0.04342105263157895,0.6464753432571708,0.0781236996570361
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.1,112,5581,51153,81,0.9005392871572364,0.5803108808290155,0.901628653012303,0.019673282979097137,0.09837134698769698,0.41968911917098445,0.0380564050288821,0.7409697669206592,0.09337770290064441
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.01,26,544,56203,154,0.9877386828745587,0.14444444444444443,0.9904135901457346,0.0456140350877193,0.009586409854265423,0.8555555555555555,0.06933333333333333,0.5674290172950895,0.0760454389162335
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.05,64,2783,53964,116,0.949075131308518,0.35555555555555557,0.9509577598815796,0.02247980330172111,0.04904224011842036,0.6444444444444445,0.04228609184010572,0.6532566577185676,0.07894869883167059
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.1,93,5600,51147,87,0.9001001282344054,0.5166666666666667,0.9013163691472676,0.01633585104514316,0.09868363085273231,0.48333333333333334,0.031670355865826665,0.7089915179069672,0.0782197886383843
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.01,31,539,56199,158,0.9877562492314719,0.164021164021164,0.9905001938735944,0.054385964912280704,0.009499806126405583,0.8359788359788359,0.08168642951251646,0.5772606789473792,0.0892781265689779
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.05,81,2766,53972,108,0.9495142902313489,0.42857142857142855,0.951249603440375,0.02845100105374078,0.048750396559624945,0.5714285714285714,0.0533596837944664,0.6899105160059018,0.10023856667391584
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.1,126,5567,51171,63,0.9011014105784602,0.6666666666666666,0.9018823363530615,0.022132443351484277,0.09811766364693857,0.3333333333333333,0.04284257055423325,0.784274501509864,0.10901495804956264
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.01,28,542,56221,136,0.9880900100128235,0.17073170731707318,0.9904515265225587,0.04912280701754386,0.009548473477441291,0.8292682926829268,0.07629427792915532,0.580591616919816,0.08676870143063146
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.05,71,2776,53987,93,0.9496021220159151,0.4329268292682927,0.9510949033701531,0.024938531787846857,0.048905096629846906,0.5670731707317073,0.04716041182331452,0.6920108663192229,0.09442746308133419
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.1,97,5596,51167,67,0.9005217208003232,0.5914634146341463,0.9014146539118792,0.017038468294396626,0.09858534608812078,0.40853658536585363,0.03312275909168516,0.7464390342730127,0.08805304199643636
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.01,30,540,56180,177,0.9874049220932071,0.14492753623188406,0.9904795486600846,0.05263157894736842,0.009520451339915375,0.855072463768116,0.07722007722007722,0.5677035424459843,0.08186218101120235
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.05,86,2761,53959,121,0.949373759376043,0.41545893719806765,0.9513222849083216,0.03020723568668774,0.04867771509167842,0.5845410628019324,0.056319580877537655,0.6833906110531947,0.10128573920322957
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.1,120,5573,51147,87,0.9005744198710629,0.5797101449275363,0.9017454160789845,0.021078517477604076,0.09825458392101552,0.42028985507246375,0.04067796610169492,0.7407277805032604,0.09659613889126284
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.01,27,543,56228,129,0.9881954081543028,0.17307692307692307,0.9904352574377764,0.04736842105263158,0.00956474256222367,0.8269230769230769,0.0743801652892562,0.5817560902573498,0.08585474847645996
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.05,64,2783,53988,92,0.9494967238744357,0.41025641025641024,0.9509784925402054,0.02247980330172111,0.04902150745979461,0.5897435897435898,0.04262404262404262,0.6806174513983079,0.08663695937014197
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.1,94,5599,51172,62,0.9005568535141497,0.6025641025641025,0.901375702383259,0.016511505357456525,0.09862429761674094,0.3974358974358974,0.03214224653786972,0.7519699024736808,0.08781212985678932
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.01,28,542,56205,152,0.9878089483022116,0.15555555555555556,0.9904488342996105,0.04912280701754386,0.009551165700389448,0.8444444444444444,0.07466666666666667,0.573002194927583,0.0823307854365063
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.05,72,2775,53972,108,0.9493561930191298,0.4,0.9510987364970835,0.02528977871443625,0.04890126350291645,0.6,0.04757185332011893,0.6755493682485418,0.09043257506890708
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.1,101,5592,51155,79,0.9003811899450173,0.5611111111111111,0.9014573457627716,0.017741085543650097,0.0985426542372284,0.4388888888888889,0.03439468755320961,0.7312842284369414,0.08656333828716711
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.01,39,531,56215,142,0.9881778417973897,0.2154696132596685,0.9906425122475593,0.06842105263157895,0.009357487752440701,0.7845303867403315,0.10386151797603196,0.6030560627536139,0.11654646223553176
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.05,78,2769,53977,103,0.9495494229451754,0.430939226519337,0.9512036090649562,0.0273972602739726,0.04879639093504388,0.569060773480663,0.05151915455746367,0.6910714177921466,0.0987007746198755
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.1,103,5590,51156,78,0.900433889015757,0.569060773480663,0.9014908539808973,0.01809239416827683,0.09850914601910267,0.430939226519337,0.035069799114742936,0.7352758137307802,0.08830076583401318
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.01,35,535,56226,131,0.9883008062957823,0.21084337349397592,0.9905745141910819,0.06140350877192982,0.009425485808918095,0.7891566265060241,0.09510869565217389,0.6007089438425289,0.10908517659468488
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.05,70,2777,53984,96,0.9495318565882621,0.42168674698795183,0.9510755624460457,0.024587284861257466,0.0489244375539543,0.5783132530120482,0.04646531695984069,0.6863811547169988,0.09221445031010642
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.1,95,5598,51163,71,0.9004163226588437,0.572289156626506,0.9013759447507972,0.016687159669769892,0.0986240552492028,0.42771084337349397,0.032428742106161465,0.7368325506886516,0.08513354681273615
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.01,24,546,56189,168,0.9874576211639469,0.125,0.9903763109191857,0.042105263157894736,0.009623689080814311,0.875,0.06299212598425197,0.5576881554595928,0.06718640930158724
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.05,73,2774,53961,119,0.9491805294499973,0.3802083333333333,0.9511060192121266,0.02564102564102564,0.048893980787873444,0.6197916666666666,0.04804211911813096,0.6656571762727299,0.08812605290299369
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.1,99,5594,51141,93,0.9001001282344054,0.515625,0.9014012514320966,0.017389776919023364,0.0985987485679034,0.484375,0.03364485981308411,0.7085131257160483,0.08059160675001319
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.01,33,537,56159,198,0.9870887276687688,0.14285714285714285,0.9905284323409059,0.05789473684210526,0.009471567659094116,0.8571428571428571,0.08239700374531835,0.5666927875990244,0.08516863847876496
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.05,81,2766,53930,150,0.9487765032409928,0.35064935064935066,0.9512134894877946,0.02845100105374078,0.04878651051220545,0.6493506493506493,0.052631578947368425,0.6509314200685726,0.08803994826124763
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.1,122,5571,51125,109,0.9002230927327981,0.5281385281385281,0.9017390997601241,0.02142982610223081,0.09826090023987583,0.47186147186147187,0.0411883862255233,0.7149388139493261,0.09109138800436928
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.01,19,551,56193,164,0.9874400548070336,0.10382513661202186,0.9902897222613845,0.03333333333333333,0.009710277738615537,0.8961748633879781,0.050464807436918994,0.5470574294367032,0.05350967983507242
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.05,63,2784,53960,120,0.9489872995239518,0.3442622950819672,0.9509375440575215,0.022128556375131718,0.0490624559424785,0.6557377049180327,0.041584158415841586,0.6475999195697444,0.07666366188402547
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.1,99,5594,51150,84,0.9002582254466246,0.5409836065573771,0.9014168898914423,0.017389776919023364,0.09858311010855773,0.45901639344262296,0.03369639210347176,0.7212002482244098,0.08347403364622998
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.01,25,545,56215,142,0.9879319128006043,0.1497005988023952,0.9903981677237491,0.043859649122807015,0.009601832276250881,0.8502994011976048,0.06784260515603799,0.5700493832630722,0.07610310554845044
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.05,75,2772,53988,92,0.9496899538004813,0.4491017964071856,0.9511627906976744,0.026343519494204427,0.04883720930232558,0.5508982035928144,0.0497677504976775,0.70013229355243,0.09931492571238426
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.1,94,5599,51161,73,0.9003636235881041,0.562874251497006,0.9013565891472868,0.016511505357456525,0.09864341085271318,0.437125748502994,0.03208191126279864,0.7321154203221464,0.08368809730096148
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.01,27,543,56206,151,0.9878089483022116,0.15168539325842698,0.990431549454616,0.04736842105263158,0.00956845054538406,0.848314606741573,0.07219251336898395,0.5710584713565214,0.07969362881272792
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.05,73,2774,53975,105,0.9494264584467828,0.4101123595505618,0.9511180813758833,0.02564102564102564,0.04888191862411673,0.5898876404494382,0.048264462809917356,0.6806152204632225,0.09252548576627757
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.1,103,5590,51159,75,0.9004865880864967,0.5786516853932584,0.9014960616046098,0.01809239416827683,0.09850393839539023,0.42134831460674155,0.03508771929824562,0.740073873498934,0.08935405768146172
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.01,22,548,56191,166,0.9874576211639469,0.11702127659574468,0.9903417402492113,0.03859649122807018,0.0096582597507887,0.8829787234042553,0.05804749340369393,0.553681508422478,0.06186757714750456
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.05,66,2781,53958,122,0.949004865880865,0.35106382978723405,0.9509860942209063,0.023182297154899896,0.049013905779093744,0.648936170212766,0.043492586490939046,0.6510249620040702,0.07950353128821681
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.1,100,5593,51146,88,0.9002055263758849,0.5319148936170213,0.9014258270325526,0.01756543123133673,0.09857417296744743,0.46808510638297873,0.03400782179901378,0.7166703603247869,0.08287042013356831
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.01,40,530,56206,151,0.9880373109420837,0.2094240837696335,0.9906584884376762,0.07017543859649122,0.009341511562323745,0.7905759162303665,0.10512483574244415,0.6000412861036548,0.11621011778057663
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.05,95,2752,53984,96,0.9499710155110932,0.4973821989528796,0.9514946418499718,0.033368458025992274,0.048505358150028204,0.5026178010471204,0.06254114549045425,0.7244384204014257,0.11908612524910436
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.1,120,5573,51163,71,0.9008554815816747,0.6282722513089005,0.9017731246474902,0.021078517477604076,0.09822687535250987,0.3717277486910995,0.04078857919782461,0.7650226879781954,0.10216670023886604
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.01,30,540,56185,172,0.9874927538777732,0.1485148514851485,0.9904803878360511,0.05263157894736842,0.009519612163948876,0.8514851485148515,0.07772020725388601,0.5694976196605998,0.08301403073325413
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.05,83,2764,53961,119,0.9493561930191298,0.41089108910891087,0.9512736888497135,0.029153494906919566,0.04872631115028647,0.5891089108910891,0.05444408002623812,0.6810823889793122,0.0988000292214509
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.1,122,5571,51154,80,0.9007325170832821,0.6039603960396039,0.9017893345085941,0.02142982610223081,0.0982106654914059,0.39603960396039606,0.04139100932994063,0.7528748652740991,0.10024180385151772
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.01,30,540,56205,152,0.987844081016038,0.16483516483516483,0.9904837430610627,0.05263157894736842,0.00951625693893735,0.8351648351648352,0.07978723404255318,0.5776594539481138,0.08806684970621756
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.05,82,2765,53980,100,0.9496723874435681,0.45054945054945056,0.9512732399330337,0.02880224798033017,0.04872676006696625,0.5494505494505495,0.054143281611092775,0.7009113452412421,0.10406911859608396
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.1,115,5578,51167,67,0.9008379152247615,0.6318681318681318,0.9017005903603842,0.020200245916037238,0.09829940963961582,0.36813186813186816,0.03914893617021276,0.766784361114258,0.10040148437227688
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.01,41,529,56184,173,0.9876684174469057,0.19158878504672897,0.9906723326221502,0.07192982456140351,0.009327667377849876,0.8084112149532711,0.1045918367346939,0.5911305588344395,0.11202910469800362
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.05,91,2756,53957,123,0.9494264584467828,0.4252336448598131,0.9514044398991413,0.0319634703196347,0.048595560100858706,0.5747663551401869,0.059457693564194704,0.6883190423794772,0.10574512501000849
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.1,126,5567,51146,88,0.9006622516556292,0.5887850467289719,0.9018390845132509,0.022132443351484277,0.09816091548674907,0.411214953271028,0.04266124936515998,0.7453120656211114,0.10008001884440959
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.01,33,537,56203,154,0.9878616473729513,0.17647058823529413,0.9905357772294677,0.05789473684210526,0.009464222770532252,0.8235294117647058,0.08718626155878469,0.5835031827323809,0.09598141152416943
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.05,81,2766,53974,106,0.9495494229451754,0.43315508021390375,0.9512513218188227,0.02845100105374078,0.0487486781811773,0.5668449197860963,0.053394858272907054,0.6922032010163632,0.10091227702996651
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.1,105,5588,51152,82,0.9003987563019306,0.5614973262032086,0.9015156855833627,0.018443702792903565,0.0984843144166373,0.4385026737967914,0.03571428571428571,0.7315065058932857,0.08830980810140535
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.01,40,530,56181,176,0.9875981520192527,0.18518518518518517,0.9906543704043307,0.07017543859649122,0.00934562959566927,0.8148148148148148,0.10178117048346055,0.5879197777947579,0.10858397711732402
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.05,92,2755,53956,124,0.9494264584467828,0.42592592592592593,0.9514203593659079,0.032314717246224096,0.048579640634092154,0.5740740740740741,0.06007182500816193,0.688673142645917,0.10643599691295609
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.1,130,5563,51148,86,0.9007676497971085,0.6018518518518519,0.9019061557722488,0.02283506060073775,0.09809384422775123,0.39814814814814814,0.04400067693349129,0.7518790038120503,0.10323637988311266
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.01,35,535,56190,167,0.9876684174469057,0.17326732673267325,0.9905685323931247,0.06140350877192982,0.009431467606875275,0.8267326732673267,0.09067357512953367,0.581917929562899,0.09784993436536862
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.05,82,2765,53960,120,0.9493210603053033,0.40594059405940597,0.9512560599382988,0.02880224798033017,0.04874394006170119,0.594059405940594,0.05378812725483765,0.6785983269988524,0.09744470473274336
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.1,126,5567,51158,76,0.900873047938588,0.6237623762376238,0.901859850154253,0.022132443351484277,0.09814014984574702,0.37623762376237624,0.042748091603053436,0.7628111131959383,0.10418061925779167
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.01,34,536,56201,156,0.987844081016038,0.17894736842105263,0.9905529019863581,0.05964912280701754,0.00944709801364189,0.8210526315789474,0.08947368421052632,0.5847501352037054,0.09819039767583825
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.05,85,2762,53975,105,0.9496372547297416,0.4473684210526316,0.9513192449371662,0.02985598876009835,0.04868075506283378,0.5526315789473685,0.055976292393809676,0.6993438329948989,0.10549471665172612
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.1,111,5582,51155,79,0.9005568535141497,0.5842105263157895,0.9016162292683787,0.01949762866678377,0.09838377073162134,0.41578947368421054,0.03773584905660378,0.7429133777920841,0.09339888455536818
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.01,34,536,56201,156,0.987844081016038,0.17894736842105263,0.9905529019863581,0.05964912280701754,0.00944709801364189,0.8210526315789474,0.08947368421052632,0.5847501352037054,0.09819039767583825
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.05,84,2763,53974,106,0.9496021220159151,0.4421052631578947,0.9513016197543049,0.029504741833508957,0.04869838024569505,0.5578947368421052,0.05531774777741192,0.6967034414560999,0.1040973954853254
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.1,111,5582,51155,79,0.9005568535141497,0.5842105263157895,0.9016162292683787,0.01949762866678377,0.09838377073162134,0.41578947368421054,0.03773584905660378,0.7429133777920841,0.09339888455536818
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.01,32,538,56173,184,0.9873170903086409,0.14814814814814814,0.9905133042972263,0.056140350877192984,0.009486695702773712,0.8518518518518519,0.08142493638676844,0.5693307262226872,0.08562585323254286
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.05,90,2757,53954,126,0.9493561930191298,0.4166666666666667,0.9513850928391318,0.03161222339304531,0.04861490716086826,0.5833333333333334,0.05876591576885407,0.6840258797528992,0.10381434100582357
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.1,129,5564,51147,87,0.9007325170832821,0.5972222222222222,0.9018885225088608,0.02265940628842438,0.09811147749113928,0.4027777777777778,0.04366221018784905,0.7495553723655415,0.10228400475422288
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.01,33,537,56185,172,0.987545452948513,0.16097560975609757,0.9905327738796235,0.05789473684210526,0.009467226120376574,0.8390243902439024,0.08516129032258066,0.5757541918178605,0.09115447667402249
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.05,82,2765,53957,123,0.9492683612345636,0.4,0.9512534818941504,0.02880224798033017,0.04874651810584958,0.6,0.053735255570117955,0.6756267409470752,0.0965297677426892
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.1,121,5572,51150,84,0.9006446852987159,0.5902439024390244,0.9017665103487184,0.021254171789917443,0.09823348965128169,0.4097560975609756,0.041030857917938285,0.7460052063938714,0.0982374924909459
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.01,26,544,56181,176,0.9873522230224674,0.12871287128712872,0.9904098721903922,0.0456140350877193,0.009590127809607756,0.8712871287128713,0.06735751295336788,0.5595613717387604,0.07114530782756254
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.05,82,2765,53960,120,0.9493210603053033,0.40594059405940597,0.9512560599382988,0.02880224798033017,0.04874394006170119,0.594059405940594,0.05378812725483765,0.6785983269988524,0.09744470473274336
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.1,119,5574,51151,83,0.9006271189418027,0.5891089108910891,0.9017364477743499,0.02090286316529071,0.09826355222565007,0.41089108910891087,0.04037319762510602,0.7454226793327194,0.09728769229681226
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.01,35,535,56209,148,0.9880021782282572,0.1912568306010929,0.990571690398985,0.06140350877192982,0.009428309601015086,0.8087431693989071,0.09296148738379814,0.5909142605000389,0.1033799132258823
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.05,74,2773,53971,109,0.949373759376043,0.40437158469945356,0.9511313971521218,0.02599227256761503,0.04886860284787819,0.5956284153005464,0.04884488448844884,0.6777514909257877,0.09232444190646662
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.1,104,5589,51155,79,0.900433889015757,0.5683060109289617,0.9015050049344424,0.018268048480590198,0.09849499506555759,0.43169398907103823,0.035398230088495575,0.7349055079317021,0.08864596866492948
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.01,26,544,56199,158,0.9876684174469057,0.14130434782608695,0.9904129143682922,0.0456140350877193,0.009587085631707876,0.8586956521739131,0.06896551724137931,0.5658586310971896,0.07509247040482804
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.05,59,2788,53955,125,0.9488292023117326,0.32065217391304346,0.9508661861374972,0.02072356866877415,0.049133813862502866,0.6793478260869565,0.038931045859452326,0.6357591800252703,0.07070533510639439
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.1,103,5590,51153,81,0.9003811899450173,0.5597826086956522,0.9014856458065312,0.01809239416827683,0.0985143541934688,0.44021739130434784,0.0350518972264761,0.7306341272510917,0.08727078867765453
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.01,16,554,56227,130,0.987984611871344,0.1095890410958904,0.9902432151600007,0.028070175438596492,0.009756784839999295,0.8904109589041096,0.04469273743016759,0.5499161281279455,0.05071512165839636
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.05,47,2800,53981,99,0.949075131308518,0.3219178082191781,0.9506877300505451,0.01650860554970144,0.04931226994945492,0.678082191780822,0.03140661543601737,0.6363027691348616,0.06325582816326464
