model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.1,0.04830493588617601,11.453022804062782,0.41928238983286464,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.01,0.1631578947368421,2.2467836257309943,0.16597648016861466,0.55,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.05,0.04847207586933615,2.3557718134672205,0.3418914103125367,0.8,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.1,0.045845775513788864,3.0368874055858073,0.4237531098843603,0.9090909090909091,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.01,0.16666666666666666,2.098245614035088,0.16991763887346456,0.7333333333333334,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.05,0.04671584123638919,0.9990867579908674,0.3313625857796416,0.875,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.1,0.04531881257684877,1.2056911997189532,0.4317727527851908,0.7666666666666667,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.01,0.1754385964912281,2.82614709851552,0.17939878836080048,0.8181818181818181,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.05,0.04636459430979978,1.4716744442771839,0.3350241415744985,0.9090909090909091,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.1,0.04602142982610224,1.6258328941975526,0.4269662467700258,0.9,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.01,0.16666666666666666,2.113304093567251,0.1736909023085225,0.6666666666666667,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.05,0.04776958201615736,1.2993940990516335,0.33955916876361775,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.1,0.04584577551378886,1.1264846167358025,0.4203905540417802,0.875,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.01,0.17017543859649123,2.7937134502923975,0.17972675553340808,0.5833333333333333,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.05,0.04706708816297857,1.9547769582016157,0.3367496797072511,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.1,0.046021429826102224,2.182929328415013,0.42856386519029466,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.01,0.1736842105263158,2.155847953216374,0.1753143705033065,0.7142857142857143,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.05,0.04776958201615736,1.4024821449478981,0.3374746221819358,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.1,0.0456701212014755,1.9572591727715152,0.4273372771655296,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.01,0.17719298245614037,2.1817612659098726,0.17759492005879068,0.6470588235294117,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.05,0.048120828942746746,1.5185522240316762,0.33864184809705833,0.9411764705882353,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.1,0.043562269453715094,1.426989018944051,0.43233106199102544,0.6078431372549019,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.01,0.1754385964912281,5.240584795321638,0.190583939458878,0.4,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.05,0.0502283105022831,1.5996308826157422,0.35682546378209756,0.8333333333333334,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.1,0.04303530651677499,1.2472488528540746,0.44943541551933575,0.9,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.01,0.1736842105263158,2.1000000000000005,0.17212914215894798,0.6363636363636364,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.05,0.053389532841587636,2.7218124341412016,0.3520244929969736,0.7097902097902098,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.1,0.039873528895134375,3.3419989460741264,0.429828636161021,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.01,0.17017543859649123,2.431578947368421,0.1757047071116778,0.625,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.05,0.05444327362135581,2.707361132018666,0.36975684132477177,0.8888888888888888,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.1,0.03899525733356755,3.619557853002434,0.45633403677622425,0.8,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.01,0.17719298245614035,2.906282801019643,0.18516191123188405,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.05,0.054443273621355814,1.4279651094719588,0.37441918353800197,0.6666666666666667,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.1,0.03794133145968733,1.357368698401546,0.46167994247151234,0.8571428571428571,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.01,0.18070175438596492,3.201020733652313,0.18876416696284012,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.05,0.04952581664910432,2.4466239766555886,0.35268135686924934,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.1,0.04092745476901459,1.9839276304233269,0.4616958891126644,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.01,0.18421052631578946,2.4778947368421056,0.18894628180734402,0.5833333333333333,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.05,0.05374077976817704,2.717296402227909,0.3554057023603688,0.9285714285714286,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.1,0.04233268926752152,2.6221299340041657,0.4613433364124185,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.01,0.1824561403508772,2.2714035087719298,0.18485958453573248,0.625,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.05,0.05163329820864067,1.9079850134644654,0.3564401735698523,0.8125,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.1,0.04373792376602846,2.1821008255752683,0.45851988202342553,0.6931818181818182,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.01,0.19122807017543858,3.855750487329435,0.1921588546087252,0.625,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.05,0.05233579206181946,3.9383561643835616,0.3586283631811238,0.875,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.1,0.041454417705954684,3.095126568690595,0.4501304956713631,0.9375,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.01,0.19298245614035087,2.8534075573549256,0.1981852460397708,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.05,0.05479452054794521,1.7803467013781278,0.3597489046174587,0.8333333333333334,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.1,0.0386439487089408,1.7062253954805175,0.45752232895180317,0.875,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.01,0.18596491228070178,3.5844298245614037,0.17851019768060417,1.0,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.05,0.0547945205479452,4.049525816649105,0.3470331064561784,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.1,0.038819603021254166,3.96293694010188,0.4427732893840964,0.75,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.01,0.19298245614035087,2.571762740183793,0.193102261216393,0.6923076923076923,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.05,0.05233579206181946,1.729941291585127,0.3544312270501836,0.9090909090909091,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.1,0.042332689267521526,1.2158401155415033,0.4516922851686152,0.75,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.01,0.19824561403508772,2.0963619575253927,0.20072766927728758,0.5714285714285714,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.05,0.054092026694766426,1.7910666198337433,0.35764118832821123,0.8090909090909091,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.1,0.04215703495520815,1.537141642090471,0.4451022768580021,0.7777777777777778,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.01,0.20350877192982456,2.488888888888889,0.19371783227369058,0.625,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.05,0.05198454513523006,2.6498068141903763,0.3441467352911495,0.7916666666666666,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.1,0.04268399789214825,2.8160899350079043,0.44428297507316583,0.9166666666666666,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.01,0.19649122807017544,1.6962406015037592,0.18824811901504787,0.75,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.05,0.05444327362135581,2.444374195059127,0.34905095759233923,0.7888888888888889,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.1,0.04391357807834183,2.710888970506044,0.45842595759233923,0.875,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.01,0.2,2.644736842105263,0.1925331670388763,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.05,0.05619950825430277,2.502792413066386,0.35922780321513653,0.9333333333333333,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.1,0.0467240470753557,2.3514140172141227,0.4558056923413525,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.01,0.2,3.732456140350877,0.19999697902160363,0.6363636363636364,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.05,0.058306989813839125,4.764265414950347,0.3589020845079302,0.9090909090909091,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.1,0.045143158264535396,4.48297750027945,0.4591995523698098,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.01,0.19649122807017544,3.6222222222222227,0.19584263731363347,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.05,0.06076571829996488,2.141937210430361,0.3607603196306607,0.8166666666666667,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.1,0.04602142982610223,2.281969084841033,0.45850473970168243,0.6666666666666666,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.01,0.18947368421052632,10.540031897926635,0.19163775030126945,0.5714285714285714,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.05,0.06111696522655427,10.62295239007568,0.3512861317001502,0.9285714285714286,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.1,0.0461970841384156,9.561231496415058,0.4514862076365617,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.01,0.18596491228070175,3.8468170426065162,0.19205067794475694,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.05,0.0642781875658588,1.833064044022948,0.36130336453698264,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.1,0.05023713332162304,1.7222905322325661,0.46121363655444547,0.8571428571428571,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.01,0.1754385964912281,5.598796992481203,0.18817136875238397,0.4444444444444444,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.05,0.0649806814190376,3.639921722113503,0.3706852241854227,0.7142857142857143,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.1,0.05023713332162304,3.8073657708296738,0.4617012372906577,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.01,0.1842105263157895,2.9605741626794257,0.18807825309559578,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.05,0.06252195293291185,1.5999063341529096,0.3632976255082859,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.1,0.05023713332162304,1.3101352538204813,0.4511167215916986,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.01,0.1894736842105263,2.4761487050960738,0.1815437851911259,0.8823529411764706,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.05,0.061468212153143666,1.9486008664090855,0.35344833598174835,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.1,0.05216933075707009,2.475282928910191,0.4498885008974723,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.01,0.19122807017543858,4.168187134502925,0.18818198344102724,0.7857142857142857,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.05,0.061116965226554264,2.712176560121766,0.3589109418122325,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.1,0.05181802213244335,2.0967855260846653,0.45164085868685033,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.01,0.1912280701754386,3.1541307814992026,0.1888044695080867,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.05,0.0597119775201967,1.5183318964140882,0.36763395022402595,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.1,0.05199367644475672,0.9777621640611276,0.456713438149695,0.8888888888888888,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.01,0.18596491228070175,3.149323308270677,0.18963728858350953,0.5714285714285714,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.05,0.06287319985950124,3.2575342465753425,0.37037063953488375,0.7857142857142857,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.1,0.05357456525557702,3.659546811874232,0.44092825052854123,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.01,0.19122807017543858,5.959941520467836,0.19962692762200543,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.05,0.06498068141903758,2.154408148928697,0.3642221636244665,0.8333333333333334,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.1,0.05357456525557702,2.238957930792201,0.4457130858554784,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.01,0.18771929824561404,4.374269005847953,0.19298826500001792,0.5714285714285714,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.05,0.06252195293291184,1.739111345275729,0.36453454816714154,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.1,0.053398910943263656,2.096507406756836,0.441373394865852,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.01,0.1824561403508772,5.09741458910434,0.18467921768360465,0.75,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.05,0.06217070600632245,4.697537368770245,0.3653745761746207,0.75,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.1,0.05234498506938346,4.363180789617797,0.44501731075757917,0.9090909090909091,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.01,0.18421052631578946,4.466374269005848,0.18757758050733406,0.875,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.05,0.06252195293291185,2.3568668774148223,0.3655645770343406,0.875,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.1,0.05339891094326366,2.9057614614438787,0.4465403340240993,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.01,0.18596491228070175,2.8801169590643276,0.1836932840769158,0.8333333333333334,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.05,0.06111696522655427,1.5776606954689147,0.3626622146443118,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.1,0.055506762691024066,1.59062591486621,0.44234078494521806,0.7777777777777778,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.01,0.1824561403508772,2.8259109311740893,0.18387417846309403,0.5833333333333333,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.05,0.060765718299964876,2.0899192132068842,0.3595777510953826,0.8333333333333334,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.1,0.05656068856490427,1.5535745652555768,0.44087567408156386,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.01,0.17894736842105263,2.1984688995215316,0.1735906607054148,0.8666666666666667,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.05,0.060063224446786086,2.570935913401667,0.35775658221559864,0.9333333333333333,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.1,0.0553311083787107,2.8923079379780594,0.4417536015896672,0.8181818181818182,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.01,0.1824561403508772,2.545844409002304,0.16421150278293134,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.05,0.05900948366701791,1.5564964715649645,0.3480333951762523,0.92,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.1,0.05129105919550325,1.8035833479711925,0.4353840445269017,0.8571428571428571,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.01,0.18596491228070175,2.0692007797270953,0.18059167295808518,0.7777777777777778,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.05,0.05760449596066035,1.6985325683955819,0.3540950144003579,0.8888888888888888,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.1,0.050939750570876505,2.022211487792025,0.442132930682549,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.01,0.17017543859649123,2.8364035087719297,0.1747724476717802,0.5384615384615384,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.05,0.059009483667017915,1.4967781077370121,0.35825316533288604,0.9230769230769231,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.1,0.05146671350781661,1.826788879485173,0.4459033660179076,0.8,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.01,0.17719298245614035,2.5283208020050125,0.1718196669912045,0.7857142857142857,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.05,0.058306989813839125,1.7690802348336594,0.34946880311556294,0.8888888888888888,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.1,0.05339891094326366,1.860731223808687,0.4498556081783528,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.01,0.17368421052631577,3.2449317738791423,0.17761103639209397,0.6,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.05,0.05795574288724974,4.055633610428131,0.35626944988451326,0.9,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.1,0.051115404883189886,3.552667017975291,0.4484248706836659,0.9,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.01,0.16491228070175437,5.996052631578948,0.16527555998420923,0.7272727272727273,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.05,0.058306989813839125,7.353442219880576,0.35005573403730533,0.8,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.1,0.05129105919550325,8.312269453715091,0.4423985275967234,0.8,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.01,0.1649122807017544,3.238011695906433,0.17026290595772883,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.05,0.059009483667017915,1.6405573117901886,0.34534207231754915,0.8181818181818181,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.1,0.05427718250483049,2.276011476081738,0.44812332768736035,0.7350427350427351,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.01,0.16315789473684209,5.326535087719298,0.16751199560180505,0.5384615384615384,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.05,0.057955742887249743,6.0509308043554615,0.3404617115297282,0.8461538461538461,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.1,0.05375021956789039,6.864877920252942,0.44552929881836434,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.01,0.17192982456140352,6.246315789473685,0.1808918657029122,0.33333333333333337,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.05,0.06006322444678609,6.138642179738071,0.34661245547873454,0.8333333333333334,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.1,0.050061479009309684,5.361953275952925,0.44430747085015054,0.8888888888888888,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.01,0.17543859649122806,2.283355825461088,0.17332090462050248,0.6923076923076923,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.05,0.059711977520196705,1.8077508488467395,0.34809160607174916,0.8571428571428572,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.1,0.04742666432460917,2.5798875812401194,0.4467108303537612,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.01,0.17017543859649123,2.5901315789473682,0.17119367875974864,0.6666666666666667,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.05,0.05584826132771338,2.0892606252195294,0.3360329639102017,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.1,0.050237133321623044,2.263196030212542,0.4451045034507905,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.01,0.17017543859649123,4.2669172932330826,0.17167970466731125,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.05,0.05514576747453459,2.3784434743338854,0.338950904847011,0.6666666666666667,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.1,0.049007553135429475,2.6860471924585747,0.43474309699541835,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.01,0.1631578947368421,8.37857142857143,0.165641771019678,0.8,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.05,0.05584826132771338,5.665375317671854,0.33708351967799643,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.1,0.047426664324609166,4.613312530352032,0.4235156498884995,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.01,0.16140350877192983,7.452294197031039,0.17212436745815493,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.05,0.056902002107481565,2.808336260391055,0.3348644089788504,0.8,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.1,0.04971017038468294,2.9321794196201365,0.4262034514078111,0.7142857142857143,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.01,0.16491228070175437,3.8657894736842104,0.176329634533588,0.5,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.05,0.05409202669476642,2.7705479452054793,0.34001812294700995,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.1,0.050237133321623044,3.067319515194098,0.43607885565046667,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.01,0.16140350877192983,3.310526315789474,0.1643777076431498,0.75,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.05,0.055497014401123985,3.4374780470670885,0.3346241807643803,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.1,0.047953627261549274,3.467328297909714,0.4459912179248427,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.01,0.15789473684210525,4.069785575048733,0.1641953612682373,0.625,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.05,0.05549701440112399,4.071283612379503,0.33156746140710114,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.1,0.04742666432460917,4.680426254464547,0.4481628131783453,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.01,0.156140350877193,4.286257309941521,0.16821168358053604,0.75,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.05,0.0547945205479452,2.7999648753073414,0.333962606643674,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.1,0.047953627261549274,3.7245447625739208,0.4467711925939372,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.01,0.16491228070175437,8.963157894736842,0.17061866517770338,1.0,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.05,0.05830698981383913,5.856841788348638,0.3259996346566298,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.1,0.043210960829088346,5.141251160573135,0.436766684890029,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.01,0.1631578947368421,2.4035087719298245,0.16617666462435643,0.75,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.05,0.06217070600632245,2.023991229470681,0.3445281544874868,1.0,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.1,0.04338661514140171,2.2073838685466995,0.4434575092785768,1.0,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.01,0.16140350877192983,5.581871345029239,0.16021371332653364,0.7272727272727273,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.05,0.06146821215314366,3.7700503453928107,0.3433659684685794,0.5606060606060607,0.9499885818680063
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.1,0.043210960829088346,2.8330844897242224,0.43857975570457897,0.8333333333333334,0.8999947300929261
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.01,0.16666666666666666,2.1402977139819246,0.16713260961385287,0.7272727272727273,0.9899871765594532
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.05,0.05760449596066035,2.0891581781992743,0.3341468795675795,0.9090909090909091,0.9499885818680063
