model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.1,0.10000526990707397,5693,105.0,0.5645161290322581,0.4354838709677419,0.10000526990707397,0.8197201241290474,5.644863811245276,0.5645161290322581,5.644863811245276,0.5645161290322581,186.0,0.048724325320070004,0.0929211312137713,1253.8097998684577
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.01,0.010012823440546666,570,16.0,0.10666666666666667,0.8933333333333333,0.010012823440546666,1.2475633528265109,10.653005847953215,0.10666666666666667,10.653005847953215,0.10666666666666667,150.0,0.014234875444839857,0.028070175438596492,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.02,0.02000808052418009,1139,28.0,0.18666666666666668,0.8133333333333334,0.02000808052418009,1.0925763340161936,9.329563944980979,0.18666666666666668,9.329563944980979,0.18666666666666668,150.0,0.015151515151515152,0.029850746268656716,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.03,0.030003337607813516,1708,39.0,0.26,0.74,0.030003337607813516,1.014832162373146,8.665702576112412,0.26,8.665702576112412,0.26,150.0,0.020615476546160742,0.04039812646370024,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.04,0.04001616104836018,2278,44.0,0.29333333333333333,0.7066666666666667,0.04001616104836018,0.8584528338698663,7.330371671056483,0.29333333333333333,7.330371671056483,0.29333333333333333,150.0,0.021524663677130046,0.04214223002633889,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.05,0.050011418131993605,2847,47.0,0.31333333333333335,0.6866666666666666,0.050011418131993605,0.7337158022089528,6.265235920852359,0.31333333333333335,6.265235920852359,0.31333333333333335,150.0,0.021528525296017224,0.04214963119072708,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.06,0.06000667521562703,3416,54.0,0.36,0.64,0.06000667521562703,0.702576112412178,5.999332552693208,0.36,5.999332552693208,0.36,150.0,0.025056264066016503,0.04888758782201405,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.07,0.07000193229926045,3985,63.0,0.42,0.5800000000000001,0.07000193229926045,0.7026348808030113,5.999834378920954,0.42,5.999834378920954,0.42,150.0,0.029449754585378456,0.057214554579673775,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.08,0.08001475573980713,4555,68.0,0.4533333333333333,0.5466666666666666,0.08001475573980713,0.6634955482375899,5.665621661178192,0.4533333333333333,5.665621661178192,0.4533333333333333,150.0,0.030892836935611633,0.059934138309549946,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.09,0.09001001282344055,5124,75.0,0.5,0.5,0.09001001282344055,0.6505334374186833,5.554937548790008,0.5,5.554937548790008,0.5,150.0,0.03966724155422542,0.07630757220921155,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.1,0.10000526990707397,5693,79.0,0.5266666666666666,0.4733333333333334,0.10000526990707397,0.6167418076780452,5.266389132853211,0.5266666666666666,5.266389132853211,0.5266666666666666,150.0,0.047952139898757476,0.09151589671526436,1434.186115070944
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.01,0.010012823440546666,570,24.0,0.14035087719298245,0.8596491228070176,0.010012823440546666,1.8713450292397662,14.017112957833177,0.14035087719298245,14.017112957833177,0.14035087719298245,171.0,0.021505376344086023,0.042105263157894736,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.02,0.02000808052418009,1139,35.0,0.2046783625730994,0.7953216374269005,0.02000808052418009,1.3657204175202418,10.229785027391422,0.2046783625730994,10.229785027391422,0.2046783625730994,171.0,0.017418490397498883,0.03424056189640035,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.03,0.030003337607813516,1708,50.0,0.29239766081871343,0.7076023391812866,0.030003337607813516,1.3010668748373666,9.745504471561416,0.29239766081871343,9.745504471561416,0.29239766081871343,171.0,0.022754491017964073,0.04449648711943794,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.04,0.04001616104836018,2278,59.0,0.34502923976608185,0.6549707602339181,0.04001616104836018,1.1511072090527752,8.622247380229913,0.34502923976608185,8.622247380229913,0.34502923976608185,171.0,0.024280575539568347,0.04741000877963126,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.05,0.050011418131993605,2847,63.0,0.3684210526315789,0.631578947368421,0.050011418131993605,0.9834913944502985,7.366738764720019,0.3684210526315789,7.366738764720019,0.3684210526315789,171.0,0.02336448598130841,0.045662100456621,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.06,0.06000667521562703,3416,72.0,0.42105263157894735,0.5789473684210527,0.06000667521562703,0.936768149882904,7.01676321952422,0.42105263157894735,7.01676321952422,0.42105263157894735,171.0,0.027677496991576414,0.053864168618266976,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.07,0.07000193229926045,3985,81.0,0.47368421052631576,0.5263157894736843,0.07000193229926045,0.903387703889586,6.766730502542429,0.47368421052631576,6.766730502542429,0.47368421052631576,171.0,0.03184878301398239,0.06173149309912171,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.08,0.08001475573980713,4555,89.0,0.52046783625731,0.47953216374269003,0.08001475573980713,0.8683985851933163,6.504648192013146,0.52046783625731,6.504648192013146,0.52046783625731,171.0,0.03299693842839324,0.06388583973655323,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.09,0.09001001282344055,5124,92.0,0.5380116959064327,0.4619883040935673,0.09001001282344055,0.7979876832335848,5.977242742557668,0.5380116959064327,5.977242742557668,0.5380116959064327,171.0,0.0409344845099035,0.07864949258391882,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.1,0.10000526990707397,5693,97.0,0.5672514619883041,0.4327485380116959,0.10000526990707397,0.757265257528739,5.672215699386649,0.5672514619883041,5.672215699386649,0.5672514619883041,171.0,0.04843462246777164,0.0923941682768312,2466.858917290147
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.01,0.010012823440546666,570,25.0,0.13966480446927373,0.8603351955307262,0.010012823440546666,1.9493177387914231,13.948593550916396,0.13966480446927373,13.948593550916396,0.13966480446927373,179.0,0.020590868397493287,0.04035087719298246,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.02,0.02000808052418009,1139,40.0,0.22346368715083798,0.776536312849162,0.02000808052418009,1.5608233343088478,11.168671921365895,0.22346368715083798,11.168671921365895,0.22346368715083798,179.0,0.018783542039355994,0.03687445127304653,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.03,0.030003337607813516,1708,52.0,0.2905027932960894,0.7094972067039106,0.030003337607813516,1.3531095498308614,9.682349247052976,0.2905027932960894,9.682349247052976,0.2905027932960894,179.0,0.023060796645702306,0.045081967213114756,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.04,0.04001616104836018,2278,66.0,0.3687150837988827,0.6312849162011174,0.04001616104836018,1.2876792508047994,9.214154335126864,0.3687150837988827,9.214154335126864,0.3687150837988827,179.0,0.025664115263394866,0.05004389815627744,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.05,0.050011418131993605,2847,74.0,0.4134078212290503,0.5865921787709497,0.050011418131993605,1.1552121141162237,8.266268717634754,0.4134078212290503,8.266268717634754,0.4134078212290503,179.0,0.0261308343845738,0.05093080435546189,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.06,0.06000667521562703,3416,77.0,0.4301675977653631,0.5698324022346368,0.06000667521562703,1.0018214936247722,7.168662423298836,0.4301675977653631,7.168662423298836,0.4301675977653631,179.0,0.02907064316915198,0.05649882903981265,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.07,0.07000193229926045,3985,85.0,0.4748603351955307,0.5251396648044693,0.07000193229926045,0.9479994423532693,6.783531819743031,0.4748603351955307,6.783531819743031,0.4748603351955307,179.0,0.03278476091745497,0.06348808030112923,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.08,0.08001475573980713,4555,93.0,0.5195530726256983,0.4804469273743017,0.08001475573980713,0.9074277350896451,6.493215755293771,0.5195530726256983,6.493215755293771,0.5195530726256983,179.0,0.03393485415957326,0.06564215148188804,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.09,0.09001001282344055,5124,97.0,0.5418994413407822,0.45810055865921784,0.09001001282344055,0.8413565790614971,6.020435108744477,0.5418994413407822,6.020435108744477,0.5418994413407822,179.0,0.041251778093883355,0.07923497267759563,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.1,0.10000526990707397,5693,105.0,0.5865921787709497,0.4134078212290503,0.10000526990707397,0.8197201241290474,5.865612675372186,0.5865921787709497,5.865612675372186,0.5865921787709497,179.0,0.04862773991526985,0.09274547690145793,2849.9836056123363
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.01,0.010012823440546666,570,17.0,0.1452991452991453,0.8547008547008547,0.010012823440546666,1.3255360623781678,14.511306042884991,0.1452991452991453,14.511306042884991,0.1452991452991453,117.0,0.015138023152270703,0.02982456140350877,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.02,0.02000808052418009,1139,28.0,0.23931623931623933,0.7606837606837606,0.02000808052418009,1.0925763340161936,11.96097941664228,0.23931623931623933,11.96097941664228,0.23931623931623933,117.0,0.015151515151515152,0.029850746268656716,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.03,0.030003337607813516,1708,35.0,0.29914529914529914,0.7008547008547008,0.030003337607813516,0.9107468123861566,9.970400728597449,0.29914529914529914,9.970400728597449,0.29914529914529914,117.0,0.01939719486720382,0.038056206088992975,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.04,0.04001616104836018,2278,46.0,0.39316239316239315,0.6068376068376069,0.04001616104836018,0.8974734172275876,9.825090235099015,0.39316239316239315,9.825090235099015,0.39316239316239315,117.0,0.021295673615781215,0.04170324846356453,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.05,0.050011418131993605,2847,51.0,0.4358974358974359,0.5641025641025641,0.050011418131993605,0.7961597002692893,8.715958318698044,0.4358974358974359,8.715958318698044,0.4358974358974359,117.0,0.022262118491921005,0.04355461889708465,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.06,0.06000667521562703,3416,55.0,0.4700854700854701,0.5299145299145299,0.06000667521562703,0.7155867811605516,7.833886286755139,0.4700854700854701,7.833886286755139,0.4700854700854701,117.0,0.025825825825825825,0.05035128805620609,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.07,0.07000193229926045,3985,57.0,0.48717948717948717,0.5128205128205128,0.07000193229926045,0.6357172731074865,6.959514847344208,0.48717948717948717,6.959514847344208,0.48717948717948717,117.0,0.02878533625919711,0.05595984943538269,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.08,0.08001475573980713,4555,61.0,0.5213675213675214,0.4786324786324786,0.08001475573980713,0.5951945359190145,6.5158921819734115,0.5213675213675214,6.5158921819734115,0.5213675213675214,117.0,0.030542986425339366,0.059275521405049394,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.09,0.09001001282344055,5124,64.0,0.5470085470085471,0.45299145299145294,0.09001001282344055,0.5551218665972764,6.077196634573684,0.5470085470085471,6.077196634573684,0.5470085470085471,117.0,0.038508309687880014,0.0741608118657299,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.1,0.10000526990707397,5693,65.0,0.5555555555555556,0.4444444444444444,0.10000526990707397,0.5074457911275055,5.555262798368367,0.5555555555555556,5.555262798368367,0.5555555555555556,117.0,0.04564239140416935,0.08730019321974354,434.9382299995189
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.01,0.010012823440546666,570,16.0,0.14414414414414414,0.8558558558558559,0.010012823440546666,1.2475633528265109,14.395953848585426,0.14414414414414414,14.395953848585426,0.14414414414414414,111.0,0.013333333333333334,0.02631578947368421,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.02,0.02000808052418009,1139,26.0,0.23423423423423423,0.7657657657657657,0.02000808052418009,1.014535167300751,11.70698178424254,0.23423423423423423,11.70698178424254,0.23423423423423423,111.0,0.013796172674677348,0.027216856892010536,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.03,0.030003337607813516,1708,31.0,0.27927927927927926,0.7207207207207207,0.030003337607813516,0.8066614623991674,9.308273730404878,0.27927927927927926,9.308273730404878,0.27927927927927926,111.0,0.017878426698450536,0.0351288056206089,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.04,0.04001616104836018,2278,37.0,0.3333333333333333,0.6666666666666667,0.04001616104836018,0.7218807921178422,8.32996780801873,0.3333333333333333,8.32996780801873,0.3333333333333333,111.0,0.019467442380845825,0.038191395961369626,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.05,0.050011418131993605,2847,40.0,0.36036036036036034,0.6396396396396397,0.050011418131993605,0.6244389806033641,7.205561726109671,0.36036036036036034,7.205561726109671,0.36036036036036034,111.0,0.019881783987103708,0.03898840885142255,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.06,0.06000667521562703,3416,41.0,0.36936936936936937,0.6306306306306306,0.06000667521562703,0.5334374186833203,6.155471337848387,0.36936936936936937,6.155471337848387,0.36936936936936937,111.0,0.022754491017964073,0.04449648711943794,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.07,0.07000193229926045,3985,46.0,0.4144144144144144,0.5855855855855856,0.07000193229926045,0.5130349923323575,5.920042501723807,0.4144144144144144,5.920042501723807,0.4144144144144144,111.0,0.02745906922779425,0.053450439146800505,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.08,0.08001475573980713,4555,52.0,0.46846846846846846,0.5315315315315315,0.08001475573980713,0.5073789486522747,5.8547759614718995,0.46846846846846846,5.8547759614718995,0.46846846846846846,111.0,0.029843997286909337,0.0579582875960483,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.09,0.09001001282344055,5124,58.0,0.5225225225225225,0.4774774774774775,0.09001001282344055,0.5030791916037818,5.805159960897665,0.5225225225225225,5.805159960897665,0.5225225225225225,111.0,0.03672230652503793,0.07084309133489461,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.1,0.10000526990707397,5693,59.0,0.5315315315315315,0.46846846846846846,0.10000526990707397,0.46060464117727423,5.315035217898384,0.5315315315315315,5.315035217898384,0.5315315315315315,111.0,0.04516247475674683,0.0864219216581767,1868.3755811177298
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.01,0.010012823440546666,570,20.0,0.13986013986013987,0.8601398601398601,0.010012823440546666,1.5594541910331385,13.968102073365232,0.13986013986013987,13.968102073365232,0.13986013986013987,143.0,0.016042780748663103,0.031578947368421054,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.02,0.02000808052418009,1139,36.0,0.2517482517482518,0.7482517482517482,0.02000808052418009,1.404741000877963,12.582328996727593,0.2517482517482518,12.582328996727593,0.2517482517482518,143.0,0.017873100983020553,0.03511852502194908,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.03,0.030003337607813516,1708,47.0,0.32867132867132864,0.6713286713286714,0.030003337607813516,1.2230028623471247,10.954492229082392,0.32867132867132864,10.954492229082392,0.32867132867132864,143.0,0.021225710014947684,0.04156908665105386,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.04,0.04001616104836018,2278,53.0,0.3706293706293706,0.6293706293706294,0.04001616104836018,1.0340454589796118,9.2619921781467,0.3706293706293706,9.2619921781467,0.3706293706293706,143.0,0.02405034839289728,0.04697102721685689,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.05,0.050011418131993605,2847,66.0,0.46153846153846156,0.5384615384615384,0.050011418131993605,1.0303243179955508,9.228661749209696,0.46153846153846156,9.228661749209696,0.46153846153846156,143.0,0.02410071942446043,0.047067088162978575,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.06,0.06000667521562703,3416,71.0,0.4965034965034965,0.5034965034965035,0.06000667521562703,0.9237574811345303,8.274137747498402,0.4965034965034965,8.274137747498402,0.4965034965034965,143.0,0.025671821047890706,0.05005854800936768,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.07,0.07000193229926045,3985,73.0,0.5104895104895105,0.4895104895104895,0.07000193229926045,0.8141642269622195,7.292505988365463,0.5104895104895105,7.292505988365463,0.5104895104895105,143.0,0.02878533625919711,0.05595984943538269,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.08,0.08001475573980713,4555,74.0,0.5174825174825175,0.4825174825174825,0.08001475573980713,0.7220392730820832,6.467338588963178,0.5174825174825175,6.467338588963178,0.5174825174825175,143.0,0.030776193708983934,0.059714599341383096,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.09,0.09001001282344055,5124,81.0,0.5664335664335665,0.43356643356643354,0.09001001282344055,0.702576112412178,6.293006174153715,0.5664335664335665,6.293006174153715,0.5664335664335665,143.0,0.036827195467422094,0.07103825136612021,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.1,0.10000526990707397,5693,83.0,0.5804195804195804,0.4195804195804196,0.10000526990707397,0.6479692409781993,5.8038899445890495,0.5804195804195804,5.8038899445890495,0.5804195804195804,143.0,0.04583448149168733,0.08765150184437027,442.53112785500207
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.01,0.010012823440546666,570,17.0,0.1588785046728972,0.8411214953271028,0.010012823440546666,1.3255360623781678,15.867502869322838,0.1588785046728972,15.867502869322838,0.1588785046728972,107.0,0.014234875444839857,0.028070175438596492,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.02,0.02000808052418009,1139,24.0,0.22429906542056074,0.7757009345794392,0.02000808052418009,0.9364940005853087,11.21042396593175,0.22429906542056074,11.21042396593175,0.22429906542056074,107.0,0.012444444444444444,0.024582967515364356,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.03,0.030003337607813516,1708,34.0,0.3177570093457944,0.6822429906542056,0.030003337607813516,0.8847254748894093,10.590722055637023,0.3177570093457944,10.590722055637023,0.3177570093457944,107.0,0.017878426698450536,0.0351288056206089,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.04,0.04001616104836018,2278,42.0,0.3925233644859813,0.6074766355140186,0.04001616104836018,0.8194322505121451,9.80912097019028,0.3925233644859813,9.80912097019028,0.3925233644859813,107.0,0.021524663677130046,0.04214223002633889,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.05,0.050011418131993605,2847,47.0,0.4392523364485981,0.5607476635514019,0.050011418131993605,0.7337158022089528,8.78304101054069,0.4392523364485981,8.78304101054069,0.4392523364485981,107.0,0.022629310344827586,0.044257112750263436,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.06,0.06000667521562703,3416,55.0,0.514018691588785,0.485981308411215,0.06000667521562703,0.7155867811605516,8.566025192059357,0.514018691588785,8.566025192059357,0.514018691588785,107.0,0.023980815347721823,0.0468384074941452,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.07,0.07000193229926045,3985,58.0,0.5420560747663551,0.4579439252336449,0.07000193229926045,0.6468702077234073,7.743444458776486,0.5420560747663551,7.743444458776486,0.5420560747663551,107.0,0.027194226060059286,0.05294855708908407,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.08,0.08001475573980713,4555,62.0,0.5794392523364486,0.42056074766355145,0.08001475573980713,0.6049518233930967,7.241654954502087,0.5794392523364486,7.241654954502087,0.5794392523364486,107.0,0.029843997286909337,0.0579582875960483,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.09,0.09001001282344055,5124,64.0,0.5981308411214953,0.4018691588785047,0.09001001282344055,0.5551218665972764,6.645158936870289,0.5981308411214953,6.645158936870289,0.5981308411214953,107.0,0.034733441033925685,0.06713505074160812,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.1,0.10000526990707397,5693,65.0,0.6074766355140186,0.39252336448598135,0.10000526990707397,0.5074457911275055,6.074446237468214,0.6074766355140186,6.074446237468214,0.6074766355140186,107.0,0.04391675071055286,0.08413841559810294,1231.0150063418134
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.01,0.010012823440546666,570,20.0,0.15267175572519084,0.8473282442748091,0.010012823440546666,1.5594541910331385,15.24762287397884,0.15267175572519084,15.24762287397884,0.15267175572519084,131.0,0.016042780748663103,0.031578947368421054,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.02,0.02000808052418009,1139,26.0,0.1984732824427481,0.8015267175572519,0.02000808052418009,1.014535167300751,9.919656320999405,0.1984732824427481,9.919656320999405,0.1984732824427481,131.0,0.012894619831036016,0.025460930640913083,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.03,0.030003337607813516,1708,32.0,0.24427480916030533,0.7557251908396947,0.030003337607813516,0.8326827998959146,8.141587857768561,0.24427480916030533,8.141587857768561,0.24427480916030533,131.0,0.01636417732817614,0.032201405152224825,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.04,0.04001616104836018,2278,38.0,0.2900763358778626,0.7099236641221374,0.04001616104836018,0.7413910837967027,7.248979619191871,0.2900763358778626,7.248979619191871,0.2900763358778626,131.0,0.019923886277143497,0.03906935908691835,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.05,0.050011418131993605,2847,43.0,0.3282442748091603,0.6717557251908397,0.050011418131993605,0.6712719041486165,6.563386663878141,0.3282442748091603,6.563386663878141,0.3282442748091603,131.0,0.02207862143241788,0.04320337197049526,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.06,0.06000667521562703,3416,48.0,0.366412213740458,0.633587786259542,0.06000667521562703,0.624512099921936,6.106190893326421,0.366412213740458,6.106190893326421,0.366412213740458,131.0,0.024134312696747113,0.0471311475409836,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.07,0.07000193229926045,3985,50.0,0.3816793893129771,0.6183206106870229,0.07000193229926045,0.5576467307960408,5.452412194584655,0.3816793893129771,5.452412194584655,0.3816793893129771,131.0,0.026797217212058747,0.05219573400250941,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.08,0.08001475573980713,4555,58.0,0.44274809160305345,0.5572519083969465,0.08001475573980713,0.565922673496768,5.53333054021669,0.44274809160305345,5.53333054021669,0.44274809160305345,131.0,0.031593251047446494,0.06125137211855104,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.09,0.09001001282344055,5124,62.0,0.4732824427480916,0.5267175572519084,0.09001001282344055,0.5377743082661115,5.258108824808862,0.4732824427480916,5.258108824808862,0.4732824427480916,131.0,0.037037037037037035,0.07142857142857142,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.1,0.10000526990707397,5693,63.0,0.48091603053435117,0.5190839694656488,0.10000526990707397,0.49183207447742844,4.80890688041964,0.48091603053435117,4.80890688041964,0.48091603053435117,131.0,0.04296052028945681,0.08238187247496927,772.2003820723136
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.01,0.010012823440546666,570,25.0,0.18248175182481752,0.8175182481751825,0.010012823440546666,1.9493177387914231,18.224804712511204,0.18248175182481752,18.224804712511204,0.18248175182481752,137.0,0.021505376344086023,0.042105263157894736,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.02,0.02000808052418009,1139,39.0,0.2846715328467153,0.7153284671532847,0.02000808052418009,1.5218027509511267,14.22782822683491,0.2846715328467153,14.22782822683491,0.2846715328467153,137.0,0.018328118015198926,0.035996488147497806,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.03,0.030003337607813516,1708,44.0,0.32116788321167883,0.6788321167883211,0.030003337607813516,1.1449388498568827,10.704405203507752,0.32116788321167883,10.704405203507752,0.32116788321167883,137.0,0.02031063321385902,0.03981264637002342,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.04,0.04001616104836018,2278,53.0,0.38686131386861317,0.6131386861313868,0.04001616104836018,1.0340454589796118,9.667626872080133,0.38686131386861317,9.667626872080133,0.38686131386861317,137.0,0.02221225039264079,0.043459174714661986,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.05,0.050011418131993605,2847,60.0,0.43795620437956206,0.5620437956204379,0.050011418131993605,0.9366584709050462,8.757124287571243,0.43795620437956206,8.757124287571243,0.43795620437956206,137.0,0.02410071942446043,0.047067088162978575,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.06,0.06000667521562703,3416,64.0,0.46715328467153283,0.5328467153284672,0.06000667521562703,0.8326827998959146,7.785021966187456,0.46715328467153283,7.785021966187456,0.46715328467153283,137.0,0.02907064316915198,0.05649882903981265,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.07,0.07000193229926045,3985,68.0,0.49635036496350365,0.5036496350364963,0.07000193229926045,0.7583995538826154,7.090523770709504,0.49635036496350365,7.090523770709504,0.49635036496350365,137.0,0.028254418784672945,0.05495608531994981,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.08,0.08001475573980713,4555,77.0,0.5620437956204379,0.43795620437956206,0.08001475573980713,0.7513111355043298,7.024251844848445,0.5620437956204379,7.024251844848445,0.5620437956204379,137.0,0.0353449255597227,0.06827661909989023,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.09,0.09001001282344055,5124,80.0,0.583941605839416,0.416058394160584,0.09001001282344055,0.6939023332465954,6.487518305156213,0.583941605839416,6.487518305156213,0.583941605839416,137.0,0.04199288256227758,0.08060109289617487,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.1,0.10000526990707397,5693,82.0,0.5985401459854015,0.4014598540145985,0.10000526990707397,0.6401623826531608,5.985086051380811,0.5985401459854015,5.985086051380811,0.5985401459854015,137.0,0.04583448149168733,0.08765150184437027,1440.9227105791383
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.01,0.010012823440546666,570,23.0,0.2,0.8,0.010012823440546666,1.7933723196881093,19.97438596491228,0.2,19.97438596491228,0.2,115.0,0.01876675603217158,0.03684210526315789,411.60146712436244
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.02,0.02000808052418009,1139,33.0,0.28695652173913044,0.7130434782608696,0.02000808052418009,1.2876792508047994,14.342031530327901,0.28695652173913044,14.342031530327901,0.28695652173913044,115.0,0.016057091882247992,0.03160667251975417,411.60146712436244
