model,model_label,frame_index,forecast_date,q,rri
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.06,0.9590030281854182
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.06,0.8788265306122449
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.06,1.2581360946745563
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.06,0.7228400342172797
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.06,1.001932072401871
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.06,1.1137373737373737
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.06,0.9531450577663672
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.06,0.8208208208208209
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.06,1.064788732394366
our_vol1,Our vol1 STNPP-GAT,11,2020-06-03,0.06,1.1341463414634148
our_vol1,Our vol1 STNPP-GAT,12,2020-06-17,0.06,0.7338408792981749
our_vol1,Our vol1 STNPP-GAT,13,2020-07-01,0.06,1.1594303846451512
our_vol1,Our vol1 STNPP-GAT,14,2020-07-15,0.06,0.7939958592132506
our_vol1,Our vol1 STNPP-GAT,15,2020-07-29,0.06,1.1348864994026284
our_vol1,Our vol1 STNPP-GAT,16,2020-08-12,0.06,1.0854562062316047
our_vol1,Our vol1 STNPP-GAT,17,2020-08-26,0.06,0.8264658418504574
our_vol1,Our vol1 STNPP-GAT,18,2020-09-09,0.06,1.1686628152740592
our_vol1,Our vol1 STNPP-GAT,19,2020-09-23,0.06,1.1403508771929824
our_vol1,Our vol1 STNPP-GAT,20,2020-10-07,0.06,0.9061020960108183
our_vol1,Our vol1 STNPP-GAT,21,2020-10-21,0.06,0.9405405405405405
our_vol1,Our vol1 STNPP-GAT,22,2020-11-04,0.06,0.9905427631578947
our_vol1,Our vol1 STNPP-GAT,23,2020-11-18,0.06,1.1467422920302501
our_vol1,Our vol1 STNPP-GAT,24,2020-12-02,0.06,0.8464201634122698
our_vol1,Our vol1 STNPP-GAT,25,2020-12-16,0.06,1.0757575757575757
our_vol1,Our vol1 STNPP-GAT,26,2020-12-30,0.06,0.8993808049535603
our_vol1,Our vol1 STNPP-GAT,27,2021-01-13,0.06,1.155665024630542
our_vol1,Our vol1 STNPP-GAT,28,2021-01-27,0.06,0.86740875359685
our_vol1,Our vol1 STNPP-GAT,29,2021-02-10,0.06,0.8857142857142857
our_vol1,Our vol1 STNPP-GAT,30,2021-02-24,0.06,0.9390782828282828
our_vol1,Our vol1 STNPP-GAT,31,2021-03-10,0.06,1.060041407867495
our_vol1,Our vol1 STNPP-GAT,32,2021-03-24,0.06,1.0328638497652582
our_vol1,Our vol1 STNPP-GAT,33,2021-04-07,0.06,0.9331872946330777
our_vol1,Our vol1 STNPP-GAT,34,2021-04-21,0.06,0.8801559454191034
our_vol1,Our vol1 STNPP-GAT,35,2021-05-05,0.06,1.0430932703659979
our_vol1,Our vol1 STNPP-GAT,36,2021-05-19,0.06,0.9333333333333333
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.06,1.0185185185185186
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.06,1.1417910447761195
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.06,1.0034405990690143
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.06,1.2438905971840102
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.06,1.0244613143163868
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.06,0.843921139101862
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.06,1.0759914712153518
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.06,1.021558872305141
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.06,1.0531772575250837
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.06,0.9605911330049262
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.06,1.1608040201005025
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.06,0.8795580110497238
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.06,0.8420908593322386
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.06,1.176930596285435
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.06,0.8545660805445264
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.06,1.074435461388347
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.06,0.8230496453900709
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.06,1.007462686567164
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.06,1.264578313253012
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.06,0.7569075813257112
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.06,1.164954257565095
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.06,0.9092945128779396
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.06,0.9318122213480199
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.06,1.0690581542351454
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.06,1.0865384615384615
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.06,0.9167772511848342
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.06,1.0876288659793814
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.06,0.9179357021996617
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.06,0.9647609922282552
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.06,1.0772084396012056
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.06,0.8941122308046446
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.06,1.1562238930659983
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.06,0.8972727272727272
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.06,0.8448979591836735
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.06,1.0975056689342404
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.06,0.9557645419714387
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.06,1.0794392523364487
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.06,1.0273550724637681
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.06,1.0113065326633166
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.06,1.1160846560846562
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.06,0.860042735042735
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.06,1.1706161137440758
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.06,0.8770012315270935
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.06,0.9304964539007092
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.06,0.8803043605501903
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.06,0.948956551488197
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.06,1.2657894736842106
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.06,0.9775773359588388
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.06,0.9733462150488746
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.06,0.9016272189349113
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.06,0.9705069124423964
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.06,1.0816844919786095
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.06,0.8987465090602066
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.06,0.9407223415682062
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.06,0.9806128830519073
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.06,0.9417277688957494
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.06,1.1904109589041096
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.06,0.9624172975922517
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.06,0.862684766214178
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.06,1.3486675126903553
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.06,0.8698701298701298
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.06,1.0763888888888888
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.06,0.9407573687292601
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.06,0.9760048292167613
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.06,1.019332336821126
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.06,0.98884428678118
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.06,1.033609404221213
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.06,0.9843782873974332
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.06,0.9292035398230087
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.06,0.9253226524254561
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.06,1.023047504025765
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.06,0.9822197982001636
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.06,0.760931899641577
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.06,1.0243478260869565
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.06,1.267056530214425
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.06,1.0481843575418996
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.06,1.0729270729270728
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.06,0.804914004914005
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.06,1.2495309568480302
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.06,0.9788074239831513
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.06,0.6979875086745315
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.06,1.2749391727493915
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.06,1.0237771739130435
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.06,1.0802597043790578
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.06,0.9236363636363637
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.06,0.7765408634265545
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.06,1.2108920491273432
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.06,0.7896174863387978
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.06,1.1273684210526316
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.06,1.097420100115518
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.06,0.9189785624211854
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.06,1.0866396761133603
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.06,1.429548563611491
our_vol1,Our vol1 STNPP-GAT,0,2020-01-01,0.07,1.091209368666016
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.07,0.9664804469273742
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.07,0.8836816122269561
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.07,0.895952380952381
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.07,1.2741061755146263
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.07,0.7474823081110507
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.07,0.9672703870552541
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.07,1.020816864295125
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.07,0.9564137308039747
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.07,0.8567410086397429
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.07,1.0317617866004962
our_vol1,Our vol1 STNPP-GAT,11,2020-06-03,0.07,1.1951219512195121
our_vol1,Our vol1 STNPP-GAT,12,2020-06-17,0.07,0.7435438630428474
our_vol1,Our vol1 STNPP-GAT,13,2020-07-01,0.07,1.1317313881141386
our_vol1,Our vol1 STNPP-GAT,14,2020-07-15,0.07,0.8501863354037268
our_vol1,Our vol1 STNPP-GAT,15,2020-07-29,0.07,1.1662705149971702
our_vol1,Our vol1 STNPP-GAT,16,2020-08-12,0.07,1.0125204137180184
our_vol1,Our vol1 STNPP-GAT,17,2020-08-26,0.07,0.8388653599921206
our_vol1,Our vol1 STNPP-GAT,18,2020-09-09,0.07,1.1473509933774833
our_vol1,Our vol1 STNPP-GAT,19,2020-09-23,0.07,1.1111111111111112
our_vol1,Our vol1 STNPP-GAT,20,2020-10-07,0.07,0.9762931034482759
our_vol1,Our vol1 STNPP-GAT,21,2020-10-21,0.07,0.8787878787878788
our_vol1,Our vol1 STNPP-GAT,22,2020-11-04,0.07,1.0628436763550666
our_vol1,Our vol1 STNPP-GAT,23,2020-11-18,0.07,1.1505708698669022
our_vol1,Our vol1 STNPP-GAT,24,2020-12-02,0.07,0.8421935163333747
our_vol1,Our vol1 STNPP-GAT,25,2020-12-16,0.07,1.1142857142857143
our_vol1,Our vol1 STNPP-GAT,26,2020-12-30,0.07,0.8931133428981348
our_vol1,Our vol1 STNPP-GAT,27,2021-01-13,0.07,1.1565703634669153
our_vol1,Our vol1 STNPP-GAT,28,2021-01-27,0.07,0.9250896057347672
our_vol1,Our vol1 STNPP-GAT,29,2021-02-10,0.07,0.8114285714285714
our_vol1,Our vol1 STNPP-GAT,30,2021-02-24,0.07,1.021938131313131
our_vol1,Our vol1 STNPP-GAT,31,2021-03-10,0.07,1.0347490347490347
our_vol1,Our vol1 STNPP-GAT,32,2021-03-24,0.07,1.0683203699810806
our_vol1,Our vol1 STNPP-GAT,33,2021-04-07,0.07,0.966998428496595
our_vol1,Our vol1 STNPP-GAT,34,2021-04-21,0.07,0.8509132914591004
our_vol1,Our vol1 STNPP-GAT,35,2021-05-05,0.07,1.0478324492409
our_vol1,Our vol1 STNPP-GAT,36,2021-05-19,0.07,0.9995943204868154
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.07,0.9789737654320988
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.07,1.1187346847850301
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.07,1.0028510334996437
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.07,1.1893530013144444
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.07,1.07223113964687
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.07,0.7613032776266356
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.07,1.049752380952381
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.07,0.9820085618419531
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.07,1.0105580693815988
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.07,0.9709821428571428
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.07,1.1459708179451475
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.07,0.8733928848040481
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.07,0.9212387853692201
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.07,1.086312118570183
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.07,0.876733351603179
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.07,1.1279076101759546
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.07,0.8322777777777777
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.07,1.0017123287671235
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.07,1.1848369086100499
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.07,0.7862263184843831
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.07,1.201038476900546
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.07,0.886421702977656
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.07,0.9165311653116531
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.07,1.1235418342719226
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.07,1.0763838964773544
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.07,0.8927836895287491
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.07,1.0851428571428572
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.07,0.932741116751269
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.07,0.9655916086658171
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.07,1.0556275373585557
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.07,0.9482683246709087
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.07,1.1441798941798942
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.07,0.907754010695187
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.07,0.8999999999999999
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.07,1.0779955546575066
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.07,0.9586390217969166
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.07,1.0023364485981308
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.07,1.0855072463768116
our_vol1,Our vol1 STNPP-GAT,75,2022-11-16,0.07,0.948331400592707
our_vol1,Our vol1 STNPP-GAT,76,2022-11-30,0.07,1.07332361516035
our_vol1,Our vol1 STNPP-GAT,77,2022-12-14,0.07,0.8902972027972028
our_vol1,Our vol1 STNPP-GAT,78,2022-12-28,0.07,1.202654028436019
our_vol1,Our vol1 STNPP-GAT,79,2023-01-11,0.07,0.9036730545876887
our_vol1,Our vol1 STNPP-GAT,80,2023-01-25,0.07,0.9680851063829787
our_vol1,Our vol1 STNPP-GAT,81,2023-02-08,0.07,0.9884667571234736
our_vol1,Our vol1 STNPP-GAT,82,2023-02-22,0.07,0.9149359886201991
our_vol1,Our vol1 STNPP-GAT,83,2023-03-08,0.07,1.2607962213225372
our_vol1,Our vol1 STNPP-GAT,84,2023-03-22,0.07,0.9335260115606936
our_vol1,Our vol1 STNPP-GAT,85,2023-04-05,0.07,0.9736813893653515
our_vol1,Our vol1 STNPP-GAT,86,2023-04-19,0.07,0.9525521207764198
our_vol1,Our vol1 STNPP-GAT,87,2023-05-03,0.07,0.9747166521360069
our_vol1,Our vol1 STNPP-GAT,88,2023-05-17,0.07,1.0882667505504877
our_vol1,Our vol1 STNPP-GAT,89,2023-05-31,0.07,0.9472021929563196
our_vol1,Our vol1 STNPP-GAT,90,2023-06-14,0.07,0.9130893736805067
our_vol1,Our vol1 STNPP-GAT,91,2023-06-28,0.07,0.9898989898989898
our_vol1,Our vol1 STNPP-GAT,92,2023-07-12,0.07,0.9533995416348356
our_vol1,Our vol1 STNPP-GAT,93,2023-07-26,0.07,1.11375
our_vol1,Our vol1 STNPP-GAT,94,2023-08-09,0.07,1.005524861878453
our_vol1,Our vol1 STNPP-GAT,95,2023-08-23,0.07,0.886951566951567
our_vol1,Our vol1 STNPP-GAT,96,2023-09-06,0.07,1.2648054145516074
our_vol1,Our vol1 STNPP-GAT,97,2023-09-20,0.07,0.8962159863945578
our_vol1,Our vol1 STNPP-GAT,98,2023-10-04,0.07,1.0687830687830688
our_vol1,Our vol1 STNPP-GAT,99,2023-10-18,0.07,0.9336626676076216
our_vol1,Our vol1 STNPP-GAT,100,2023-11-01,0.07,0.9610944459594581
our_vol1,Our vol1 STNPP-GAT,101,2023-11-15,0.07,1.0367619581464873
our_vol1,Our vol1 STNPP-GAT,102,2023-11-29,0.07,1.0057011572498298
our_vol1,Our vol1 STNPP-GAT,103,2023-12-13,0.07,1.0558375634517767
our_vol1,Our vol1 STNPP-GAT,104,2023-12-27,0.07,0.9951505354617094
our_vol1,Our vol1 STNPP-GAT,105,2024-01-10,0.07,0.9359502321913608
our_vol1,Our vol1 STNPP-GAT,106,2024-01-24,0.07,0.9065420560747663
our_vol1,Our vol1 STNPP-GAT,107,2024-02-07,0.07,1.0139353400222963
our_vol1,Our vol1 STNPP-GAT,108,2024-02-21,0.07,1.000348744519729
our_vol1,Our vol1 STNPP-GAT,109,2024-03-06,0.07,0.7729317533465
our_vol1,Our vol1 STNPP-GAT,110,2024-03-20,0.07,0.9920000000000001
our_vol1,Our vol1 STNPP-GAT,111,2024-04-03,0.07,1.1835143414090785
our_vol1,Our vol1 STNPP-GAT,112,2024-04-17,0.07,1.0142768466790815
our_vol1,Our vol1 STNPP-GAT,113,2024-05-01,0.07,1.043941679235797
our_vol1,Our vol1 STNPP-GAT,114,2024-05-15,0.07,0.8321479374110954
our_vol1,Our vol1 STNPP-GAT,115,2024-05-29,0.07,1.1812100942535726
our_vol1,Our vol1 STNPP-GAT,116,2024-06-12,0.07,1.0801433875304058
our_vol1,Our vol1 STNPP-GAT,117,2024-06-26,0.07,0.6759673598315346
our_vol1,Our vol1 STNPP-GAT,118,2024-07-10,0.07,1.2813138686131387
our_vol1,Our vol1 STNPP-GAT,119,2024-07-24,0.07,0.9985933503836317
our_vol1,Our vol1 STNPP-GAT,120,2024-08-07,0.07,1.1396959000814553
our_vol1,Our vol1 STNPP-GAT,121,2024-08-21,0.07,0.9647571606475716
our_vol1,Our vol1 STNPP-GAT,122,2024-09-04,0.07,0.8074202589083144
our_vol1,Our vol1 STNPP-GAT,123,2024-09-18,0.07,1.1625150060024008
our_vol1,Our vol1 STNPP-GAT,124,2024-10-02,0.07,0.8360655737704917
our_vol1,Our vol1 STNPP-GAT,125,2024-10-16,0.07,1.0460526315789473
our_vol1,Our vol1 STNPP-GAT,126,2024-10-30,0.07,1.0
our_vol1,Our vol1 STNPP-GAT,127,2024-11-13,0.07,1.0136612021857925
our_vol1,Our vol1 STNPP-GAT,128,2024-11-27,0.07,1.0589104339796862
our_vol1,Our vol1 STNPP-GAT,129,2024-12-11,0.07,1.3660130718954249
our_vol1,Our vol1 STNPP-GAT,0,2020-01-01,0.08,1.0123267637022075
our_vol1,Our vol1 STNPP-GAT,1,2020-01-15,0.08,0.9664804469273742
our_vol1,Our vol1 STNPP-GAT,2,2020-01-29,0.08,0.9581158838485213
our_vol1,Our vol1 STNPP-GAT,3,2020-02-12,0.08,0.8996913580246914
our_vol1,Our vol1 STNPP-GAT,4,2020-02-26,0.08,1.1979972690031861
our_vol1,Our vol1 STNPP-GAT,5,2020-03-11,0.08,0.8249804738349388
our_vol1,Our vol1 STNPP-GAT,6,2020-03-25,0.08,0.9270859226116497
our_vol1,Our vol1 STNPP-GAT,7,2020-04-08,0.08,1.040993265993266
our_vol1,Our vol1 STNPP-GAT,8,2020-04-22,0.08,1.0300522648083623
our_vol1,Our vol1 STNPP-GAT,9,2020-05-06,0.08,0.8876725658334854
our_vol1,Our vol1 STNPP-GAT,10,2020-05-20,0.08,1.0091212458286984
our_vol1,Our vol1 STNPP-GAT,11,2020-06-03,0.08,1.1233449477351918
our_vol1,Our vol1 STNPP-GAT,12,2020-06-17,0.08,0.7494922139471902
our_vol1,Our vol1 STNPP-GAT,13,2020-07-01,0.08,1.1630150199807083
our_vol1,Our vol1 STNPP-GAT,14,2020-07-15,0.08,0.9463008098120922
our_vol1,Our vol1 STNPP-GAT,15,2020-07-29,0.08,1.1505707196029777
our_vol1,Our vol1 STNPP-GAT,16,2020-08-12,0.08,0.9539254823685961
our_vol1,Our vol1 STNPP-GAT,17,2020-08-26,0.08,0.8758741258741259
our_vol1,Our vol1 STNPP-GAT,18,2020-09-09,0.08,1.0613153688056631
our_vol1,Our vol1 STNPP-GAT,19,2020-09-23,0.08,1.1029411764705883
our_vol1,Our vol1 STNPP-GAT,20,2020-10-07,0.08,1.0368711748022093
our_vol1,Our vol1 STNPP-GAT,21,2020-10-21,0.08,0.9038961038961039
our_vol1,Our vol1 STNPP-GAT,22,2020-11-04,0.08,1.0327169274537695
our_vol1,Our vol1 STNPP-GAT,23,2020-11-18,0.08,1.104079166906392
our_vol1,Our vol1 STNPP-GAT,24,2020-12-02,0.08,0.8408248378127895
our_vol1,Our vol1 STNPP-GAT,25,2020-12-16,0.08,1.0128205128205128
our_vol1,Our vol1 STNPP-GAT,26,2020-12-30,0.08,0.8969904240766073
our_vol1,Our vol1 STNPP-GAT,27,2021-01-13,0.08,1.1724137931034484
our_vol1,Our vol1 STNPP-GAT,28,2021-01-27,0.08,0.9571934122771201
our_vol1,Our vol1 STNPP-GAT,29,2021-02-10,0.08,0.8459475218658892
our_vol1,Our vol1 STNPP-GAT,30,2021-02-24,0.08,1.0320771001150748
our_vol1,Our vol1 STNPP-GAT,31,2021-03-10,0.08,0.9895470383275261
our_vol1,Our vol1 STNPP-GAT,32,2021-03-24,0.08,1.055586854460094
our_vol1,Our vol1 STNPP-GAT,33,2021-04-07,0.08,0.992289156626506
our_vol1,Our vol1 STNPP-GAT,34,2021-04-21,0.08,0.8494152046783626
our_vol1,Our vol1 STNPP-GAT,35,2021-05-05,0.08,1.0527070332265138
our_vol1,Our vol1 STNPP-GAT,36,2021-05-19,0.08,0.977103448275862
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.08,0.9199245541838134
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.08,1.1082089552238807
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.08,1.0086985613917698
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.08,1.182974959172564
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.08,1.0484204902157215
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.08,0.8098993913799529
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.08,1.0030870279146142
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.08,1.0332950631458093
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.08,0.9918722786647315
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.08,0.957004160887656
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.08,1.0782332716212641
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.08,0.8457288567785806
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.08,0.883452380952381
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.08,1.054997355896351
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.08,0.8975609756097562
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.08,1.0840608630581192
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.08,0.8256521739130435
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.08,0.9826807228915662
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.08,1.1960569550930997
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.08,0.7721396641295155
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.08,1.1591192355629414
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.08,0.93531809321283
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.08,0.9051743788465921
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.08,1.1244008112094395
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.08,1.0158692933083178
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.08,0.9092989050498448
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.08,1.127987421383648
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.08,0.9405792773962377
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.08,0.9662174550788412
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.08,1.1081373119441442
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.08,0.8846995971273427
