model,model_label,frame_index,forecast_date,q,rri
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.05,1.0555555555555556
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.05,0.9439403105464813
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.05,0.9247552447552447
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.05,0.8539473684210526
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.05,1.3151122548584613
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.05,0.8317607780519669
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.05,1.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.05,0.9924783027965284
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.05,1.2282430213464697
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.05,0.8144760070614668
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.05,0.9211428571428572
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.05,0.9321732954545454
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.05,1.1053864168618266
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.05,1.045774647887324
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.05,1.029674252565819
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.05,0.8422772617819059
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.05,1.053929121725732
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.05,0.9381609195402298
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.05,0.9438832772166105
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.05,1.0144107050952136
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.05,1.0093043863535667
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.05,1.2643942883463841
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.05,1.0520851818988464
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.05,0.8272501771793055
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.05,1.0276190476190474
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.05,1.017986988136242
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.05,1.0994871794871794
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.05,0.9508928571428571
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.05,1.1432160804020102
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.05,0.9245354093420391
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.05,0.8563797313797313
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.05,1.0725806451612903
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.05,0.8955337345581249
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.05,1.099401346969319
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.05,0.8274509803921569
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.05,0.9521484375
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.05,1.1396172927002126
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.05,0.7416325912464032
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.05,1.304500292226768
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.05,0.9233268356075374
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.05,0.9817524841915085
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.05,1.0484427077347431
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.05,1.0407894736842105
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.05,0.9310163243812534
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.05,1.1075216450216452
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.05,0.9011460568318593
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.05,0.9408270238788585
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.05,1.1175084520028684
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.05,0.8957870164517563
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.05,1.0700499292048589
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.05,0.9764890282131661
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.05,0.7912087912087912
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.05,1.1645408163265307
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.05,0.9174673564917468
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.05,1.0891991009109192
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.05,1.0131400966183575
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.05,1.0008806921203959
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.05,1.099706055261611
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.05,0.9254807692307692
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.05,1.1577207097983029
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.05,0.9134199134199134
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.05,0.9608785175017158
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.05,0.9230164964650432
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.05,0.9334602207841644
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.05,1.1802232854864434
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.05,1.0033540284021978
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.05,0.9704232534421213
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.05,0.9772399884759436
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.05,1.0090725806451613
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.05,1.1140106951871658
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.05,0.9359227407302975
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.05,0.8826530612244897
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.05,0.9147548358074673
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.05,0.9492900608519269
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.05,1.2861538461538462
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.05,0.8897935446350683
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.05,0.8519142957499122
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.05,1.4556584054941775
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.05,0.8266383781235266
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.05,1.047979797979798
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.05,0.9677832302112225
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.05,0.997354205710506
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.05,0.994794082779238
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.05,0.9529914529914529
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.05,1.1049462873332547
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.05,0.9938087594588397
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.05,0.8869670152855993
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.05,0.9570677570093458
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.05,0.998167582875229
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.05,0.984212130448034
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.05,0.7429974777645029
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.05,1.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.05,1.269130272489735
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.05,1.1045740223463687
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.05,1.01994301994302
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.05,0.8643243243243243
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.05,1.2538999462076386
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.05,0.911214953271028
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.05,0.7102555592432791
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.05,1.3432394855752519
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.05,1.0545972915181754
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.05,1.059277967612539
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.05,0.8752199413489736
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.05,0.7968503937007875
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.05,1.180761666368675
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.05,0.8717948717948718
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.05,1.0592105263157896
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.05,1.1243567753001715
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.05,0.799344262295082
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.05,1.001684210526316
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.05,1.3970588235294117
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,0,2020-01-01,0.06,1.1090008257638313
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,1,2020-01-15,0.06,0.9551100887282287
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,2,2020-01-29,0.06,0.9590030281854182
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,3,2020-02-12,0.06,0.8788265306122449
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,4,2020-02-26,0.06,1.2581360946745563
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,5,2020-03-11,0.06,0.7228400342172797
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,6,2020-03-25,0.06,1.0332424496644295
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,7,2020-04-08,0.06,1.1102831594634872
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,8,2020-04-22,0.06,0.9407665505226481
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,9,2020-05-06,0.06,0.8558382257012395
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,10,2020-05-20,0.06,1.064788732394366
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.06,1.1155537784886047
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.06,0.741731641441166
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.06,1.1594303846451512
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.06,0.7981791882923509
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.06,1.1541218637992832
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.06,1.0518962075848304
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.06,0.8393793706293706
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.06,1.148513456390024
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.06,1.1403508771929824
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.06,0.893340094658553
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.06,0.9405405405405405
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.06,1.0176809210526314
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.06,1.10087260034904
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.06,0.836801752464403
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.06,1.0615384615384615
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.06,0.8853333333333332
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.06,1.139388052452647
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.06,0.9113281841587159
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.06,0.8651162790697674
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.06,0.952304737516005
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.06,1.0756302521008403
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.06,1.0672926447574334
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.06,0.9776247848537004
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.06,0.8446874762664236
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.06,1.059917355371901
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.06,0.9494252873563218
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.06,0.9709144172421008
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.06,1.1149253731343283
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.06,1.0576806314511233
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.06,1.1846577116038195
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.06,1.024301242236025
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.06,0.7980021351227696
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.06,1.0043697478991596
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.06,1.0471292187710097
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.06,1.0195652173913043
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.06,0.9717607973421927
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.06,1.1490787269681744
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.06,0.8490782779935452
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.06,0.9063681027966742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.06,1.176930596285435
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.06,0.8447434819175779
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.06,1.0987925976077635
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.06,0.8501831501831502
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.06,1.0202205882352942
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.06,1.234776945620319
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.06,0.7586021505376345
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.06,1.2083958020989507
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.06,0.9497076023391813
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.06,0.9522916108281962
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.06,1.0819383729608698
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.06,1.0865384615384615
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.06,0.9167772511848342
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.06,1.0876288659793814
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.06,0.9179357021996617
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.06,0.9647609922282552
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.06,1.0772084396012056
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.06,0.8747591522157995
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.06,1.1682678919521026
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.06,0.8877272727272727
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.06,0.8448979591836735
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.06,1.0975056689342404
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.06,0.9557645419714387
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.06,1.0667399670148432
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.06,1.0273550724637681
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.06,1.021125042689174
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.06,1.1286249331193152
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.06,0.8693910256410257
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.06,1.1829383886255924
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.06,0.8695054945054945
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.06,0.9485643462094608
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.06,0.890784174366264
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.06,0.9611226611226611
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.06,1.2379699248120302
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.06,1.0006422607578676
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.06,0.9733462150488746
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.06,0.9103808812546678
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.06,0.9705069124423964
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.06,1.0941176470588236
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.06,0.9089595375722543
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.06,0.9291084854994628
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.06,0.9703981655201166
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.06,0.9417277688957494
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.06,1.2222222222222223
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.06,0.9744475138121548
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.06,0.862684766214178
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.06,1.3782689712780314
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.06,0.8692442114460462
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.06,1.0538373424971363
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.06,0.9407573687292601
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.06,0.9650384828210674
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.06,0.9986202138668504
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.06,0.9896449704142012
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.06,1.0228426395939088
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.06,0.9843782873974332
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.06,0.92984216768543
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.06,0.9353805073431241
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.06,1.023047504025765
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.06,0.9630961192767262
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,109,2024-03-06,0.06,0.7694816962667633
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,110,2024-03-20,0.06,1.0243478260869565
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,111,2024-04-03,0.06,1.267056530214425
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,112,2024-04-17,0.06,1.0481843575418996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,113,2024-05-01,0.06,1.0729270729270728
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,114,2024-05-15,0.06,0.804914004914005
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,115,2024-05-29,0.06,1.2495309568480302
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,116,2024-06-12,0.06,0.9788074239831513
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,117,2024-06-26,0.06,0.7109132032796155
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,118,2024-07-10,0.06,1.2817207640938033
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,119,2024-07-24,0.06,1.0237771739130435
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,120,2024-08-07,0.06,1.0995500562429694
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,121,2024-08-21,0.06,0.9566233766233767
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,122,2024-09-04,0.06,0.7633791538769518
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,123,2024-09-18,0.06,1.2108920491273432
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,124,2024-10-02,0.06,0.7896174863387978
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,125,2024-10-16,0.06,1.1273684210526316
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,126,2024-10-30,0.06,1.097420100115518
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,127,2024-11-13,0.06,0.935687263556116
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,128,2024-11-27,0.06,1.0866396761133603
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,129,2024-12-11,0.06,1.4635854341736696
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,0,2020-01-01,0.07,1.1055673866747793
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,1,2020-01-15,0.07,0.9664804469273742
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,2,2020-01-29,0.07,0.9031031861220541
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,3,2020-02-12,0.07,0.9085714285714286
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,4,2020-02-26,0.07,1.2881073422785232
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,5,2020-03-11,0.07,0.7589820359281437
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,6,2020-03-25,0.07,1.008724832214765
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,7,2020-04-08,0.07,1.020816864295125
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,8,2020-04-22,0.07,0.9564137308039747
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,9,2020-05-06,0.07,0.8787087268099928
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,10,2020-05-20,0.07,1.0032666394446714
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.07,1.1951219512195121
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.07,0.7336299448689427
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.07,1.1462407648848327
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.07,0.8501863354037268
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.07,1.1662705149971702
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.07,1.0125204137180184
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.07,0.8388653599921206
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.07,1.1473509933774833
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.07,1.1111111111111112
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.07,1.0003991060025543
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.07,0.8787878787878788
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.07,1.0472136222910216
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.07,1.1646022219384498
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.07,0.8421935163333747
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.07,1.1142857142857143
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.07,0.9041394335511982
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.07,1.1565703634669153
