model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.06,0.06000667521562703,3416,63.0,0.44366197183098594,0.556338028169014,0.06000667521562703,0.819672131147541,7.393543638882475,0.44366197183098594,7.393543638882475,0.44366197183098594,142.0,0.030312170110088976,0.05884074941451991,677.9239388773849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.07,0.07000193229926045,3985,69.0,0.4859154929577465,0.5140845070422535,0.07000193229926045,0.7695524884985362,6.941458285471929,0.4859154929577465,6.941458285471929,0.4859154929577465,142.0,0.030381383322559793,0.05897114178168131,677.9239388773849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.08,0.08001475573980713,4555,75.0,0.528169014084507,0.471830985915493,0.08001475573980713,0.7317965605561654,6.6008951624124546,0.528169014084507,6.6008951624124546,0.528169014084507,142.0,0.037940070639170556,0.07310647639956092,677.9239388773849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.09,0.09001001282344055,5124,78.0,0.5492957746478874,0.45070422535211263,0.09001001282344055,0.6765547749154306,6.102607447966488,0.5492957746478874,6.102607447966488,0.5492957746478874,142.0,0.04454184079094894,0.08528493364558938,677.9239388773849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.1,0.10000526990707397,5693,81.0,0.5704225352112676,0.4295774647887324,0.10000526990707397,0.6323555243281223,5.703924760578225,0.5704225352112676,5.703924760578225,0.5704225352112676,142.0,0.05318656923503839,0.10100122958018619,677.9239388773849
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.01,0.010012823440546666,570,18.0,0.10843373493975904,0.891566265060241,0.010012823440546666,1.4035087719298247,10.829486366518706,0.10843373493975904,10.829486366518706,0.10843373493975904,166.0,0.016042780748663103,0.031578947368421054,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.02,0.02000808052418009,1139,32.0,0.1927710843373494,0.8072289156626506,0.02000808052418009,1.2486586674470783,9.634661561081906,0.1927710843373494,9.634661561081906,0.1927710843373494,166.0,0.013796172674677348,0.027216856892010536,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.03,0.030003337607813516,1708,43.0,0.25903614457831325,0.7409638554216867,0.030003337607813516,1.1189175123601354,8.633577636071216,0.25903614457831325,8.633577636071216,0.25903614457831325,166.0,0.01939719486720382,0.038056206088992975,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.04,0.04001616104836018,2278,56.0,0.3373493975903614,0.6626506024096386,0.04001616104836018,1.0925763340161936,8.430328865946667,0.3373493975903614,8.430328865946667,0.3373493975903614,166.0,0.019695613249776187,0.038630377524143986,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.05,0.050011418131993605,2847,68.0,0.40963855421686746,0.5903614457831325,0.050011418131993605,1.061546267025719,8.190900588655994,0.40963855421686746,8.190900588655994,0.40963855421686746,166.0,0.023916561769465924,0.04671584123638918,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.06,0.06000667521562703,3416,77.0,0.463855421686747,0.536144578313253,0.06000667521562703,1.0018214936247722,7.730063697412601,0.463855421686747,7.730063697412601,0.463855421686747,166.0,0.030934057642975705,0.060011709601873534,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.07,0.07000193229926045,3985,81.0,0.4879518072289157,0.5120481927710843,0.07000193229926045,0.903387703889586,6.970547686353949,0.4879518072289157,6.970547686353949,0.4879518072289157,166.0,0.030381383322559793,0.05897114178168131,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.08,0.08001475573980713,4555,87.0,0.5240963855421686,0.47590361445783136,0.08001475573980713,0.8488840102451519,6.549996693690238,0.5240963855421686,6.549996693690238,0.5240963855421686,166.0,0.038294962388876225,0.07376509330406147,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.09,0.09001001282344055,5124,92.0,0.5542168674698795,0.4457831325301205,0.09001001282344055,0.7979876832335848,6.157280174562418,0.5542168674698795,6.157280174562418,0.5542168674698795,166.0,0.045500918179963275,0.08704137392661983,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.1,0.10000526990707397,5693,96.0,0.5783132530120482,0.42168674698795183,0.10000526990707397,0.7494583992037005,5.782827780470203,0.5783132530120482,5.782827780470203,0.5783132530120482,166.0,0.05406406221070172,0.1025821183910065,1777.9356842077996
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.01,0.010012823440546666,570,16.0,0.0935672514619883,0.9064327485380117,0.010012823440546666,1.2475633528265109,9.344741971888785,0.0935672514619883,9.344741971888785,0.0935672514619883,171.0,0.014234875444839857,0.028070175438596492,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.02,0.02000808052418009,1139,29.0,0.1695906432748538,0.8304093567251463,0.02000808052418009,1.1315969173739147,8.476107594124322,0.1695906432748538,8.476107594124322,0.1695906432748538,171.0,0.013345195729537367,0.02633889376646181,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.03,0.030003337607813516,1708,42.0,0.24561403508771928,0.7543859649122807,0.030003337607813516,1.092896174863388,8.18622375611159,0.24561403508771928,8.18622375611159,0.24561403508771928,171.0,0.018485390578413835,0.03629976580796253,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.04,0.04001616104836018,2278,52.0,0.30409356725146197,0.695906432748538,0.04001616104836018,1.014535167300751,7.599268877490771,0.30409356725146197,7.599268877490771,0.30409356725146197,171.0,0.018555779119159403,0.036435469710272166,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.05,0.050011418131993605,2847,59.0,0.34502923976608185,0.6549707602339181,0.050011418131993605,0.9210474963899621,6.89900931934097,0.34502923976608185,6.89900931934097,0.34502923976608185,171.0,0.021528525296017224,0.04214963119072708,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.06,0.06000667521562703,3416,66.0,0.38596491228070173,0.6140350877192983,0.06000667521562703,0.8587041373926619,6.432032951230535,0.38596491228070173,6.432032951230535,0.38596491228070173,171.0,0.028760728805902726,0.05591334894613583,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.07,0.07000193229926045,3985,70.0,0.4093567251461988,0.5906432748538012,0.07000193229926045,0.780705423114457,5.847791792320617,0.4093567251461988,5.847791792320617,0.4093567251461988,171.0,0.027989165484328647,0.054454203262233374,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.08,0.08001475573980713,4555,77.0,0.4502923976608187,0.5497076023391814,0.08001475573980713,0.7513111355043298,5.627616975112497,0.4502923976608187,5.627616975112497,0.4502923976608187,171.0,0.03675884829862296,0.07091108671789242,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.09,0.09001001282344055,5124,81.0,0.47368421052631576,0.5263157894736843,0.09001001282344055,0.702576112412178,5.262572414643165,0.47368421052631576,5.262572414643165,0.47368421052631576,171.0,0.04443538524256013,0.08508977361436378,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.1,0.10000526990707397,5693,84.0,0.49122807017543857,0.5087719298245614,0.10000526990707397,0.6557760993032379,4.912021842767819,0.49122807017543857,4.912021842767819,0.49122807017543857,171.0,0.052505084119060824,0.09977164939399262,554.5122752343533
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.01,0.010012823440546666,570,28.0,0.18181818181818182,0.8181818181818181,0.010012823440546666,2.183235867446394,18.1585326953748,0.18181818181818182,18.1585326953748,0.18181818181818182,154.0,0.02425876010781671,0.04736842105263158,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.02,0.02000808052418009,1139,38.0,0.24675324675324675,0.7532467532467533,0.02000808052418009,1.4827821675934054,12.332679611871887,0.24675324675324675,12.332679611871887,0.24675324675324675,154.0,0.017418490397498883,0.03424056189640035,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.03,0.030003337607813516,1708,49.0,0.3181818181818182,0.6818181818181819,0.030003337607813516,1.2750455373406193,10.604880774962743,0.3181818181818182,10.604880774962743,0.3181818181818182,154.0,0.02031063321385902,0.03981264637002342,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.04,0.04001616104836018,2278,52.0,0.33766233766233766,0.6623376623376623,0.04001616104836018,1.014535167300751,8.43814920812287,0.33766233766233766,8.43814920812287,0.33766233766233766,154.0,0.019011406844106463,0.03731343283582089,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.05,0.050011418131993605,2847,60.0,0.38961038961038963,0.6103896103896104,0.050011418131993605,0.9366584709050462,7.790428749332859,0.38961038961038963,7.790428749332859,0.38961038961038963,154.0,0.02244568145088885,0.04390586582367404,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.06,0.06000667521562703,3416,66.0,0.42857142857142855,0.5714285714285714,0.06000667521562703,0.8587041373926619,7.142062562730009,0.42857142857142855,7.142062562730009,0.42857142857142855,154.0,0.029380744312189244,0.05708430913348946,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.07,0.07000193229926045,3985,68.0,0.44155844155844154,0.5584415584415585,0.07000193229926045,0.7583995538826154,6.30780361420261,0.44155844155844154,6.30780361420261,0.44155844155844154,154.0,0.027989165484328647,0.054454203262233374,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.08,0.08001475573980713,4555,73.0,0.474025974025974,0.525974025974026,0.08001475573980713,0.712281985608001,5.924231970005844,0.474025974025974,5.924231970005844,0.474025974025974,154.0,0.03664087391898043,0.07069154774972558,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.09,0.09001001282344055,5124,77.0,0.5,0.5,0.09001001282344055,0.6678809957498482,5.554937548790008,0.5,5.554937548790008,0.5,154.0,0.044009779951100246,0.08430913348946135,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.1,0.10000526990707397,5693,80.0,0.5194805194805194,0.48051948051948057,0.10000526990707397,0.6245486660030837,5.194531447824966,0.5194805194805194,5.194531447824966,0.5194805194805194,154.0,0.053868937430581264,0.10223080976637977,346.46344763159567
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.01,0.010012823440546666,570,24.0,0.16551724137931034,0.8344827586206897,0.010012823440546666,1.8713450292397662,16.530526315789473,0.16551724137931034,16.530526315789473,0.16551724137931034,145.0,0.01967799642218247,0.03859649122807018,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.02,0.02000808052418009,1139,30.0,0.20689655172413793,0.7931034482758621,0.02000808052418009,1.170617500731636,10.340649692712907,0.20689655172413793,10.340649692712907,0.20689655172413793,145.0,0.012894619831036016,0.025460930640913083,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.03,0.030003337607813516,1708,39.0,0.2689655172413793,0.7310344827586207,0.030003337607813516,1.014832162373146,8.964519906323185,0.2689655172413793,8.964519906323185,0.2689655172413793,145.0,0.01696933611193808,0.03337236533957846,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.04,0.04001616104836018,2278,52.0,0.3586206896551724,0.6413793103448275,0.04001616104836018,1.014535167300751,8.961896400351186,0.3586206896551724,8.961896400351186,0.3586206896551724,145.0,0.018100558659217877,0.03555750658472344,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.05,0.050011418131993605,2847,55.0,0.3793103448275862,0.6206896551724138,0.050011418131993605,0.8586035983296256,7.584474885844749,0.3793103448275862,7.584474885844749,0.3793103448275862,145.0,0.021345291479820627,0.04179838426413769,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.06,0.06000667521562703,3416,59.0,0.4068965517241379,0.5931034482758621,0.06000667521562703,0.7676294561540463,6.780854800936767,0.4068965517241379,6.780854800936767,0.4068965517241379,145.0,0.028141459744168547,0.0547423887587822,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.07,0.07000193229926045,3985,65.0,0.4482758620689655,0.5517241379310345,0.07000193229926045,0.7249407500348529,6.403764115432874,0.4482758620689655,6.403764115432874,0.4482758620689655,145.0,0.027591542031975246,0.053701380175658724,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.08,0.08001475573980713,4555,72.0,0.496551724137931,0.503448275862069,0.08001475573980713,0.7025246981339188,6.205751920965971,0.496551724137931,6.205751920965971,0.496551724137931,145.0,0.03675884829862296,0.07091108671789242,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.09,0.09001001282344055,5124,76.0,0.5241379310344828,0.4758620689655172,0.09001001282344055,0.6592072165842657,5.823106947697112,0.5241379310344828,5.823106947697112,0.5241379310344828,145.0,0.043584521384928715,0.08352849336455893,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.1,0.10000526990707397,5693,79.0,0.5448275862068965,0.45517241379310347,0.10000526990707397,0.6167418076780452,5.447988758124012,0.5448275862068965,5.447988758124012,0.5448275862068965,145.0,0.05562766549230484,0.10539258738802038,1556.4786981982022
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.01,0.010012823440546666,570,29.0,0.17901234567901234,0.8209876543209876,0.010012823440546666,2.261208576998051,17.878308425384446,0.17901234567901234,17.878308425384446,0.17901234567901234,162.0,0.02333931777378815,0.0456140350877193,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.02,0.02000808052418009,1139,33.0,0.2037037037037037,0.7962962962962963,0.02000808052418009,1.2876792508047994,10.181071765356226,0.2037037037037037,10.181071765356226,0.2037037037037037,162.0,0.013796172674677348,0.027216856892010536,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.03,0.030003337607813516,1708,41.0,0.25308641975308643,0.7469135802469136,0.030003337607813516,1.0668748373666406,8.435275537051494,0.25308641975308643,8.435275537051494,0.25308641975308643,162.0,0.017272185824895772,0.03395784543325527,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.04,0.04001616104836018,2278,49.0,0.30246913580246915,0.6975308641975309,0.04001616104836018,0.9560042922641693,7.55867449246144,0.30246913580246915,7.55867449246144,0.30246913580246915,162.0,0.01719133735208752,0.033801580333625986,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.05,0.050011418131993605,2847,58.0,0.35802469135802467,0.6419753086419753,0.050011418131993605,0.905436521874878,7.15885901121822,0.35802469135802467,7.15885901121822,0.35802469135802467,162.0,0.021711824869908487,0.042500878117316475,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.06,0.06000667521562703,3416,60.0,0.37037037037037035,0.6296296296296297,0.06000667521562703,0.78064012490242,6.172152831988897,0.37037037037037035,6.172152831988897,0.37037037037037035,162.0,0.02845100105374078,0.055327868852459015,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.07,0.07000193229926045,3985,67.0,0.41358024691358025,0.5864197530864197,0.07000193229926045,0.7472466192666946,5.908126152082656,0.41358024691358025,5.908126152082656,0.41358024691358025,162.0,0.028121775025799794,0.05470514429109159,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.08,0.08001475573980713,4555,73.0,0.4506172839506173,0.5493827160493827,0.08001475573980713,0.712281985608001,5.6316773048203705,0.4506172839506173,5.6316773048203705,0.4506172839506173,162.0,0.03664087391898043,0.07069154774972558,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.09,0.09001001282344055,5124,84.0,0.5185185185185185,0.4814814814814815,0.09001001282344055,0.7285974499089253,5.76067597652297,0.5185185185185185,5.76067597652297,0.5185185185185185,162.0,0.0442225392296719,0.08469945355191257,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.1,0.10000526990707397,5693,90.0,0.5555555555555556,0.4444444444444444,0.10000526990707397,0.7026172492534691,5.555262798368367,0.5555555555555556,5.555262798368367,0.5555555555555556,162.0,0.058670385867038585,0.11083787106973476,993.5510216846344
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.01,0.010012823440546666,570,27.0,0.13432835820895522,0.8656716417910448,0.010012823440546666,2.105263157894737,13.415632364493321,0.13432835820895522,13.415632364493321,0.13432835820895522,201.0,0.02425876010781671,0.04736842105263158,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.02,0.02000808052418009,1139,38.0,0.1890547263681592,0.8109452736318408,0.02000808052418009,1.4827821675934054,9.448918707603337,0.1890547263681592,9.448918707603337,0.1890547263681592,201.0,0.017418490397498883,0.03424056189640035,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.03,0.030003337607813516,1708,55.0,0.2736318407960199,0.7263681592039801,0.030003337607813516,1.4311735623211033,9.120046721894042,0.2736318407960199,9.120046721894042,0.2736318407960199,201.0,0.0215311004784689,0.04215456674473068,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.04,0.04001616104836018,2278,67.0,0.3333333333333333,0.6666666666666667,0.04001616104836018,1.3071895424836601,8.32996780801873,0.3333333333333333,8.32996780801873,0.3333333333333333,201.0,0.021982951996410947,0.04302019315188762,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.05,0.050011418131993605,2847,74.0,0.3681592039800995,0.6318407960199005,0.050011418131993605,1.1552121141162237,7.361502987346373,0.3681592039800995,7.361502987346373,0.3681592039800995,201.0,0.024469233537243614,0.04776958201615736,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.06,0.06000667521562703,3416,81.0,0.40298507462686567,0.5970149253731343,0.06000667521562703,1.053864168618267,6.715670767940159,0.40298507462686567,6.715670767940159,0.40298507462686567,201.0,0.03186829784020541,0.06176814988290398,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.07,0.07000193229926045,3985,92.0,0.4577114427860697,0.5422885572139303,0.07000193229926045,1.026069984664715,6.538554404888981,0.4577114427860697,6.538554404888981,0.4577114427860697,201.0,0.031448168758897374,0.06097867001254705,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.08,0.08001475573980713,4555,96.0,0.47761194029850745,0.5223880597014925,0.08001475573980713,0.9366995975118917,5.969048282189491,0.47761194029850745,5.969048282189491,0.47761194029850745,201.0,0.03900547445255474,0.07508232711306256,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.09,0.09001001282344055,5124,104.0,0.5174129353233831,0.48258706467661694,0.09001001282344055,0.9020730332205742,5.7483930853150325,0.5174129353233831,5.7483930853150325,0.5174129353233831,201.0,0.04592774035517452,0.08782201405152225,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.1,0.10000526990707397,5693,111.0,0.5522388059701493,0.4477611940298507,0.10000526990707397,0.8665612740792786,5.522097050318407,0.5522388059701493,5.522097050318407,0.5522388059701493,201.0,0.0656059897051942,0.12313367293167048,1770.7584708248303
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.01,0.010012823440546666,570,25.0,0.1366120218579235,0.8633879781420765,0.010012823440546666,1.9493177387914231,13.643706260185985,0.1366120218579235,13.643706260185985,0.1366120218579235,183.0,0.020590868397493287,0.04035087719298246,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.02,0.02000808052418009,1139,41.0,0.22404371584699453,0.7759562841530054,0.02000808052418009,1.599843917666569,11.197661643566162,0.22404371584699453,11.197661643566162,0.22404371584699453,183.0,0.018328118015198926,0.035996488147497806,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.03,0.030003337607813516,1708,52.0,0.28415300546448086,0.7158469945355191,0.030003337607813516,1.3531095498308614,9.470713197937062,0.28415300546448086,9.470713197937062,0.28415300546448086,183.0,0.01909307875894988,0.03747072599531616,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.04,0.04001616104836018,2278,60.0,0.32786885245901637,0.6721311475409837,0.04001616104836018,1.170617500731636,8.193410958706947,0.32786885245901637,8.193410958706947,0.32786885245901637,183.0,0.020152261531571878,0.03950834064969271,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.05,0.050011418131993605,2847,65.0,0.3551912568306011,0.644808743169399,0.050011418131993605,1.0147133434804667,7.10220325872695,0.3551912568306011,7.10220325872695,0.3551912568306011,183.0,0.022629310344827586,0.044257112750263436,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.06,0.06000667521562703,3416,74.0,0.40437158469945356,0.5956284153005464,0.06000667521562703,0.9627894873796513,6.73877669853214,0.40437158469945356,6.73877669853214,0.40437158469945356,183.0,0.030623020063357972,0.05942622950819672,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.07,0.07000193229926045,3985,83.0,0.453551912568306,0.5464480874316939,0.07000193229926045,0.9256935731214276,6.479134184887317,0.453551912568306,6.479134184887317,0.453551912568306,183.0,0.030514610809412982,0.05922208281053953,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.08,0.08001475573980713,4555,89.0,0.48633879781420764,0.5136612021857924,0.08001475573980713,0.8683985851933163,6.078113884340153,0.48633879781420764,6.078113884340153,0.48633879781420764,183.0,0.037821827295511506,0.07288693743139407,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.09,0.09001001282344055,5124,100.0,0.546448087431694,0.45355191256830596,0.09001001282344055,0.8673779165582444,6.0709699986776045,0.546448087431694,6.0709699986776045,0.546448087431694,183.0,0.04614128215598203,0.08821233411397346,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.1,0.10000526990707397,5693,104.0,0.5683060109289617,0.4316939890710383,0.10000526990707397,0.8119132658040088,5.682760633085017,0.5683060109289617,5.682760633085017,0.5683060109289617,183.0,0.061038113875687264,0.11505357456525557,2214.3790558375495
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.01,0.010012823440546666,570,28.0,0.16766467065868262,0.8323353293413174,0.010012823440546666,2.183235867446394,16.74499422208215,0.16766467065868262,16.74499422208215,0.16766467065868262,167.0,0.025179856115107913,0.04912280701754386,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.02,0.02000808052418009,1139,37.0,0.2215568862275449,0.7784431137724551,0.02000808052418009,1.4437615842356843,11.073370379521904,0.2215568862275449,11.073370379521904,0.2215568862275449,167.0,0.016964285714285713,0.033362598770851626,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.03,0.030003337607813516,1708,46.0,0.2754491017964072,0.7245508982035929,0.030003337607813516,1.1969815248503772,9.18061535009606,0.2754491017964072,9.18061535009606,0.2754491017964072,167.0,0.017272185824895772,0.03395784543325527,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.04,0.04001616104836018,2278,56.0,0.33532934131736525,0.6646706586826348,0.04001616104836018,1.0925763340161936,8.379847854773333,0.33532934131736525,8.379847854773333,0.33532934131736525,167.0,0.019467442380845825,0.038191395961369626,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.05,0.050011418131993605,2847,70.0,0.41916167664670656,0.5808383233532934,0.050011418131993605,1.0927682160558871,8.381319552675471,0.41916167664670656,8.381319552675471,0.41916167664670656,167.0,0.023548445083587992,0.0460133473832104,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.06,0.06000667521562703,3416,80.0,0.47904191616766467,0.5209580838323353,0.06000667521562703,1.0408534998698933,7.983143782692227,0.47904191616766467,7.983143782692227,0.47904191616766467,167.0,0.03046757164404223,0.05913348946135832,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.07,0.07000193229926045,3985,89.0,0.5329341317365269,0.46706586826347307,0.07000193229926045,0.9926111808169525,7.613134584031435,0.5329341317365269,7.613134584031435,0.5329341317365269,167.0,0.030381383322559793,0.05897114178168131,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.08,0.08001475573980713,4555,92.0,0.5508982035928144,0.4491017964071856,0.08001475573980713,0.8976704476155629,6.884957636866771,0.5508982035928144,6.884957636866771,0.5508982035928144,167.0,0.03865009691027249,0.07442371020856202,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.09,0.09001001282344055,5124,100.0,0.5988023952095808,0.4011976047904192,0.09001001282344055,0.8673779165582444,6.652619818910188,0.5988023952095808,6.652619818910188,0.5988023952095808,167.0,0.04614128215598203,0.08821233411397346,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.1,0.10000526990707397,5693,104.0,0.6227544910179641,0.3772455089820359,0.10000526990707397,0.8119132658040088,6.227216741644062,0.6227544910179641,6.227216741644062,0.6227544910179641,167.0,0.06301932592661749,0.11856666081152292,830.4765872803493
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.01,0.010012823440546666,570,28.0,0.17391304347826086,0.8260869565217391,0.010012823440546666,2.183235867446394,17.369031273836764,0.17391304347826086,17.369031273836764,0.17391304347826086,161.0,0.02242152466367713,0.043859649122807015,426.50579650347646
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.02,0.02000808052418009,1139,42.0,0.2608695652173913,0.7391304347826086,0.02000808052418009,1.6388645010242902,13.038210482116273,0.2608695652173913,13.038210482116273,0.2608695652173913,161.0,0.017418490397498883,0.03424056189640035,426.50579650347646
