model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.01,0.1298245614035088,2.1157894736842104,0.13806008886674143,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.05,0.05268703898840885,1.8419388830347736,0.2869265258438319,0.75,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.1,0.04900755313542948,1.8484542420516425,0.427213081912203,0.9166666666666666,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.01,0.1385964912280702,3.5368421052631582,0.15283565672725777,0.4444444444444444,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.05,0.04917456972251493,1.6171408500175621,0.29786518687775415,0.8571428571428572,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.1,0.048304935886176,1.4169873688580874,0.4280146261505485,0.7638888888888888,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.01,0.13157894736842105,3.258114035087719,0.14193231834165876,0.6666666666666667,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.05,0.04952581664910431,3.3279835724514335,0.30629156481253506,0.8571428571428572,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.1,0.0461970841384156,3.8713669959059027,0.4339538532055162,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.01,0.13508771929824562,3.2223684210526313,0.15144484646749187,0.4444444444444444,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.05,0.049525816649104326,1.6224095539164032,0.31262423303863723,0.7777777777777778,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.1,0.044791849639908655,1.654821710873002,0.4205629736829212,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.01,0.1385964912280702,2.505701754385965,0.1500444782480187,0.46153846153846156,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.05,0.05268703898840885,2.3046188970846506,0.31908510538562274,0.6923076923076923,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.1,0.04637273845072896,2.4336465835236254,0.4200840239192567,0.8,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.01,0.14385964912280702,2.375,0.15201390318361047,0.7272727272727273,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.05,0.05198454513523007,1.6274567020615491,0.3266983420846561,0.6931818181818181,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.1,0.047075355699982446,1.5842532664946152,0.43059235485230973,0.75,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.01,0.1543859649122807,6.090058479532164,0.15481752181273603,0.6,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.05,0.04847207586933614,9.44120746296411,0.3190867034870665,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.1,0.04848059019848938,11.344995401990058,0.4266353310093352,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.01,0.156140350877193,2.2467836257309943,0.16046177428626174,0.55,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.05,0.044608359676852824,2.4865183164941427,0.33013591395897623,0.75,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.1,0.04602142982610224,3.031474059051786,0.4292678157667133,0.9090909090909091,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.01,0.17017543859649123,2.0650717703349284,0.16978736268795128,0.7333333333333334,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.05,0.04390586582367405,0.9315068493150682,0.32371323918752914,0.875,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.1,0.04584577551378886,1.2016316333899328,0.4317727527851908,0.7666666666666667,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.01,0.1754385964912281,2.82614709851552,0.17939878836080048,0.8181818181818181,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.05,0.043554618897084646,1.439911686487029,0.33194402098490267,0.9090909090909091,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.1,0.04567012120147549,1.6394226828268637,0.42752632312124145,0.9,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.01,0.17017543859649123,2.159356725146199,0.17733388955806711,0.6666666666666667,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.05,0.04601334738321039,1.2217538929867697,0.3386509035501754,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,64,2022-06-15,0.1,0.04584577551378886,1.0992446864570526,0.4239424666100862,0.875,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.01,0.1736842105263158,2.8513157894736842,0.18503129589151765,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.05,0.044257112750263436,2.0297389064512354,0.32877721830680234,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,65,2022-06-29,0.1,0.046021429826102224,2.182929328415013,0.4321870535960918,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.01,0.1754385964912281,2.0841269841269843,0.17518414521355521,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.05,0.044257112750263436,1.5550286851656714,0.33091084500845486,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,66,2022-07-13,0.1,0.0456701212014755,1.9530847997024212,0.430986912202026,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.01,0.17192982456140352,2.211434468524252,0.17602745471078382,0.6470588235294117,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.05,0.0460133473832104,1.3892880331236497,0.33590460362306795,0.9411764705882353,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,67,2022-07-27,0.1,0.043562269453715094,1.4668625478391855,0.4396436762506232,0.6078431372549019,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.01,0.17192982456140352,5.10906432748538,0.18686945085235748,0.4,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.05,0.04776958201615736,1.5692480234657595,0.35072263949266164,0.8333333333333334,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,68,2022-08-10,0.1,0.042859652204461626,1.2517804259462992,0.4512275302146762,0.9,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.01,0.1736842105263158,2.0336842105263164,0.17186862372726894,0.6363636363636364,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.05,0.05198454513523007,2.7633034773445733,0.34630778460373157,0.7097902097902098,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,69,2022-08-24,0.1,0.040400491832074475,3.3613648340066753,0.426138599260652,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.01,0.17017543859649123,2.6052631578947363,0.1757047071116778,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.05,0.05374077976817703,2.7297154899894625,0.3661072062882754,0.8888888888888888,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,70,2022-09-07,0.1,0.03987352889513438,3.621421043386615,0.4545092192579761,0.8,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.01,0.1736842105263158,2.8798920377867745,0.18529211956521738,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.05,0.053038285914998234,1.3844983023065214,0.3704324909519068,0.6666666666666667,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,71,2022-09-21,0.1,0.040751800456701216,1.312284091574448,0.45262197145701955,0.8571428571428571,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.01,0.1754385964912281,3.4183694530443756,0.1850314994215355,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.05,0.04847207586933615,2.3979033260382048,0.34887651542076376,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,72,2022-10-05,0.1,0.04163007201826806,1.940892323906552,0.4580727007068673,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.01,0.18070175438596492,2.4778947368421056,0.18858310766534295,0.5833333333333333,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.05,0.04952581664910431,2.6800391389432483,0.3526861728024675,0.9285714285714286,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,73,2022-10-19,0.1,0.04285965220446162,2.717773707058794,0.45772014800662136,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.01,0.17894736842105263,2.2526315789473688,0.1845680726351544,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.05,0.05128205128205128,1.9042266713499587,0.35461535605160416,0.8125,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,74,2022-11-02,0.1,0.04479184963990866,2.1821008255752683,0.45851988202342553,0.6931818181818182,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.01,0.18771929824561404,3.828160143949618,0.19212738572356763,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.05,0.05198454513523007,3.987164851890879,0.3568035456628756,0.875,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,75,2022-11-16,0.1,0.043035306516774986,3.0694014691906846,0.4501304956713631,0.9375,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.01,0.18771929824561404,2.7706027890238416,0.1943803715874621,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.05,0.053038285914998234,1.7844583565776153,0.35775562436804853,0.8333333333333334,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,76,2022-11-30,0.1,0.04338661514140172,1.830830431592978,0.45389914054600605,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.01,0.18596491228070178,3.5844298245614037,0.17851019768060417,1.0,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.05,0.05514576747453459,4.022479803301721,0.34888839402575167,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,77,2022-12-14,0.1,0.04233268926752152,4.179343052871948,0.4316415639666567,0.75,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.01,0.18771929824561404,2.571762740183793,0.1909240070907019,0.6923076923076923,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.05,0.05233579206181946,1.729941291585127,0.3562461090828515,0.9090909090909091,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,78,2022-12-28,0.1,0.045143158264535396,1.2198996818705234,0.44806252110327943,0.75,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.01,0.19649122807017544,2.0768790397045245,0.19890948745910578,0.5714285714285714,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.05,0.054443273621355814,1.8157709870038636,0.3558230065100294,0.8090909090909091,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,79,2023-01-11,0.1,0.04654839276304233,1.4773205629566628,0.44328409503982025,0.7777777777777778,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.01,0.20175438596491227,2.491866028708134,0.19520637804016552,0.625,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.05,0.052335792061819465,2.644186863364946,0.34599858714300136,0.8333333333333334,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,80,2023-01-25,0.1,0.04584577551378886,2.8666783769541544,0.44243112322131395,0.9166666666666666,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.01,0.19649122807017544,1.6137844611528824,0.18824811901504787,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.05,0.05338953284158764,2.4256644421027986,0.34905095759233923,0.7888888888888889,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,81,2023-02-08,0.1,0.04795362726154928,2.6318338842491316,0.44739654582763333,0.875,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.01,0.19824561403508772,2.600657894736842,0.19235144797654666,0.8,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.05,0.05584826132771338,2.5345626975763964,0.35922780321513653,0.9333333333333333,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,82,2023-02-22,0.1,0.049358861760056216,2.316107500439136,0.45034121146703554,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.01,0.2017543859649123,3.732456140350877,0.20180529728561808,0.6363636363636364,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.05,0.05865823674042853,4.802663090334323,0.35709376624391576,0.9090909090909091,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,83,2023-03-08,0.1,0.04988582469699632,4.388443543107165,0.4537745975777664,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.01,0.19649122807017544,3.6222222222222227,0.19584263731363347,0.8,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.05,0.06111696522655427,2.1753056684563536,0.3625653737822852,0.8166666666666667,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,84,2023-03-22,0.1,0.05129105919550325,2.167244862111365,0.4566996855500579,0.6666666666666666,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.01,0.19122807017543858,10.871132376395533,0.19345593211945128,0.5714285714285714,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.05,0.060765718299964876,10.50142095347575,0.35655909008369513,0.9285714285714286,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,85,2023-04-05,0.1,0.05181802213244335,9.696597096913276,0.44784984400019806,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.01,0.18070175438596492,3.7254970760233914,0.19016325440258258,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.05,0.0639269406392694,1.833064044022948,0.36310841868860716,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,86,2023-04-19,0.1,0.052344985069383454,1.6850518180221323,0.4576035282511964,0.75,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.01,0.1754385964912281,5.598796992481203,0.18817136875238397,0.4444444444444444,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.05,0.06427818756585879,3.639921722113504,0.37050360413456906,0.7142857142857143,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,87,2023-05-03,0.1,0.05216933075707009,3.681011768838925,0.45991232852500474,0.8888888888888888,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.01,0.1842105263157895,2.9368421052631577,0.18807825309559578,0.8,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.05,0.059711977520196705,1.5316707645474767,0.36058480084104777,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,88,2023-05-17,0.1,0.05129105919550325,1.2774635517301949,0.45653188404657224,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.01,0.18596491228070175,2.382414369256475,0.17788747806132701,0.8823529411764706,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.05,0.06041447137337548,1.7581196581196583,0.35125687633147196,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,89,2023-05-31,0.1,0.05216933075707009,2.454166771222805,0.45537296159217067,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.01,0.19298245614035087,3.561169590643275,0.19000016525920907,0.7857142857142857,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.05,0.059009483667017915,2.5865940756351717,0.36000198311050885,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,90,2023-06-14,0.1,0.05252063938169682,2.1119796240997717,0.45527722232321394,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.01,0.18947368421052632,3.0540988835725678,0.18699941535646214,0.8,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.05,0.05549701440112399,1.406929143915445,0.3620267467864268,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,91,2023-06-28,0.1,0.05216933075707009,0.9935007904444055,0.4621286006045686,0.8888888888888888,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.01,0.18421052631578946,3.12,0.1878191067653277,0.5714285714285714,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.05,0.05971197752019669,3.6136986301369864,0.37073533298097255,0.7857142857142857,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,92,2023-07-12,0.1,0.05445283681714386,3.669822589144564,0.44638279598308667,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.01,0.18771929824561404,5.850584795321637,0.19604269823132442,0.5,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.05,0.061116965226554264,1.9869160519845452,0.36689812780170517,0.8333333333333334,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,93,2023-07-26,0.1,0.05480414544177059,2.3034208677323025,0.4403367417694569,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.01,0.18947368421052632,4.416875522138681,0.19478359713646318,0.5714285714285714,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.05,0.06006322444678609,1.771455333099169,0.362376173736269,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,94,2023-08-09,0.1,0.056209379940277526,2.1226359857134494,0.43598739845651624,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.01,0.18070175438596492,4.144783010156972,0.18285440016535648,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.05,0.059009483667017915,4.654409997596732,0.3606358142548425,0.75,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,95,2023-08-23,0.1,0.057263305814157735,4.179901013628708,0.4378995618318001,0.9090909090909091,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.01,0.1807017543859649,4.3618421052631575,0.1855973993054013,0.75,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.05,0.06146821215314366,2.571127502634352,0.36520133693263335,0.875,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,96,2023-09-06,0.1,0.0579659230634112,2.9057614614438787,0.4411446505708619,0.8333333333333334,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.01,0.18771929824561404,2.952119883040935,0.18550487827981435,0.8333333333333334,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.05,0.05971197752019669,1.5476759161690667,0.356682769726248,1.0,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,97,2023-09-20,0.1,0.05814157737572457,1.5992768897476435,0.4405291907423195,0.7777777777777778,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.01,0.18596491228070175,2.8825910931174086,0.1856857726659926,0.6666666666666667,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.05,0.05760449596066034,2.0899192132068842,0.3548644464105157,0.8333333333333334,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,98,2023-10-04,0.1,0.05884419462497804,1.5474266643246095,0.44087567408156386,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.01,0.17894736842105263,2.1984688995215316,0.1735906607054148,0.8666666666666667,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.05,0.05900948366701791,2.703707251652457,0.35775658221559864,0.9333333333333333,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,99,2023-10-18,0.1,0.05814157737572457,2.8923079379780594,0.43993210796489485,0.8181818181818182,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.01,0.18070175438596492,2.3758639021796912,0.16421150278293134,0.76,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.05,0.05795574288724974,1.5272599546572145,0.3458144712430427,0.92,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,100,2023-11-01,0.1,0.055155454066397325,1.6839924874001813,0.43167346938775514,0.8571428571428571,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.01,0.18421052631578946,1.8999025341130604,0.17876017112658335,0.7777777777777778,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.05,0.05619950825430277,1.7851539632361546,0.3500685065570562,0.8888888888888888,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,101,2023-11-15,0.1,0.05410152819251712,2.028991744247321,0.43480692335654164,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.01,0.1719298245614035,2.866497975708502,0.1765873297044481,0.5384615384615384,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.05,0.056550755180892164,1.5950442251812114,0.3520821709508802,0.9230769230769231,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,102,2023-11-29,0.1,0.05568241700333743,1.826788879485173,0.43864383788723604,0.8,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.01,0.17543859649122806,2.5022556390977444,0.1716381458439908,0.7857142857142857,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.05,0.05584826132771338,1.7690802348336594,0.3474691001501675,0.8571428571428572,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,103,2023-12-13,0.1,0.056911997189531,1.8598613167381828,0.44440106272380736,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.01,0.17192982456140352,3.2718128654970764,0.17909148797970478,0.6,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.05,0.05760449596066035,3.817293057019085,0.3544643957328887,0.9,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,104,2023-12-27,0.1,0.054804145441770605,3.7026172492534695,0.4412046540771677,0.9,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.01,0.16491228070175437,5.996052631578948,0.16693487974251545,0.7272727272727273,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.05,0.05655075518089217,7.869775201966983,0.3462574774584228,0.8,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,105,2024-01-10,0.1,0.05515545406639734,8.314421219040929,0.44059020933270887,0.8,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.01,0.16140350877192983,3.1659223817118556,0.16665930235412524,0.4444444444444444,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.05,0.057253249034070954,1.6604027631424894,0.3451604192748607,0.8181818181818181,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,106,2024-01-24,0.1,0.05796592306341121,2.290898179050296,0.44091612048015316,0.7350427350427351,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.01,0.15964912280701754,4.95109649122807,0.1638822315364693,0.5384615384615384,0.9899871765594532
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.05,0.05760449596066034,6.0509308043554615,0.3404617115297282,0.8461538461538461,0.9499885818680063
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,107,2024-02-07,0.1,0.05656068856490426,6.6393377832425795,0.4418995347530286,1.0,0.8999947300929261
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,108,2024-02-21,0.01,0.17017543859649123,6.21,0.1807101796564006,0.33333333333333337,0.9899871765594532
