model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol3,Our vol3 STNPP-GAT-ZINB,57,2022-03-09,0.01,0.12807017543859647,2.977631578947368,0.13692609804301928,0.5555555555555556,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,57,2022-03-09,0.05,0.04144713733754829,1.5037232174218476,0.30773757016185416,0.8888888888888888,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,57,2022-03-09,0.1,0.03794133145968734,1.2093975057087651,0.4126525478648569,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,58,2022-03-23,0.01,0.13157894736842107,2.734649122807017,0.1389453824248808,0.46153846153846156,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,58,2022-03-23,0.05,0.044608359676852824,2.289339655778012,0.30300506690097884,0.6923076923076923,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,58,2022-03-23,0.1,0.040927454769014576,2.4986696768993912,0.40827476281564407,0.8,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,59,2022-04-06,0.01,0.14385964912280702,2.3527777777777774,0.150205584919596,0.7272727272727273,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,59,2022-04-06,0.05,0.057253249034070954,1.0651596822566263,0.3118683578478811,0.6931818181818181,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,59,2022-04-06,0.1,0.0461970841384156,1.2171357537596776,0.4145853801861879,0.6590909090909091,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,60,2022-04-20,0.01,0.1456140350877193,5.796697626418989,0.14484499360364017,0.6,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,60,2022-04-20,0.05,0.05584826132771339,8.200169424988118,0.30070435054589006,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,60,2022-04-20,0.1,0.045845775513788864,10.723863056552323,0.4025768710501834,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,61,2022-05-04,0.01,0.14912280701754385,3.469298245614035,0.14956265568116497,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,61,2022-05-04,0.05,0.04706708816297858,2.731668009669621,0.31415938357553946,0.8,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,61,2022-05-04,0.1,0.04250834357983488,3.260639062325344,0.4162416713826573,0.9090909090909091,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,62,2022-05-18,0.01,0.14561403508771928,1.9489633173843695,0.14623822175142448,0.6,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,62,2022-05-18,0.05,0.044257112750263436,1.0639269406392693,0.3029454319693311,0.875,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,62,2022-05-18,0.1,0.03723871421043386,1.110291390986982,0.4221202265217944,0.9333333333333333,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.01,0.14912280701754388,2.3373256860098968,0.1575686930071136,0.5454545454545454,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.05,0.04847207586933614,1.4328532958669946,0.3165861290424324,0.9090909090909091,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.1,0.03952222027050764,1.577650916329996,0.4486555232558139,0.9,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.01,0.14912280701754388,1.918859649122807,0.15326364387948715,0.6,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.05,0.042500878117316475,1.3909378292939936,0.31879612672036844,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.1,0.03618478833655367,1.1828291153778594,0.44044429306690885,0.75,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.01,0.14912280701754385,2.3904970760233915,0.15940849254976575,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.05,0.044959606603442226,1.7933204542793586,0.3209898953228051,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.1,0.03794133145968734,2.0598426507160226,0.4245812517593082,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.01,0.1543859649122807,2.5186716791979946,0.15146913050161942,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.05,0.04741833508956797,1.4553581882349003,0.3097299747149468,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.1,0.03899525733356754,1.645224785856728,0.4305916384840004,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.01,0.1368421052631579,1.7397867217062266,0.14116219286924792,0.6470588235294117,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.05,0.049174569722514924,2.0609785952251705,0.31432042546119326,0.9411764705882353,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.1,0.0365360969611804,1.7453731057279276,0.4461517258819067,0.6666666666666666,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.01,0.14912280701754385,4.228888888888889,0.16001898222466987,0.4,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.05,0.05303828591499825,1.53993122954911,0.3231626104855309,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.1,0.04180572633058141,1.3152224492374447,0.4457177377041924,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.01,0.16491228070175437,2.4592105263157893,0.1574000154170479,0.6818181818181819,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.05,0.053740779768177024,3.518440463645943,0.3317008020216442,0.696969696969697,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.1,0.03846829439662744,3.808163534164764,0.4336148620341789,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.01,0.15438596491228068,2.6486842105263153,0.15584399219536524,0.5625,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.05,0.0547945205479452,2.9296628029504745,0.33708421816368245,0.8888888888888888,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.1,0.034955208150360094,3.401875109783945,0.44198524682500606,0.6388888888888888,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.01,0.15614035087719297,2.563202878992352,0.16195296571997533,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.05,0.05374077976817704,1.360886703352457,0.3392778120209252,0.6666666666666667,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.1,0.03881960302125417,1.4539785701738976,0.4649082717563285,0.8571428571428571,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.01,0.15263157894736842,3.260598555211558,0.16187145065310815,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.05,0.0502283105022831,2.442255005268704,0.3387335623741263,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.1,0.034076936588793266,2.001141753030037,0.447203135489476,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.01,0.15263157894736842,2.6587044534412954,0.1563375861551701,0.5833333333333333,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.05,0.05725324903407095,2.7868432936926086,0.31881492066750355,0.9285714285714286,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.1,0.04338661514140173,2.558781460942009,0.4478311914274806,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.01,0.1543859649122807,1.7933897243107773,0.15730563571549822,0.625,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.05,0.05900948366701791,1.7050345392811146,0.32504694661347816,0.8125,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.1,0.044089232390655195,1.9377656771473744,0.4322377355287727,0.7142857142857142,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.01,0.16140350877192983,3.083220872694557,0.1611369567985062,0.625,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.05,0.05549701440112399,3.5647172462240957,0.33125610040740117,0.8125,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.1,0.03934656595819427,3.1445049475964635,0.4355319555253777,0.9375,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.01,0.16842105263157894,2.5647098515519566,0.17227786905965622,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.05,0.04636459430979979,1.6332865004097878,0.33709607768790023,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.1,0.03372562796416652,1.6778499912172842,0.4372261543646781,0.875,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.01,0.16140350877192983,3.00109649122807,0.15384669806314985,1.0,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.05,0.05057955742887249,3.6635054443273622,0.305087840639995,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.1,0.0370630598981205,3.580537502195679,0.42680204954193907,0.75,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.01,0.17192982456140352,2.458813700918964,0.17985302884818302,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.05,0.04776958201615736,1.6681887366818873,0.3359562195795555,0.9090909090909091,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.1,0.042508343579834885,1.301091008450924,0.44733379848478455,0.75,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.01,0.1736842105263158,1.716445060018467,0.18163709064472422,0.5714285714285714,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.05,0.0502283105022831,1.445205479452055,0.3412945711532284,0.9090909090909091,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.1,0.043035306516774986,1.5098320190076455,0.4354706071313845,0.7777777777777778,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.01,0.18245614035087718,1.902392344497608,0.176687859521647,0.5833333333333333,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.05,0.046364594309799785,2.3693201775393558,0.3315491962550786,0.7916666666666666,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.1,0.04268399789214826,2.6572984366766206,0.43584466819760936,0.875,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.01,0.18070175438596492,1.660902255639098,0.17004745212038305,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.05,0.05374077976817704,2.5027046013347385,0.32604232716235465,0.7888888888888889,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.1,0.05216933075707009,2.8830089051413488,0.43962733750506744,0.825,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.01,0.1736842105263158,2.8210526315789473,0.16885374991683622,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.05,0.05795574288724974,2.6298735511064284,0.32425168321832737,0.9333333333333333,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.1,0.050412787633936404,2.4953399944203927,0.43794558821533675,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.01,0.1649122807017544,3.862280701754386,0.1654573449343282,0.6363636363636364,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.05,0.060765718299964876,4.185346616853465,0.32545197284665806,0.8461538461538461,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.1,0.050764096258563145,4.3396994714402055,0.44782092650649963,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.01,0.15789473684210525,2.888888888888889,0.1597415542811425,0.6,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.05,0.0639269406392694,2.444239550403934,0.3257491548543005,0.9,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.1,0.051291059195503245,2.4717855260846657,0.43254951550825216,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.01,0.14210526315789473,7.537134502923978,0.14400184888654108,0.5714285714285714,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.05,0.05936073059360731,8.39671743781333,0.3001954537200588,0.8571428571428572,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.1,0.05322325663095029,8.284927263146129,0.4428007005292648,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.01,0.14385964912280702,3.0430622009569377,0.15378116866761818,0.4,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.05,0.06392694063926942,1.7871443624868282,0.32412397153891365,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.1,0.05146671350781662,1.668294396627437,0.4622227323959651,0.75,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.01,0.15438596491228068,4.880701754385965,0.16467602724842728,0.4444444444444444,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.05,0.06568317527221637,3.643835616438357,0.3275697937588982,0.7142857142857143,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.1,0.04760231863692253,4.116400257626325,0.4588190939038291,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.01,0.15964912280701754,2.5482296650717706,0.1611839949243503,0.8,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.05,0.05865823674042851,1.5516332982086405,0.33008043436655315,0.9,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.1,0.04496750395222203,1.3504303530651676,0.4500836553160245,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.01,0.17192982456140352,2.6011278195488727,0.15850440101818689,0.8235294117647058,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.05,0.06181945907973305,1.7997190024587284,0.3289441043292868,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.1,0.046372738450728965,2.289538949252633,0.44901750759497633,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.01,0.17017543859649123,4.1985380116959075,0.16836376857100363,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.05,0.06076571829996488,2.720278655895094,0.33491067739749797,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.1,0.0553311083787107,2.2927893904795367,0.44564062732395765,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.01,0.1631578947368421,2.785263157894737,0.16154710313059573,0.8,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.05,0.06146821215314366,1.5696522655426763,0.32755965068204046,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.1,0.051642367820129986,1.070405442089967,0.43666580149909945,0.8888888888888888,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.01,0.14210526315789473,2.688947368421053,0.14436442917547568,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.05,0.05549701440112399,3.2876712328767126,0.316189878435518,0.6666666666666667,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.1,0.048304935886176,3.256051291059195,0.441828165374677,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.01,0.15614035087719297,4.866374269005847,0.16718721006318793,0.33333333333333337,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.05,0.05549701440112399,2.2310385200796166,0.33141913998027206,0.6666666666666667,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.1,0.05058844194624977,2.1651882428713627,0.42888185715820415,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.01,0.15263157894736842,3.512670565302144,0.15726314341832673,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.05,0.059711977520196705,2.037671232876712,0.3209020134508148,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.1,0.045845775513788864,2.153741436852275,0.43811288598455056,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.01,0.1368421052631579,6.066759002770083,0.1359537081325449,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.05,0.05760449596066034,5.587968868430296,0.29749328570501093,0.75,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.1,0.05234498506938345,4.591345408706255,0.41227153448813675,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.01,0.1456140350877193,3.492324561403509,0.14819085523444664,0.75,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.05,0.05900948366701791,2.411310151036178,0.31591370565008214,0.875,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.1,0.057614614438784476,2.66789624685286,0.44912764115322906,0.7083333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.01,0.15263157894736842,2.7361111111111107,0.1512661425278646,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.05,0.05725324903407095,1.6410900362955156,0.31610148084998896,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.1,0.05603372562796417,1.2549680894665964,0.42594750928084263,0.7777777777777778,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.01,0.15087719298245614,2.437246963562753,0.15126548281092014,0.5833333333333333,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.05,0.058306989813839125,1.7641376887952231,0.32117090074148974,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.1,0.059371157561918145,1.4748814333391889,0.42149319598921464,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.01,0.14210526315789473,2.305980861244019,0.13552111276701442,0.8,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.05,0.058306989813839125,2.1263530989558386,0.3060274879947011,0.8666666666666667,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.1,0.058317231688037936,2.3047921690113857,0.4196010101010101,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.01,0.1456140350877193,2.2561049087364875,0.13063450834879406,0.72,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.05,0.053038285914998234,1.4771402113867869,0.2966679035250464,0.8085714285714286,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.1,0.04971017038468295,1.8088854058290205,0.41213561024610745,0.8171428571428571,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.01,0.1543859649122807,1.9939571150097466,0.15110589156390683,0.7777777777777778,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.05,0.049525816649104326,1.7474924872185147,0.3193104605318346,0.8888888888888888,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.1,0.041805726330581425,1.9018619357105215,0.41664969811053243,0.8,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.01,0.1473684210526316,2.4786897313213103,0.154664927324471,0.5384615384615384,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.05,0.0505795574288725,1.4259268129131142,0.31941330568552084,0.9230769230769231,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.1,0.03969787458282101,1.4835092537885441,0.4167478610702974,0.8,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.01,0.1456140350877193,2.059147869674186,0.14436541857126353,0.6428571428571428,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.05,0.05725324903407095,1.9778212654924983,0.29947028828858563,0.8888888888888888,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.1,0.04444054101528193,2.0886468762808126,0.43227068678220115,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.01,0.14912280701754388,2.8685964912280704,0.15558727836635391,0.6,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.05,0.054092026694766426,3.2521952932911837,0.3196132176630513,0.9,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.1,0.04022483751976111,3.104738763003298,0.44083105899131947,0.9,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.01,0.12280701754385966,8.33859649122807,0.12512931807418376,0.7272727272727273,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.05,0.05057955742887249,8.493677555321392,0.29959656045123223,0.8,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.1,0.04004918320744775,8.473651853152996,0.431685129289993,0.8,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.01,0.14035087719298245,2.7333864965443913,0.1468394825343054,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.05,0.057955742887249743,1.8257815244116613,0.31147114416869187,0.7777777777777778,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.1,0.04479184963990866,1.8575297148544996,0.43117642763534625,0.6794871794871795,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.01,0.13157894736842105,6.100877192982456,0.13665900104645115,0.46153846153846156,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.05,0.059711977520196705,6.586494555672637,0.2970862618080288,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.1,0.04496750395222203,7.494510802740207,0.4554163955262594,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.01,0.14736842105263157,7.340977443609022,0.15584832652419864,0.33333333333333337,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.05,0.060765718299964876,6.346379647749512,0.3271409490886235,0.8333333333333334,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.1,0.05058844194624978,5.512243105568242,0.46195604298801973,0.9166666666666666,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.01,0.15263157894736842,2.0789350999877314,0.15662385812024615,0.5384615384615384,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.05,0.05128205128205128,1.8303477344573236,0.3166932902084676,0.8461538461538461,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.1,0.045143158264535396,2.1900228350606006,0.44453218111628845,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.01,0.12631578947368421,3.08640350877193,0.12880079568059108,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.05,0.053389532841587636,2.3410607657183005,0.29092071611253195,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.1,0.04022483751976111,2.4013701036360446,0.4446181707628707,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.01,0.11578947368421054,3.8596491228070176,0.1259685720703564,0.4,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.05,0.04671584123638918,2.2815084458920074,0.2822810153037805,0.6666666666666667,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.1,0.04373792376602846,2.6300241125465087,0.4337685699924794,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.01,0.11403508771929824,7.25,0.11933612177342554,0.6666666666666667,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.05,0.04320337197049525,5.062976507779086,0.28095020610530036,1.0,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.1,0.04127876339364132,4.406588069972412,0.40918188092660596,1.0,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.01,0.1192982456140351,5.75529689608637,0.13454210545901088,0.5,0.9899871765594532
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.05,0.051633298208640675,2.4730125278070485,0.29423166375172105,0.8,0.9499885818680063
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.1,0.03881960302125417,2.678223819625541,0.4028583611377034,0.8333333333333334,0.8999947300929261
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.01,0.11403508771929824,3.3401913875598086,0.1311845686840438,0.5,0.9899871765594532
