forecast_date,mae,picp,mpiw,occurrence_f1,true_zero_rate,observed_events,predicted_events
2021-04-07,0.2769821584224701,0.9739837398373984,0.7642276287078857,0.5242718446601942,0.9186507936507936,142.0,160.51168823242188
2021-04-08,0.29742318391799927,0.9707317073170731,0.7756097316741943,0.4672897196261682,0.902,153.0,162.21688842773438
2021-04-09,0.3010519742965698,0.9739837398373984,0.7788617610931396,0.5588235294117647,0.9158512720156555,160.0,160.7958221435547
2021-04-10,0.31273528933525085,0.9626016260162602,0.772357702255249,0.4788732394366197,0.906,169.0,160.29232788085938
2021-04-11,0.2621929347515106,0.9869918699186991,0.767479658126831,0.5102040816326531,0.9036608863198459,128.0,159.1634063720703
2021-04-12,0.29487621784210205,0.975609756097561,0.7560975551605225,0.5229357798165137,0.9227642276422764,168.0,157.43905639648438
2021-04-13,0.31992217898368835,0.9642276422764228,0.7658536434173584,0.4954954954954955,0.9180327868852459,186.0,158.3963623046875
2021-04-14,0.3034631311893463,0.967479674796748,0.7560975551605225,0.4166666666666667,0.8955512572533849,141.0,161.21096801757812
2021-04-15,0.31105923652648926,0.9658536585365853,0.7349593639373779,0.4788732394366197,0.917004048582996,167.0,158.13125610351562
2021-04-16,0.3130106031894684,0.9528455284552846,0.7609755992889404,0.47577092511013214,0.9094650205761317,176.0,160.6697998046875
2021-04-17,0.3096746504306793,0.9528455284552846,0.7544715404510498,0.5130434782608696,0.9269311064718163,187.0,159.10092163085938
2021-04-18,0.2944709062576294,0.9707317073170731,0.7560975551605225,0.42424242424242425,0.8929961089494164,137.0,159.41477966308594
2021-04-19,0.31218069791793823,0.9560975609756097,0.7365853786468506,0.5,0.9235412474849095,174.0,154.8394775390625
2021-04-20,0.3087821304798126,0.9626016260162602,0.7495934963226318,0.5,0.9161676646706587,159.0,160.31568908691406
2021-04-21,0.2971200942993164,0.9609756097560975,0.7284553050994873,0.5283018867924528,0.9291497975708503,166.0,155.87899780273438
2021-04-22,0.36856716871261597,0.9349593495934959,0.7577235698699951,0.4444444444444444,0.8943089430894309,199.0,162.3104248046875
2021-04-23,0.3096432387828827,0.9609756097560975,0.7447154521942139,0.5137614678899083,0.9188640973630832,173.0,161.56959533691406
2021-04-24,0.32174450159072876,0.9577235772357724,0.7479674816131592,0.4864864864864865,0.9141104294478528,179.0,159.25796508789062
2021-04-25,0.28649643063545227,0.9772357723577236,0.7495934963226318,0.5395348837209303,0.9252525252525252,163.0,159.82286071777344
2021-04-26,0.32947051525115967,0.9512195121951219,0.7512195110321045,0.5714285714285714,0.9318637274549099,185.0,164.3807373046875
2021-04-27,0.2863459289073944,0.9772357723577236,0.7577235698699951,0.5358851674641149,0.9130434782608695,156.0,160.73849487304688
2021-04-28,0.2993104159832001,0.967479674796748,0.7414634227752686,0.5023696682464455,0.9085487077534792,161.0,160.4146728515625
2021-04-29,0.29948991537094116,0.9772357723577236,0.7804877758026123,0.5374449339207048,0.9107505070993914,167.0,162.908203125
2021-04-30,0.3175036907196045,0.9560975609756097,0.7528455257415771,0.5089285714285714,0.9124236252545825,178.0,162.4032440185547
2021-05-01,0.296111524105072,0.9658536585365853,0.7447154521942139,0.5471698113207547,0.9275653923541247,170.0,160.9839630126953
2021-05-02,0.3104727864265442,0.9577235772357724,0.7560975551605225,0.5308056872037915,0.9236947791164659,168.0,159.81723022460938
2021-05-03,0.31095173954963684,0.9560975609756097,0.7560975551605225,0.5636363636363636,0.9251012145748988,171.0,159.99960327148438
2021-05-04,0.3063514530658722,0.9642276422764228,0.7560975551605225,0.5192307692307693,0.9092702169625246,161.0,161.01730346679688
2021-05-05,0.33499255776405334,0.959349593495935,0.7577235698699951,0.4474885844748858,0.89,171.0,163.4668731689453
2021-05-06,0.32930222153663635,0.9577235772357724,0.7593495845794678,0.4774774774774775,0.89738430583501,167.0,161.44485473632812
2021-05-07,0.31178733706474304,0.9609756097560975,0.7739837169647217,0.4845814977973568,0.9004065040650406,175.0,163.26734924316406
2021-05-08,0.3379925489425659,0.9495934959349593,0.7593495845794678,0.44036697247706424,0.898989898989899,178.0,165.51840209960938
2021-05-09,0.2993926405906677,0.9723577235772358,0.7544715404510498,0.5673076923076923,0.9191321499013807,162.0,161.93209838867188
2021-05-10,0.3017129600048065,0.9609756097560975,0.7626016139984131,0.5596330275229358,0.9252525252525252,169.0,160.4127655029297
2021-05-11,0.28648409247398376,0.9739837398373984,0.767479658126831,0.5045871559633027,0.905811623246493,152.0,161.85455322265625
2021-05-12,0.3071712553501129,0.967479674796748,0.7609755992889404,0.4528301886792453,0.9001996007984032,152.0,160.1095428466797
2021-05-13,0.3290558457374573,0.9626016260162602,0.7869918942451477,0.5327510917030568,0.9012096774193549,181.0,166.5697021484375
2021-05-14,0.3168896734714508,0.9658536585365853,0.7804877758026123,0.5345622119815668,0.9138276553106213,175.0,165.11764526367188
2021-05-15,0.3408127427101135,0.9560975609756097,0.7821138501167297,0.5569620253164557,0.9230769230769231,201.0,166.37075805664062
2021-05-16,0.29411590099334717,0.975609756097561,0.7691056728363037,0.4953271028037383,0.9025844930417495,152.0,164.0198974609375
2021-05-17,0.3194584548473358,0.959349593495935,0.7658536434173584,0.4594594594594595,0.896969696969697,170.0,163.86428833007812
2021-05-18,0.3098670244216919,0.9642276422764228,0.772357702255249,0.4792626728110599,0.9,162.0,163.3353271484375
2021-05-19,0.3096025288105011,0.9691056910569106,0.785365879535675,0.46226415094339623,0.8950495049504951,154.0,163.37997436523438
2021-05-20,0.32467007637023926,0.9560975609756097,0.7886179089546204,0.4827586206896552,0.9089026915113871,186.0,164.289306640625
2021-05-21,0.31273162364959717,0.9626016260162602,0.7788617610931396,0.5526315789473685,0.9221311475409836,183.0,166.99412536621094
2021-05-22,0.32121607661247253,0.9626016260162602,0.7869918942451477,0.5076142131979695,0.9,154.0,166.499755859375
2021-05-23,0.29911351203918457,0.9658536585365853,0.767479658126831,0.5145631067961165,0.9094488188976378,155.0,162.33383178710938
2021-05-24,0.3283783793449402,0.9560975609756097,0.7739837169647217,0.5575221238938053,0.9281314168377823,200.0,161.06228637695312
2021-05-25,0.31114357709884644,0.9723577235772358,0.7821138501167297,0.5092592592592593,0.908,160.0,165.0189208984375
2021-05-26,0.29558923840522766,0.9707317073170731,0.7658536434173584,0.5263157894736842,0.9165009940357853,156.0,160.75717163085938
2021-05-27,0.30663836002349854,0.9642276422764228,0.7707316875457764,0.586046511627907,0.9241516966067864,170.0,166.59933471679688
2021-05-28,0.33034753799438477,0.9495934959349593,0.7967479825019836,0.4978540772532189,0.9147609147609148,185.0,168.11109924316406
2021-05-29,0.31575942039489746,0.9739837398373984,0.8065040707588196,0.4975609756097561,0.90748031496063,159.0,168.43606567382812
2021-05-30,0.29238057136535645,0.975609756097561,0.7983739972114563,0.5258215962441315,0.9141716566866267,160.0,164.86363220214844
2021-05-31,0.3230776786804199,0.9609756097560975,0.7918699383735657,0.4392523364485981,0.9014084507042254,158.0,166.2071075439453
2021-06-01,0.34726423025131226,0.9528455284552846,0.772357702255249,0.5063291139240507,0.9260042283298098,208.0,161.20458984375
2021-06-02,0.3024119734764099,0.9691056910569106,0.7967479825019836,0.49760765550239233,0.9087301587301587,145.0,165.01364135742188
2021-06-03,0.3329150676727295,0.9512195121951219,0.7837398648262024,0.5412844036697247,0.926829268292683,187.0,166.55899047851562
2021-06-04,0.31221505999565125,0.9658536585365853,0.7983739972114563,0.4423076923076923,0.893491124260355,144.0,169.2504119873047
2021-06-05,0.3025866150856018,0.9723577235772358,0.7804877758026123,0.5161290322580645,0.9134808853118712,161.0,161.3568115234375
2021-06-06,0.3061366677284241,0.967479674796748,0.772357702255249,0.49514563106796117,0.9072978303747534,153.0,161.94772338867188
2021-06-07,0.3029927611351013,0.9658536585365853,0.7756097316741943,0.49038461538461536,0.9123505976095617,155.0,163.32485961914062
2021-06-08,0.29416853189468384,0.9691056910569106,0.767479658126831,0.5142857142857142,0.9272727272727272,168.0,157.77825927734375
2021-06-09,0.30585408210754395,0.9691056910569106,0.790243923664093,0.5327102803738317,0.9123505976095617,168.0,164.16244506835938
2021-06-10,0.32994529604911804,0.959349593495935,0.800000011920929,0.44052863436123346,0.8938775510204081,173.0,167.58978271484375
2021-06-11,0.33840471506118774,0.9577235772357724,0.790243923664093,0.48598130841121495,0.9096385542168675,186.0,164.97633361816406
2021-06-12,0.31386181712150574,0.9642276422764228,0.785365879535675,0.5283018867924528,0.918,171.0,164.29469299316406
2021-06-13,0.28169751167297363,0.9821138211382113,0.777235746383667,0.5050505050505051,0.912109375,139.0,162.366455078125
2021-06-14,0.2834721803665161,0.9691056910569106,0.7691056728363037,0.48205128205128206,0.9103313840155945,137.0,161.6926727294922
2021-06-15,0.3382404148578644,0.9528455284552846,0.7658536434173584,0.4744186046511628,0.9204081632653062,188.0,162.37835693359375
2021-06-16,0.31463032960891724,0.9609756097560975,0.7756097316741943,0.45410628019323673,0.9136546184738956,162.0,162.8934783935547
2021-06-17,0.3134130537509918,0.9609756097560975,0.777235746383667,0.4824120603015075,0.9098039215686274,158.0,164.0767822265625
2021-06-18,0.370242714881897,0.9365853658536586,0.7707316875457764,0.5110132158590308,0.9272349272349273,224.0,162.73558044433594
2021-06-19,0.30413204431533813,0.975609756097561,0.7821138501167297,0.5242718446601942,0.9168316831683169,160.0,165.565673828125
2021-06-20,0.3129664361476898,0.9479674796747968,0.767479658126831,0.4840182648401826,0.907070707070707,169.0,160.88998413085938
2021-06-21,0.3261835277080536,0.9560975609756097,0.772357702255249,0.4810126582278481,0.9177215189873418,198.0,163.94252014160156
2021-06-22,0.3110712766647339,0.959349593495935,0.7756097316741943,0.45662100456621,0.902834008097166,167.0,166.10543823242188
2021-06-23,0.30211344361305237,0.9658536585365853,0.7918699383735657,0.5170731707317073,0.9096267190569745,154.0,166.90969848632812
2021-06-24,0.3139938712120056,0.959349593495935,0.7886179089546204,0.5126050420168067,0.9106029106029107,183.0,168.31253051757812
2021-06-25,0.3205251395702362,0.9609756097560975,0.8016260266304016,0.5086206896551724,0.9208333333333333,180.0,171.51144409179688
2021-06-26,0.3234412670135498,0.9691056910569106,0.7756097316741943,0.5120772946859904,0.9146825396825397,176.0,167.39503479003906
2021-06-27,0.33753663301467896,0.9609756097560975,0.772357702255249,0.44339622641509435,0.9,182.0,163.32101440429688
2021-06-28,0.3116491436958313,0.967479674796748,0.7804877758026123,0.5570776255707762,0.9288617886178862,175.0,166.13253784179688
2021-06-29,0.3116605877876282,0.9723577235772358,0.785365879535675,0.47619047619047616,0.8956692913385826,150.0,170.0556640625
2021-06-30,0.3411588966846466,0.9479674796747968,0.7512195110321045,0.46956521739130436,0.9126819126819127,201.0,164.21109008789062
2021-07-01,0.35228702425956726,0.9447154471544715,0.785365879535675,0.544,0.9311827956989247,223.0,172.61026000976562
2021-07-02,0.3706500232219696,0.9414634146341463,0.8097561001777649,0.5590551181102362,0.9152542372881356,226.0,175.463134765625
2021-07-03,0.30662837624549866,0.967479674796748,0.8130081295967102,0.6222222222222222,0.9218436873747495,172.0,176.47283935546875
2021-07-04,0.32247576117515564,0.9707317073170731,0.8032520413398743,0.4935064935064935,0.8963414634146342,179.0,173.6278839111328
2021-07-05,0.34309515357017517,0.9560975609756097,0.8065040707588196,0.4778761061946903,0.8895582329317269,176.0,172.94387817382812
2021-07-06,0.31598174571990967,0.9642276422764228,0.8048780560493469,0.625,0.9164969450101833,184.0,174.84352111816406
2021-07-07,0.3192843198776245,0.9723577235772358,0.8178861737251282,0.48,0.8897795591182365,169.0,178.27706909179688
2021-07-08,0.3581577241420746,0.9479674796747968,0.8130081295967102,0.5447154471544715,0.9083333333333333,200.0,177.54359436035156
2021-07-09,0.33365398645401,0.9658536585365853,0.8178861737251282,0.5407725321888412,0.893574297188755,177.0,180.50985717773438
2021-07-10,0.32963797450065613,0.9577235772357724,0.8016260266304016,0.5551020408163265,0.9049586776859504,191.0,176.76528930664062
2021-07-11,0.31502947211265564,0.9739837398373984,0.8081300854682922,0.5866666666666667,0.9101796407185628,165.0,172.91796875
2021-07-12,0.31669771671295166,0.9691056910569106,0.8048780560493469,0.543859649122807,0.9016064257028112,161.0,173.69973754882812
2021-07-13,0.3077476918697357,0.967479674796748,0.8113821148872375,0.5523012552301255,0.9057377049180327,181.0,177.43931579589844
2021-07-14,0.33742815256118774,0.9642276422764228,0.8211382031440735,0.559322033898305,0.898989898989899,183.0,175.73193359375
2021-07-15,0.3119499087333679,0.967479674796748,0.8065040707588196,0.5355648535564853,0.8997955010224948,178.0,179.86195373535156
2021-07-16,0.31119751930236816,0.9691056910569106,0.8292682766914368,0.5551020408163265,0.8884381338742393,171.0,181.84141540527344
2021-07-17,0.3277454376220703,0.9642276422764228,0.8211382031440735,0.5169491525423728,0.8817635270541082,177.0,178.18475341796875
2021-07-18,0.29295724630355835,0.9788617886178862,0.795121967792511,0.4954954954954955,0.8818897637795275,142.0,175.48728942871094
2021-07-19,0.3029232919216156,0.975609756097561,0.800000011920929,0.5398230088495575,0.8946322067594433,164.0,171.75607299804688
2021-07-20,0.3020308315753937,0.9739837398373984,0.8016260266304016,0.5811965811965812,0.9107505070993914,168.0,173.09637451171875
2021-07-21,0.30504295229911804,0.9723577235772358,0.8065040707588196,0.5152838427947598,0.8864541832669323,162.0,175.08883666992188
2021-07-22,0.32889026403427124,0.9609756097560975,0.8016260266304016,0.5925925925925926,0.9135802469135802,199.0,171.87965393066406
2021-07-23,0.3191317021846771,0.9528455284552846,0.8016260266304016,0.5806451612903226,0.9014373716632443,187.0,176.18148803710938
2021-07-24,0.3394028842449188,0.9577235772357724,0.8016260266304016,0.5327510917030568,0.894,184.0,175.74395751953125
2021-07-25,0.30145832896232605,0.9723577235772358,0.7967479825019836,0.5344827586206896,0.8953722334004024,163.0,174.9216766357422
2021-07-26,0.34682217240333557,0.9609756097560975,0.7983739972114563,0.5603448275862069,0.9014084507042254,191.0,174.077392578125
2021-07-27,0.3262929618358612,0.9723577235772358,0.8178861737251282,0.540084388185654,0.8893360160965795,180.0,177.2533721923828
2021-07-28,0.30603107810020447,0.9691056910569106,0.8146341443061829,0.5416666666666666,0.8924949290060852,167.0,175.22268676757812
2021-07-29,0.2977679371833801,0.9723577235772358,0.8162601590156555,0.5132743362831859,0.8799212598425197,149.0,176.96075439453125
2021-07-30,0.3215956389904022,0.9544715447154472,0.795121967792511,0.5925925925925926,0.9154639175257732,193.0,174.84170532226562
2021-07-31,0.296779066324234,0.967479674796748,0.8016260266304016,0.5726872246696035,0.906,168.0,175.59121704101562
2021-08-01,0.33575281500816345,0.9560975609756097,0.7934959530830383,0.5573770491803278,0.9107883817427386,199.0,172.2783203125
2021-08-02,0.29767921566963196,0.9723577235772358,0.8178861737251282,0.5798319327731093,0.9102040816326531,173.0,175.8502655029297
2021-08-03,0.30622559785842896,0.967479674796748,0.7967479825019836,0.48695652173913045,0.8873239436619719,158.0,173.02435302734375
2021-08-04,0.3309566080570221,0.9560975609756097,0.7934959530830383,0.5431034482758621,0.89738430583501,187.0,171.80746459960938
2021-08-05,0.3251766264438629,0.9528455284552846,0.8130081295967102,0.5,0.8830645161290323,171.0,174.22714233398438
2021-08-06,0.30972734093666077,0.967479674796748,0.7967479825019836,0.5625,0.9043824701195219,172.0,171.38241577148438
2021-08-07,0.3213740587234497,0.9658536585365853,0.800000011920929,0.5267857142857143,0.8982035928143712,168.0,174.3813934326172
2021-08-08,0.3296734094619751,0.9528455284552846,0.7918699383735657,0.5726495726495726,0.9105691056910569,184.0,171.3093719482422
2021-08-09,0.3197908103466034,0.9626016260162602,0.7788617610931396,0.5585585585585585,0.9154929577464789,172.0,169.19711303710938
2021-08-10,0.32740598917007446,0.967479674796748,0.8016260266304016,0.4424778761061947,0.8762475049900199,157.0,172.02627563476562
2021-08-11,0.29946327209472656,0.9642276422764228,0.7869918942451477,0.5021645021645021,0.8983739837398373,161.0,168.01747131347656
2021-08-12,0.31331828236579895,0.9642276422764228,0.7934959530830383,0.452991452991453,0.8785425101214575,162.0,168.97494506835938
2021-08-13,0.3244684040546417,0.9609756097560975,0.790243923664093,0.5638766519823789,0.9094567404426559,184.0,168.776611328125
2021-08-14,0.30904436111450195,0.967479674796748,0.7886179089546204,0.5209302325581395,0.9011857707509882,167.0,171.0306396484375
2021-08-15,0.30714675784111023,0.9544715447154472,0.7934959530830383,0.5523012552301255,0.9020408163265307,179.0,167.64193725585938
2021-08-16,0.3036401867866516,0.9642276422764228,0.790243923664093,0.5982142857142857,0.916,173.0,170.85159301757812
2021-08-17,0.3358493745326996,0.9544715447154472,0.7691056728363037,0.5286343612334802,0.9050505050505051,176.0,166.798828125
2021-08-18,0.3043367266654968,0.9723577235772358,0.8065040707588196,0.5398230088495575,0.9054325955734407,165.0,171.65167236328125
2021-08-19,0.3093739151954651,0.9626016260162602,0.8016260266304016,0.5702127659574469,0.9141104294478528,170.0,171.25201416015625
2021-08-20,0.36257508397102356,0.9463414634146341,0.795121967792511,0.528,0.9112050739957717,225.0,172.1180419921875
2021-08-21,0.33435600996017456,0.9642276422764228,0.8243902325630188,0.5573770491803278,0.9070247933884298,197.0,179.7406005859375
2021-08-22,0.3194369673728943,0.9658536585365853,0.8016260266304016,0.543778801843318,0.9067460317460317,168.0,176.90606689453125
2021-08-23,0.31917306780815125,0.959349593495935,0.800000011920929,0.5370370370370371,0.9013806706114399,170.0,171.62625122070312
2021-08-24,0.3211517930030823,0.9609756097560975,0.7869918942451477,0.5714285714285714,0.9173387096774194,175.0,170.46697998046875
2021-08-25,0.2939789593219757,0.9739837398373984,0.8113821148872375,0.5638766519823789,0.9131313131313131,166.0,173.7233428955078
2021-08-26,0.30704188346862793,0.9772357723577236,0.800000011920929,0.5619834710743802,0.9074074074074074,179.0,170.93370056152344
2021-08-27,0.37706854939460754,0.9447154471544715,0.8113821148872375,0.5328185328185329,0.9042553191489362,230.0,175.61935424804688
2021-08-28,0.33725953102111816,0.9577235772357724,0.8146341443061829,0.6083333333333333,0.9161554192229039,204.0,175.1541748046875
2021-08-29,0.30504482984542847,0.975609756097561,0.8146341443061829,0.6297872340425532,0.9134808853118712,178.0,176.9019775390625
2021-08-30,0.31582701206207275,0.9691056910569106,0.8113821148872375,0.5166666666666667,0.8936605316973415,175.0,174.49868774414062
2021-08-31,0.29827311635017395,0.967479674796748,0.8081300854682922,0.5714285714285714,0.9090909090909091,172.0,172.39688110351562
2021-09-01,0.33458033204078674,0.9577235772357724,0.8113821148872375,0.5542168674698795,0.9100418410041841,210.0,177.24191284179688
2021-09-02,0.3415851294994354,0.9626016260162602,0.8243902325630188,0.5276595744680851,0.8875502008032129,188.0,179.38400268554688
2021-09-03,0.3349807560443878,0.9512195121951219,0.8178861737251282,0.5795918367346938,0.9055441478439425,195.0,178.47406005859375
2021-09-04,0.3036993741989136,0.967479674796748,0.8292682766914368,0.5809128630705395,0.896969696969697,173.0,178.26589965820312
2021-09-05,0.31113335490226746,0.9609756097560975,0.8146341443061829,0.5254237288135594,0.8873239436619719,170.0,177.48257446289062
2021-09-06,0.3242032825946808,0.9658536585365853,0.8195121884346008,0.4864864864864865,0.8816568047337278,159.0,174.51870727539062
2021-09-07,0.3276732265949249,0.9609756097560975,0.790243923664093,0.4909090909090909,0.8926441351888668,173.0,173.68724060058594
2021-09-08,0.30531638860702515,0.9723577235772358,0.7869918942451477,0.543859649122807,0.907070707070707,175.0,174.75869750976562
2021-09-09,0.3078882098197937,0.9642276422764228,0.7967479825019836,0.525,0.9049586776859504,181.0,174.32470703125
2021-09-10,0.320900559425354,0.9642276422764228,0.8048780560493469,0.5772357723577236,0.9128630705394191,187.0,177.27291870117188
2021-09-11,0.3131304979324341,0.9658536585365853,0.7983739972114563,0.5294117647058824,0.9072164948453608,183.0,175.568115234375
2021-09-12,0.34279924631118774,0.943089430894309,0.8065040707588196,0.5569620253164557,0.9061224489795918,198.0,175.4793701171875
2021-09-13,0.313229501247406,0.9739837398373984,0.8308942914009094,0.543859649122807,0.903420523138833,177.0,177.39776611328125
2021-09-14,0.33196425437927246,0.9560975609756097,0.8195121884346008,0.5431034482758621,0.901010101010101,182.0,177.4415283203125
2021-09-15,0.31276190280914307,0.9723577235772358,0.8081300854682922,0.5175438596491229,0.901010101010101,176.0,175.31431579589844
2021-09-16,0.32402756810188293,0.959349593495935,0.8292682766914368,0.551440329218107,0.888663967611336,176.0,179.06875610351562
2021-09-17,0.31747400760650635,0.9642276422764228,0.8439024686813354,0.5896414342629482,0.9012345679012346,191.0,183.45022583007812
2021-09-18,0.3338736891746521,0.959349593495935,0.8308942914009094,0.556390977443609,0.9038461538461539,209.0,181.40533447265625
2021-09-19,0.309766948223114,0.975609756097561,0.8178861737251282,0.5294117647058824,0.8997955010224948,174.0,177.8643798828125
2021-09-20,0.3235514461994171,0.9577235772357724,0.8016260266304016,0.563265306122449,0.9126819126819127,183.0,177.20623779296875
2021-09-21,0.32018089294433594,0.9707317073170731,0.8260162472724915,0.5381526104417671,0.8964803312629399,187.0,180.4611358642578
2021-09-22,0.3333342671394348,0.9560975609756097,0.8113821148872375,0.6122448979591837,0.9194214876033058,201.0,179.71707153320312
2021-09-23,0.3259618878364563,0.967479674796748,0.8341463208198547,0.5691056910569106,0.9014373716632443,185.0,182.46795654296875
2021-09-24,0.3841620087623596,0.9398373983739837,0.8455284833908081,0.5190839694656488,0.8957446808510638,237.0,184.94729614257812
2021-09-25,0.32666143774986267,0.9642276422764228,0.8373983502388,0.5952380952380952,0.9087136929460581,199.0,184.7357940673828
2021-09-26,0.324516236782074,0.9626016260162602,0.8292682766914368,0.5344129554655871,0.8948453608247423,186.0,183.54942321777344
2021-09-27,0.31353959441185,0.9804878048780488,0.8406503796577454,0.512396694214876,0.8877551020408163,174.0,181.12393188476562
2021-09-28,0.33425968885421753,0.967479674796748,0.8211382031440735,0.5783132530120482,0.906832298136646,202.0,180.622802734375
2021-09-29,0.3432329297065735,0.959349593495935,0.8341463208198547,0.5238095238095238,0.8900414937759336,201.0,185.19461059570312
2021-09-30,0.3468899130821228,0.959349593495935,0.8325203061103821,0.5344827586206896,0.8882235528942116,179.0,184.8681640625
2021-10-01,0.3655701279640198,0.959349593495935,0.842276394367218,0.5886524822695035,0.9082969432314411,248.0,184.63803100585938
2021-10-02,0.34014198184013367,0.9609756097560975,0.8504065275192261,0.5525291828793775,0.8845360824742268,193.0,188.07449340820312
2021-10-03,0.33688119053840637,0.967479674796748,0.8308942914009094,0.5555555555555556,0.8909465020576132,200.0,183.0074920654297
2021-10-04,0.33365607261657715,0.9577235772357724,0.8243902325630188,0.5416666666666666,0.8924949290060852,182.0,184.66502380371094
2021-10-05,0.3371606469154358,0.9642276422764228,0.8487805128097534,0.555984555984556,0.8991596638655462,205.0,186.62088012695312
2021-10-06,0.33460527658462524,0.9707317073170731,0.842276394367218,0.5736434108527132,0.8868312757201646,195.0,189.0224151611328
2021-10-07,0.353538453578949,0.9544715447154472,0.8406503796577454,0.512,0.8827160493827161,202.0,188.6847381591797
2021-10-08,0.3393997251987457,0.967479674796748,0.8585366010665894,0.6181818181818182,0.9081196581196581,230.0,190.96502685546875
2021-10-09,0.37245360016822815,0.9495934959349593,0.8731707334518433,0.5725190839694656,0.8842975206611571,216.0,191.66836547851562
2021-10-10,0.3350341320037842,0.9642276422764228,0.8569105863571167,0.5791505791505791,0.890495867768595,198.0,188.5535430908203
2021-10-11,0.3387080132961273,0.9544715447154472,0.8390243649482727,0.5390625,0.8861283643892339,193.0,185.44467163085938
2021-10-12,0.33424118161201477,0.9723577235772358,0.8747967481613159,0.5663082437275986,0.8848614072494669,219.0,189.10577392578125
2021-10-13,0.3104649484157562,0.9788617886178862,0.8959349393844604,0.5116279069767442,0.8493975903614458,163.0,195.99517822265625
2021-10-14,0.34492751955986023,0.9609756097560975,0.8585366010665894,0.6192468619246861,0.8910891089108911,195.0,191.68002319335938
2021-10-15,0.36893022060394287,0.9463414634146341,0.8959349393844604,0.5714285714285714,0.8742004264392325,231.0,197.71688842773438
2021-10-16,0.33267658948898315,0.9658536585365853,0.869918704032898,0.552,0.8821138211382114,185.0,195.37442016601562
2021-10-17,0.33051618933677673,0.959349593495935,0.8260162472724915,0.55,0.8981670061099797,194.0,184.7307891845703
2021-10-18,0.35435977578163147,0.9512195121951219,0.8373983502388,0.5597014925373134,0.8921775898520085,223.0,188.95774841308594
2021-10-19,0.3463846743106842,0.9512195121951219,0.8504065275192261,0.5214007782101168,0.8726899383983573,192.0,190.4451446533203
2021-10-20,0.33279019594192505,0.9577235772357724,0.8471544981002808,0.532258064516129,0.885480572597137,182.0,190.16990661621094
2021-10-21,0.3470001220703125,0.9626016260162602,0.8731707334518433,0.5942028985507246,0.8938428874734607,219.0,192.5196533203125
2021-10-22,0.36245882511138916,0.9414634146341463,0.8813008069992065,0.5808823529411765,0.8940677966101694,217.0,198.80288696289062
2021-10-23,0.34426170587539673,0.967479674796748,0.8894308805465698,0.5390625,0.8788501026694046,193.0,195.0787353515625
2021-10-24,0.340023010969162,0.9691056910569106,0.8682926893234253,0.5271966527196653,0.878,191.0,191.1002960205078
2021-10-25,0.3466726243495941,0.9658536585365853,0.860162615776062,0.5142857142857142,0.8747474747474747,194.0,187.75027465820312
2021-10-26,0.3236008584499359,0.967479674796748,0.86504065990448,0.5855513307984791,0.8900414937759336,200.0,191.05880737304688
2021-10-27,0.3676474988460541,0.959349593495935,0.855284571647644,0.5859375,0.906054279749478,226.0,191.66961669921875
2021-10-28,0.3479192852973938,0.9528455284552846,0.8796747922897339,0.562962962962963,0.8881856540084389,214.0,196.73541259765625
2021-10-29,0.3912270963191986,0.9479674796747968,0.8813008069992065,0.5882352941176471,0.8886554621848739,238.0,200.53887939453125
2021-10-30,0.35963761806488037,0.9577235772357724,0.8634146451950073,0.599250936329588,0.8991596638655462,227.0,194.6355438232422
2021-10-31,0.3552772104740143,0.9528455284552846,0.8796747922897339,0.5692307692307692,0.8881987577639752,216.0,195.91351318359375
2021-11-01,0.3636026382446289,0.967479674796748,0.8666666746139526,0.6222222222222222,0.9147121535181236,235.0,193.14578247070312
2021-11-02,0.33994051814079285,0.9560975609756097,0.8731707334518433,0.5418326693227091,0.8744939271255061,181.0,195.21746826171875
2021-11-03,0.3518432378768921,0.9707317073170731,0.8731707334518433,0.5793650793650794,0.8825910931174089,199.0,196.58847045898438
2021-11-04,0.3697795867919922,0.9642276422764228,0.8715447187423706,0.5528455284552846,0.8918367346938776,208.0,195.93113708496094
2021-11-05,0.4031515121459961,0.9414634146341463,0.8796747922897339,0.5208333333333334,0.881578947368421,258.0,196.57205200195312
2021-11-06,0.3730805218219757,0.9495934959349593,0.8894308805465698,0.6367041198501873,0.9058577405857741,237.0,201.29705810546875
2021-11-07,0.3398480713367462,0.9642276422764228,0.8634146451950073,0.5485232067510548,0.886,191.0,196.995849609375
2021-11-08,0.33009493350982666,0.9691056910569106,0.855284571647644,0.5783132530120482,0.9012345679012346,196.0,190.97979736328125
2021-11-09,0.345999538898468,0.959349593495935,0.8780487775802612,0.518796992481203,0.8837209302325582,203.0,196.5740966796875
2021-11-10,0.3912849724292755,0.9382113821138212,0.8666666746139526,0.49429657794676807,0.8723849372384938,217.0,193.0408935546875
2021-11-11,0.3384300768375397,0.9577235772357724,0.8813008069992065,0.5223880597014925,0.8778947368421053,204.0,196.6099090576172
2021-11-12,0.3918525278568268,0.9528455284552846,0.8829268217086792,0.5144927536231884,0.8798283261802575,234.0,199.04428100585938
2021-11-13,0.33443236351013184,0.9723577235772358,0.8943089246749878,0.5625,0.8760162601626016,189.0,196.8759765625
2021-11-14,0.32257798314094543,0.9788617886178862,0.86504065990448,0.4789915966386555,0.8662674650698603,159.0,192.45425415039062
