model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.1,119,5574,51138,96,0.9003987563019306,0.5534883720930233,0.9017139229792637,0.02090286316529071,0.09828607702073636,0.44651162790697674,0.04028436018957346,0.7276011475361435,0.09307036793327637
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.01,28,542,56191,166,0.9875630193054262,0.14432989690721648,0.9904464773588564,0.04912280701754386,0.009553522641143602,0.8556701030927835,0.07329842931937172,0.5673881871330364,0.07888985309586628
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.05,79,2768,53965,115,0.9493561930191298,0.4072164948453608,0.9512100541131264,0.027748507200561996,0.048789945886873604,0.5927835051546392,0.051956593225912534,0.6792132744792436,0.09583117990154344
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.1,111,5582,51151,83,0.9004865880864967,0.5721649484536082,0.9016092926515432,0.01949762866678377,0.09839070734845681,0.42783505154639173,0.037710208934941404,0.7368871205525758,0.09203233913621768
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.01,29,541,56198,159,0.9877035501607322,0.15425531914893617,0.9904651121803345,0.05087719298245614,0.009534887819665485,0.8457446808510638,0.07651715039577837,0.5723602156646354,0.083394661524961
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.05,76,2771,53968,112,0.9493561930191298,0.40425531914893614,0.9511623398367965,0.026694766420793818,0.04883766016320344,0.5957446808510638,0.050082372322899506,0.6777088294928664,0.09355062433584803
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.1,105,5588,51151,83,0.9003811899450173,0.5585106382978723,0.9015139498404977,0.018443702792903565,0.09848605015950228,0.44148936170212766,0.03570821288896447,0.730012294069185,0.08797334077825245
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.01,39,531,56189,168,0.9877211165176454,0.18840579710144928,0.9906382228490832,0.06842105263157895,0.009361777150916784,0.8115942028985508,0.1003861003861004,0.5895220099752663,0.10824347914924468
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.05,78,2769,53951,129,0.9490926976654311,0.37681159420289856,0.9511812411847673,0.0273972602739726,0.048818758815232725,0.6231884057971014,0.05108055009823183,0.6639964176938329,0.09057442088997344
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.1,118,5575,51145,89,0.90050415444341,0.5700483091787439,0.9017101551480959,0.020727208852977342,0.09828984485190409,0.42995169082125606,0.04000000000000001,0.73587923216342,0.09465057594926628
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.01,36,534,56175,182,0.9874224884501204,0.1651376146788991,0.9905835052637147,0.06315789473684211,0.009416494736285246,0.8348623853211009,0.09137055837563453,0.5778605599713069,0.09660295218629404
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.05,93,2754,53955,125,0.9494264584467828,0.42660550458715596,0.9514362799555626,0.032665964172813484,0.04856372004443739,0.573394495412844,0.06068515497553017,0.6890208922713592,0.10712281357395677
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.1,132,5561,51148,86,0.900802782510935,0.6055045871559633,0.9019379639916063,0.023186369225364482,0.09806203600839374,0.3944954128440367,0.044662493655895794,0.7537212755737848,0.10446995298224689
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.01,31,539,56196,161,0.9877035501607322,0.16145833333333334,0.9904996915484269,0.054385964912280704,0.009500308451573103,0.8385416666666666,0.08136482939632546,0.5759790124408801,0.08848882387579445
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.05,79,2768,53967,113,0.9493913257329563,0.4114583333333333,0.9512117740371905,0.027748507200561996,0.04878822596280955,0.5885416666666666,0.05199078644290886,0.6813350536852619,0.096466346305006
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.1,109,5584,51151,83,0.9004514553726702,0.5677083333333334,0.9015775094738697,0.019146320042157036,0.09842249052613025,0.4322916666666667,0.03704333050127443,0.7346429214036015,0.09069093364503658
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.01,41,529,56196,161,0.9878792137298645,0.20297029702970298,0.9906743058616131,0.07192982456140351,0.009325694138386955,0.7970297029702971,0.10621761658031088,0.5968223014456581,0.11565301872390601
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.05,85,2762,53963,117,0.9494264584467828,0.4207920792079208,0.951308946672543,0.02985598876009835,0.04869105332745703,0.5792079207920792,0.055755985569039025,0.6860505129402319,0.10151067819886599
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.1,119,5574,51151,83,0.9006271189418027,0.5891089108910891,0.9017364477743499,0.02090286316529071,0.09826355222565007,0.41089108910891087,0.04037319762510602,0.7454226793327194,0.09728769229681226
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.01,39,531,56199,158,0.9878967800867778,0.19796954314720813,0.9906398730830248,0.06842105263157895,0.009360126916975145,0.8020304568527918,0.1016949152542373,0.5943047081151165,0.11124782133844872
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.05,80,2767,53963,117,0.9493386266622166,0.40609137055837563,0.9512251013573065,0.028099754127151388,0.04877489864269346,0.5939086294416244,0.05256241787122208,0.678658235957841,0.09626767142900837
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.1,109,5584,51146,88,0.9003636235881041,0.5532994923857868,0.9015688348316587,0.019146320042157036,0.09843116516834127,0.4467005076142132,0.037011884550084896,0.7274341636087227,0.08903801691048219
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.01,26,544,56187,170,0.9874576211639469,0.1326530612244898,0.9904108864641906,0.0456140350877193,0.009589113535809346,0.8673469387755102,0.06788511749347259,0.5615319738443402,0.07240319588417281
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.05,93,2754,53977,103,0.949812918298874,0.4744897959183674,0.9514551127249652,0.032665964172813484,0.048544887275034816,0.5255102040816326,0.061123890897140966,0.7129724543216662,0.1144668183416273
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.1,125,5568,51163,71,0.900943313366241,0.6377551020408163,0.9018526026334808,0.02195678903917091,0.09814739736651919,0.3622448979591837,0.042452029206996096,0.7698038523371485,0.10535779511452602
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.01,35,535,56179,178,0.98747518752086,0.1643192488262911,0.9905667031068166,0.06140350877192982,0.00943329689318334,0.8356807511737089,0.08939974457215837,0.5774429759665538,0.09498075320966072
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.05,88,2759,53955,125,0.9493386266622166,0.4131455399061033,0.9513523997602003,0.030909729539866527,0.0486476002397997,0.5868544600938967,0.05751633986928105,0.6822489698331518,0.10209816671247042
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.1,124,5569,51145,89,0.9006095525848894,0.5821596244131455,0.901805550657686,0.021781134726857544,0.09819444934231407,0.41784037558685444,0.041991195394514055,0.7419825875354158,0.09849163099152064
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.01,35,535,56207,150,0.9879670455144307,0.1891891891891892,0.9905713580769095,0.06140350877192982,0.00942864192309048,0.8108108108108109,0.09271523178807944,0.5898802736330494,0.10275931589054632
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.05,75,2772,53970,110,0.949373759376043,0.40540540540540543,0.9511472982975574,0.026343519494204427,0.04885270170244264,0.5945945945945946,0.04947229551451187,0.6782763518514814,0.09310003470601512
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.1,99,5594,51148,86,0.9002230927327981,0.5351351351351351,0.9014134151069755,0.017389776919023364,0.09858658489302456,0.4648648648648649,0.033684926845865944,0.7182742751210554,0.08281728908140278
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.01,32,538,56196,161,0.9877211165176454,0.16580310880829016,0.9905171502097507,0.056140350877192984,0.009482849790249234,0.8341968911917098,0.08387942332896461,0.5781601295090204,0.091265000706827
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.05,66,2781,53953,127,0.9489170340962988,0.34196891191709844,0.9509817745972433,0.023182297154899896,0.04901822540275672,0.6580310880829016,0.04342105263157895,0.6464753432571708,0.0781236996570361
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.1,107,5586,51148,86,0.9003636235881041,0.5544041450777202,0.9015405224380442,0.0187950114175303,0.09845947756195579,0.44559585492227977,0.036357458375807,0.7279723337578822,0.0883410940851311
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.01,25,545,56202,155,0.9877035501607322,0.1388888888888889,0.9903959680687966,0.043859649122807015,0.009604031931203412,0.8611111111111112,0.06666666666666667,0.5646424284788427,0.07290276565609709
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.05,61,2786,53961,119,0.9489697331670385,0.3388888888888889,0.9509048936507657,0.02142606252195293,0.04909510634923432,0.6611111111111111,0.04030393128510076,0.6448968912698273,0.07464224524270692
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.1,93,5600,51147,87,0.9001001282344054,0.5166666666666667,0.9013163691472676,0.01633585104514316,0.09868363085273231,0.48333333333333334,0.031670355865826665,0.7089915179069672,0.0782197886383843
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.01,29,541,56197,160,0.9876859838038189,0.15343915343915343,0.9904649441291551,0.05087719298245614,0.009535055870844937,0.8465608465608465,0.0764163372859025,0.5719520487841543,0.08314376997158006
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.05,82,2765,53973,107,0.9495494229451754,0.43386243386243384,0.9512672283125947,0.02880224798033017,0.048732771687405266,0.5661375661375662,0.054018445322793145,0.6925648310875143,0.10163956723395604
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.1,124,5569,51169,65,0.9010311451508072,0.656084656084656,0.9018470866086221,0.021781134726857544,0.09815291339137791,0.3439153439153439,0.04216252975178511,0.7789658713466391,0.10697917892948376
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.01,30,540,56223,134,0.9881602754404764,0.18292682926829268,0.9904867607420327,0.05263157894736842,0.009513239257967338,0.8170731707317073,0.08174386920980926,0.5867067950051627,0.09335258796575972
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.05,68,2779,53984,96,0.9494967238744357,0.4146341463414634,0.9510420520409422,0.02388479100807868,0.048957947959057835,0.5853658536585366,0.045167718365991365,0.6828380991912028,0.08991646250132129
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.1,96,5597,51166,68,0.9004865880864967,0.5853658536585366,0.9013970368021422,0.01686281398208326,0.09860296319785776,0.4146341463414634,0.03278128734847192,0.7433814452303393,0.08696056077820492
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.01,30,540,56180,177,0.9874049220932071,0.14492753623188406,0.9904795486600846,0.05263157894736842,0.009520451339915375,0.855072463768116,0.07722007722007722,0.5677035424459843,0.08186218101120235
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.05,91,2756,53964,116,0.9495494229451754,0.4396135265700483,0.951410437235543,0.0319634703196347,0.04858956276445698,0.5603864734299517,0.05959397511460379,0.6955119819027956,0.10798031314901466
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.1,123,5570,51150,84,0.9006798180125424,0.5942028985507246,0.9017983074753173,0.021605480414544177,0.09820169252468265,0.4057971014492754,0.04169491525423729,0.748000603013021,0.09951448330425769
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.01,28,542,56229,128,0.9882305408681293,0.1794871794871795,0.9904528720649628,0.04912280701754386,0.009547127935037255,0.8205128205128205,0.07713498622589532,0.5849700257760712,0.08922980744406492
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.05,63,2784,53987,93,0.9494615911606092,0.40384615384615385,0.950960877913019,0.022128556375131718,0.04903912208698103,0.5961538461538461,0.04195804195804196,0.6774035158795864,0.08509532760201521
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.1,92,5601,51170,64,0.9004865880864967,0.5897435897435898,0.9013404731288862,0.01616019673282979,0.09865952687111378,0.41025641025641024,0.0314583689519576,0.745542031436238,0.08557200101322007
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.01,27,543,56204,153,0.9877738155883852,0.15,0.9904312122226726,0.04736842105263158,0.009568787777327436,0.85,0.072,0.5702156061113363,0.0791881121763699
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.05,72,2775,53972,108,0.9493561930191298,0.4,0.9510987364970835,0.02528977871443625,0.04890126350291645,0.6,0.04757185332011893,0.6755493682485418,0.09043257506890708
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.1,98,5595,51152,82,0.9002757918035379,0.5444444444444444,0.9014044795319577,0.017214122606709993,0.09859552046804236,0.45555555555555555,0.033373063170441,0.722924461988201,0.08343450716887356
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.01,41,529,56217,140,0.9882481072250426,0.2265193370165746,0.9906777570225214,0.07192982456140351,0.009322242977478589,0.7734806629834254,0.10918774966711053,0.608598547019548,0.1228144770997816
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.05,79,2768,53978,102,0.9495845556590019,0.43646408839779005,0.9512212314524372,0.027748507200561996,0.04877876854756282,0.56353591160221,0.052179656538969624,0.6938426599251136,0.10013230084364923
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.1,104,5589,51157,77,0.9004690217295835,0.574585635359116,0.9015084763683784,0.018268048480590198,0.09849152363162161,0.425414364640884,0.035410282601293835,0.7380470558637472,0.08934083365387196
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.01,30,540,56221,136,0.98812514272665,0.18072289156626506,0.9904864255386621,0.05263157894736842,0.00951357446133789,0.8192771084337349,0.08152173913043478,0.5856046585524636,0.0927246274186396
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.05,68,2779,53982,98,0.9494615911606092,0.40963855421686746,0.9510403269850778,0.02388479100807868,0.04895967301492222,0.5903614457831325,0.04513773647527381,0.6803394406009726,0.0892252352953904
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.1,95,5598,51163,71,0.9004163226588437,0.572289156626506,0.9013759447507972,0.016687159669769892,0.0986240552492028,0.42771084337349397,0.032428742106161465,0.7368325506886516,0.08513354681273615
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.01,27,543,56192,165,0.9875630193054262,0.140625,0.9904291883317177,0.04736842105263158,0.009570811668282365,0.859375,0.07086614173228346,0.5655270941658588,0.07631601554767604
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.05,72,2775,53960,120,0.9491453967361709,0.375,0.9510883934079493,0.02528977871443625,0.04891160659205076,0.625,0.04738400789733465,0.6630441967039746,0.08673600400265831
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.1,96,5597,51138,96,0.8999947300929261,0.5,0.9013483740195647,0.01686281398208326,0.09865162598043535,0.5,0.03262531860662702,0.7006741870097823,0.07756180868150617
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.01,31,539,56157,200,0.9870184622411158,0.1341991341991342,0.9904931564837025,0.054385964912280704,0.009506843516297447,0.8658008658008658,0.07740324594257178,0.5623461453414184,0.07961784931007256
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.05,82,2765,53931,149,0.9488116359548193,0.354978354978355,0.9512311274163963,0.02880224798033017,0.04876887258360378,0.645021645021645,0.05328135152696556,0.6531047411973756,0.0893076702481471
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.1,122,5571,51125,109,0.9002230927327981,0.5281385281385281,0.9017390997601241,0.02142982610223081,0.09826090023987583,0.47186147186147187,0.0411883862255233,0.7149388139493261,0.09109138800436928
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.01,18,552,56192,165,0.9874049220932071,0.09836065573770492,0.9902720992527845,0.031578947368421054,0.009727900747215565,0.9016393442622951,0.04780876494023905,0.5443163774952446,0.050392790248146795
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.05,60,2787,53957,123,0.9488819013824723,0.32786885245901637,0.9508846750317214,0.02107481559536354,0.049115324968278584,0.6721311475409836,0.039603960396039604,0.6393767637453689,0.07239254005972334
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.1,98,5595,51149,85,0.9002230927327981,0.5355191256830601,0.9013992668828422,0.017214122606709993,0.09860073311715777,0.4644808743169399,0.033356024506466984,0.7184591962829512,0.08243964664249008
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.01,23,547,56213,144,0.9878616473729513,0.1377245508982036,0.9903629316420014,0.04035087719298246,0.009637068357998591,0.8622754491017964,0.06241519674355495,0.5640437412701025,0.06957845129474029
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.05,75,2772,53988,92,0.9496899538004813,0.4491017964071856,0.9511627906976744,0.026343519494204427,0.04883720930232558,0.5508982035928144,0.0497677504976775,0.70013229355243,0.09931492571238426
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.1,93,5600,51160,74,0.9003284908742776,0.5568862275449101,0.9013389711064129,0.01633585104514316,0.09866102889358704,0.4431137724550898,0.03174061433447099,0.7291125993256615,0.08260544464745652
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.01,25,545,56204,153,0.9877386828745587,0.1404494382022472,0.9903963065428466,0.043859649122807015,0.00960369345715343,0.8595505617977528,0.06684491978609626,0.565422872372547,0.07337318137004538
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.05,72,2775,53974,106,0.9493913257329563,0.4044943820224719,0.9511004599199986,0.02528977871443625,0.04889954008000141,0.5955056179775281,0.047603305785123964,0.6777974209712352,0.09108198468082403
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.1,104,5589,51160,74,0.9005217208003232,0.5842696629213483,0.9015136830604945,0.018268048480590198,0.09848631693950555,0.4157303370786517,0.03542837676716062,0.7428916729909214,0.09040282577385035
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.01,20,550,56189,168,0.9873873557362939,0.10638297872340426,0.9903064911260332,0.03508771929824561,0.00969350887396676,0.8936170212765957,0.05277044854881267,0.5483447349247187,0.055716981611088436
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.05,66,2781,53958,122,0.949004865880865,0.35106382978723405,0.9509860942209063,0.023182297154899896,0.049013905779093744,0.648936170212766,0.043492586490939046,0.6510249620040702,0.07950353128821681
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.1,99,5594,51145,89,0.9001703936620584,0.526595744680851,0.9014082024709635,0.017389776919023364,0.09859179752903646,0.4734042553191489,0.03366774358102364,0.7140019735759073,0.08184983600463148
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.01,33,537,56199,158,0.9877913819452984,0.17277486910994763,0.9905351099830795,0.05789473684210526,0.009464890016920474,0.8272251308900523,0.08672798948751642,0.5816549895465135,0.09485219874862669
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.05,93,2754,53982,98,0.9499007500834402,0.4869109947643979,0.9514593908629442,0.032665964172813484,0.04854060913705584,0.5130890052356021,0.06122448979591836,0.719185192813671,0.11629878377094527
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.1,121,5572,51164,70,0.9008906142955012,0.6335078534031413,0.901790750141004,0.021254171789917443,0.09820924985899605,0.36649214659685864,0.04112848402447315,0.7676493017720727,0.10317926435618573
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.01,29,541,56184,173,0.9874576211639469,0.14356435643564355,0.9904627589246364,0.05087719298245614,0.009537241075363596,0.8564356435643564,0.07512953367875648,0.56701355768014,0.08004685000683123
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.05,84,2763,53962,118,0.9493913257329563,0.4158415841584158,0.9512913177611283,0.029504741833508957,0.04870868223887175,0.5841584158415841,0.055100032797638566,0.6835664509597721,0.10015535371015845
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.1,116,5577,51148,86,0.9005217208003232,0.5742574257425742,0.9016835610401057,0.020375900228350605,0.09831643895989423,0.42574257425742573,0.039355385920271414,0.73797049339134,0.0943335807421068
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.01,30,540,56205,152,0.987844081016038,0.16483516483516483,0.9904837430610627,0.05263157894736842,0.00951625693893735,0.8351648351648352,0.07978723404255318,0.5776594539481138,0.08806684970621756
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.05,76,2771,53974,106,0.9494615911606092,0.4175824175824176,0.9511675037448233,0.026694766420793818,0.04883249625517667,0.5824175824175825,0.05018157807857379,0.6843749606636205,0.09550351486826769
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.1,112,5581,51164,70,0.9007325170832821,0.6153846153846154,0.901647722266279,0.019673282979097137,0.09835227773372103,0.38461538461538464,0.038127659574468085,0.7585161688254471,0.0972898372899485
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.01,37,533,56180,177,0.9875278865915997,0.17289719626168223,0.990601802055966,0.06491228070175438,0.009398197944033996,0.8271028037383178,0.0943877551020408,0.5817494991588241,0.1004967303768163
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.05,88,2759,53954,126,0.9493210603053033,0.411214953271028,0.9513515419745032,0.030909729539866527,0.0486484580254968,0.5887850467289719,0.05749754982032016,0.6812832476227656,0.10179437745579138
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.1,126,5567,51146,88,0.9006622516556292,0.5887850467289719,0.9018390845132509,0.022132443351484277,0.09816091548674907,0.411214953271028,0.04266124936515998,0.7453120656211114,0.10008001884440959
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.01,32,538,56202,155,0.9878265146591249,0.1711229946524064,0.9905181529784984,0.056140350877192984,0.009481847021501587,0.8288770053475936,0.0845442536327609,0.5808205738154524,0.0928979291706965
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.05,79,2768,53972,108,0.9494791575175224,0.42245989304812837,0.9512160733168841,0.027748507200561996,0.048783926683115965,0.5775401069518716,0.052076466710613056,0.6868379831825062,0.09809538144491221
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.1,110,5583,51157,77,0.9005744198710629,0.5882352941176471,0.9016038068382094,0.019321974354470403,0.09839619316179063,0.4117647058823529,0.037414965986394565,0.7449195504779282,0.09342630963882384
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.01,40,530,56181,176,0.9875981520192527,0.18518518518518517,0.9906543704043307,0.07017543859649122,0.00934562959566927,0.8148148148148148,0.10178117048346055,0.5879197777947579,0.10858397711732402
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.05,92,2755,53956,124,0.9494264584467828,0.42592592592592593,0.9514203593659079,0.032314717246224096,0.048579640634092154,0.5740740740740741,0.06007182500816193,0.688673142645917,0.10643599691295609
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.1,128,5565,51146,88,0.9006973843694556,0.5925925925925926,0.9018708892454727,0.022483751976111015,0.09812911075452734,0.4074074074074074,0.043323743442206804,0.7472317409190325,0.10133162962533308
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.01,32,538,56187,170,0.9875630193054262,0.15841584158415842,0.9905156456588806,0.056140350877192984,0.009484354341119435,0.8415841584158416,0.08290155440414507,0.5744657436215195,0.08894839218609993
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.05,84,2763,53962,118,0.9493913257329563,0.4158415841584158,0.9512913177611283,0.029504741833508957,0.04870868223887175,0.5841584158415841,0.055100032797638566,0.6835664509597721,0.10015535371015845
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.1,127,5566,51159,75,0.9009081806524145,0.6287128712871287,0.9018774790656677,0.022308097663797648,0.09812252093433231,0.3712871287128713,0.04308736217133164,0.7652951751763982,0.10516532310936015
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.01,33,537,56200,157,0.9878089483022116,0.1736842105263158,0.9905352768034968,0.05789473684210526,0.009464723196503164,0.8263157894736842,0.0868421052631579,0.5821097436649063,0.0951312745889967
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.05,80,2767,53970,110,0.9494615911606092,0.42105263157894735,0.9512311190228598,0.028099754127151388,0.04876888097714014,0.5789473684210527,0.052683569311820874,0.6861418753009036,0.09850811081972254
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.1,108,5585,51152,82,0.9004514553726702,0.5684210526315789,0.9015633537197948,0.01897066572984367,0.09843664628020515,0.43157894736842106,0.036715961244263136,0.7349922031756868,0.09035323560731794
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.01,33,537,56200,157,0.9878089483022116,0.1736842105263158,0.9905352768034968,0.05789473684210526,0.009464723196503164,0.8263157894736842,0.0868421052631579,0.5821097436649063,0.0951312745889967
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.05,79,2768,53969,111,0.9494264584467828,0.41578947368421054,0.9512134938399985,0.027748507200561996,0.04878650616000141,0.5842105263157895,0.05202502469542312,0.6835014837621045,0.09711078965332183
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.1,111,5582,51155,79,0.9005568535141497,0.5842105263157895,0.9016162292683787,0.01949762866678377,0.09838377073162134,0.41578947368421054,0.03773584905660378,0.7429133777920841,0.09339888455536818
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.01,29,541,56170,187,0.9872116921671614,0.13425925925925927,0.9904604045070621,0.05087719298245614,0.009539595492937878,0.8657407407407407,0.07379134860050891,0.5623598318831606,0.07701655677574992
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.05,93,2754,53957,123,0.9494615911606092,0.4305555555555556,0.951437992629296,0.032665964172813484,0.0485620073707041,0.5694444444444444,0.06072477962781586,0.6909967740924258,0.10774682486652236
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.1,126,5567,51144,90,0.9006271189418027,0.5833333333333334,0.9018356227186966,0.022132443351484277,0.09816437728130345,0.4166666666666667,0.04264680995092232,0.7425844780260149,0.0994268793675535
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.01,29,541,56181,176,0.9874049220932071,0.14146341463414633,0.990462254504425,0.05087719298245614,0.00953774549557491,0.8585365853658536,0.07483870967741935,0.5659628345692856,0.0793726065952264
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.05,81,2766,53956,124,0.9492332285207371,0.3951219512195122,0.9512358520503509,0.02845100105374078,0.048764147949649166,0.6048780487804878,0.05307994757536042,0.6731789016349315,0.09518436123455466
