model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.05,0.050011418131993605,2847,82.0,0.3886255924170616,0.6113744075829384,0.050011418131993605,1.2800999102368964,7.770737302257136,0.3886255924170616,7.770737302257136,0.3886255924170616,211.0,0.022629310344827586,0.044257112750263436,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.06,0.06000667521562703,3416,92.0,0.43601895734597157,0.5639810426540284,0.06000667521562703,1.1969815248503772,7.266174234436218,0.43601895734597157,7.266174234436218,0.43601895734597157,211.0,0.023827364004196015,0.046545667447306795,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.07,0.07000193229926045,3985,97.0,0.4597156398104265,0.5402843601895735,0.07000193229926045,1.081834657744319,6.567185000624379,0.4597156398104265,6.567185000624379,0.4597156398104265,211.0,0.025872055605612048,0.050439146800501884,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.08,0.08001475573980713,4555,107.0,0.5071090047393365,0.4928909952606635,0.08001475573980713,1.044029759726796,6.337693592271396,0.5071090047393365,6.337693592271396,0.5071090047393365,211.0,0.03252861838376969,0.06300768386388585,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.09,0.09001001282344055,5124,110.0,0.5213270142180095,0.47867298578199047,0.09001001282344055,0.9541157082140688,5.791878012956406,0.5213270142180095,5.791878012956406,0.5213270142180095,211.0,0.0369321056359405,0.07123341139734582,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,63,2022-06-01,0.1,0.10000526990707397,5693,116.0,0.5497630331753555,0.45023696682464454,0.10000526990707397,0.9055955657044714,5.4973406270109715,0.5497630331753555,5.4973406270109715,0.5497630331753555,211.0,0.04229220065909923,0.08115229228877568,467.3924049540612
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.01,0.010012823440546666,570,37.0,0.1761904761904762,0.8238095238095238,0.010012823440546666,2.8849902534113063,17.596482873851294,0.1761904761904762,17.596482873851294,0.1761904761904762,210.0,0.03074141048824593,0.05964912280701754,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.02,0.02000808052418009,1139,59.0,0.28095238095238095,0.719047619047619,0.02000808052418009,2.3022144181055504,14.041945733517288,0.28095238095238095,14.041945733517288,0.28095238095238095,210.0,0.026126126126126126,0.050921861281826165,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.03,0.030003337607813516,1708,77.0,0.36666666666666664,0.6333333333333333,0.030003337607813516,2.0036429872495445,12.220862607338017,0.36666666666666664,12.220862607338017,0.36666666666666664,210.0,0.03046757164404223,0.05913348946135832,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.04,0.04001616104836018,2278,94.0,0.44761904761904764,0.5523809523809524,0.04001616104836018,1.8339674178128962,11.18595677076801,0.44761904761904764,11.18595677076801,0.44761904761904764,210.0,0.02913937203523831,0.05662862159789289,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.05,0.050011418131993605,2847,100.0,0.47619047619047616,0.5238095238095238,0.050011418131993605,1.5610974515084104,9.521635138073494,0.47619047619047616,9.521635138073494,0.47619047619047616,210.0,0.027612344342176503,0.05374077976817703,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.06,0.06000667521562703,3416,107.0,0.5095238095238095,0.4904761904761905,0.06000667521562703,1.3921415560759822,8.491118824579011,0.5095238095238095,8.491118824579011,0.5095238095238095,210.0,0.02891566265060241,0.05620608899297424,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.07,0.07000193229926045,3985,111.0,0.5285714285714286,0.4714285714285714,0.07000193229926045,1.2379757423672104,7.550811973471949,0.5285714285714286,7.550811973471949,0.5285714285714286,210.0,0.03184878301398239,0.06173149309912171,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.08,0.08001475573980713,4555,118.0,0.5619047619047619,0.4380952380952381,0.08001475573980713,1.1513599219417003,7.022514243897339,0.5619047619047619,7.022514243897339,0.5619047619047619,210.0,0.03640500568828214,0.07025246981339188,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.09,0.09001001282344055,5124,121.0,0.5761904761904761,0.42380952380952386,0.09001001282344055,1.0495272790354757,6.401404222891341,0.5761904761904761,6.401404222891341,0.5761904761904761,210.0,0.040406091370558374,0.07767369242779079,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,64,2022-06-15,0.1,0.10000526990707397,5693,131.0,0.6238095238095238,0.3761904761904762,0.10000526990707397,1.0226984405800497,6.237766513596481,0.6238095238095238,6.237766513596481,0.6238095238095238,210.0,0.04641117544343351,0.08870542771825048,1212.8191495136625
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.01,0.010012823440546666,570,22.0,0.1116751269035533,0.8883248730964467,0.010012823440546666,1.7153996101364524,11.153210437260665,0.1116751269035533,11.153210437260665,0.1116751269035533,197.0,0.017857142857142856,0.03508771929824561,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.02,0.02000808052418009,1139,42.0,0.2131979695431472,0.7868020304568528,0.02000808052418009,1.6388645010242902,10.655593338176244,0.2131979695431472,10.655593338176244,0.2131979695431472,197.0,0.01923937360178971,0.03775241439859526,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.03,0.030003337607813516,1708,57.0,0.2893401015228426,0.7106598984771574,0.030003337607813516,1.483216237314598,9.643597165919708,0.2893401015228426,9.643597165919708,0.2893401015228426,197.0,0.023980815347721823,0.0468384074941452,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.04,0.04001616104836018,2278,71.0,0.3604060913705584,0.6395939086294415,0.04001616104836018,1.3852307091991025,9.006513416791826,0.3604060913705584,9.006513416791826,0.3604060913705584,197.0,0.024510906228918373,0.04784899034240562,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.05,0.050011418131993605,2847,82.0,0.41624365482233505,0.583756345177665,0.050011418131993605,1.2800999102368964,8.322972440488607,0.41624365482233505,8.322972440488607,0.41624365482233505,197.0,0.025022502250225023,0.048823322795925536,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.06,0.06000667521562703,3416,88.0,0.4467005076142132,0.5532994923857868,0.06000667521562703,1.1449388498568827,7.444180268429249,0.4467005076142132,7.444180268429249,0.4467005076142132,197.0,0.027986758952753536,0.05444964871194379,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.07,0.07000193229926045,3985,99.0,0.5025380710659898,0.4974619289340102,0.07000193229926045,1.1041405269761606,7.178917132138921,0.5025380710659898,7.178917132138921,0.5025380710659898,197.0,0.031181265364212705,0.060476787954830614,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.08,0.08001475573980713,4555,111.0,0.5634517766497462,0.4365482233502538,0.08001475573980713,1.083058909623125,7.041848362094424,0.5634517766497462,7.041848362094424,0.5634517766497462,197.0,0.036169244767970885,0.06981339187705818,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.09,0.09001001282344055,5124,114.0,0.5786802030456852,0.42131979695431476,0.09001001282344055,0.9888108248763986,6.429064777279805,0.5786802030456852,6.429064777279805,0.5786802030456852,197.0,0.04167513722301281,0.08001561280249805,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.1,0.10000526990707397,5693,118.0,0.5989847715736041,0.4010152284263959,0.10000526990707397,0.9212092823545485,5.98953207296163,0.5989847715736041,5.98953207296163,0.5989847715736041,197.0,0.047181090775315,0.09011066221675743,1565.2556116569601
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.01,0.010012823440546666,570,37.0,0.18316831683168316,0.8168316831683169,0.010012823440546666,2.8849902534113063,18.29337328469689,0.18316831683168316,18.29337328469689,0.18316831683168316,202.0,0.03260869565217391,0.06315789473684211,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.02,0.02000808052418009,1139,50.0,0.24752475247524752,0.7524752475247525,0.02000808052418009,1.9510291678860598,12.371239318839699,0.24752475247524752,12.371239318839699,0.24752475247524752,202.0,0.021982951996410947,0.04302019315188762,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.03,0.030003337607813516,1708,66.0,0.32673267326732675,0.6732673267326732,0.030003337607813516,1.7174082747853239,10.889877570895264,0.32673267326732675,10.889877570895264,0.32673267326732675,202.0,0.026442307692307692,0.05152224824355972,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.04,0.04001616104836018,2278,74.0,0.36633663366336633,0.6336633663366337,0.04001616104836018,1.4437615842356843,9.154717095941377,0.36633663366336633,9.154717095941377,0.36633663366336633,202.0,0.024741340530814216,0.048287971905179985,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.05,0.050011418131993605,2847,87.0,0.4306930693069307,0.5693069306930694,0.050011418131993605,1.358154782812317,8.611894751118948,0.4306930693069307,8.611894751118948,0.4306930693069307,202.0,0.024469233537243614,0.04776958201615736,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.06,0.06000667521562703,3416,95.0,0.47029702970297027,0.5297029702970297,0.06000667521562703,1.2360135310954983,7.8374118881443176,0.47029702970297027,7.8374118881443176,0.47029702970297027,202.0,0.027986758952753536,0.05444964871194379,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.07,0.07000193229926045,3985,101.0,0.5,0.5,0.07000193229926045,1.1264463962080022,7.142659974905897,0.5,7.142659974905897,0.5,202.0,0.028918151303898788,0.056210790464240906,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.08,0.08001475573980713,4555,105.0,0.5198019801980198,0.4801980198019802,0.08001475573980713,1.0245151847786316,6.496326526176218,0.5198019801980198,6.496326526176218,0.5198019801980198,202.0,0.03381752156150704,0.06542261251372118,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.09,0.09001001282344055,5124,109.0,0.5396039603960396,0.46039603960396036,0.09001001282344055,0.9454419290484863,5.994932602159514,0.5396039603960396,5.994932602159514,0.5396039603960396,202.0,0.038613560352690784,0.0743559718969555,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.1,0.10000526990707397,5693,117.0,0.5792079207920792,0.42079207920792083,0.10000526990707397,0.9134024240295099,5.7917739868137526,0.5792079207920792,5.7917739868137526,0.5792079207920792,202.0,0.046892239794041925,0.08958369927981732,738.0931396513357
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.01,0.010012823440546666,570,44.0,0.19383259911894274,0.8061674008810573,0.010012823440546666,3.4307992202729047,19.35843573691939,0.19383259911894274,19.35843573691939,0.19383259911894274,227.0,0.03919781221513218,0.07543859649122807,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.02,0.02000808052418009,1139,70.0,0.30837004405286345,0.6916299559471366,0.02000808052418009,2.7314408350404835,15.412275239506021,0.30837004405286345,15.412275239506021,0.30837004405286345,227.0,0.03123585332729742,0.06057945566286216,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.03,0.030003337607813516,1708,85.0,0.3744493392070485,0.6255506607929515,0.030003337607813516,2.2118136872235232,12.48025616688504,0.3744493392070485,12.48025616688504,0.3744493392070485,227.0,0.032648125755743655,0.06323185011709602,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.04,0.04001616104836018,2278,97.0,0.42731277533039647,0.5726872246696035,0.04001616104836018,1.892498292849478,10.678504987372028,0.42731277533039647,10.678504987372028,0.42731277533039647,227.0,0.030303030303030304,0.058823529411764705,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.05,0.050011418131993605,2847,104.0,0.4581497797356828,0.5418502202643172,0.050011418131993605,1.6235413495687467,9.16090358658701,0.4581497797356828,9.16090358658701,0.4581497797356828,227.0,0.028912179255511383,0.056199508254302775,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.06,0.06000667521562703,3416,116.0,0.5110132158590308,0.4889867841409692,0.06000667521562703,1.5092375748113454,8.515939502109791,0.5110132158590308,8.515939502109791,0.5110132158590308,227.0,0.03000150761344791,0.058255269320843094,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.07,0.07000193229926045,3985,126.0,0.5550660792951542,0.44493392070484583,0.07000193229926045,1.4052697616060226,7.929296536018882,0.5550660792951542,7.929296536018882,0.5550660792951542,227.0,0.031314699792960664,0.06072772898368883,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.08,0.08001475573980713,4555,132.0,0.5814977973568282,0.41850220264317184,0.08001475573980713,1.2879619465788512,7.26738202198291,0.5814977973568282,7.26738202198291,0.5814977973568282,227.0,0.03393485415957326,0.06564215148188804,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.09,0.09001001282344055,5124,136.0,0.5991189427312775,0.4008810572687225,0.09001001282344055,1.1796339665192124,6.656136622338687,0.5991189427312775,6.656136622338687,0.5991189427312775,227.0,0.039350912778904665,0.07572209211553474,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.1,0.10000526990707397,5693,145.0,0.6387665198237885,0.3612334801762115,0.10000526990707397,1.131994457130589,6.38732859195658,0.6387665198237885,6.38732859195658,0.6387665198237885,227.0,0.04833809041524721,0.09221851396451783,599.2767224645742
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.01,0.010012823440546666,570,30.0,0.17341040462427745,0.8265895953757225,0.010012823440546666,2.339181286549708,17.318831761484635,0.17341040462427745,17.318831761484635,0.17341040462427745,173.0,0.026102610261026102,0.05087719298245614,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.02,0.02000808052418009,1139,50.0,0.28901734104046245,0.7109826589595376,0.02000808052418009,1.9510291678860598,14.445030880957336,0.28901734104046245,14.445030880957336,0.28901734104046245,173.0,0.021982951996410947,0.04302019315188762,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.03,0.030003337607813516,1708,61.0,0.35260115606936415,0.6473988439306358,0.030003337607813516,1.5873015873015872,11.75206440957886,0.35260115606936415,11.75206440957886,0.35260115606936415,173.0,0.025517862503752625,0.049765807962529274,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.04,0.04001616104836018,2278,64.0,0.3699421965317919,0.630057803468208,0.04001616104836018,1.2486586674470783,9.244819763812695,0.3699421965317919,9.244819763812695,0.3699421965317919,173.0,0.022900763358778626,0.04477611940298507,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.05,0.050011418131993605,2847,72.0,0.4161849710982659,0.5838150289017341,0.050011418131993605,1.1239901650860553,8.321799033969436,0.4161849710982659,8.321799033969436,0.4161849710982659,173.0,0.023180592991913745,0.045310853530031614,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.06,0.06000667521562703,3416,77.0,0.44508670520231214,0.5549132947976878,0.06000667521562703,1.0018214936247722,7.417286553586657,0.44508670520231214,7.417286553586657,0.44508670520231214,173.0,0.023673958645489962,0.04625292740046839,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.07,0.07000193229926045,3985,83.0,0.4797687861271676,0.5202312138728324,0.07000193229926045,0.9256935731214276,6.853650611759416,0.4797687861271676,6.853650611759416,0.4797687861271676,173.0,0.025476067936181162,0.04968632371392723,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.08,0.08001475573980713,4555,86.0,0.49710982658959535,0.5028901734104047,0.08001475573980713,0.8391267227710697,6.212726915096793,0.49710982658959535,6.212726915096793,0.49710982658959535,173.0,0.02752086623054365,0.05356750823271131,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.09,0.09001001282344055,5124,89.0,0.5144508670520231,0.48554913294797686,0.09001001282344055,0.7719663457368375,5.715484876789719,0.5144508670520231,5.715484876789719,0.5144508670520231,173.0,0.036302962888057434,0.07006245120999219,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.1,0.10000526990707397,5693,95.0,0.5491329479768786,0.4508670520231214,0.10000526990707397,0.7416515408786619,5.49104010705775,0.5491329479768786,5.49104010705775,0.5491329479768786,173.0,0.04172003659652333,0.08009836641489548,332.63045740875714
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.01,0.010012823440546666,570,38.0,0.20105820105820105,0.798941798941799,0.010012823440546666,2.9629629629629632,20.08007054673721,0.20105820105820105,20.08007054673721,0.20105820105820105,189.0,0.033544877606527655,0.06491228070175438,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.02,0.02000808052418009,1139,55.0,0.291005291005291,0.7089947089947091,0.02000808052418009,2.1461320846746657,14.54438823622318,0.291005291005291,14.54438823622318,0.291005291005291,189.0,0.024741340530814216,0.048287971905179985,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.03,0.030003337607813516,1708,66.0,0.3492063492063492,0.6507936507936508,0.030003337607813516,1.7174082747853239,11.638916768893349,0.3492063492063492,11.638916768893349,0.3492063492063492,189.0,0.02675082657048392,0.052107728337236536,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.04,0.04001616104836018,2278,76.0,0.4021164021164021,0.5978835978835979,0.04001616104836018,1.4827821675934054,10.048850054117834,0.4021164021164021,10.048850054117834,0.4021164021164021,189.0,0.026126126126126126,0.050921861281826165,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.05,0.050011418131993605,2847,89.0,0.4708994708994709,0.5291005291005291,0.050011418131993605,1.3893767318424852,9.4158391920949,0.4708994708994709,9.4158391920949,0.4708994708994709,189.0,0.026685899747565814,0.05198454513523006,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.06,0.06000667521562703,3416,96.0,0.5079365079365079,0.4920634920634921,0.06000667521562703,1.249024199843872,8.464666741013344,0.5079365079365079,8.464666741013344,0.5079365079365079,189.0,0.028605841613971696,0.05562060889929742,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.07,0.07000193229926045,3985,102.0,0.5396825396825397,0.46031746031746035,0.07000193229926045,1.1375993308239232,7.709537750692079,0.5396825396825397,7.709537750692079,0.5396825396825397,189.0,0.030781169167097777,0.05972396486825596,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.08,0.08001475573980713,4555,112.0,0.5925925925925926,0.40740740740740744,0.08001475573980713,1.092816197097207,7.406041387161035,0.5925925925925926,7.406041387161035,0.5925925925925926,189.0,0.0365229263852543,0.07047200878155872,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.09,0.09001001282344055,5124,116.0,0.6137566137566137,0.3862433862433863,0.09001001282344055,1.0061583832075636,6.818759319149638,0.6137566137566137,6.818759319149638,0.6137566137566137,189.0,0.04199288256227758,0.08060109289617487,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.1,0.10000526990707397,5693,121.0,0.6402116402116402,0.35978835978835977,0.10000526990707397,0.9446298573296641,6.401779034310214,0.6402116402116402,6.401779034310214,0.6402116402116402,189.0,0.048820928518791454,0.09309678552608466,1752.725261627247
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.01,0.010012823440546666,570,35.0,0.17676767676767677,0.8232323232323232,0.010012823440546666,2.7290448343079925,17.654129009392165,0.17676767676767677,17.654129009392165,0.17676767676767677,198.0,0.02888086642599278,0.056140350877192984,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.02,0.02000808052418009,1139,61.0,0.30808080808080807,0.6919191919191919,0.02000808052418009,2.380255584820993,15.397819281489168,0.30808080808080807,15.397819281489168,0.30808080808080807,198.0,0.025664115263394866,0.05004389815627744,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.03,0.030003337607813516,1708,77.0,0.3888888888888889,0.6111111111111112,0.030003337607813516,2.0036429872495445,12.961520947176684,0.3888888888888889,12.961520947176684,0.3888888888888889,198.0,0.030156815440289506,0.0585480093676815,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.04,0.04001616104836018,2278,83.0,0.41919191919191917,0.5808080808080809,0.04001616104836018,1.6193542093454296,10.475565576750826,0.41919191919191917,10.475565576750826,0.41919191919191917,198.0,0.02774644710128581,0.053994732221246705,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.05,0.050011418131993605,2847,91.0,0.4595959595959596,0.5404040404040404,0.050011418131993605,1.4205986808726534,9.18982058023154,0.4595959595959596,9.18982058023154,0.4595959595959596,198.0,0.02631578947368421,0.05128205128205128,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.06,0.06000667521562703,3416,94.0,0.47474747474747475,0.5252525252525253,0.06000667521562703,1.2230028623471247,7.91157772100395,0.47474747474747475,7.91157772100395,0.47474747474747475,198.0,0.030156815440289506,0.0585480093676815,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.07,0.07000193229926045,3985,101.0,0.51010101010101,0.48989898989898994,0.07000193229926045,1.1264463962080022,7.286956136015107,0.51010101010101,7.286956136015107,0.51010101010101,198.0,0.030914500064674687,0.05997490589711418,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.08,0.08001475573980713,4555,106.0,0.5353535353535354,0.46464646464646464,0.08001475573980713,1.0342724722527137,6.690685116810254,0.5353535353535354,6.690685116810254,0.5353535353535354,198.0,0.03687684953334851,0.07113062568605928,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.09,0.09001001282344055,5124,110.0,0.5555555555555556,0.4444444444444444,0.09001001282344055,0.9541157082140688,6.172152831988898,0.5555555555555556,6.172152831988898,0.5555555555555556,198.0,0.04082876294942109,0.07845433255269321,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.1,0.10000526990707397,5693,115.0,0.5808080808080808,0.4191919191919192,0.10000526990707397,0.8977887073794328,5.807774743748747,0.5808080808080808,5.807774743748747,0.5808080808080808,198.0,0.04766286345233714,0.09098893377832426,1712.6161168679982
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.01,0.010012823440546666,570,33.0,0.15,0.85,0.010012823440546666,2.5730994152046787,14.98078947368421,0.15,14.98078947368421,0.15,220.0,0.02888086642599278,0.056140350877192984,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.02,0.02000808052418009,1139,52.0,0.23636363636363636,0.7636363636363637,0.02000808052418009,2.029070334601502,11.813408891372017,0.23636363636363636,11.813408891372017,0.23636363636363636,220.0,0.022900763358778626,0.04477611940298507,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.03,0.030003337607813516,1708,62.0,0.2818181818181818,0.7181818181818183,0.030003337607813516,1.6133229247983347,9.392894400681286,0.2818181818181818,9.392894400681286,0.2818181818181818,220.0,0.02459508098380324,0.04800936768149883,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.04,0.04001616104836018,2278,70.0,0.3181818181818182,0.6818181818181819,0.04001616104836018,1.3657204175202418,7.951332907654242,0.3181818181818182,7.951332907654242,0.3181818181818182,220.0,0.023820224719101123,0.046532045654082525,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.05,0.050011418131993605,2847,80.0,0.36363636363636365,0.6363636363636364,0.050011418131993605,1.2488779612067282,7.271066832710669,0.36363636363636365,7.271066832710669,0.36363636363636365,220.0,0.024838012958963283,0.04847207586933614,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.06,0.06000667521562703,3416,91.0,0.41363636363636364,0.5863636363636364,0.06000667521562703,1.1839708561020037,6.893172503725782,0.41363636363636364,6.893172503725782,0.41363636363636364,220.0,0.02690515556891628,0.052400468384074944,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.07,0.07000193229926045,3985,99.0,0.45,0.55,0.07000193229926045,1.1041405269761606,6.428393977415308,0.45,6.428393977415308,0.45,220.0,0.02838709677419355,0.05520702634880803,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.08,0.08001475573980713,4555,108.0,0.4909090909090909,0.509090909090909,0.08001475573980713,1.0537870472008781,6.135232012773176,0.4909090909090909,6.135232012773176,0.4909090909090909,220.0,0.033114084826491266,0.06410537870472009,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.09,0.09001001282344055,5124,114.0,0.5181818181818182,0.4818181818181818,0.09001001282344055,0.9888108248763986,5.7569352778369165,0.5181818181818182,5.7569352778369165,0.5181818181818182,220.0,0.03829787234042553,0.07377049180327869,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.1,0.10000526990707397,5693,123.0,0.5590909090909091,0.4409090909090909,0.10000526990707397,0.9602435739797412,5.59061447072162,0.5590909090909091,5.59061447072162,0.5590909090909091,220.0,0.04334280216255842,0.08308448972422273,165.13882791517028
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.01,0.010012823440546666,570,29.0,0.14795918367346939,0.8520408163265306,0.010012823440546666,2.261208576998051,14.776969208736125,0.14795918367346939,14.776969208736125,0.14795918367346939,196.0,0.025179856115107913,0.04912280701754386,1643.3766588678495
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.02,0.02000808052418009,1139,45.0,0.22959183673469388,0.7704081632653061,0.02000808052418009,1.7559262510974538,11.474955653903352,0.22959183673469388,11.474955653903352,0.22959183673469388,196.0,0.020152261531571878,0.03950834064969271,1643.3766588678495
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.03,0.030003337607813516,1708,56.0,0.2857142857142857,0.7142857142857143,0.030003337607813516,1.4571948998178506,9.522750083640013,0.2857142857142857,9.522750083640013,0.2857142857142857,196.0,0.023673958645489962,0.04625292740046839,1643.3766588678495
