forecast_date,rank,cell_id,risk,background,trigger
2012-09-06,19,c0040_0085,0.008379273981921707,0.007810958904109587,0.0005683150778121186
2012-09-06,20,c0003_0049,0.008371837549198938,0.007810958904109587,0.0005608786450893513
2012-09-07,1,c0027_0032,0.022237755536573884,0.020824657534246574,0.0014130980023273091
2012-09-07,2,c0029_0014,0.01929779642253487,0.018221917808219176,0.0010758786143156957
2012-09-07,3,c0003_0034,0.019167798894583293,0.018221917808219176,0.000945881086364116
2012-09-07,4,c0052_0012,0.016444891594784686,0.01561917808219178,0.0008257135125929054
2012-09-07,5,c0036_0030,0.016006152846420457,0.01561917808219178,0.00038697476422867817
2012-09-07,6,c0043_0063,0.014116710977576042,0.013016438356164384,0.0011002726214116583
2012-09-07,7,c0013_0028,0.013135769258143613,0.013016438356164384,0.00011933090197922895
2012-09-07,8,c0040_0070,0.013094328417827135,0.013016438356164384,7.789006166275001e-05
2012-09-07,9,c0016_0047,0.011700838772362892,0.010413698630136985,0.001287140142225908
2012-09-07,10,c0046_0085,0.011519614574869911,0.010413698630136985,0.001105915944732927
2012-09-07,11,c0020_0045,0.011131285928302658,0.010413698630136985,0.0007175872981656737
2012-09-07,12,c0015_0032,0.01099780223173557,0.010413698630136985,0.0005841036015985844
2012-09-07,13,c0050_0054,0.010908694425843692,0.010413698630136985,0.0004949957957067077
2012-09-07,14,c0041_0007,0.010898229740606637,0.010413698630136985,0.0004845311104696525
2012-09-07,15,c0040_0075,0.010770501045189408,0.010413698630136985,0.0003568024150524221
2012-09-07,16,c0029_0013,0.010696365010246595,0.010413698630136985,0.0002826663801096091
2012-09-07,17,c0005_0051,0.009065762743634135,0.007810958904109587,0.0012548038395245472
2012-09-07,18,c0032_0012,0.008588559741360842,0.007810958904109587,0.0007776008372512545
2012-09-07,19,c0040_0085,0.008372994321553487,0.007810958904109587,0.0005620354174439004
2012-09-07,20,c0003_0049,0.00836564005851735,0.007810958904109587,0.0005546811544077617
2012-09-08,1,c0027_0032,0.02222214135375863,0.020824657534246574,0.0013974838195120565
2012-09-08,2,c0029_0014,0.01928590838267969,0.018221917808219176,0.0010639905744605131
2012-09-08,3,c0003_0034,0.019157347276804727,0.018221917808219176,0.0009354294685855507
2012-09-08,4,c0052_0012,0.016435767781915786,0.01561917808219178,0.0008165896997240058
2012-09-08,5,c0036_0030,0.016001876925922656,0.01561917808219178,0.00038269884373087515
2012-09-08,6,c0043_0063,0.014104553393438888,0.013016438356164384,0.0010881150372745038
2012-09-08,7,c0013_0028,0.013134450698131538,0.013016438356164384,0.00011801234196715336
2012-09-08,8,c0040_0070,0.013093467762967888,0.013016438356164384,7.702940680350424e-05
2012-09-08,9,c0016_0047,0.01168661637486713,0.010413698630136985,0.0012729177447301462
2012-09-08,10,c0046_0085,0.011507394634206969,0.010413698630136985,0.0010936960040699838
2012-09-08,11,c0020_0045,0.011123356868010302,0.010413698630136985,0.0007096582378733168
2012-09-08,12,c0015_0032,0.010991348114325887,0.010413698630136985,0.0005776494841889021
2012-09-08,13,c0050_0054,0.010903224914999989,0.010413698630136985,0.0004895262848630034
2012-09-08,14,c0041_0007,0.010892875860460964,0.010413698630136985,0.00047917723032397925
2012-09-08,15,c0040_0075,0.010766558517404089,0.010413698630136985,0.0003528598872671044
2012-09-08,16,c0029_0013,0.010693241656786687,0.010413698630136985,0.00027954302664970175
2012-09-08,17,c0005_0051,0.009051897649694897,0.007810958904109587,0.0012409387455853092
2012-09-08,18,c0032_0012,0.008579967554824496,0.007810958904109587,0.000769008650714908
2012-09-08,19,c0040_0085,0.008366784048987705,0.007810958904109587,0.0005558251448781174
2012-09-08,20,c0003_0049,0.008359511047695145,0.007810958904109587,0.0005485521435855582
2012-09-09,1,c0027_0032,0.02220669970158498,0.020824657534246574,0.0013820421673384055
2012-09-09,2,c0029_0014,0.019274151701036964,0.018221917808219176,0.0010522338928177883
2012-09-09,3,c0003_0034,0.019147011145333865,0.018221917808219176,0.0009250933371146871
2012-09-09,4,c0052_0012,0.016426744783627243,0.01561917808219178,0.0008075667014354628
2012-09-09,5,c0036_0030,0.015997648252681764,0.01561917808219178,0.00037847017048998286
2012-09-09,6,c0043_0063,0.014092530145873576,0.013016438356164384,0.0010760917897091912
2012-09-09,7,c0013_0028,0.013133146707694289,0.013016438356164384,0.00011670835152990381
2012-09-09,8,c0040_0070,0.01309261661800979,0.013016438356164384,7.617826184540543e-05
2012-09-09,9,c0016_0047,0.011672551129327005,0.010413698630136985,0.0012588524991900198
2012-09-09,10,c0020_0045,0.011664680827805711,0.010413698630136985,0.0012509821976687257
2012-09-09,11,c0046_0085,0.011495309719131203,0.010413698630136985,0.0010816110889942177
2012-09-09,12,c0015_0032,0.010984965312401033,0.010413698630136985,0.0005712666822640482
2012-09-09,13,c0050_0054,0.01089781584012186,0.010413698630136985,0.0004841172099848746
2012-09-09,14,c0041_0007,0.010887581138606668,0.010413698630136985,0.0004738825084696828
2012-09-09,15,c0040_0075,0.010762659553015997,0.010413698630136985,0.00034896092287901246
2012-09-09,16,c0029_0013,0.01069015281516661,0.010413698630136985,0.0002764541850296238
2012-09-09,17,c0005_0051,0.00903818575964609,0.007810958904109587,0.0012272268555365033
2012-09-09,18,c0032_0012,0.00857147030860449,0.007810958904109587,0.0007605114044949022
2012-09-09,19,c0040_0085,0.008360642397516152,0.007810958904109587,0.0005496834934065651
2012-09-09,20,c0003_0049,0.008353449760056541,0.007810958904109587,0.0005424908559469534
2012-09-10,1,c0027_0032,0.022191428673656505,0.020824657534246574,0.0013667711394099323
2012-09-10,2,c0029_0014,0.019262524926149587,0.018221917808219176,0.0010406071179304111
2012-09-10,3,c0003_0034,0.01913678922409196,0.018221917808219176,0.0009148714158727835
2012-09-10,4,c0052_0012,0.01641782148595719,0.01561917808219178,0.0007986434037654096
2012-09-10,5,c0036_0030,0.015993466304633986,0.01561917808219178,0.00037428822244220573
2012-09-10,6,c0043_0063,0.014080639750513282,0.013016438356164384,0.0010642013943488982
2012-09-10,7,c0013_0028,0.013131857125843735,0.013016438356164384,0.0001154187696793503
2012-09-10,8,c0040_0070,0.013091774877872133,0.013016438356164384,7.533652170774805e-05
2012-09-10,9,c0016_0047,0.011658641299274582,0.010413698630136985,0.001244942669137597
2012-09-10,10,c0020_0045,0.011650857961521238,0.010413698630136985,0.0012371593313842528
2012-09-10,11,c0046_0085,0.01148335833766244,0.010413698630136985,0.001069659707525455
2012-09-10,12,c0015_0032,0.010978653037952663,0.010413698630136985,0.0005649544078156779
2012-09-10,13,c0050_0054,0.010892466533415414,0.010413698630136985,0.00047876790327842933
2012-09-10,14,c0041_0007,0.010882344921367658,0.010413698630136985,0.0004686462912306733
2012-09-10,15,c0040_0075,0.010758803670666551,0.010413698630136985,0.00034510504052956577
2012-09-10,16,c0029_0013,0.010687098104043965,0.010413698630136985,0.0002733994739069805
2012-09-10,17,c0005_0051,0.009024625380644368,0.007810958904109587,0.001213666476534781
2012-09-10,18,c0032_0012,0.008563066953647289,0.007810958904109587,0.0007521080495377011
2012-09-10,19,c0040_0085,0.008354568608902452,0.007810958904109587,0.0005436097047928657
2012-09-10,20,c0003_0049,0.00834745544728672,0.007810958904109587,0.0005364965431771327
2012-09-11,1,c0027_0032,0.022176326384641724,0.020824657534246574,0.00135166885039515
2012-09-11,2,c0029_0014,0.019251026622598484,0.018221917808219176,0.0010291088143793065
2012-09-11,3,c0003_0034,0.019126680251100446,0.018221917808219176,0.0009047624428812711
2012-09-11,4,c0052_0012,0.016408996787252605,0.01561917808219178,0.0007898187050608249
2012-09-11,5,c0036_0030,0.01598933056548413,0.01561917808219178,0.0003701524832923495
2012-09-11,6,c0043_0063,0.014068880739392862,0.013016438356164384,0.0010524423832284778
2012-09-11,7,c0013_0028,0.013130581793370604,0.013016438356164384,0.00011414343720621906
2012-09-11,8,c0040_0070,0.013090942438635312,0.013016438356164384,7.450408247092744e-05
2012-09-11,9,c0016_0047,0.011644885167429226,0.010413698630136985,0.001231186537292241
2012-09-11,10,c0020_0045,0.01163718783252805,0.010413698630136985,0.0012234892023910652
2012-09-11,11,c0046_0085,0.011471539014306307,0.010413698630136985,0.0010578403841693218
2012-09-11,12,c0015_0032,0.010972410511679617,0.010413698630136985,0.000558711881542632
2012-09-11,13,c0050_0054,0.010887176334465622,0.010413698630136985,0.00047347770432863755
2012-09-11,14,c0041_0007,0.010877166562290713,0.010413698630136985,0.0004634679321537272
2012-09-11,15,c0040_0075,0.010754990394315994,0.010413698630136985,0.00034129176417900894
2012-09-11,16,c0029_0013,0.010684077146290046,0.010413698630136985,0.00027037851615306196
2012-09-11,17,c0005_0051,0.009011214838551641,0.007810958904109587,0.0012002559344420547
2012-09-11,18,c0032_0012,0.00855475645249099,0.007810958904109587,0.0007437975483814021
2012-09-11,19,c0040_0085,0.008348561933288446,0.007810958904109587,0.0005376030291788588
2012-09-11,20,c0003_0049,0.008341527369339456,0.007810958904109587,0.000530568465229869
2012-09-12,1,c0027_0032,0.022161390970041328,0.020824657534246574,0.0013367334357947526
2012-09-12,2,c0029_0014,0.0192396553708254,0.018221917808219176,0.0010177375626062224
2012-09-12,3,c0003_0034,0.01650495308762611,0.01561917808219178,0.0008857750054343319
2012-09-12,4,c0052_0012,0.016400269598033305,0.01561917808219178,0.0007810915158415245
2012-09-12,5,c0036_0030,0.015985240524641862,0.01561917808219178,0.0003660624424500811
2012-09-12,6,c0020_0045,0.014226408479165939,0.013016438356164384,0.001209970123001555
2012-09-12,7,c0043_0063,0.01405725166076761,0.013016438356164384,0.0010408133046032268
2012-09-12,8,c0013_0028,0.01312932055282482,0.013016438356164384,0.00011288219666043671
2012-09-12,9,c0016_0047,0.011631281035485583,0.010413698630136985,0.0012175824053485987
2012-09-12,10,c0046_0085,0.011459850289872068,0.010413698630136985,0.0010461516597350831
2012-09-12,11,c0015_0032,0.010966236962891712,0.010413698630136985,0.0005525383327547259
2012-09-12,12,c0050_0054,0.010881944590154784,0.010413698630136985,0.0004682459600177989
2012-09-12,13,c0041_0007,0.010872045422065662,0.010413698630136985,0.00045834679192867785
2012-09-12,14,c0029_0013,0.010681089568943269,0.010413698630136985,0.00026739093880628363
2012-09-12,15,c0040_0070,0.01047825723961131,0.010413698630136985,6.455860947432474e-05
2012-09-12,16,c0005_0051,0.008997952477728399,0.007810958904109587,0.0011869935736188108
2012-09-12,17,c0031_0035,0.00885629718667005,0.007810958904109587,0.0010453382825604631
2012-09-12,18,c0032_0012,0.00854653777913724,0.007810958904109587,0.0007355788750276531
2012-09-12,19,c0040_0085,0.00834262162910161,0.007810958904109587,0.0005316627249920242
2012-09-12,20,c0003_0049,0.008335664794345745,0.007810958904109587,0.0005247058902361578
2012-09-13,1,c0027_0032,0.022146620585957996,0.020824657534246574,0.001321963051711423
2012-09-13,2,c0029_0014,0.01922840976695765,0.018221917808219176,0.0010064919587384714
2012-09-13,3,c0003_0034,0.01649516561864289,0.01561917808219178,0.0008759875364511087
2012-09-13,4,c0052_0012,0.016391638840857436,0.01561917808219178,0.0007724607586656555
2012-09-13,5,c0036_0030,0.015981195677158673,0.01561917808219178,0.0003620175949668918
2012-09-13,6,c0020_0045,0.014213038780340788,0.013016438356164384,0.0011966004241764031
2012-09-13,7,c0043_0063,0.014045751078934039,0.013016438356164384,0.001029312722769655
2012-09-13,8,c0013_0028,0.013128073248496077,0.013016438356164384,0.00011163489233169199
2012-09-13,9,c0016_0047,0.011617827223903912,0.010413698630136985,0.001204128593766927
2012-09-13,10,c0046_0085,0.011448290721292479,0.010413698630136985,0.0010345920911554933
2012-09-13,11,c0015_0032,0.010960131629414586,0.010413698630136985,0.000546432999277601
2012-09-13,12,c0050_0054,0.010876770654581893,0.010413698630136985,0.00046307202444490864
2012-09-13,13,c0041_0007,0.010866980868446471,0.010413698630136985,0.0004532822383094864
2012-09-13,14,c0029_0013,0.010678135003163126,0.010413698630136985,0.0002644363730261416
2012-09-13,15,c0040_0070,0.010477543892108893,0.010413698630136985,6.384526197190776e-05
2012-09-13,16,c0005_0051,0.008984836660829294,0.007810958904109587,0.0011738777567197071
2012-09-13,17,c0031_0035,0.008844746605591598,0.007810958904109587,0.00103378770148201
2012-09-13,18,c0032_0012,0.00853840991892457,0.007810958904109587,0.000727451014814983
2012-09-13,19,c0040_0085,0.008336746962963517,0.007810958904109587,0.00052578805885393
2012-09-13,20,c0003_0049,0.00832986699852345,0.007810958904109587,0.0005189080944138623
2012-09-14,1,c0027_0032,0.022132013408868768,0.020824657534246574,0.0013073558746221935
2012-09-14,2,c0029_0014,0.01921728842263479,0.018221917808219176,0.0009953706144156136
2012-09-14,3,c0003_0034,0.016485486297381727,0.01561917808219178,0.0008663082151899481
2012-09-14,4,c0052_0012,0.01638310345018846,0.01561917808219178,0.0007639253679966784
2012-09-14,5,c0036_0030,0.015977195523665538,0.01561917808219178,0.0003580174414737571
2012-09-14,6,c0020_0045,0.014199816811482911,0.013016438356164384,0.0011833784553185265
2012-09-14,7,c0043_0063,0.014034377574052622,0.013016438356164384,0.0010179392178882372
2012-09-14,8,c0013_0028,0.013126839726394597,0.013016438356164384,0.0001104013702302119
2012-09-14,9,c0016_0047,0.011604522071702731,0.010413698630136985,0.001190823441565746
2012-09-14,10,c0046_0085,0.011436858881445622,0.010413698630136985,0.0010231602513086384
2012-09-14,11,c0015_0032,0.010954093757495615,0.010413698630136985,0.000540395127358629
2012-09-14,12,c0050_0054,0.010871653888982901,0.010413698630136985,0.0004579552588459172
2012-09-14,13,c0041_0007,0.010861972276173172,0.010413698630136985,0.00044827364603618707
2012-09-14,14,c0029_0013,0.01067521308418466,0.010413698630136985,0.00026151445404767556
2012-09-14,15,c0040_0070,0.010476838426818676,0.010413698630136985,6.313979668169062e-05
2012-09-14,16,c0005_0051,0.008971865768601019,0.007810958904109587,0.0011609068644914304
2012-09-14,17,c0031_0035,0.00883332365393749,0.007810958904109587,0.0010223647498279031
2012-09-14,18,c0032_0012,0.008530371868403124,0.007810958904109587,0.0007194129642935362
2012-09-14,19,c0040_0085,0.008330937209599277,0.007810958904109587,0.0005199783054896898
2012-09-14,20,c0003_0049,0.008324133266087944,0.007810958904109587,0.0005131743619783565
2012-09-15,1,c0027_0032,0.022117567635399887,0.020824657534246574,0.0012929101011533142
2012-09-15,2,c0029_0014,0.01920628996483723,0.018221917808219176,0.0009843721566180517
2012-09-15,3,c0003_0034,0.016475913928852403,0.01561917808219178,0.0008567358466606221
2012-09-15,4,c0052_0012,0.0163746623722636,0.01561917808219178,0.0007554842900718181
2012-09-15,5,c0036_0030,0.015973239570311267,0.01561917808219178,0.00035406148811948615
2012-09-15,6,c0020_0045,0.014186740940233682,0.013016438356164384,0.0011703025840692973
2012-09-15,7,c0043_0063,0.014023129741972508,0.013016438356164384,0.0010066913858081232
2012-09-15,8,c0013_0028,0.013125619834232135,0.013016438356164384,0.00010918147806775049
2012-09-15,9,c0016_0047,0.011591363936253757,0.010413698630136985,0.0011776653061167726
2012-09-15,10,c0046_0085,0.01142555335897873,0.010413698630136985,0.0010118547288417452
2012-09-15,11,c0015_0032,0.01094812260171084,0.010413698630136985,0.0005344239715738549
2012-09-15,12,c0050_0054,0.010866593661651854,0.010413698630136985,0.0004528950315148687
2012-09-15,13,c0041_0007,0.010857019026894678,0.010413698630136985,0.0004433203967576931
2012-09-15,14,c0029_0013,0.01067232345127342,0.010413698630136985,0.00025862482113643635
2012-09-15,15,c0040_0070,0.010476140756645281,0.010413698630136985,6.244212650829705e-05
2012-09-15,16,c0005_0051,0.008959038199682374,0.007810958904109587,0.0011480792955727867
2012-09-15,17,c0031_0035,0.008822026921452276,0.007810958904109587,0.0010110680173426882
2012-09-15,18,c0051_0020,0.008661025327050808,0.007810958904109587,0.00085006642294122
2012-09-15,19,c0032_0012,0.008522422635210775,0.007810958904109587,0.0007114637311011873
2012-09-15,20,c0040_0085,0.00832519165174801,0.007810958904109587,0.0005142327476384228
2012-09-16,1,c0027_0032,0.02210328148210419,0.020824657534246574,0.0012786239478576147
2012-09-16,2,c0029_0014,0.019195413035716695,0.018221917808219176,0.0009734952274975203
2012-09-16,3,c0003_0034,0.01646644733126886,0.01561917808219178,0.0008472692490770805
2012-09-16,4,c0052_0012,0.016366314564963746,0.01561917808219178,0.0007471364827719671
2012-09-16,5,c0036_0030,0.015969327328701533,0.01561917808219178,0.00035014924650975126
2012-09-16,6,c0020_0045,0.0141738095522714,0.013016438356164384,0.0011573711961070149
2012-09-16,7,c0043_0063,0.014012006194058166,0.013016438356164384,0.0009955678378937814
2012-09-16,8,c0013_0028,0.013124413421403172,0.013016438356164384,0.0001079750652387877
2012-09-16,9,c0016_0047,0.011578351193079114,0.010413698630136985,0.0011646525629421286
2012-09-16,10,c0046_0085,0.011414372758133924,0.010413698630136985,0.00100067412799694
2012-09-16,11,c0015_0032,0.010942217424872953,0.010413698630136985,0.000528518794735968
2012-09-16,12,c0050_0054,0.010861589347862898,0.010413698630136985,0.0004478907177259127
2012-09-16,13,c0041_0007,0.010852120509092442,0.010413698630136985,0.00043842187895545674
2012-09-16,14,c0029_0013,0.010669465747680934,0.010413698630136985,0.00025576711754394973
2012-09-16,15,c0040_0070,0.010475450795455706,0.010413698630136985,6.175216531872072e-05
2012-09-16,16,c0005_0051,0.008946352370406587,0.007810958904109587,0.0011353934662969994
2012-09-16,17,c0031_0035,0.008810855013463273,0.007810958904109587,0.0009998961093536857
2012-09-16,18,c0051_0020,0.008651632424002999,0.007810958904109587,0.0008406735198934115
2012-09-16,19,c0032_0012,0.008514561237950613,0.007810958904109587,0.0007036023338410258
2012-09-16,20,c0040_0085,0.008319509580074288,0.007810958904109587,0.0005085506759647016
2012-09-17,1,c0027_0032,0.022089153185240892,0.020824657534246574,0.00126449565099432
2012-09-17,2,c0029_0014,0.019731538270737616,0.018221917808219176,0.0015096204625184406
2012-09-17,3,c0003_0034,0.01645708533590333,0.01561917808219178,0.0008379072537115478
2012-09-17,4,c0052_0012,0.016358058997684808,0.01561917808219178,0.0007388809154930289
2012-09-17,5,c0036_0030,0.015965458315838572,0.01561917808219178,0.0003462802336467921
2012-09-17,6,c0020_0045,0.014161021051111989,0.013016438356164384,0.0011445826949476048
2012-09-17,7,c0043_0063,0.014001005557017948,0.013016438356164384,0.0009845672008535638
2012-09-17,8,c0013_0028,0.01312322033896632,0.013016438356164384,0.00010678198280193576
2012-09-17,9,c0016_0047,0.011565482235650768,0.010413698630136985,0.0011517836055137825
2012-09-17,10,c0046_0085,0.011403315698575915,0.010413698630136985,0.0009896170684389302
2012-09-17,11,c0015_0032,0.010936377497940275,0.010413698630136985,0.0005226788678032901
2012-09-17,12,c0050_0054,0.01085664032979316,0.010413698630136985,0.0004429416996561757
2012-09-17,13,c0041_0007,0.010847276118004958,0.010413698630136985,0.00043357748786797186
2012-09-17,14,c0029_0013,0.010666639620600658,0.010413698630136985,0.0002529409904636735
2012-09-17,15,c0040_0070,0.010474768458068677,0.010413698630136985,6.10698279316915e-05
2012-09-17,16,c0005_0051,0.00893380671460578,0.007810958904109587,0.0011228478104961933
2012-09-17,17,c0031_0035,0.008799806550708392,0.007810958904109587,0.000988847646598806
2012-09-17,18,c0051_0020,0.008642343308877268,0.007810958904109587,0.0008313844047676813
2012-09-17,19,c0032_0012,0.008506786706069781,0.007810958904109587,0.0006958278019601947
2012-09-17,20,c0040_0085,0.008313890293080566,0.007810958904109587,0.000502931388970979
2012-09-18,1,c0027_0032,0.02207518100055788,0.020824657534246574,0.0012505234663113044
2012-09-18,2,c0029_0014,0.019714857552312857,0.018221917808219176,0.0014929397440936827
2012-09-18,3,c0003_0034,0.016447826786942017,0.01561917808219178,0.0008286487047502367
2012-09-18,4,c0052_0012,0.01634989465121046,0.01561917808219178,0.0007307165690186807
2012-09-18,5,c0036_0030,0.015961632054061564,0.01561917808219178,0.00034245397186978544
2012-09-18,6,c0020_0045,0.014148373857911905,0.013016438356164384,0.0011319355017475206
2012-09-18,7,c0043_0063,0.013990126472734545,0.013016438356164384,0.0009736881165701593
2012-09-18,8,c0013_0028,0.013122040439625936,0.013016438356164384,0.00010560208346155127
2012-09-18,9,c0016_0047,0.011552755475192198,0.010413698630136985,0.0011390568450552127
2012-09-18,10,c0046_0085,0.011392380815221575,0.010413698630136985,0.0009786821850845903
2012-09-18,11,c0015_0032,0.010930602099926755,0.010413698630136985,0.0005169034697897703
2012-09-18,12,c0050_0054,0.010851745996446472,0.010413698630136985,0.0004380473663094866
2012-09-18,13,c0041_0007,0.010842485255553097,0.010413698630136985,0.00042878662541611165
2012-09-18,14,c0029_0013,0.010663844721124425,0.010413698630136985,0.00025014609098744016
2012-09-18,15,c0040_0070,0.010474093660244144,0.010413698630136985,6.039503010715917e-05
2012-09-18,16,c0005_0051,0.00947081939258159,0.007810958904109587,0.0016598604884720035
2012-09-18,17,c0031_0035,0.008788880169165856,0.007810958904109587,0.000977921265056268
2012-09-18,18,c0051_0020,0.008633156834857481,0.007810958904109587,0.0008221979307478942
2012-09-18,19,c0032_0012,0.008499098079739656,0.007810958904109587,0.0006881391756300689
2012-09-18,20,c0040_0085,0.00830833309702057,0.007810958904109587,0.0004973741929109827
2012-09-19,1,c0029_0014,0.02230110087536039,0.020824657534246574,0.0014764433411138163
2012-09-19,2,c0027_0032,0.022061363203076324,0.020824657534246574,0.0012367056688297499
2012-09-19,3,c0052_0012,0.016341820517586324,0.01561917808219178,0.0007226424353945436
2012-09-19,4,c0036_0030,0.015957848070987653,0.01561917808219178,0.0003386699887958743
2012-09-19,5,c0020_0045,0.014135866411273207,0.013016438356164384,0.0011194280551088216
2012-09-19,6,c0043_0063,0.013979367598097309,0.013016438356164384,0.0009629292419329254
2012-09-19,7,c0003_0034,0.013826734021444843,0.013016438356164384,0.0008102956652804575
2012-09-19,8,c0013_0028,0.013120873577713936,0.013016438356164384,0.00010443522154955043
2012-09-19,9,c0005_0051,0.012055218306384972,0.010413698630136985,0.0016415196762479883
2012-09-19,10,c0016_0047,0.011540169340482244,0.010413698630136985,0.0011264707103452593
2012-09-19,11,c0046_0085,0.011381566758071417,0.010413698630136985,0.0009678681279344322
2012-09-19,12,c0051_0020,0.011226811593826772,0.010413698630136985,0.0008131129636897875
2012-09-19,13,c0015_0032,0.010924890517812957,0.010413698630136985,0.0005111918876759726
2012-09-19,14,c0050_0054,0.010846905743577929,0.010413698630136985,0.0004332071134409441
2012-09-19,15,c0041_0007,0.010837747330266276,0.010413698630136985,0.0004240487001292909
2012-09-19,16,c0031_0035,0.00877807451988579,0.007810958904109587,0.0009671156157762012
2012-09-19,17,c0032_0012,0.008491494409737343,0.007810958904109587,0.0006805355056277554
2012-09-19,18,c0040_0085,0.008302837305813654,0.007810958904109587,0.0004918784017040669
2012-09-19,19,c0003_0049,0.008296401051023201,0.007810958904109587,0.00048544214691361435
2012-09-19,20,c0031_0024,0.008189775392788584,0.007810958904109587,0.00037881648867899785
2012-09-20,1,c0029_0014,0.022284786751211504,0.020824657534246574,0.0014601292169649281
2012-09-20,2,c0027_0032,0.022047698086877756,0.020824657534246574,0.0012230405526311818
2012-09-20,3,c0052_0012,0.016333835599995523,0.01561917808219178,0.000714657517803742
2012-09-20,4,c0036_0030,0.01595410589945363,0.01561917808219178,0.00033492781726184815
2012-09-20,5,c0020_0045,0.014123497167050792,0.013016438356164384,0.0011070588108864075
2012-09-20,6,c0043_0063,0.013968727604836452,0.013016438356164384,0.0009522892486720679
2012-09-20,7,c0003_0034,0.013817780569786671,0.013016438356164384,0.0008013422136222862
2012-09-20,8,c0013_0028,0.013119719609171809,0.013016438356164384,0.00010328125300742492
2012-09-20,9,c0005_0051,0.012037080152996066,0.010413698630136985,0.0016233815228590815
2012-09-20,10,c0016_0047,0.01152772227766113,0.010413698630136985,0.0011140236475241454
2012-09-20,11,c0046_0085,0.011370872192042922,0.010413698630136985,0.0009571735619059367
2012-09-20,12,c0051_0020,0.011217827012117935,0.010413698630136985,0.0008041283819809503
2012-09-20,13,c0015_0032,0.010919242046458033,0.010413698630136985,0.0005055434163210482
2012-09-20,14,c0050_0054,0.010842118973619303,0.010413698630136985,0.00042842034348231805
2012-09-20,15,c0041_0007,0.010833061757209429,0.010413698630136985,0.0004193631270724439
2012-09-20,16,c0031_0035,0.008767388268823693,0.007810958904109587,0.0009564293647141057
2012-09-20,17,c0032_0012,0.008483974757328492,0.007810958904109587,0.0006730158532189049
2012-09-20,18,c0040_0085,0.008297402240960096,0.007810958904109587,0.0004864433368505092
2012-09-20,19,c0003_0049,0.008291037104279484,0.007810958904109587,0.0004800782001698964
2012-09-20,20,c0031_0024,0.008185589618059638,0.007810958904109587,0.0003746307139500517
2012-09-21,1,c0029_0014,0.02226865289178347,0.020824657534246574,0.0014439953575368957
2012-09-21,2,c0027_0032,0.022034183964893435,0.020824657534246574,0.001209526430646861
2012-09-21,3,c0052_0012,0.016325938912635618,0.01561917808219178,0.0007067608304438388
2012-09-21,4,c0036_0030,0.01595040507745825,0.01561917808219178,0.0003312269952664684
2012-09-21,5,c0020_0045,0.014111264598161763,0.013016438356164384,0.001094826241997379
2012-09-21,6,c0043_0063,0.013958205179359043,0.013016438356164384,0.0009417668231946584
2012-09-21,7,c0003_0034,0.013808926050283797,0.013016438356164384,0.0007924876941194133
2012-09-21,8,c0013_0028,0.013118578391532841,0.013016438356164384,0.00010214003536845696
2012-09-21,9,c0005_0051,0.012019142419141034,0.010413698630136985,0.0016054437890040492
2012-09-21,10,c0016_0047,0.011515412750038624,0.010413698630136985,0.0011017141199016387
2012-09-21,11,c0046_0085,0.011360295796805711,0.010413698630136985,0.0009465971666687262
2012-09-21,12,c0051_0020,0.011208941706539337,0.010413698630136985,0.0007952430764023527
2012-09-21,13,c0015_0032,0.010913655988512665,0.010413698630136985,0.0004999573583756799
2012-09-21,14,c0050_0054,0.01083738509560526,0.010413698630136985,0.00042368646546827427
2012-09-21,15,c0041_0007,0.010828427957910796,0.010413698630136985,0.00041472932777381
2012-09-21,16,c0031_0035,0.00875682009667574,0.007810958904109587,0.0009458611925661537
2012-09-21,17,c0032_0012,0.008476538194151405,0.007810958904109587,0.0006655792900418174
2012-09-21,18,c0040_0085,0.008292027231457333,0.007810958904109587,0.0004810683273477458
2012-09-21,19,c0003_0049,0.008285732427059132,0.007810958904109587,0.0004747735229495446
2012-09-21,20,c0031_0024,0.00818145009451195,0.007810958904109587,0.00037049119040236366
2012-09-22,1,c0029_0014,0.022252697305221305,0.020824657534246574,0.0014280397709747297
2012-09-22,2,c0027_0032,0.022020819168696075,0.020824657534246574,0.0011961616344495019
2012-09-22,3,c0052_0012,0.01631812948059691,0.01561917808219178,0.0006989513984051302
2012-09-22,4,c0036_0030,0.01594674514810521,0.01561917808219178,0.0003275670659134301
2012-09-22,5,c0020_0045,0.014099167194396895,0.013016438356164384,0.0010827288382325103
2012-09-22,6,c0043_0063,0.013947799022586842,0.013016438356164384,0.0009313606664224579
2012-09-22,7,c0003_0034,0.01380016936977442,0.013016438356164384,0.0007837310136100367
2012-09-22,8,c0013_0028,0.013117449783904516,0.013016438356164384,0.00010101142774013049
2012-09-22,9,c0005_0051,0.01200140289026205,0.010413698630136985,0.0015877042601250637
2012-09-22,10,c0016_0047,0.011503239237904321,0.010413698630136985,0.0010895406077673366
2012-09-22,11,c0046_0085,0.011349836266618545,0.010413698630136985,0.0009361376364815608
2012-09-22,12,c0051_0020,0.011200154580128388,0.010413698630136985,0.0007864559499914031
2012-09-22,13,c0015_0032,0.010908131654332975,0.010413698630136985,0.0004944330241959898
2012-09-22,14,c0050_0054,0.010832703525100401,0.010413698630136985,0.0004190048949634159
2012-09-22,15,c0041_0007,0.010823845360290501,0.010413698630136985,0.00041014673015351617
2012-09-22,16,c0031_0035,0.008746368698715899,0.007810958904109587,0.0009354097946063113
